XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-359.986,41.05915,-1.144714,-0.03290028,-0.000752099,-0.02744947,218.1041,0,0
-0.1800842,41.15196,-0.9209595,-0.03321687,-0.0005887707,-0.02730264,218.2041,0,3.115327
-0.8661499,41.3201,-0.5853577,-0.03409638,0.0004861132,-0.0274863,218.3041,0,7.833423
-1.427643,41.15294,359.7035,-0.03566032,0.001365082,-0.02766621,218.4041,0,6.501149
-1.628296,40.96671,359.9831,-0.03714711,0.001414863,-0.02767454,218.5041,0,3.876533
-1.799469,40.78801,0.2977405,-0.0384877,0.001660547,-0.02747226,218.6041,0,3.995839
-2.112793,40.75982,0.5754375,-0.03916097,0.002040126,-0.02720639,218.7041,0,4.224354
-2.425598,40.99464,0.8465948,-0.03927809,0.002542976,-0.02716129,218.8042,0,4.829489
-3.049408,41.33478,1.137812,-0.03924222,0.003497379,-0.02787362,218.9042,0,7.753078
-3.967072,42.16515,1.482299,-0.03887054,0.00475794,-0.02914481,219.0042,0,12.9903
-5.372314,43.93947,2.198285,-0.03812099,0.007107866,-0.031311,219.1042,0,24.17055
-8.083832,47.50453,3.63834,-0.03700989,0.01153248,-0.03601819,219.2042,0,48.30491
-12.93839,54.208,4.656893,-0.03602974,0.01775115,-0.04548618,219.3042,0,84.85496
-15.25522,57.41025,4.164938,-0.03642023,0.02075026,-0.0521855,219.4042,0,38.85188
-16.04254,57.28147,3.065543,-0.03843402,0.02199655,-0.05484962,219.5042,0,13.86467
-16.7998,54.82941,3.129976,-0.04189821,0.02276732,-0.05342935,219.6042,0,25.4975
-17.67471,52.6848,3.451467,-0.04502489,0.02307326,-0.05125466,219.7042,0,22.49315
-18.70648,51.93892,3.574253,-0.04720895,0.02389902,-0.05017364,219.8042,0,12.56769
-20.23859,50.97178,3.639604,-0.05077197,0.02527312,-0.05065517,219.9042,0,18.01841
-20.67786,49.72495,3.578504,-0.05359714,0.02548632,-0.0514024,220.0042,0,13.42877
-19.37839,48.01186,3.660393,-0.05582089,0.02411391,-0.05027072,220.1042,0,21.28817
-18.47208,46.20041,4.114238,-0.05793153,0.02263268,-0.0475507,220.2042,0,19.42323
-17.66251,44.19015,4.750964,-0.05992211,0.02097334,-0.043383,220.3042,0,20.75195
-16.72119,42.49762,5.386716,-0.06117411,0.019208,-0.03954602,220.4043,0,18.75904
-15.55402,41.36279,5.82906,-0.06238761,0.01746078,-0.03638215,220.5043,0,16.01772
-14.96283,41.36628,6.081834,-0.06281538,0.01639624,-0.03468722,220.6043,0,6.440672
-14.65863,41.74336,6.231174,-0.06271155,0.01577049,-0.03383813,220.7043,0,5.337573
-14.11496,42.91797,6.393631,-0.06120333,0.01506341,-0.033525,220.8043,0,13.3996
-14.01501,44.71321,5.877276,-0.05840215,0.01479815,-0.03431939,220.9043,0,17.4625
-14.18408,46.8541,5.247701,-0.05528361,0.01511006,-0.03601452,221.0043,0,20.8648
-13.93436,47.79427,4.848466,-0.05276146,0.01501084,-0.03700975,221.1043,0,9.610256
-13.65472,48.01627,4.545586,-0.05066636,0.0148972,-0.03761081,221.2043,0,4.334096
-13.77002,49.036,4.089085,-0.04900596,0.01524694,-0.03864071,221.3043,0,10.21814
-13.59818,49.80477,3.792101,-0.04747661,0.01521385,-0.03971622,221.4043,0,7.763166
-11.75272,46.97628,4.47268,-0.04977305,0.01308675,-0.03671935,221.5043,0,33.20486
-9.054382,41.36688,4.769396,-0.05416513,0.009839186,-0.03130223,221.6043,0,61.8285
-6.347168,35.3898,4.570566,-0.06001702,0.006337231,-0.02509659,221.7043,0,65.88278
-4.691101,32.17406,4.563532,-0.06387492,0.004005755,-0.02144374,221.8043,0,36.17453
-2.850189,29.9793,4.347558,-0.06641442,0.001355788,-0.01881556,221.9043,0,28.83144
-1.66098,28.86406,3.812453,-0.06714022,-0.0003916996,-0.01769091,222.0043,0,17.28681
-1.315338,28.66772,3.390849,-0.06682964,-0.001153894,-0.01731811,222.1044,0,5.828248
-1.17688,29.14465,3.271682,-0.06545434,-0.001425912,-0.01748487,222.2044,0,5.112888
-0.8711548,29.68912,2.846359,-0.06382713,-0.001959422,-0.01759999,222.3044,0,7.506884
-0.7835083,30.40135,2.073362,-0.06158905,-0.002456968,-0.01804254,222.4044,0,10.47534
-0.6398315,31.85828,1.369801,-0.05794745,-0.002720494,-0.01868531,222.5044,0,16.16365
0.003944701,34.38055,0.6351182,-0.05268782,-0.003712318,-0.02037435,222.6044,0,27.01203
0.8605224,37.1576,-0.007904053,-0.04664716,-0.004698271,-0.02228597,222.7044,0,29.81119
1.432216,39.71523,-0.5264282,-0.04100617,-0.005247829,-0.02447008,222.8044,0,26.81134
1.988883,42.75922,-0.5855408,-0.03507586,-0.006019537,-0.02678727,222.9044,0,30.9652
2.874111,47.75707,-0.1654053,-0.02762922,-0.007147605,-0.03114298,223.0044,0,50.75347
3.547692,51.66582,-0.2200928,-0.02187339,-0.008080363,-0.03491979,223.1044,0,39.69702
3.662741,54.88604,-0.3891602,-0.0157547,-0.008185902,-0.03788184,223.2044,0,32.3765
3.463845,57.62991,-0.5365601,-0.0103628,-0.008008203,-0.04049899,223.3044,0,27.6422
4.255072,59.91754,-0.8996887,-0.005335167,-0.008755365,-0.04332503,223.4044,0,24.70228
5.256009,60.96125,-1.281311,-0.001660282,-0.0101984,-0.04554866,223.5044,0,15.1746
6.540723,62.78688,-1.584045,0.002631043,-0.01195029,-0.0484526,223.6044,0,22.77328
7.800638,64.425,-1.879089,0.007231169,-0.01393389,-0.05141922,223.7045,0,21.16278
8.774074,66.24314,-2.308075,0.01287384,-0.01559094,-0.05503548,223.8045,0,21.59843
9.577731,68.06306,-2.650299,0.01781383,-0.01689622,-0.05910339,223.9045,0,20.68016
10.52929,69.35985,-3.052887,0.02268765,-0.01802774,-0.06281216,224.0045,0,17.1276
10.92416,70.00977,-3.485168,0.02541392,-0.01824808,-0.06596302,224.1045,0,9.32924
10.89701,69.42615,-3.890533,0.02664124,-0.01779016,-0.06704759,224.2045,0,6.464931
10.29712,67.39885,-4.016754,0.02485138,-0.01629478,-0.0639547,224.3045,0,20.95837
9.196496,63.18664,-4.06076,0.0199949,-0.01381812,-0.05710165,224.4045,0,43.46617
8.518703,59.0761,-4.161255,0.01412569,-0.01271571,-0.0508072,224.5045,0,41.5188
8.380327,54.91339,-4.026855,0.006950689,-0.0122152,-0.04430967,224.6045,0,41.87178
8.431397,50.44811,-4.008667,-0.0004570615,-0.01206464,-0.03830981,224.7045,0,44.68641
8.565881,46.99897,-4.193054,-0.006881415,-0.01220784,-0.03356569,224.8045,0,34.29498
7.998452,43.11189,-4.70163,-0.01271181,-0.01158283,-0.02876909,224.9045,0,38.88612
7.423214,38.794,-5.227509,-0.01908624,-0.01066965,-0.02468882,225.0045,0,43.18066
7.083445,33.60188,-5.817688,-0.02676511,-0.01007623,-0.02076678,225.1045,0,51.62377
7.108763,28.81145,-6.63028,-0.03366541,-0.01037036,-0.01791229,225.2045,0,47.58807
6.944222,24.47988,-7.149841,-0.04034003,-0.01055115,-0.01548742,225.3046,0,43.019
6.765331,20.56145,-8.083984,-0.04625485,-0.01059104,-0.01291554,225.4046,0,39.22287
6.338044,17.57988,-8.125244,-0.05134081,-0.01052629,-0.01151413,225.5046,0,30.08043
6.13228,16.0507,-7.709625,-0.0550321,-0.01022745,-0.0108384,225.6046,0,16.40875
6.089725,14.78097,-7.347809,-0.05847147,-0.01032982,-0.01053783,225.7046,0,13.56794
5.858341,14.34597,-7.169647,-0.06033552,-0.01003107,-0.0106733,225.8046,0,5.395908
5.616668,13.50093,-6.919495,-0.06207623,-0.009753875,-0.01109695,225.9046,0,9.371094
5.358502,12.32049,-7.08728,-0.06338614,-0.009196278,-0.01143232,226.0046,0,12.04619
5.160291,11.06103,-7.293945,-0.06455627,-0.008840974,-0.01163656,226.1046,0,12.73473
5.154535,10.35845,-7.401855,-0.06514484,-0.00871362,-0.01152131,226.2046,0,7.022045
5.280014,10.06313,-7.478302,-0.06530125,-0.009067136,-0.01150701,226.3046,0,3.23851
5.434746,10.23219,-7.608307,-0.06506676,-0.009244361,-0.01180523,226.4046,0,2.712419
5.602524,10.21173,-7.545929,-0.06494846,-0.009766919,-0.01252101,226.5046,0,1.813082
5.670336,10.28936,-7.492828,-0.06492463,-0.009933147,-0.01375753,226.6046,0,0
5.71207,11.01075,-7.407471,-0.0637211,-0.01006695,-0.01592364,226.7046,0,7.198174
5.522306,12.21141,-7.314514,-0.06197578,-0.00983009,-0.01820693,226.8046,0,12.10452
5.068084,13.79136,-7.128845,-0.05981036,-0.00912372,-0.02102893,226.9046,0,16.38011
4.617189,15.07162,-7.223755,-0.05784331,-0.00841725,-0.02375905,227.0047,0,13.67711
4.086137,15.92372,-7.52121,-0.05639835,-0.00752201,-0.02537455,227.1047,0,10.64581
3.766823,16.40895,-7.773956,-0.05559861,-0.007180345,-0.02594778,227.2047,0,6.440672
4.398431,16.08251,-7.817139,-0.05589622,-0.008326591,-0.0252713,227.3047,0,7.088607
4.969409,15.68222,-7.642517,-0.05665587,-0.009168404,-0.02416655,227.4047,0,7.263122
5.024179,15.35451,-7.506866,-0.057487,-0.009221176,-0.02340942,227.5047,0,3.690349
4.987904,15.28799,-7.363312,-0.05831542,-0.009341382,-0.02328279,227.6047,0,1.678587
5.091162,15.13744,-7.226624,-0.05903906,-0.009494804,-0.02356622,227.7047,0,2.373881
5.025905,15.18742,-7.230713,-0.05907035,-0.009296389,-0.02358631,227.8047,0,0
5.055554,15.25084,-7.273773,-0.05884636,-0.009468994,-0.02336586,227.9047,0,0
5.213558,15.38779,-7.324036,-0.0583441,-0.009701547,-0.02314556,228.0047,0,2.202868
5.167211,15.60666,-7.362152,-0.05765728,-0.009726459,-0.02321726,228.1047,0,2.272818
4.962907,16.24291,-7.36554,-0.05691038,-0.009442764,-0.02383236,228.2047,0,6.667568
4.666405,16.50663,-7.417084,-0.05644028,-0.00917186,-0.02474635,228.3047,0,4.015379
4.218956,16.60432,-7.594391,-0.05608342,-0.008439387,-0.02562623,228.4047,0,4.941631
4.022017,16.33311,-7.678253,-0.05620326,-0.008053895,-0.02617967,228.5047,0,3.380409
3.939357,15.38935,-7.554688,-0.05767346,-0.007985137,-0.02596457,228.6048,0,9.626531
3.35615,13.9972,-7.380493,-0.05989937,-0.006933756,-0.02577773,228.7048,0,15.29277
2.334068,12.38712,-7.737915,-0.06236874,-0.005528967,-0.02617362,228.8048,0,19.2573
1.797563,11.03227,-7.705872,-0.06458299,-0.004852186,-0.02689169,228.9048,0,14.59083
1.160093,10.01612,-7.655853,-0.06620992,-0.003823204,-0.02777881,229.0048,0,12.01365
-359.5611,9.591663,-7.490784,-0.06725576,-0.002619543,-0.02890322,229.1048,0,8.540861
-359.9651,9.333551,-7.457672,-0.06770213,-0.001972403,-0.0296992,229.2048,0,4.796966
-0.2077026,9.090053,-7.507965,-0.0680382,-0.00156691,-0.0301255,229.3048,0,3.494259
-0.6338806,8.298774,-7.291199,-0.0694916,-0.000874022,-0.03055907,229.4048,0,9.236492
-1.133453,6.195635,-7.012299,-0.07216562,2.989057E-05,-0.03085592,229.5048,0,21.7609
-1.242554,4.579717,-6.907776,-0.07517316,0.0001690468,-0.03090329,229.6048,0,16.212
-1.172699,4.191875,-6.570801,-0.07701699,2.615107E-05,-0.03084095,229.7048,0,5.112888
-1.456909,3.840397,-6.282837,-0.07844411,0.0004526973,-0.03068617,229.8048,0,5.308164
-1.451233,3.597917,-6.133453,-0.07945741,0.0004474309,-0.0308082,229.9048,0,2.797646
-1.48642,3.478012,-6.018372,-0.0799791,0.0005078816,-0.03128547,230.0048,0,0
-1.309387,3.527592,-5.968475,-0.0800015,0.000359816,-0.03138707,230.1048,0,1.855748
-0.8737183,3.107406,-5.832672,-0.08086441,-0.0003714813,-0.03078309,230.2048,0,6.19286
-0.5305176,2.866157,-5.728424,-0.08167301,-0.0007570649,-0.02998091,230.3049,0,4.334096
-0.01672363,3.233901,-5.765594,-0.08160616,-0.001551037,-0.02906032,230.4049,0,6.355037
0.7894962,4.738888,-5.803925,-0.07978271,-0.002958142,-0.02830033,230.5049,0,17.091
1.164249,6.403042,-5.756805,-0.07752155,-0.003625026,-0.02767846,230.6049,0,17.0635
1.509315,7.078362,-5.765198,-0.07619376,-0.004169608,-0.027559,230.7049,0,7.600141
1.643148,7.230353,-5.879822,-0.07563886,-0.004353346,-0.02728834,230.8049,0,2.406626
1.44731,7.85452,-5.937225,-0.07480561,-0.003922623,-0.02746692,230.9049,0,6.59676
1.585754,8.495675,-5.993591,-0.07396951,-0.004333294,-0.02793144,231.0049,0,6.59676
1.554701,9.197042,-5.921967,-0.07312554,-0.004232846,-0.02802594,231.1049,0,7.055405
1.578328,9.478178,-5.814819,-0.07296059,-0.004287492,-0.02820965,231.2049,0,3.013157
1.508379,9.356939,-5.67038,-0.07320488,-0.004356454,-0.02802221,231.3049,0,2.017411
0.9513681,10.65012,-5.49585,-0.07183433,-0.003458953,-0.02820326,231.4049,0,14.15518
0.7450176,12.09089,-5.367676,-0.07028981,-0.003307002,-0.02901433,231.5049,0,14.60156
-359.3841,13.59015,-5.246826,-0.0684133,-0.003080778,-0.02987298,231.6049,0,15.07628
0.6938866,14.18267,-5.313049,-0.06701842,-0.003193959,-0.03044466,231.7049,0,6.000288
0.664135,13.9028,-5.370392,-0.06680643,-0.003072604,-0.03026854,231.8049,0,2.85305
-359.4091,13.83349,-5.40799,-0.06632905,-0.002810634,-0.03012222,231.905,0,0.9691328
0.6822355,13.98714,-5.541138,-0.06573318,-0.00325483,-0.03026927,232.005,0,2.238117
-359.4036,14.10212,-5.655334,-0.06537671,-0.002676978,-0.0303289,232.105,0,1.813082
-359.3986,14.17396,-5.633698,-0.06544163,-0.002864047,-0.03055279,232.205,0,0
-359.419,14.62223,-5.594025,-0.0648379,-0.002861739,-0.03059633,232.305,0,4.493687
-359.4614,16.03627,-5.585968,-0.06310552,-0.002650124,-0.03082458,232.405,0,14.14412
-359.2232,20.48035,-4.994476,-0.05815105,-0.003155315,-0.03247235,232.505,0,44.82809
1.220862,27.05445,-4.636841,-0.05050224,-0.003915978,-0.03536779,232.605,0,65.92556
1.571127,35.52874,-4.192078,-0.04011175,-0.00451229,-0.04018555,232.705,0,84.82356
2.224492,42.43763,-4.205017,-0.03009532,-0.00564788,-0.04412736,232.805,0,69.40124
3.684621,46.91792,-4.717468,-0.02043232,-0.00791292,-0.04667312,232.905,0,47.64562
5.65005,50.04935,-5.274261,-0.01139582,-0.01070586,-0.04820685,233.005,0,37.76267
7.299908,52.47182,-5.941711,-0.003618617,-0.01281815,-0.04930644,233.105,0,30.6578
8.318628,53.62842,-6.231201,0.001004891,-0.01408121,-0.04904857,233.205,0,15.96878
8.787685,53.76506,-6.537964,0.003020765,-0.01467276,-0.04751678,233.305,0,5.855045
8.914684,53.85783,-6.46701,0.003150067,-0.01511982,-0.0454719,233.405,0,1.631294
9.393297,54.00673,-6.191895,0.002255466,-0.01626958,-0.0446784,233.5051,0,5.581291
9.557152,53.38564,-5.849976,0.0003409702,-0.01667404,-0.04424836,233.6051,0,7.722733
9.245251,52.91537,-5.887848,-0.0009733438,-0.01625823,-0.04441569,233.7051,0,5.581291
8.943178,52.41667,-5.958588,-0.001316171,-0.01547389,-0.04444204,233.8051,0,5.760711
8.897734,51.86065,-5.980652,-0.00165052,-0.01532663,-0.04453397,233.9051,0,5.553174
8.630447,51.13546,-6.08371,-0.002372282,-0.0148353,-0.0443182,234.0051,0,7.65146
7.799905,48.56939,-6.200745,-0.005536646,-0.01308236,-0.04234365,234.1051,0,26.83469
6.545777,44.1218,-6.381073,-0.01173155,-0.01092825,-0.03933323,234.2051,0,46.02585
5.508598,40.45951,-6.375824,-0.01851431,-0.009564255,-0.03670982,234.3051,0,38.06413
4.141648,37.18538,-6.20929,-0.02588185,-0.007720418,-0.03493952,234.4051,0,35.6448
3.148964,34.76982,-5.965759,-0.03210041,-0.006484366,-0.03348447,234.5051,0,26.36978
2.857635,32.44253,-5.491669,-0.03693679,-0.006299511,-0.03177724,234.6051,0,24.16083
2.731827,29.86728,-4.882874,-0.04166153,-0.005961797,-0.02967754,234.7051,0,26.77044
2.70143,26.52602,-4.269867,-0.04693616,-0.005983674,-0.02721347,234.8051,0,34.25387
2.771325,24.9969,-4.091064,-0.04967225,-0.006319219,-0.02580459,234.9051,0,15.50119
2.870118,24.60037,-3.786194,-0.051398,-0.00689809,-0.02532111,235.0051,0,5.23392
2.603326,24.22201,-3.52298,-0.05267137,-0.006613848,-0.0254262,235.1051,0,5.410394
2.476744,23.95656,-3.440399,-0.05345277,-0.006178982,-0.02579765,235.2052,0,3.115327
2.721865,24.40333,-3.477722,-0.0528116,-0.006773173,-0.02602389,235.3052,0,5.143413
2.838304,24.8413,-3.637238,-0.05155279,-0.006846819,-0.02608595,235.4052,0,4.893884
2.663341,24.50525,-3.74472,-0.05146678,-0.006506785,-0.02587323,235.5052,0,3.916706
2.183505,23.07751,-3.95636,-0.05332135,-0.005531144,-0.02568699,235.6052,0,15.12293
-359.4762,21.77358,-4.32901,-0.05531268,-0.003071802,-0.02651888,235.7052,0,21.37256
-0.6394043,21.37234,-4.372803,-0.05712567,-0.001320685,-0.02875898,235.8052,0,12.30334
-0.8415527,21.62587,-4.43158,-0.05797578,-0.0009770596,-0.03042986,235.9052,0,3.262588
-0.5211182,22.05601,-4.584778,-0.05781704,-0.001332208,-0.03097373,236.0052,0,5.553174
-359.6011,22.01976,-4.638184,-0.05767962,-0.002592458,-0.03012478,236.1052,0,9.219529
1.711244,22.06197,-4.428436,-0.05731285,-0.004772043,-0.02841501,236.2052,0,13.29404
3.194729,22.70557,-4.204956,-0.05620971,-0.006842406,-0.0270031,236.3052,0,16.28426
4.027042,23.51281,-4.139648,-0.05515144,-0.008337306,-0.02632236,236.4052,0,11.58919
3.985838,23.58103,-4.194885,-0.05475005,-0.008207036,-0.0259462,236.5052,0,0
3.988011,23.13442,-4.138855,-0.05524266,-0.008191,-0.02610975,236.6052,0,4.545639
4.003224,22.58877,-4.113892,-0.05611607,-0.008127583,-0.02622314,236.7052,0,5.482248
4.111483,22.1657,-4.10318,-0.05717708,-0.008380495,-0.0261044,236.8053,0,4.387938
4.414845,21.30703,-3.846313,-0.05871231,-0.008920092,-0.02502942,236.9053,0,9.634659
4.835979,20.44859,-3.502533,-0.06048984,-0.00941664,-0.02403128,237.0053,0,10.39283
5.032755,20.0664,-3.331329,-0.06162322,-0.009884174,-0.02326931,237.1053,0,4.764222
4.78753,20.29801,-3.266846,-0.06158039,-0.009347545,-0.02324087,237.2053,0,3.403484
4.654094,20.92549,-3.31366,-0.06086011,-0.009290716,-0.02402291,237.3053,0,6.477026
4.413558,22.13565,-3.309448,-0.0593093,-0.00924323,-0.02516899,237.4053,0,12.34779
4.392187,22.64939,-3.473297,-0.05768039,-0.009092385,-0.02551151,237.5053,0,5.510728
4.41585,22.47042,-3.455994,-0.0572742,-0.009257377,-0.02501522,237.6053,0,1.769387
4.586473,22.25191,-3.322815,-0.05727569,-0.009341361,-0.02449306,237.7053,0,3.14035
4.851312,21.24295,-3.093536,-0.05872306,-0.009879482,-0.02347548,237.8053,0,10.84971
4.871891,18.95802,-2.665161,-0.06214851,-0.009828982,-0.021918,237.9053,0,23.60034
4.686101,12.26602,-2.450104,-0.07057367,-0.009093517,-0.01933669,238.0053,0,67.15893
4.719895,5.573673,-2.046295,-0.0800663,-0.008948914,-0.01811148,238.1053,0,67.37547
4.798373,0.5886097,-1.396301,-0.08811133,-0.008961877,-0.01776298,238.2053,0,50.80897
5.363245,-2.204437,-1.294891,-0.09312169,-0.009943558,-0.01793777,238.3053,0,28.59974
6.313715,-2.753082,-0.9104614,-0.09560592,-0.01147753,-0.01780108,238.4053,0,11.81659
6.720438,-2.496399,-0.8044434,-0.0959491,-0.01174182,-0.01593519,238.5054,0,4.877865
4.315784,-2.561188,-0.8256836,-0.09606741,-0.009046379,-0.01671745,238.6054,0,24.05369
3.850945,-3.010376,-0.8312378,-0.09658222,-0.008142939,-0.01760754,238.7054,0,6.464931
1.965252,-3.530273,-0.8789368,-0.09750913,-0.005043031,-0.01853155,238.8054,0,19.56776
2.239155,-3.94162,-0.4136353,-0.09900667,-0.005028075,-0.02091544,238.9054,0,6.886993
2.766711,-3.934174,-0.362793,-0.09996244,-0.006566359,-0.02039048,239.0054,0,5.293398
2.702372,-3.892761,-0.2805176,-0.1009829,-0.006524721,-0.02020444,239.1054,0,0
3.628177,-2.804688,0.02526703,-0.1000548,-0.00762433,-0.01946376,239.2054,0,14.47774
3.597756,-5.756012,-1.144012,-0.1031534,-0.007922221,-0.01850203,239.3054,0,31.05355
3.015034,-12.15585,-2.351654,-0.109208,-0.00676848,-0.01911804,239.4054,0,64.7026
2.313817,-16.94565,-1.776276,-0.1154245,-0.005535214,-0.01999212,239.5054,0,49.01287
2.061344,-20.03201,-2.606323,-0.119335,-0.004850211,-0.02096538,239.6054,0,31.75399
2.761711,-23.90454,-2.549988,-0.1229105,-0.005295486,-0.02223403,239.7054,0,39.37824
2.656967,-27.36295,-3.366486,-0.1263246,-0.005331226,-0.02289728,239.8054,0,35.17392
2.923596,-28.18695,-3.604309,-0.1268795,-0.005788404,-0.02194726,239.9054,0,8.882272
2.964616,-27.49908,-4.123932,-0.1251437,-0.006155098,-0.02014665,240.0054,0,8.838102
4.586885,-26.64102,-4.661285,-0.1232844,-0.008594203,-0.0182206,240.1055,0,19.27761
5.171311,-26.58087,-5.05896,-0.1227508,-0.01003976,-0.0160949,240.2055,0,7.132636
5.326071,-26.76306,-5.301514,-0.1225057,-0.01049637,-0.01455266,240.3055,0,3.31022
5.367157,-26.66266,-5.533905,-0.1219458,-0.01091286,-0.01337386,240.4055,0,2.624425
5.40011,-26.70618,-5.699188,-0.1217965,-0.01107396,-0.01343927,240.5055,0,1.678587
5.083833,-26.79706,-5.483551,-0.1219393,-0.01045609,-0.01412029,240.6055,0,3.95647
4.973765,-27.0997,-5.234528,-0.1226664,-0.01010449,-0.01486478,240.7055,0,4.224354
5.260717,-27.25937,-5.153625,-0.1231892,-0.01042733,-0.01503131,240.8055,0,3.426403
6.121227,-27.35052,-4.978577,-0.1236908,-0.01186993,-0.01466747,240.9055,0,8.846953
7.450954,-27.68518,-4.948792,-0.1247276,-0.01380367,-0.01384747,241.0055,0,13.72851
9.042313,-27.63376,-5.246033,-0.1246838,-0.0165103,-0.01257118,241.1055,0,16.212
11.18651,-26.72797,-5.497864,-0.1234048,-0.01971325,-0.01035583,241.2055,0,23.58044
12.68843,-25.14722,-5.275208,-0.1215935,-0.02229467,-0.007850386,241.3055,0,21.58031
12.40772,-25.04745,-5.444336,-0.1206767,-0.02214164,-0.006671125,241.4055,0,3.538774
12.08116,-25.25427,-5.439484,-0.1206448,-0.02161882,-0.006897309,241.5055,0,3.876533
11.9205,-25.15387,-5.378754,-0.1204328,-0.02153298,-0.007041105,241.6055,0,2.017411
11.67624,-25.34201,-5.264343,-0.1210907,-0.02087718,-0.0078815,241.7056,0,3.44917
11.55307,-25.32538,-5.027039,-0.1218822,-0.02066567,-0.007913375,241.8056,0,2.65408
11.22578,-25.30249,-4.853027,-0.1228515,-0.0202782,-0.008139474,241.9056,0,3.690349
10.78884,-25.20065,-4.643005,-0.1231366,-0.01938321,-0.008822398,242.0056,0,4.861793
10.52555,-25.00342,-4.415375,-0.1230138,-0.01895661,-0.009375617,242.1056,0,3.774232
10.38619,-25.02216,-4.354218,-0.1230098,-0.01866878,-0.00967783,242.2056,0,0
10.18583,-24.83557,-4.380463,-0.122737,-0.01836719,-0.009326223,242.3056,0,2.769528
9.994256,-23.21225,-4.248871,-0.1206196,-0.01790367,-0.008743612,242.4056,0,16.16365
9.639647,-19.06531,-3.092896,-0.1154774,-0.0169745,-0.008324329,242.5056,0,41.25778
9.364278,-15.0199,-2.230255,-0.109885,-0.01593748,-0.009301724,242.6056,0,40.04259
9.184136,-13.22528,-2.211487,-0.1065949,-0.01537119,-0.01011352,242.7056,0,18.00537
8.855804,-12.97955,-2.429474,-0.105172,-0.01478723,-0.01036972,242.8056,0,4.796966
8.689191,-12.71652,-2.429077,-0.1046721,-0.01431429,-0.01027465,242.9056,0,3.090101
8.338655,-12.11191,-2.531647,-0.103774,-0.01378191,-0.01068935,243.0056,0,7.176395
7.14498,-11.45276,-2.385284,-0.1027209,-0.0117708,-0.01208849,243.1056,0,13.61401
1.952967,-10.90536,-1.761688,-0.1014803,-0.003776182,-0.01549843,243.2056,0,52.52885
-5.435425,-10.72012,-1.500854,-0.09970599,0.006642442,-0.0231805,243.3056,0,73.95435
-12.02213,-10.18149,-1.218872,-0.09742875,0.01545282,-0.03501306,243.4057,0,66.17928
-14.58704,-9.570465,-0.7161255,-0.09581254,0.01922601,-0.04368913,243.5057,0,27.10172
-15.86316,-9.426575,-0.2715149,-0.0954181,0.02110293,-0.04914874,243.6057,0,13.7114
-16.92459,-9.462769,-359.9632,-0.09541705,0.02261065,-0.05182952,243.7057,0,11.03568
-17.57022,-9.446747,-359.7339,-0.09521132,0.02328233,-0.05263502,243.8057,0,6.886993
-18.23474,-9.056152,-359.7381,-0.09382814,0.0242872,-0.05416198,243.9057,0,7.692268
-19.54507,-7.982544,-359.887,-0.091258,0.02580897,-0.0569491,244.0057,0,16.69719
-20.52295,-6.752777,-0.204895,-0.08828149,0.02716938,-0.06078507,244.1057,0,15.17976
-21.38031,-6.093781,-0.5638428,-0.08621335,0.02825103,-0.06347563,244.2057,0,10.63109
-22.30411,-5.796265,-0.6722717,-0.08498857,0.02950217,-0.06576172,244.3057,0,9.642777
-22.73874,-5.86087,-0.5546265,-0.08476429,0.03005522,-0.06681947,244.4057,0,4.476235
-22.92697,-5.969513,-0.3797607,-0.0852652,0.03006771,-0.06771307,244.5057,0,2.502291
-22.92227,-5.955566,-0.3592529,-0.08567274,0.02995641,-0.06815234,244.6057,0,0
-22.99445,-5.900513,-0.4181824,-0.0856365,0.02998136,-0.0677883,244.7057,0,0
-22.59091,-6.052002,-0.446106,-0.08567743,0.02948907,-0.06689665,244.8057,0,4.370065
-22.01492,-6.477783,-0.4700012,-0.08589088,0.02888468,-0.06585383,244.9057,0,7.20904
-21.46176,-6.52832,-0.5328674,-0.08605675,0.02811028,-0.06467626,245.0058,0,5.609267
-19.9631,-6.503632,-0.644104,-0.08656269,0.02646803,-0.06208507,245.1058,0,15.01906
-19.14813,-6.874634,-0.6905212,-0.08775067,0.02520903,-0.05985054,245.2058,0,9.03083
-18.70078,-7.360413,-0.4975586,-0.08884732,0.0245535,-0.05832245,245.3058,0,6.428509
-18.31833,-7.844238,-0.4119263,-0.08989113,0.02410343,-0.05746613,245.4058,0,6.000288
-18.45499,-8.296387,-0.2658997,-0.09083547,0.02422587,-0.05799084,245.5058,0,4.476235
-19.0965,-8.717438,-0.1170044,-0.09155127,0.02513968,-0.05934152,245.6058,0,7.558835
-19.66434,-8.992462,-0.09716797,-0.09150165,0.02589309,-0.06063134,245.7058,0,6.293156
-19.90228,-8.915741,-0.2755432,-0.09077236,0.02612635,-0.06126776,245.8058,0,2.907399
-19.88641,-8.401978,-0.4966736,-0.08948896,0.02615115,-0.06161364,245.9058,0,4.861793
-19.62531,-8.029358,-0.7586975,-0.08861741,0.02572848,-0.06100799,246.0058,0,4.597004
-19.586,-7.868042,-0.8680115,-0.08827651,0.02569195,-0.060656,246.1058,0,1.678587
-19.62131,-7.931702,-0.8747253,-0.08843263,0.02564355,-0.06063137,246.2058,0,0
-19.74258,-7.928802,-0.817688,-0.08854184,0.02580084,-0.06101689,246.3058,0,0
