XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
355.836,330.9473,358.4993,-0.005282277,-0.002588433,0.04144177,145.5997,0,0
356.0239,330.978,358.4351,-0.0052519,-0.002664581,0.04161261,145.6997,0,2.017411
356.8424,331.4707,358.0188,-0.004739606,-0.003816305,0.04266694,145.7997,0,10.29446
357.8791,332.9692,357.6154,-0.003208414,-0.004866356,0.04495214,145.8997,0,18.51546
359.2967,341.1237,356.7531,0.005999644,-0.006250342,0.04999741,145.9997,0,83.005
-359.62,354.7729,356.1676,0.02313818,-0.007553453,0.05474674,146.0997,0,137.0269
-359.2835,-353.5679,355.4106,0.03986153,-0.008495371,0.05619548,146.1997,0,116.9575
-358.7738,-343.5354,354.9424,0.05495517,-0.009670669,0.05426798,146.2997,0,100.6434
-358.6069,-337.5374,355.2228,0.0648267,-0.009907659,0.05262509,146.3997,0,60.00575
-358.6783,-334.7145,354.7316,0.06983165,-0.009989506,0.05124825,146.4997,0,28.77709
-358.4982,-333.0067,354.203,0.07259081,-0.0101737,0.04996345,146.5997,0,18.08778
1.417594,-332.2675,353.9855,0.07409132,-0.01021453,0.04909321,146.6998,0,7.803391
1.231246,-333.6934,354.0226,0.07223603,-0.009761213,0.04975027,146.7998,0,14.40186
0.9268045,-335.4749,354.0363,0.06994434,-0.009429018,0.05048284,146.8998,0,18.07913
0.9451331,-335.8124,354.038,0.06908372,-0.00931732,0.05063975,146.9998,0,3.380409
0.8970516,-335.6491,354.0287,0.06892468,-0.009391112,0.05070652,147.0998,0,1.678587
0.6849617,-336.8914,354.2916,0.06743116,-0.009026584,0.05158893,147.1998,0,12.91174
0.5242801,-340.5085,354.4271,0.06288918,-0.008599993,0.05367985,147.2998,0,36.25019
0.296094,-348.3459,353.9486,0.05343614,-0.008233392,0.05632452,147.3998,0,78.51811
-359.5675,-359.5388,353.56,0.03870383,-0.008396493,0.05838841,147.4998,0,111.9797
-359.9772,347.7328,353.5285,0.02083859,-0.007922609,0.05768697,147.5998,0,127.3489
-0.7217712,337.0462,353.3791,0.005341809,-0.007128239,0.0543781,147.6998,0,107.1432
-0.9032898,331.2777,354.0163,-0.004230199,-0.007017373,0.0521176,147.7998,0,57.97485
-0.5355225,329.6006,354.581,-0.008699041,-0.007764433,0.05152924,147.8998,0,18.01407
-359.9157,329.1964,354.6282,-0.009777881,-0.008430485,0.05156824,147.9998,0,7.423005
-359.6289,328.9734,354.558,-0.00945605,-0.008770791,0.05159582,148.0998,0,3.711498
-359.6704,329.0434,354.4801,-0.00849486,-0.0087494,0.0517092,148.1998,0,0
-359.7652,329.0213,354.373,-0.008014284,-0.008570256,0.05185147,148.2999,0,0
-359.6061,328.9445,354.4518,-0.008284474,-0.008818589,0.05177471,148.3999,0,1.855748
-359.4848,328.7497,354.6802,-0.009177227,-0.008941153,0.05136415,148.4999,0,3.262588
-359.3814,328.7587,354.8777,-0.009657958,-0.008892706,0.05111653,148.5999,0,2.238117
-359.2766,328.8631,354.9562,-0.009638723,-0.009092016,0.05096842,148.6999,0,1.678587
-359.059,328.9516,354.8347,-0.009440817,-0.009521677,0.05103224,148.7999,0,2.65408
-358.9677,329.118,354.6948,-0.008875395,-0.009690144,0.05169694,148.8999,0,2.373881
-359.0241,329.1362,354.6881,-0.008728832,-0.009655739,0.05193172,148.9999,0,0
-358.9373,328.9377,354.6426,-0.009080531,-0.009759642,0.05218815,149.0999,0,2.202868
-358.7658,328.8538,354.743,-0.009624511,-0.01018164,0.05248706,149.1999,0,2.167047
-358.7025,328.8039,354.7365,-0.01001672,-0.0101238,0.05281272,149.2999,0,0
-358.6715,328.8206,354.8399,-0.01058128,-0.01027246,0.05298851,149.3999,0,0
-358.6562,328.8162,355.0055,-0.01102191,-0.01025997,0.05335979,149.4999,0,1.724585
-358.6347,328.7264,355.0072,-0.01157554,-0.01042683,0.05359725,149.5999,0,0
-358.5289,328.6242,355.0342,-0.01195688,-0.01065774,0.05361589,149.6999,0,0
-358.5394,328.3623,355.1053,-0.01249964,-0.01065875,0.05337016,149.7999,0,2.712419
-358.5585,328.0854,355.2074,-0.01286622,-0.01052449,0.05308419,149.8999,0,2.987069
-358.5395,327.9881,355.2433,-0.01310591,-0.01061779,0.05283247,150,0,0
-358.5748,328.1409,355.2191,-0.0127588,-0.01055998,0.05258232,150.1,0,0
-358.6374,328.2814,355.1826,-0.01236711,-0.01036302,0.05246474,150.2,0,0
-358.6796,328.278,355.1647,-0.01207103,-0.0102283,0.0523457,150.3,0,0
-358.7089,328.2819,355.1687,-0.01199411,-0.01018429,0.05209643,150.4,0,0
-358.7246,328.3979,355.1979,-0.01185079,-0.01021618,0.05204366,150.5,0,0
-358.6701,328.4797,355.1296,-0.01162961,-0.01018236,0.05193326,150.6,0,0
-358.6703,328.5966,355.1952,-0.01168241,-0.01021894,0.05174107,150.7,0,0
-358.7773,328.5282,355.2755,-0.01158784,-0.01002089,0.05166595,150.8,0,0
-358.8669,328.49,355.3342,-0.01165747,-0.009893835,0.05135296,150.9,0,0
-358.8659,328.4173,355.377,-0.01185051,-0.009909672,0.05114049,151,0,0
-358.8783,328.347,355.4477,-0.01233021,-0.009836804,0.0509202,151.1,0,0
-358.89,328.2928,355.5552,-0.01270807,-0.009795163,0.05075218,151.2,0,0
-358.9065,328.2005,355.6089,-0.01277559,-0.009739163,0.05072324,151.3,0,0
-358.859,328.1902,355.6068,-0.01271634,-0.00973547,0.05069183,151.4,0,0
-358.8789,328.277,355.5376,-0.01232921,-0.00976358,0.05081704,151.5,0,0
-358.9233,328.3336,355.5507,-0.01226075,-0.009674592,0.05054804,151.6001,0,0
-358.9579,328.2705,355.6239,-0.01230055,-0.009626024,0.05025283,151.7001,0,0
-358.9867,328.2617,355.7412,-0.01220774,-0.009519108,0.04980163,151.8001,0,0
-358.9698,328.2425,355.7527,-0.01230491,-0.009507402,0.04983519,151.9001,0,0
-358.9831,328.2162,355.788,-0.01243035,-0.009569536,0.04960469,152.0001,0,0
-359.0223,328.2112,355.8592,-0.01240895,-0.009439525,0.04935844,152.1001,0,0
-359.0663,328.1815,355.9138,-0.0124886,-0.009445623,0.04935459,152.2001,0,0
-359.0845,328.1047,355.9662,-0.01258162,-0.009463156,0.04913921,152.3001,0,0
-359.0842,328.102,356.0127,-0.01264483,-0.009357351,0.04905449,152.4001,0,0
-359.1282,328.084,356.0224,-0.01263486,-0.009214853,0.04918324,152.5001,0,0
-359.0853,328.1335,356.0348,-0.01258089,-0.009297147,0.04915782,152.6001,0,0
-359.0615,328.1393,356.0111,-0.01247987,-0.009325979,0.04909483,152.7001,0,0
-359.0242,328.1422,356.0147,-0.01243748,-0.009443056,0.0490666,152.8001,0,0
-359.0258,328.1589,356.0252,-0.0125034,-0.009464195,0.04898233,152.9001,0,0
-359.0818,328.1808,356.0208,-0.01246475,-0.009426964,0.04894488,153.0001,0,0
-359.1337,328.2281,356.0497,-0.01216363,-0.009364235,0.04888618,153.1001,0,0
-359.153,328.2404,356.0526,-0.0121153,-0.0093119,0.04880158,153.2001,0,0
-359.1635,328.2337,356.0634,-0.01214235,-0.00934165,0.04863033,153.3002,0,0
-359.1773,328.2365,356.0926,-0.01219455,-0.009405235,0.04868299,153.4002,0,0
-359.1512,328.2147,356.1232,-0.01248513,-0.009371416,0.04882046,153.5002,0,0
-359.0832,328.1167,356.1327,-0.01285308,-0.00945958,0.04892215,153.6002,0,0
-359.0096,328.0462,356.1341,-0.01329547,-0.009667591,0.04912928,153.7002,0,0
-358.9657,327.9878,356.1584,-0.01369261,-0.009757034,0.04945531,153.8002,0,0
-358.8879,327.9696,356.1244,-0.01392344,-0.01004954,0.04947202,153.9002,0,0
-358.9618,327.784,356.2193,-0.01460693,-0.009844094,0.0495405,154.0002,0,2.202868
-358.9325,327.7452,356.2878,-0.01506513,-0.01005224,0.049909,154.1002,0,0
-358.7293,327.7715,356.2209,-0.01535237,-0.01039628,0.05042495,154.2002,0,2.167047
-358.6171,327.7317,356.2272,-0.01526083,-0.01066834,0.05093261,154.3002,0,0
-358.5536,327.8034,356.2007,-0.01491933,-0.01062474,0.0513325,154.4002,0,0
-358.497,327.901,356.0466,-0.01463859,-0.01072811,0.05162203,154.5002,0,2.017411
-358.5502,327.8753,356.0642,-0.01454794,-0.01061176,0.0513752,154.6002,0,0
-358.6317,327.8099,356.1772,-0.01462378,-0.01037132,0.05082629,154.7002,0,0
-358.7226,327.8569,356.2267,-0.01444373,-0.01031444,0.05057376,154.8002,0,0
-358.7633,327.8257,356.2473,-0.01451381,-0.01019858,0.05031018,154.9003,0,0
-358.8099,327.8361,356.2737,-0.01448494,-0.01009284,0.05012368,155.0003,0,0
-358.8725,327.8255,356.3125,-0.01449417,-0.009934086,0.05014795,155.1003,0,0
-358.9133,327.7841,356.3196,-0.01435513,-0.009954012,0.04988951,155.2003,0,0
-358.9998,327.8102,356.3413,-0.01423973,-0.009703909,0.04944668,155.3003,0,0
-359.1331,327.9194,356.4783,-0.01411918,-0.009534625,0.04919078,155.4003,0,2.130624
-359.2966,327.781,356.5105,-0.01414327,-0.009311653,0.04903634,155.5003,0,2.093566
-359.3983,327.703,356.4439,-0.0144377,-0.009140444,0.04904055,155.6003,0,0
-359.3952,327.7581,356.4524,-0.01459601,-0.009243782,0.04922615,155.7003,0,0
-359.4051,327.7204,356.4401,-0.01474626,-0.009227401,0.04939907,155.8003,0,0
-359.4067,327.5743,356.409,-0.01483353,-0.009117316,0.0491672,155.9003,0,0
-359.5074,327.6604,356.4517,-0.01447499,-0.009005295,0.04917179,156.0003,0,0
-359.6219,327.6729,356.4392,-0.01424388,-0.008841203,0.04914524,156.1003,0,0
-359.5923,327.6906,356.3829,-0.01426912,-0.008907207,0.04917585,156.2003,0,0
-359.5602,328.0241,356.2958,-0.01381187,-0.009010809,0.04967042,156.3003,0,3.494259
-359.5421,329.9967,356.1868,-0.01130353,-0.008753804,0.05127974,156.4003,0,19.76675
-359.8061,335.8566,356.1906,-0.004582392,-0.008122616,0.05448687,156.5004,0,58.65562
-0.582428,342.2649,356.0306,0.004425935,-0.006917394,0.05695752,156.6004,0,64.56326
358.4447,347.0763,355.4568,0.01254348,-0.005664318,0.0578358,156.7004,0,49.31543
357.4712,348.6879,354.8996,0.01685487,-0.004493476,0.05714592,156.8004,0,19.4675
356.4066,345.0134,354.693,0.01443361,-0.00306153,0.05487021,156.9004,0,38.41623
355.1199,338.2973,355.1551,0.006865913,-0.001629997,0.05074864,157.0004,0,68.20264
353.8109,331.7036,355.9087,-0.001836658,0.000181593,0.045716,157.1004,0,66.93233
351.7156,326.2083,356.4384,-0.008767648,0.002819489,0.04074661,157.2004,0,58.42288
349.1904,322.1358,356.5195,-0.01299457,0.005991895,0.03636573,157.3004,0,47.80638
347.132,319.0057,356.6385,-0.01502869,0.008649357,0.03328941,157.4004,0,37.27443
345.7964,317.2089,356.5193,-0.01548127,0.01029555,0.03136333,157.5004,0,22.64229
344.4831,316.6217,356.3503,-0.01470368,0.01170194,0.03039269,157.6004,0,14.66574
343.5334,316.7157,356.1727,-0.01365292,0.01262434,0.03014587,157.7004,0,9.658998
343.2631,317.2505,356.2128,-0.01311901,0.01292857,0.03000971,157.8004,0,6.090912
343.1313,317.7823,356.431,-0.01317356,0.01295979,0.02999919,157.9004,0,6.440672
342.9173,317.9438,356.5999,-0.0131237,0.01318982,0.02988443,158.0004,0,3.403484
342.5235,317.7711,356.6398,-0.0134516,0.01358606,0.02953959,158.1004,0,4.297827
342.0205,317.5505,356.7214,-0.01383384,0.01409807,0.02940588,158.2005,0,5.482248
341.8725,317.839,356.696,-0.01362401,0.01417595,0.03010482,158.3005,0,3.189808
342.085,318.4864,356.5284,-0.0131652,0.01387756,0.03105973,158.4005,0,6.513177
342.4786,319.2215,356.5101,-0.0123737,0.01344072,0.03185905,158.5005,0,8.280293
342.7376,319.6909,356.5128,-0.01196379,0.01346071,0.03165334,158.6005,0,5.352216
342.7237,319.794,356.672,-0.0118305,0.0136556,0.03089676,158.7005,0,2.167047
342.5707,320.0568,356.9482,-0.01139182,0.01391316,0.02997068,158.8005,0,4.63093
342.36,320.2843,357.2401,-0.01114008,0.01429473,0.02934306,158.9005,0,4.714679
342.2863,320.245,357.346,-0.01111767,0.0143697,0.02911527,159.0005,0,0
342.0925,320.172,357.4534,-0.01103674,0.01455776,0.02888479,159.1005,0,2.272818
342.0951,320.2454,357.5152,-0.01094048,0.01440704,0.02898814,159.2005,0,0
342.1657,320.2232,357.4767,-0.01103132,0.01426742,0.02922183,159.3005,0,0
342.1674,320.2368,357.4611,-0.01086069,0.0142239,0.02932663,159.4005,0,0
342.0128,320.1855,357.5399,-0.01082943,0.01436297,0.02912745,159.5005,0,1.724585
341.9162,320.1108,357.5728,-0.01072713,0.01455269,0.02878503,159.6005,0,0
341.7844,320.1804,357.6395,-0.01041733,0.01465854,0.02853209,159.7005,0,1.631294
341.713,320.2596,357.6577,-0.01033151,0.01469796,0.02817203,159.8006,0,0
341.6691,320.4484,357.7033,-0.009959377,0.01483537,0.02784227,159.9006,0,2.130624
341.4812,320.6272,357.7673,-0.009539473,0.01514817,0.02746693,160.0006,0,2.797646
341.3202,320.8082,357.8012,-0.009287484,0.01535004,0.02727826,160.1006,0,2.502291
341.196,320.8016,357.8615,-0.009141117,0.01526818,0.02672791,160.2006,0,0
340.9896,320.7361,358.005,-0.00909638,0.01546146,0.02643854,160.3006,0,2.470814
340.8865,320.6591,358.1867,-0.009286081,0.01560459,0.02601667,160.4006,0,1.978234
340.82,320.6278,358.3646,-0.009570337,0.01582102,0.0254476,160.5006,0,1.813082
340.7903,320.6476,358.4425,-0.009750869,0.01577041,0.02521873,160.6006,0,0
340.8112,320.7282,358.5317,-0.01000277,0.01563244,0.02540917,160.7006,0,0
340.9008,320.7947,358.5203,-0.01003102,0.01559557,0.02581558,160.8006,0,0
341.157,322.057,358.1837,-0.008854046,0.01536775,0.02758387,160.9006,0,12.23316
341.7637,325.662,357.4508,-0.005554572,0.01467664,0.03083154,161.0006,0,34.95961
342.5819,332.5534,356.5232,0.001119912,0.01410853,0.03584395,161.1006,0,67.16126
343.5934,341.3737,355.3542,0.01077379,0.01335678,0.04044289,161.2006,0,86.12869
344.3466,350.2676,354.1654,0.02163041,0.01219082,0.04363753,161.3006,0,86.7414
345.0826,358.9413,353.132,0.03242229,0.01154807,0.0452048,161.4007,0,84.92048
345.9208,-354.4544,352.5695,0.04135626,0.01011887,0.04570561,161.5007,0,65.40081
347.0928,-348.5563,351.9728,0.04975062,0.00871606,0.04539189,161.6007,0,59.05475
348.0235,-341.8429,351.6667,0.05888456,0.007231423,0.04412438,161.7007,0,67.19041
348.5623,-336.6638,351.5136,0.06553312,0.006456976,0.042163,161.8007,0,51.78277
349.1837,-333.139,351.3957,0.07029528,0.005439343,0.04101221,161.9007,0,35.58986
349.4284,-331.6093,351.4992,0.07252917,0.004954706,0.04059106,162.0007,0,15.72677
349.4603,-331.4813,351.5525,0.07270912,0.004859788,0.04072316,162.1007,0,0
349.4395,-331.7037,351.5486,0.07218798,0.004900217,0.04120565,162.2007,0,2.238117
349.3712,-332.1079,351.5828,0.07144479,0.004876973,0.04172391,162.3007,0,4.034824
349.4089,-332.3185,351.6991,0.07111111,0.004982076,0.04201745,162.4007,0,2.238117
349.4536,-332.4939,351.6298,0.07111715,0.004834132,0.04220716,162.5007,0,1.978234
349.3833,-332.4552,351.5139,0.07142264,0.004907699,0.04197168,162.6007,0,0
349.3848,-332.4733,351.3762,0.07158301,0.004783805,0.04178247,162.7007,0,0
349.4478,-332.7931,351.2259,0.07133003,0.004788609,0.04212355,162.8007,0,3.83594
349.6451,-333.0259,351.2295,0.07123405,0.004496034,0.04255005,162.9007,0,3.064668
349.6597,-332.8543,351.2279,0.07111628,0.004517477,0.04254472,163.0007,0,1.724585
349.5288,-332.7976,351.1938,0.07097889,0.004794663,0.04264118,163.1008,0,0
349.4263,-333.1131,351.2528,0.07029056,0.004801354,0.04298108,163.2008,0,3.23851
349.4254,-334.5651,351.5296,0.06806033,0.004868565,0.04372045,163.3008,0,14.27083
349.2912,-337.1131,351.987,0.06476983,0.005263962,0.04527364,163.4008,0,25.08276
349.2035,-339.9653,352.4653,0.06075888,0.005576679,0.0466787,163.5008,0,28.04701
349.0947,-342.6583,352.8656,0.05722579,0.005808647,0.04811057,163.6008,0,26.49416
349.1959,-345.1879,353.3794,0.05331322,0.005847256,0.04954601,163.7008,0,24.86965
348.73,-348.6048,354.2073,0.04849774,0.006727548,0.05090572,163.8008,0,33.90473
347.8886,-352.8328,354.9989,0.04268436,0.007751002,0.0521504,163.9008,0,42.25147
347.3197,-356.4614,355.5003,0.03678285,0.008567893,0.05218803,164.0008,0,35.99882
346.9936,-359.0865,355.7995,0.03166451,0.009168839,0.05159815,164.1008,0,25.95691
346.5285,358.6593,356.2865,0.02712572,0.009717481,0.05027125,164.2008,0,22.43392
346.0392,357.2548,356.518,0.02469888,0.01031928,0.04859445,164.3008,0,14.5317
345.5908,356.3946,356.2476,0.02401951,0.01108425,0.0470385,164.4008,0,10.60898
345.1728,356.3168,355.949,0.02498922,0.01154428,0.04602317,164.5008,0,5.293398
344.869,356.5242,355.5412,0.02647526,0.01195562,0.04545362,164.6008,0,5.082179
344.6002,356.8185,355.1668,0.02778857,0.01217327,0.04476573,164.7009,0,4.925767
344.5064,357.0695,355.0081,0.02869532,0.01236865,0.04458235,164.8009,0,2.769528
344.4651,357.1863,354.9761,0.02869488,0.01243498,0.04463153,164.9009,0,0
344.3335,357.1758,354.9838,0.02876119,0.01236826,0.04486727,165.0009,0,0
344.1057,357.0428,355.0276,0.02839974,0.01262869,0.04455537,165.1009,0,2.59443
343.9651,356.8024,355.088,0.0281176,0.01283705,0.04436669,165.2009,0,2.683408
343.9984,356.574,355.1249,0.02769383,0.01265529,0.04430277,165.3009,0,2.238117
343.9492,356.5219,355.1441,0.02744411,0.01276565,0.04410852,165.4009,0,0
343.8913,356.5768,355.1361,0.02737101,0.0127838,0.04437162,165.5009,0,0
343.9819,356.7581,355.1366,0.02736902,0.01253545,0.04502107,165.6009,0,2.055841
344.0842,356.7618,355.1689,0.02705992,0.01237224,0.04567748,165.7009,0,0
344.3012,356.5734,355.2158,0.02673187,0.01229911,0.04587722,165.8009,0,2.85305
344.452,356.5949,355.2002,0.02693184,0.0120827,0.04623753,165.9009,0,0
344.4004,356.9096,355.0624,0.02741566,0.01217358,0.04600862,166.0009,0,3.090101
344.1481,357.1868,354.9059,0.02812083,0.01247548,0.04536981,166.1009,0,3.815482
343.899,357.2008,354.8882,0.02834945,0.01279662,0.04467424,166.2009,0,2.533376
343.6912,357.1484,354.8917,0.02847973,0.01312395,0.04429188,166.3009,0,2.093566
343.5643,357.1973,354.8899,0.0285165,0.01326201,0.04334354,166.401,0,0
343.427,357.4064,354.8138,0.02876469,0.01355554,0.04256976,166.501,0,2.406626
343.1907,357.6763,354.7388,0.02923384,0.01385836,0.04191513,166.601,0,3.494259
342.9933,357.8494,354.699,0.02970954,0.01400258,0.04162953,166.701,0,2.624425
342.9647,357.9659,354.6539,0.03001833,0.01409583,0.04128725,166.801,0,0
342.9468,358.0638,354.6436,0.03025842,0.01431532,0.04105022,166.901,0,0
342.9113,358.021,354.6786,0.03037352,0.01424732,0.04085971,167.001,0,0
342.7944,358.0148,354.642,0.03037329,0.01442566,0.04075778,167.101,0,0
342.6486,358.1185,354.6064,0.03048447,0.01456267,0.04069537,167.201,0,1.769387
342.5898,358.1601,354.6147,0.03033917,0.01455824,0.04075084,167.301,0,0
342.5478,358.1972,354.7015,0.0300966,0.01445369,0.04090374,167.401,0,0
342.5807,358.2658,354.7329,0.03016027,0.01447893,0.04116143,167.501,0,0
342.6002,358.2944,354.674,0.03044695,0.01435888,0.04120565,167.601,0,0
342.6075,358.4224,354.5962,0.03089788,0.01452844,0.04111479,167.701,0,0
342.5464,358.5879,354.5411,0.03133315,0.01452131,0.04096051,167.801,0,1.678587
342.5526,358.6261,354.5203,0.03155112,0.01462994,0.04068713,167.901,0,0
342.6043,358.7301,354.4678,0.03184991,0.01453619,0.04064766,168.0011,0,0
342.4955,358.9711,354.4128,0.03227293,0.01475563,0.04016952,168.1011,0,2.533376
342.5056,359.159,354.4709,0.03269606,0.01450183,0.03986736,168.2011,0,2.093566
342.2792,359.3592,354.5364,0.03303228,0.01455436,0.03916807,168.3011,0,3.214251
342.0007,359.2886,354.6284,0.03283587,0.01474994,0.0380379,168.4011,0,2.934196
342.0261,359.2758,354.7143,0.0325413,0.01482701,0.03743023,168.5011,0,0
341.6637,359.319,354.7643,0.0324528,0.01520459,0.03691887,168.6011,0,3.711498
341.3256,359.3712,354.7252,0.03236011,0.01576327,0.03639828,168.7011,0,3.426403
341.142,359.5368,354.6328,0.03272238,0.01581707,0.03631253,168.8011,0,2.438931
340.8327,359.9253,354.5142,0.03363969,0.01613807,0.03619529,168.9011,0,4.796966
340.7209,0.2143177,354.4003,0.03422648,0.01640211,0.03624082,169.0011,0,2.96075
340.8617,0.2506024,354.4088,0.0343865,0.01618454,0.03641704,169.1011,0,0
341.1384,0.2383383,354.4999,0.0340717,0.01589361,0.03718026,169.2011,0,2.934196
341.6501,0.3357563,354.5956,0.03397812,0.01537717,0.03812651,169.3011,0,5.352216
341.8257,0.4877303,354.5706,0.03414457,0.0151159,0.03887064,169.4011,0,2.272818
341.8867,0.6625084,354.5426,0.03427975,0.01508315,0.03907789,169.5011,0,1.813082
341.9742,-358.9876,354.5239,0.03457879,0.0149148,0.03915497,169.6012,0,3.560823
342.2737,-358.5999,354.4206,0.03515651,0.01435416,0.03947433,169.7012,0,4.747765
342.7039,-357.9886,354.2836,0.03607827,0.01405937,0.03964294,169.8012,0,7.284643
343.245,-355.6951,353.7181,0.03923706,0.01319888,0.03993212,169.9012,0,22.61808
344.0109,-352.6277,352.9147,0.04346777,0.01220674,0.04031172,170.0012,0,30.41685
344.7298,-350.3498,352.247,0.04683128,0.01130878,0.04095719,170.1012,0,23.09749
345.0091,-349.4832,351.9942,0.04839759,0.01073756,0.04177626,170.2012,0,8.846953
345.2371,-349.9904,352.1162,0.04819863,0.01063488,0.04266374,170.3012,0,5.410394
345.2702,-350.692,352.3815,0.04712883,0.01053234,0.04312792,170.4012,0,6.841383
345.2035,-351.275,352.6013,0.04599661,0.01063879,0.04325996,170.5012,0,5.719806
345.226,-352.0404,352.8595,0.044617,0.0106629,0.04340756,170.6012,0,7.433542
345.1982,-352.9216,353.2147,0.0431911,0.01080482,0.04366641,170.7012,0,8.613861
345.1624,-353.383,353.3716,0.04241131,0.01096674,0.04375058,170.8012,0,4.458716
345.0551,-353.5141,353.4303,0.04230686,0.0111312,0.04351804,170.9012,0,1.631294
344.8481,-353.5821,353.3761,0.04243631,0.01136687,0.04313768,171.0012,0,2.306998
344.4308,-353.7561,353.2924,0.04246134,0.0118434,0.04204669,171.1012,0,4.681359
342.0637,-354.2898,353.5442,0.04188262,0.01405713,0.03894552,171.2012,0,24.23523
337.7363,-355.421,353.7681,0.0402379,0.01749986,0.03304021,171.3013,0,44.58819
332.4555,-356.9501,353.7448,0.03842369,0.02067825,0.02516976,171.4013,0,55.00304
329.0074,1.607393,354.1703,0.03713986,0.02316864,0.01759662,171.5013,0,36.8095
327.7367,1.050446,354.5345,0.03584729,0.02438879,0.01258588,171.6013,0,13.58523
327.7617,0.2891102,355.0828,0.03430228,0.02467505,0.01099226,171.7013,0,6.59676
328.1057,359.1233,355.3145,0.03295698,0.02430767,0.01253615,171.8013,0,11.1556
328.7936,358.2774,355.3009,0.03221571,0.02355025,0.01592985,171.9013,0,10.96453
330.1269,358.5757,354.6819,0.03301555,0.02203337,0.02006035,172.0013,0,14.35286
331.7084,359.5072,354.0247,0.03461636,0.0206824,0.02420156,172.1013,0,17.89637
333.6307,1.207556,352.9923,0.03762545,0.0186471,0.02905609,172.2013,0,24.58157
335.4365,-355.5456,351.3698,0.04273498,0.01642098,0.03358488,172.3013,0,34.50661
336.7668,-351.3874,349.8616,0.04842065,0.01426205,0.03726746,172.4013,0,40.31536
338.166,-347.3486,348.9595,0.05319903,0.01246734,0.04030938,172.5013,0,40.36
339.4572,-344.1324,348.7202,0.05659839,0.01107183,0.04173484,172.6013,0,33.92781
340.2593,-340.6685,348.6312,0.05943889,0.01034672,0.04120224,172.7013,0,35.26727
339.7606,-335.6411,348.7155,0.0622966,0.01054132,0.03881208,172.8013,0,50.81359
339.7045,-329.5937,348.5234,0.06531844,0.01071949,0.03482284,172.9014,0,59.84111
340.9017,-323.1939,348.4194,0.06843448,0.009257647,0.03151908,173.0014,0,64.77155
342.1148,-316.5929,348.6671,0.07184807,0.00800686,0.02873598,173.1014,0,67.9265
342.4307,-310.8248,348.923,0.07422429,0.007868499,0.02617676,173.2014,0,58.59418
342.7602,-306.301,348.7904,0.07614805,0.007650698,0.02428769,173.3014,0,44.97977
343.1812,-304.6761,349.0135,0.07742393,0.007371484,0.02471643,173.4014,0,17.54745
343.1753,-305.1531,349.2699,0.07736906,0.007353448,0.02654836,173.5014,0,4.731251
342.9366,-306.0745,349.6863,0.07641272,0.007584249,0.0279158,173.6014,0,9.26188
342.8864,-308.3602,350.0309,0.07501955,0.007698026,0.02980761,173.7014,0,22.09997
343.1158,-313.5102,350.8248,0.07210959,0.007539877,0.03352739,173.8014,0,49.81615
343.2758,-320.8217,351.7675,0.06757007,0.00733892,0.0386073,173.9014,0,70.98558
343.4313,-327.5471,352.6099,0.0628112,0.007408998,0.04308305,174.0014,0,65.36008
343.6758,-333.8229,353.1177,0.05814027,0.007422728,0.04685366,174.1014,0,61.56197
343.8689,-339.8699,353.4593,0.0535325,0.007339272,0.05033883,174.2014,0,59.63663
344.1462,-346.087,353.8826,0.04877745,0.007428983,0.0527627,174.3014,0,61.20222
344.3604,-353.6038,354.4353,0.04270576,0.007182346,0.05435834,174.4014,0,73.88971
344.7782,359.7574,355.013,0.03697697,0.006721121,0.05505957,174.5014,0,65.22456
344.9925,354.0964,355.2762,0.03194769,0.006510195,0.05523815,174.6015,0,56.0228
345.0256,348.9211,355.3054,0.02712222,0.006714538,0.05459363,174.7015,0,51.67986
345.3631,345.3471,355.5328,0.02390323,0.006529253,0.05416223,174.8015,0,35.39135
346.2054,341.774,355.7635,0.02088621,0.005435917,0.0542848,174.9015,0,36.22859
347.2701,338.0695,356.3298,0.01695829,0.004093491,0.05376918,175.0015,0,37.7025
348.7552,332.24,356.7199,0.01041725,0.001966653,0.05046982,175.1015,0,59.49202
350.1938,325.3211,357.4015,0.002263939,2.229121E-06,0.04447167,175.2015,0,69.76926
352.0085,317.7543,358.3929,-0.00574873,-0.002204851,0.03709541,175.3015,0,76.94411
352.496,313.044,359.2547,-0.01103127,-0.002819329,0.03154334,175.4015,0,46.98042
-7.437775,-48.91684,-0.3138123,-0.01399854,-0.002760515,0.02833362,175.5015,0,19.53574
-7.425842,-49.61667,-359.9962,-0.01527717,-0.002671858,0.02731024,175.6015,0,7.306099
-7.232544,-51.80371,-359.8846,-0.01751563,-0.003201186,0.02560986,175.7015,0,21.84706
-6.789734,-58.70541,-359.1226,-0.02292414,-0.003786653,0.0195953,175.8015,0,68.649
-7.336639,-68.44452,-358.489,-0.02863368,-0.002963438,0.008967554,175.9015,0,96.96886
-9.048889,-77.46475,-358.175,-0.03150834,-0.0006664979,-0.0007404136,176.0015,0,91.42295
-9.9216,-81.6076,-358.1881,-0.03367308,0.0006171039,-0.004430637,176.1015,0,42.3588
-9.619965,-82.70862,-358.4304,-0.03587679,-0.0002358832,-0.004914284,176.2016,0,12.03969
-9.682922,-82.89862,-358.3638,-0.03627558,-0.0003085511,-0.003906363,176.3016,0,1.978234
