XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
0.2382811,24.97816,-0.5006104,0.04072004,-0.009829994,-0.01857088,206.3034,0,3.516587
0.3052559,25.28289,-0.6951294,0.04148798,-0.009949575,-0.01880518,206.4034,0,3.690349
0.3016958,25.72413,-0.7620239,0.04224309,-0.009894711,-0.01897839,206.5034,0,4.493687
0.4135214,26.10413,-0.8109131,0.04291277,-0.01001112,-0.0190209,206.6034,0,3.995839
0.4375207,26.54661,-0.8319092,0.04349152,-0.01010975,-0.01941685,206.7034,0,4.423469
0.3768581,27.19688,-0.986908,0.04441091,-0.01006024,-0.01991467,206.8034,0,6.726006
0.3425594,27.92311,-1.164825,0.04571413,-0.010105,-0.02035847,206.9034,0,7.49645
-359.7329,28.33762,-1.52832,0.0466524,-0.01012311,-0.02107756,207.0034,0,5.595296
-359.9151,28.96649,-1.697418,0.04771098,-0.009731485,-0.02179428,207.1034,0,6.783939
-359.8037,29.3211,-1.979858,0.04853551,-0.01002711,-0.02240605,207.2034,0,4.681359
-359.882,29.47022,-2.131683,0.04884533,-0.009766092,-0.02271061,207.3035,0,2.340678
-359.9262,29.66491,-2.194794,0.04920699,-0.009562662,-0.02285465,207.4035,0,2.093566
-0.03186035,29.72806,-2.314789,0.04925544,-0.009705932,-0.0229322,207.5035,0,1.678587
-0.933197,30.11567,-2.184296,0.05000699,-0.007676154,-0.02343668,207.6035,0,9.899111
-3.86615,31.06007,-2.093994,0.05054345,-0.002942262,-0.02436624,207.7035,0,30.83093
-6.754272,33.49695,358.6195,0.05171723,0.001321203,-0.0272601,207.8035,0,38.868
-8.19696,35.61434,358.5356,0.05197501,0.00339691,-0.03111016,207.9035,0,25.54351
-8.961975,36.59604,358.2278,0.05238537,0.004178563,-0.03380642,208.0035,0,12.47392
-9.168762,37.29239,357.9021,0.05353155,0.004189706,-0.03564293,208.1035,0,7.506884
-9.304382,38.10641,357.3591,0.05518991,0.004160263,-0.03734288,208.2035,0,9.13424
-8.671722,39.06572,-3.533478,0.05849572,0.002940639,-0.03901594,208.3035,0,13.60251
-7.759857,40.36174,-4.497437,0.06271163,0.001460516,-0.04014297,208.4035,0,17.55637
-7.23587,42.01552,-5.357239,0.06668359,0.0004849522,-0.04179265,208.5035,0,18.37968
-7.56076,43.19886,-5.914581,0.06859297,0.0009583201,-0.04345766,208.6035,0,12.83879
-7.988037,43.68541,-6.514343,0.06963616,0.001434132,-0.04515354,208.7035,0,8.364932
-7.986908,44.2924,-6.951263,0.07042104,0.0009859913,-0.04703132,208.8035,0,6.977318
-7.721985,45.06131,-7.274689,0.07204201,0.0004159808,-0.04857294,208.9035,0,8.374283
-6.89212,45.79083,-7.380188,0.0740414,-0.001496063,-0.04975303,209.0036,0,11.01438
-3.766113,46.27442,-7.459717,0.07663649,-0.006995202,-0.04951784,209.1036,0,31.63049
-0.8533325,46.93151,-7.865173,0.08036409,-0.01194877,-0.04838902,209.2036,0,30.09604
-358.042,47.5755,-8.456268,0.08428553,-0.01677159,-0.0477803,209.3036,0,29.45458
4.305484,48.76379,-9.152954,0.08938634,-0.02059685,-0.04810556,209.4036,0,27.3833
5.145131,49.33153,-9.574799,0.09273461,-0.02214722,-0.04842375,209.5036,0,11.14858
5.527061,49.43501,-9.978516,0.09475259,-0.02334823,-0.04852437,209.6036,0,5.719806
5.919829,49.54572,-10.42496,0.09515776,-0.0244543,-0.04919181,209.7036,0,6.103749
6.127556,49.79189,-10.67847,0.09517765,-0.02481835,-0.04983214,209.8036,0,4.224354
6.459058,49.0873,-10.92419,0.09451438,-0.02555889,-0.04912546,209.9036,0,7.93271
6.723985,48.09969,-11.00436,0.09359971,-0.02605141,-0.04805496,210.0036,0,10.16438
6.877654,47.94471,-11.09576,0.09371359,-0.0261735,-0.04730154,210.1036,0,2.272818
7.060666,48.44388,-10.93634,0.09489306,-0.0263304,-0.04747254,210.2036,0,5.366819
6.985386,48.56589,-10.81653,0.09514658,-0.0263764,-0.04734406,210.3036,0,1.724585
6.326286,48.60916,-10.65024,0.09504842,-0.02500804,-0.04748196,210.4036,0,6.806975
4.926313,48.65594,-10.69818,0.09426441,-0.02252707,-0.04787762,210.5036,0,14.02743
-356.1657,48.39685,-10.74829,0.09235208,-0.02041294,-0.04890086,210.6037,0,11.23948
-356.6728,48.364,-10.6138,0.09082844,-0.01954245,-0.04986173,210.7037,0,5.263743
-356.7635,48.31937,-10.50641,0.09014741,-0.01958263,-0.05012701,210.8037,0,0
-356.922,48.17846,-10.47403,0.08999497,-0.0193057,-0.04994444,210.9037,0,2.167047
-356.947,47.89651,-10.38028,0.09000194,-0.0189406,-0.04915152,211.0037,0,3.013157
-357.3803,44.1128,-9.935608,0.08546945,-0.01780111,-0.04402284,211.1037,0,38.55658
-358.5343,34.94851,-9.097748,0.07425228,-0.01498956,-0.03469976,211.2037,0,93.03622
-0.4057312,19.36942,-8.060699,0.05340672,-0.0111602,-0.02335519,211.3037,0,157.3388
-3.421417,3.52735,-6.662872,0.03041426,-0.005424526,-0.01772627,211.4037,0,161.3909
-7.156738,-13.7565,-4.874573,0.004960173,-0.0006641576,-0.01885255,211.5037,0,176.0826
-9.888611,-25.67813,-2.56427,-0.01459065,0.002744713,-0.02394827,211.6037,0,121.1256
-10.35049,-31.66858,-359.4885,-0.02811333,0.00338375,-0.02900685,211.7037,0,62.51244
-9.043365,-33.58905,-357.3315,-0.03601982,0.001748955,-0.03196969,211.8037,0,29.41735
-8.307404,-34.67371,3.726616,-0.04166462,0.0002922877,-0.03349398,211.9037,0,15.78638
-7.438507,-37.43518,4.176434,-0.04679106,-0.00136622,-0.03496832,212.0037,0,28.70901
-7.294281,-39.62259,4.488857,-0.04997407,-0.001463678,-0.03584717,212.1037,0,21.74651
-6.683228,-38.42374,4.185013,-0.04863007,-0.001979182,-0.03487359,212.2038,0,13.46951
-5.911591,-34.25171,3.306208,-0.04275326,-0.002989895,-0.03133317,212.3038,0,42.38836
-3.195801,-25.52243,1.268936,-0.03004707,-0.007352853,-0.02528308,212.4038,0,92.12983
-1.087433,-14.9451,-1.228119,-0.01519761,-0.01035946,-0.01998599,212.5038,0,109.7982
1.13612,-1.129425,-3.077881,0.004777144,-0.01320924,-0.01660492,212.6038,0,141.1455
2.103312,8.11453,-5.272583,0.02041503,-0.0141992,-0.01664225,212.7038,0,96.09132
2.600825,14.02027,-6.797241,0.03209969,-0.01525607,-0.01763603,212.8038,0,61.79556
3.722603,17.73052,-8.12085,0.04031392,-0.01776426,-0.01942097,212.9038,0,41.61297
4.390002,19.65219,-8.378052,0.04470499,-0.01914977,-0.02031787,213.0038,0,20.6688
4.810475,21.93137,-8.486511,0.04907443,-0.02002368,-0.02160135,213.1038,0,23.28649
4.927308,26.87881,-7.562866,0.05583654,-0.02036949,-0.0246392,213.2038,0,49.56564
5.423067,41.49884,-6.536774,0.07260872,-0.02189735,-0.03592218,213.3038,0,145.7144
7.378569,51.3526,-7.172455,0.08667695,-0.02629601,-0.04762653,213.4038,0,101.3456
8.374678,53.90093,-8.052979,0.09510501,-0.02931277,-0.05255672,213.5038,0,29.79281
8.541935,53.27299,-8.330719,0.09803072,-0.02996815,-0.05303442,213.6038,0,6.679296
8.496381,51.7989,-8.64917,0.09702356,-0.02968324,-0.05079444,213.7038,0,14.61763
8.385886,48.38818,-8.664337,0.09212881,-0.02914259,-0.04584913,213.8038,0,34.10041
7.752219,41.9805,-8.613068,0.08239979,-0.02772546,-0.03736347,213.9039,0,64.46008
7.373536,36.74447,-8.198181,0.07307867,-0.02654633,-0.03060722,214.0039,0,53.20125
6.660384,31.69449,-7.946014,0.06461049,-0.02500084,-0.02368198,214.1039,0,51.36834
6.500522,25.72265,-7.401794,0.0558062,-0.02439588,-0.01790453,214.2039,0,60.60435
5.825727,18.91219,-6.143219,0.04510371,-0.02205011,-0.01270076,214.3039,0,70.89395
5.540327,12.37456,-4.727448,0.03443114,-0.02139135,-0.009751323,214.4039,0,68.30591
6.483034,7.141593,-3.086212,0.02577163,-0.02265578,-0.008245826,214.5039,0,57.23814
7.47999,4.504709,-2.273804,0.02046326,-0.02409383,-0.007234965,214.6039,0,30.20767
7.495682,0.05889936,-2.16275,0.01327841,-0.0240649,-0.006942992,214.7039,0,44.61628
7.518751,-3.269165,-1.793152,0.008092411,-0.02379953,-0.007383694,214.8039,0,33.9624
7.878608,-3.215393,-1.557678,0.005766258,-0.02408091,-0.007652108,214.9039,0,4.279577
7.927609,-3.214294,-1.37381,0.004292913,-0.0243228,-0.008207451,215.0039,0,1.855748
7.92814,-3.234467,-0.8670349,0.003155045,-0.02441214,-0.00835034,215.1039,0,5.097557
8.084288,-3.271301,-0.5389709,0.002491745,-0.02467357,-0.008313061,215.2039,0,3.690349
7.882027,-3.15564,-0.6015625,0.002705786,-0.02428664,-0.007774547,215.3039,0,2.406626
7.063303,-3.493774,-0.8812561,0.002796046,-0.02273311,-0.006991472,215.4039,0,9.142804
5.515741,-4.439423,-1.447723,0.001845893,-0.02034334,-0.006656875,215.504,0,18.68798
4.99257,-4.381317,-1.615906,0.001852271,-0.01944834,-0.00660275,215.604,0,5.524912
5.736904,-3.583282,-1.556732,0.00256962,-0.0210298,-0.007595602,215.704,0,10.87853
6.536205,-3.686096,-1.578003,0.002202432,-0.02238945,-0.008427271,215.804,0,8.059955
6.735054,-3.207458,-1.188416,0.001753711,-0.02251406,-0.008741514,215.904,0,6.154828
6.199234,-1.512512,-0.5555115,0.002867077,-0.02123009,-0.009072005,216.004,0,18.22144
5.61262,1.144016,-0.3113098,0.006057282,-0.01989294,-0.009626095,216.104,0,27.06993
4.298631,4.151247,-0.4329529,0.01075562,-0.01766026,-0.01071466,216.204,0,32.93502
3.358724,6.208982,-0.5106506,0.01448347,-0.01617871,-0.01200245,216.304,0,22.68719
3.219345,6.577024,-0.9077759,0.01665048,-0.01577475,-0.01298488,216.404,0,5.747108
3.340119,6.75032,-0.8629456,0.01751386,-0.0156992,-0.01325459,216.504,0,2.167047
3.250325,7.053958,-0.8977356,0.01760694,-0.01561458,-0.01269316,216.604,0,3.23851
3.393338,7.009599,-0.607605,0.01699207,-0.01578326,-0.01167843,216.704,0,3.28649
3.402966,6.877656,-0.5664368,0.01630684,-0.0156337,-0.01143885,216.804,0,0
3.404019,6.586294,-0.505249,0.01586703,-0.01583274,-0.011523,216.904,0,3.039022
3.439021,6.654386,-0.5414124,0.01597118,-0.0161383,-0.01175573,217.004,0,0
3.42394,7.012944,-0.6055298,0.01672573,-0.01622779,-0.01201393,217.104,0,3.690349
3.244406,7.184056,-0.5869751,0.01694744,-0.01554846,-0.01192999,217.2041,0,2.470814
3.062704,7.118179,-0.4873352,0.01669701,-0.0150003,-0.01160012,217.3041,0,2.167047
3.253789,7.032698,-0.4671936,0.0164808,-0.0155646,-0.01138627,217.4041,0,2.093566
3.335332,7.211582,-0.456543,0.01679024,-0.01589439,-0.01133458,217.5041,0,1.978234
3.181024,7.35935,-0.4543152,0.01712456,-0.01557522,-0.01095932,217.6041,0,2.167047
2.848231,7.149361,-0.4781799,0.01687851,-0.01485192,-0.01053553,217.7041,0,3.936638
2.445692,7.244024,-0.4255066,0.016784,-0.01394803,-0.01035383,217.8041,0,4.1684
2.377231,6.955464,-0.4152222,0.01655749,-0.01409064,-0.0103265,217.9041,0,2.96075
1.889659,4.826564,-0.5039978,0.01329086,-0.01341846,-0.01028318,218.0041,0,21.82196
1.395036,1.637895,-0.1776123,0.008238262,-0.01250629,-0.0106909,218.1041,0,32.52605
1.160669,-1.393707,0.8973284,0.002730936,-0.01211309,-0.01119693,218.2041,0,32.47547
0.8834341,-4.150635,1.690529,-0.002386309,-0.01159095,-0.01146061,218.3041,0,28.95877
0.4287947,-5.821411,2.053537,-0.006161686,-0.01079382,-0.01213854,218.4041,0,17.73822
-0.3190308,-7.30072,2.152601,-0.009099051,-0.009764794,-0.01341242,218.5041,0,16.60789
-0.8010864,-8.192902,2.365671,-0.01132408,-0.009523037,-0.01503828,218.6041,0,10.33998
-1.178192,-9.06604,2.381343,-0.01300393,-0.008963896,-0.01599731,218.7041,0,9.512023
-1.870178,-10.59366,2.309306,-0.01496664,-0.007728984,-0.01678077,218.8042,0,16.80466
-2.931213,-13.10175,2.186076,-0.01823113,-0.00609548,-0.01803,218.9042,0,27.30888
-4.768433,-17.17535,2.068506,-0.02315529,-0.003186354,-0.02007922,219.0042,0,44.77217
-6.541016,-21.38199,2.123074,-0.028733,-0.0006492799,-0.02354608,219.1042,0,45.60034
-7.754974,-25.08051,2.255277,-0.03376292,0.0007875046,-0.02761241,219.2042,0,38.78936
-8.207428,-27.3613,2.661664,-0.03706664,0.001146791,-0.03086412,219.3042,0,23.0534
-8.181366,-28.99316,3.264293,-0.03955266,0.0006633163,-0.03367739,219.4042,0,16.57487
-8.610748,-29.37863,3.650054,-0.04037229,0.00135098,-0.03486326,219.5042,0,6.632258
-9.163269,-29.07458,3.718809,-0.03985138,0.002276764,-0.03505803,219.6042,0,6.416321
-9.405518,-29.0983,3.574295,-0.03956212,0.00257207,-0.03499215,219.7042,0,2.85305
-9.197632,-29.46664,3.271393,-0.03993976,0.002394356,-0.03479367,219.8042,0,5.553174
-8.059265,-28.10565,2.988415,-0.03852117,0.0002329409,-0.03329619,219.9042,0,17.64975
-7.069427,-22.57489,2.302166,-0.03224428,-0.001028912,-0.02928703,220.0042,0,55.71587
-5.308289,-11.64969,1.584924,-0.01814585,-0.003044101,-0.02448741,220.1042,0,110.1268
-3.746124,1.007478,2.037316,-0.0007871352,-0.004963508,-0.02262975,220.2042,0,127.9614
-3.833679,11.722,2.50659,0.01466974,-0.005035323,-0.0237333,220.3042,0,107.5601
-2.95047,17.92246,2.516238,0.02381241,-0.006736923,-0.02610726,220.4043,0,62.63508
-2.156097,18.38618,2.084457,0.02546334,-0.007892136,-0.02672315,220.5043,0,10.07156
-1.832428,16.90928,1.871935,0.0231762,-0.008335372,-0.02619604,220.6043,0,15.33366
-1.665588,16.51281,1.942194,0.02190975,-0.008670816,-0.02571468,220.7043,0,4.316
-1.947693,17.02714,2.030268,0.02199101,-0.008198146,-0.02591799,220.8043,0,5.947883
-4.634674,21.23162,2.918483,0.02670648,-0.004229649,-0.02748871,220.9043,0,51.10092
-7.962708,30.57251,2.658503,0.03602847,0.0001184545,-0.03305759,221.0043,0,98.91392
-9.445648,42.45068,0.6463863,0.04910532,0.001922289,-0.04318881,221.1043,0,118.3563
-9.843353,49.97507,359.5838,0.0580969,0.002104932,-0.0502011,221.2043,0,74.3125
-9.668915,52.99257,358.9104,0.0628662,0.001473578,-0.0529287,221.3043,0,29.82957
-9.662598,53.93517,358.4686,0.06596535,0.001249889,-0.05324661,221.4043,0,9.69943
-8.539337,54.09583,358.2632,0.06782051,-0.0001466667,-0.05280821,221.5043,0,11.47381
-6.228516,45.38974,359.3724,0.06082801,-0.003242244,-0.04233328,221.6043,0,89.37053
-2.219269,28.98792,0.7574608,0.04272044,-0.009663466,-0.02938888,221.7043,0,168.387
1.663341,14.40823,1.20143,0.02362717,-0.01470114,-0.02141217,221.8043,0,150.8945
2.712677,9.834643,2.132488,0.01619749,-0.01628408,-0.01779876,221.9043,0,48.1767
3.443086,11.82936,2.346731,0.01777367,-0.01703226,-0.01647345,222.0043,0,21.24768
3.884154,18.18382,2.717197,0.02557956,-0.01806591,-0.01798045,222.1044,0,63.56952
4.912601,28.40994,2.618803,0.03935625,-0.02064841,-0.02262092,222.2044,0,102.8555
5.79257,34.29924,-358.8242,0.05044197,-0.02250916,-0.02641614,222.3044,0,62.54875
6.161499,37.09346,-359.8302,0.0576457,-0.02371019,-0.02873362,222.4044,0,30.88674
6.605027,39.5186,-1.011108,0.06367058,-0.02478225,-0.03078625,222.5044,0,28.47906
8.311023,42.36213,-1.783905,0.06996572,-0.02798363,-0.032824,222.6044,0,34.87891
9.714674,44.64027,-2.140137,0.07495277,-0.03091982,-0.03437668,222.7044,0,27.46322
10.45552,46.136,-2.622314,0.07945862,-0.0324429,-0.03559839,222.8044,0,18.08778
11.21508,47.90884,-3.054565,0.08399332,-0.0337589,-0.03734667,222.9044,0,20.4824
11.17083,48.01167,-3.383057,0.08651899,-0.0339482,-0.03758054,223.0044,0,3.669079
11.57836,47.71093,-3.388977,0.08725754,-0.03499563,-0.03726178,223.1044,0,5.066755
11.52381,47.49993,-3.185699,0.08694898,-0.03472776,-0.03685461,223.2044,0,3.262588
11.27631,47.05548,-3.04129,0.08552767,-0.03426867,-0.03581908,223.3044,0,5.524912
11.1145,46.53445,-2.917694,0.08387864,-0.03378784,-0.0345768,223.4044,0,5.801327
10.91875,45.51157,-2.557587,0.08186568,-0.03348158,-0.03306836,223.5044,0,11.63637
10.56046,42.51148,-2.44989,0.077395,-0.03270752,-0.03002933,223.6044,0,30.43228
10.51873,38.47678,-2.230316,0.0707849,-0.0321809,-0.02601474,223.7045,0,40.81136
10.3136,32.18765,-2.17926,0.06074066,-0.03091726,-0.02062148,223.8045,0,63.02021
9.723125,27.15628,-1.30368,0.05057619,-0.02939961,-0.01651699,223.9045,0,52.87945
8.844834,19.74381,-0.5445251,0.03673128,-0.02706817,-0.01141213,224.0045,0,76.22717
8.249283,13.0495,1.672204,0.0248867,-0.02587416,-0.008603645,224.1045,0,73.81442
8.569897,9.128046,6.086809,0.01383325,-0.02635971,-0.006956414,224.2045,0,63.26576
8.43744,6.574869,7.967099,0.005272087,-0.02627501,-0.006498629,224.3045,0,33.8978
8.484842,5.171937,8.930261,-0.0008623488,-0.0267039,-0.005929309,224.4045,0,18.15258
8.790017,4.360938,8.98807,-0.003943134,-0.02730334,-0.005210843,224.5045,0,8.775892
8.804216,3.964109,8.651549,-0.003930263,-0.02691836,-0.0045706,224.6045,0,4.796966
8.907661,4.704612,7.961008,-5.999953E-05,-0.02703855,-0.004668758,224.7045,0,10.91444
