XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-0.93927,9.522309,0.6228266,-0.04962964,-0.09511531,-0.2381148,357.6126,0,0
-1.001251,9.498131,0.5795362,-0.04955984,-0.09509264,-0.2382634,357.7126,0,0
-1.004578,9.478062,0.6162286,-0.04976214,-0.09509195,-0.238436,357.8126,0,0
-1.020996,9.396897,0.6700742,-0.04985574,-0.09515745,-0.2384593,357.9126,0,0
-1.032959,9.394641,0.5929915,-0.04979514,-0.09512854,-0.2384508,358.0126,0,0
-1.069977,9.430817,0.6048862,-0.04967583,-0.09510054,-0.2385949,358.1126,0,0
-1.039734,9.375607,0.5909194,-0.049776,-0.09510109,-0.2386037,358.2126,0,0
-1.067963,9.434336,0.6245385,-0.0495769,-0.09509012,-0.2386265,358.3127,0,0
-1.042328,9.420599,0.6343908,-0.04971627,-0.09514208,-0.2384221,358.4127,0,0
-1.016357,9.450751,0.6388363,-0.04970339,-0.09534524,-0.2383294,358.5127,0,0
-1.049927,9.455707,0.693921,-0.04963776,-0.09525093,-0.2383736,358.6127,0,0
-1.037598,9.428754,0.6715904,-0.04952771,-0.09519477,-0.2384275,358.7127,0,0
-1.06662,9.487704,0.6239352,-0.04934331,-0.0954105,-0.2383974,358.8127,0,0
-0.9934692,9.502172,0.5814835,-0.04909272,-0.09534997,-0.2382433,358.9127,0,0
-0.9972229,9.571259,0.5612193,-0.04873374,-0.09529669,-0.2381128,359.0127,0,0
-0.934967,9.568627,0.5600854,-0.04869473,-0.09528744,-0.2382298,359.1127,0,0
-0.9939575,9.577301,0.595387,-0.04873516,-0.09531529,-0.2383751,359.2127,0,0
-1.009369,9.50491,0.5776352,-0.04900475,-0.09522645,-0.2384455,359.3127,0,0
-1.054169,9.572172,0.6780877,-0.04918227,-0.09530356,-0.2386123,359.4127,0,0
-1.053345,9.398906,0.7272982,-0.04953588,-0.09546313,-0.2383607,359.5127,0,1.855748
-0.9602661,9.475598,0.7362118,-0.04939568,-0.09539483,-0.2381597,359.6127,0,0
-0.9276428,9.531571,0.6782273,-0.0491308,-0.09556269,-0.2382047,359.7127,0,0
-0.9414673,9.553165,0.6539596,-0.04898215,-0.09538896,-0.2382428,359.8127,0,0
-0.9980774,9.553438,0.6761154,-0.04887224,-0.0954489,-0.2383008,359.9128,0,0
-0.9223938,9.58634,0.6630008,-0.04898256,-0.09538439,-0.2384441,360.0128,0,0
-0.9953003,9.50316,0.7214661,-0.04934087,-0.09545971,-0.2386025,360.1128,0,0
-0.9621582,9.446819,0.799387,-0.04971353,-0.09552573,-0.2384978,360.2128,0,0
-0.9616699,9.46144,0.8066267,-0.04988531,-0.09554812,-0.2383644,360.3128,0,0
-0.9405212,9.425688,0.8093909,-0.04998868,-0.09550621,-0.23839,360.4128,0,0
-0.9530945,9.467057,0.8305659,-0.04978027,-0.09554654,-0.2385134,360.5128,0,0
-0.9118042,9.486949,0.7599626,-0.04954977,-0.09529711,-0.2385104,360.6128,0,0
-0.9998474,9.538376,0.7127984,-0.04943953,-0.09537219,-0.2388393,360.7128,0,0
-0.9512634,9.538461,0.7174734,-0.04938266,-0.09542723,-0.2388204,360.8128,0,0
-0.9790039,9.549291,0.7426344,-0.04957274,-0.09536,-0.2387133,360.9128,0,0
-0.9614258,9.5042,0.7484116,-0.04977441,-0.09534981,-0.23861,361.0128,0,0
-0.9776611,9.541549,0.8117982,-0.04980259,-0.09545144,-0.238666,361.1128,0,0
-0.9213867,9.493979,0.7655336,-0.04969451,-0.09536104,-0.2386225,361.2128,0,0
-1.056824,9.55738,0.737447,-0.04948677,-0.09535408,-0.2389844,361.3128,0,0
-1.041748,9.524286,0.735696,-0.04941589,-0.09524576,-0.2389195,361.4128,0,0
-1.034668,9.561129,0.7184889,-0.04942117,-0.09530275,-0.2387507,361.5128,0,0
-0.9933777,9.538026,0.7464377,-0.04963418,-0.09534941,-0.2385475,361.6129,0,0
-0.994873,9.490211,0.8235941,-0.04978233,-0.09547924,-0.2385263,361.7129,0,0
-0.9205933,9.482484,0.795654,-0.04971817,-0.09540131,-0.238465,361.8129,0,0
-1.039948,9.535453,0.7850831,-0.04955934,-0.09536406,-0.2387195,361.9129,0,0
-1.022491,9.489058,0.8102245,-0.04970805,-0.09528936,-0.2385929,362.0129,0,0
-1.014374,9.499964,0.850439,-0.04992597,-0.09537198,-0.2384183,362.1129,0,0
-0.964386,9.450285,0.883816,-0.05025863,-0.09539833,-0.2381929,362.2129,0,0
-0.973053,9.44339,1.002817,-0.05064126,-0.09552547,-0.2381282,362.3129,0,0
-0.9341125,9.349853,1.013043,-0.05072064,-0.09546812,-0.2379654,362.4129,0,0
-1.056763,9.413175,1.020803,-0.05073228,-0.09533899,-0.2382077,362.5129,0,0
-1.014374,9.389546,1.0049,-0.05066133,-0.09534726,-0.2382111,362.6129,0,0
-0.9906311,9.43745,1.045439,-0.05074554,-0.0953711,-0.2380353,362.7129,0,0
-0.9367065,9.380399,1.104077,-0.05093166,-0.09554572,-0.2375906,362.8129,0,0
-0.9064636,9.367062,1.18655,-0.05125763,-0.0955688,-0.2374518,362.9129,0,0
-0.953125,9.335583,1.156318,-0.05136929,-0.09543895,-0.2375925,363.0129,0,0
-1.024017,9.408955,1.22163,-0.05141715,-0.0952513,-0.2379624,363.1129,0,0
-1.127655,9.319396,1.280114,-0.0515701,-0.09519203,-0.238253,363.213,0,0
-1.12323,9.318787,1.333879,-0.05183532,-0.09510823,-0.2382616,363.313,0,0
-1.108887,9.296873,1.342742,-0.05203027,-0.09524649,-0.2379353,363.413,0,0
-1.073608,9.296456,1.428635,-0.05240387,-0.09513146,-0.2379083,363.513,0,0
-1.079193,9.205604,1.501571,-0.0527329,-0.09510724,-0.2380466,363.613,0,0
-1.170044,9.211605,1.540327,-0.05273149,-0.09505872,-0.2382741,363.713,0,0
-1.194153,9.269581,1.543613,-0.05259851,-0.09486333,-0.2384197,363.813,0,0
-1.227081,9.206303,1.529311,-0.05264069,-0.09503445,-0.2384553,363.913,0,0
-1.192993,9.217923,1.550907,-0.05264945,-0.09497862,-0.2384251,364.013,0,0
-1.206055,9.20135,1.554098,-0.05277372,-0.09496842,-0.2382022,364.113,0,0
-1.188843,9.150994,1.577976,-0.05294219,-0.0949994,-0.2380894,364.213,0,0
-1.194366,9.149725,1.602435,-0.0530621,-0.09499941,-0.2380914,364.313,0,0
-1.212128,9.114046,1.619259,-0.05294381,-0.09497067,-0.2382316,364.413,0,0
-1.217865,9.126642,1.546379,-0.05291945,-0.09495756,-0.2382029,364.513,0,0
-1.182037,9.150375,1.606533,-0.05268628,-0.09494721,-0.2381019,364.613,0,0
-1.174591,9.124078,1.628899,-0.05278691,-0.09505089,-0.2380853,364.713,0,0
-1.1427,9.183504,1.661145,-0.05279262,-0.09514122,-0.2379685,364.813,0,0
-1.095123,9.172458,1.648202,-0.05275288,-0.09532186,-0.2377728,364.9131,0,0
-1.076416,9.192133,1.692269,-0.05274672,-0.09544665,-0.2377062,365.0131,0,0
-1.043915,9.156909,1.688292,-0.05285619,-0.09549821,-0.237589,365.1131,0,0
-1.064911,9.242402,1.676146,-0.05264291,-0.0955918,-0.2374842,365.2131,0,0
-0.989624,9.270251,1.6265,-0.05226657,-0.09558736,-0.2374974,365.3131,0,0
-1.025208,9.278558,1.615163,-0.05210216,-0.09565125,-0.2376508,365.4131,0,0
-1.011536,9.256021,1.602845,-0.05216726,-0.09557753,-0.237637,365.5131,0,0
-1.020416,9.296152,1.582904,-0.05196167,-0.09567171,-0.237504,365.6131,0,0
-0.9886475,9.2674,1.628767,-0.05211069,-0.09568034,-0.2374514,365.7131,0,0
-0.9785461,9.226337,1.673412,-0.05228711,-0.09577708,-0.2373973,365.8131,0,0
-1.004303,9.218327,1.692287,-0.05239875,-0.09570089,-0.2375562,365.9131,0,0
-0.9700623,9.236261,1.658349,-0.052229,-0.09576449,-0.2373659,366.0131,0,0
-0.9898987,9.222712,1.697407,-0.05236397,-0.09576213,-0.2375016,366.1131,0,0
-1.004333,9.180117,1.696253,-0.05244417,-0.09565393,-0.2374922,366.2131,0,0
-1.012268,9.215626,1.684521,-0.05229644,-0.09568226,-0.2375015,366.3131,0,0
-0.9871521,9.21979,1.661825,-0.05224901,-0.09569804,-0.237524,366.4131,0,0
-1.007172,9.212006,1.703669,-0.05239643,-0.09568896,-0.2376115,366.5132,0,0
-1.024078,9.177843,1.723795,-0.05250659,-0.09568955,-0.2377396,366.6132,0,0
-1.013245,9.201381,1.666767,-0.05244644,-0.09553533,-0.2376308,366.7132,0,0
-1.024963,9.180057,1.767163,-0.05254403,-0.09551799,-0.2377169,366.8132,0,0
-1.038147,9.117528,1.797972,-0.05272822,-0.09542092,-0.2377474,366.9132,0,0
-1.028778,9.167448,1.768315,-0.05254564,-0.09531701,-0.2376905,367.0132,0,0
-0.9880066,9.18638,1.721988,-0.05248478,-0.09548377,-0.2376028,367.1132,0,0
-0.9662781,9.185572,1.759146,-0.05245517,-0.09552164,-0.2374702,367.2132,0,0
-0.9900818,9.14421,1.779722,-0.05264061,-0.09541264,-0.2375331,367.3132,0,0
-1.016754,9.18797,1.678299,-0.05245543,-0.0954195,-0.2374589,367.4132,0,0
-1.051178,9.198452,1.755596,-0.05253547,-0.09549106,-0.2375565,367.5132,0,0
-1.0849,9.111067,1.805319,-0.05268731,-0.09540625,-0.237644,367.6132,0,0
-1.099426,9.148563,1.816633,-0.05259831,-0.09522117,-0.2374995,367.7132,0,0
-1.092621,9.163935,1.761864,-0.05262786,-0.09519239,-0.2374445,367.8132,0,0
-1.09433,9.174579,1.799893,-0.05261309,-0.09522039,-0.2375185,367.9132,0,0
-1.109467,9.199237,1.840324,-0.05256611,-0.09518819,-0.2376635,368.0132,0,0
-1.164978,9.206099,1.785189,-0.05242757,-0.09509465,-0.2375322,368.1133,0,0
-1.106598,9.248598,1.833536,-0.0524529,-0.09508189,-0.2374646,368.2133,0,0
-1.120819,9.174385,1.848419,-0.05255212,-0.09530017,-0.2374273,368.3133,0,0
-1.121338,9.141678,1.914176,-0.05277871,-0.09514271,-0.2374772,368.4133,0,0
-1.129761,9.141576,1.906156,-0.05289531,-0.09522256,-0.2375962,368.5133,0,0
-1.170471,9.140224,1.937604,-0.05305701,-0.09514127,-0.2376396,368.6133,0,0
-1.196564,9.078444,1.968471,-0.05323932,-0.09509647,-0.2378519,368.7133,0,0
-1.268921,9.072846,2.023727,-0.05324211,-0.09481901,-0.23794,368.8133,0,0
-1.220459,9.060487,1.986174,-0.05326603,-0.09476289,-0.2379592,368.9133,0,0
-1.249359,9.050669,2.006959,-0.05339719,-0.09488817,-0.2379743,369.0133,0,0
-1.216095,9.006227,2.011664,-0.05339091,-0.09489466,-0.2379036,369.1133,0,0
-1.242889,9.019448,2.012412,-0.05345318,-0.09488737,-0.2378586,369.2133,0,0
-1.224487,8.986653,1.994507,-0.05333263,-0.09486098,-0.2378073,369.3133,0,0
-1.220306,8.992254,2.006841,-0.05330102,-0.09496909,-0.2379118,369.4133,0,0
-1.246216,8.965129,2.022087,-0.05340706,-0.09490151,-0.2380166,369.5133,0,0
-1.256317,8.970512,1.95972,-0.05345754,-0.09483547,-0.2378623,369.6133,0,0
-1.25177,8.96805,2.024024,-0.05334501,-0.09497387,-0.2378287,369.7133,0,0
-1.260559,8.908819,2.042082,-0.05345189,-0.09502231,-0.2378062,369.8134,0,0
-1.273743,8.929305,2.062717,-0.05344938,-0.09483494,-0.2380728,369.9134,0,0
-1.259369,8.927003,2.037425,-0.05348285,-0.09491061,-0.2379729,370.0134,0,0
-1.247009,8.904554,2.108443,-0.0533464,-0.09485472,-0.2379278,370.1134,0,0
-1.17157,8.603421,2.1344,-0.05296149,-0.09513481,-0.2377797,370.2134,0,3.14035
-1.227295,8.075878,2.040741,-0.05220961,-0.09503558,-0.2376444,370.3134,0,5.410394
-1.341461,7.503784,1.887228,-0.05104752,-0.0944846,-0.2369951,370.4134,0,6.078049
-1.342987,7.149387,1.71347,-0.0492014,-0.09451249,-0.2359014,370.5134,0,4.015379
-1.124725,6.811869,1.501625,-0.04772171,-0.09488552,-0.2345866,370.6134,0,4.562825
-0.9492493,6.642817,1.371201,-0.04625222,-0.0954724,-0.2341294,370.7134,0,2.769528
-1.031494,6.15027,1.299227,-0.04600213,-0.09530628,-0.233917,370.8134,0,5.051284
-1.136597,5.70191,1.309012,-0.04605289,-0.09506504,-0.2336759,370.9134,0,4.613998
-1.10733,5.337972,1.423053,-0.04604977,-0.09515432,-0.2332225,371.0134,0,3.815482
-1.003448,4.985062,1.462409,-0.04600596,-0.09524484,-0.2326844,371.1134,0,3.690349
-1.058228,4.775515,1.499092,-0.04590962,-0.0952546,-0.2326346,371.2134,0,2.167047
-1.064911,4.510622,1.525272,-0.04593125,-0.0951188,-0.2325211,371.3134,0,2.65408
-1.07724,4.363822,1.578507,-0.04614361,-0.09517453,-0.2323395,371.4135,0,0
-1.061218,4.222261,1.592694,-0.04629247,-0.09521175,-0.232329,371.5135,0,0
-1.076508,4.181041,1.604473,-0.04623779,-0.09523764,-0.2323437,371.6135,0,0
-1.129242,4.169609,1.585196,-0.0460293,-0.09505421,-0.2323261,371.7135,0,0
-1.104645,4.219499,1.583931,-0.04580902,-0.09482806,-0.2324501,371.8135,0,0
-1.154388,4.14436,1.594988,-0.04596336,-0.09494452,-0.2326302,371.9135,0,0
-1.212463,4.136171,1.616589,-0.04613245,-0.09467704,-0.2326631,372.0135,0,0
-1.206757,4.173678,1.583186,-0.04624584,-0.09485707,-0.23267,372.1135,0,0
-1.205902,4.152895,1.590673,-0.0462379,-0.09473206,-0.2326057,372.2135,0,0
-1.176239,4.156113,1.61452,-0.04623668,-0.09492727,-0.2325652,372.3135,0,0
-1.174438,4.158156,1.526279,-0.04614987,-0.09486569,-0.2324139,372.4135,0,0
-1.210358,4.230083,1.570914,-0.04600156,-0.09477495,-0.2325176,372.5135,0,0
-1.2164,4.158752,1.573328,-0.04604773,-0.09472075,-0.2324325,372.6135,0,0
-1.241943,4.22191,1.57432,-0.04602882,-0.09463768,-0.2324974,372.7135,0,0
-1.207336,4.216854,1.553769,-0.0460856,-0.0947561,-0.232392,372.8135,0,0
-1.174896,4.250726,1.540336,-0.04605085,-0.09473495,-0.2322081,372.9135,0,0
-1.158203,4.285617,1.543081,-0.04588983,-0.09479709,-0.232277,373.0135,0,0
-1.153015,4.27228,1.472312,-0.04578805,-0.09468931,-0.2321256,373.1136,0,0
-1.206238,4.317728,1.487998,-0.0455897,-0.09474454,-0.2323199,373.2136,0,0
-1.213745,4.250745,1.474231,-0.04586144,-0.09471973,-0.2324332,373.3136,0,0
-1.269165,4.274141,1.551835,-0.0459116,-0.09453173,-0.2323165,373.4136,0,0
-1.268219,4.18128,1.59862,-0.04631582,-0.09463567,-0.232323,373.5136,0,0
-1.251923,4.14756,1.658749,-0.04657407,-0.09453035,-0.232457,373.6136,0,0
-1.240387,4.125558,1.740047,-0.04673062,-0.09460866,-0.232518,373.7136,0,0
-1.26651,4.057414,1.692237,-0.0467388,-0.09438971,-0.2323773,373.8136,0,0
-1.299408,4.124218,1.745536,-0.0468308,-0.09446941,-0.2325612,373.9136,0,0
-1.313171,4.020355,1.749833,-0.0471089,-0.09452848,-0.2326126,374.0136,0,0
-1.354309,4.037801,1.822953,-0.04725104,-0.09431324,-0.2326554,374.1136,0,0
-1.3573,3.998064,1.829398,-0.04744881,-0.09430322,-0.2327058,374.2136,0,0
-1.395874,3.971321,1.91222,-0.04763623,-0.09428568,-0.2326772,374.3136,0,0
-1.39798,3.915334,1.958072,-0.04783389,-0.09429397,-0.2328692,374.4136,0,0
-1.511139,3.885882,2.033903,-0.04819129,-0.09399793,-0.2330136,374.5136,0,0
-1.483643,3.871344,2.082835,-0.04847284,-0.09408522,-0.233178,374.6136,0,0
-1.514496,3.807146,2.109978,-0.04884437,-0.09415578,-0.2333276,374.7137,0,0
-1.51355,3.758777,2.175805,-0.04891877,-0.09413125,-0.2332,374.8137,0,0
-1.519348,3.774013,2.185541,-0.04897735,-0.0940249,-0.2332581,374.9137,0,0
-1.51059,3.788551,2.184611,-0.04903099,-0.09406001,-0.2332405,375.0137,0,0
-1.473328,3.786452,2.168857,-0.04871959,-0.09422896,-0.2329716,375.1137,0,0
-1.432861,3.812734,2.19839,-0.04860201,-0.0944086,-0.232916,375.2137,0,0
-1.390045,3.818861,2.100886,-0.04857817,-0.09439826,-0.2326518,375.3137,0,0
-1.328308,3.894004,2.127046,-0.04833417,-0.09456836,-0.2325455,375.4137,0,0
-1.293457,3.846769,2.1135,-0.04823386,-0.09471567,-0.2324653,375.5137,0,0
-1.307983,3.8869,2.13755,-0.04827144,-0.09472489,-0.2324613,375.6137,0,0
-1.2724,3.892613,2.098421,-0.04820299,-0.09479658,-0.232373,375.7137,0,0
-1.232239,3.916043,2.10254,-0.0481426,-0.09480852,-0.2322518,375.8137,0,0
-1.22049,3.912672,2.114674,-0.04822909,-0.09495402,-0.2322305,375.9137,0,0
-1.252686,3.912033,2.073836,-0.04810652,-0.094906,-0.2322351,376.0137,0,0
-1.200562,3.973378,2.061924,-0.04779641,-0.09499484,-0.2322981,376.1137,0,0
-1.256256,3.934224,2.088821,-0.04786726,-0.09488827,-0.2325528,376.2137,0,0
-1.28891,3.924223,2.088575,-0.04788507,-0.09477069,-0.2326072,376.3138,0,0
-1.29007,3.953655,2.068919,-0.04781345,-0.09483631,-0.2328006,376.4138,0,0
-1.295624,3.918077,2.097858,-0.04803766,-0.09473183,-0.2327704,376.5138,0,0
-1.304626,3.926516,2.122298,-0.04804777,-0.0947738,-0.2328822,376.6138,0,0
-1.357178,3.920483,2.059888,-0.04790291,-0.09469116,-0.2328541,376.7138,0,0
-1.360992,4.000812,2.063066,-0.04779594,-0.09471167,-0.2329888,376.8138,0,0
-1.410614,3.977503,2.051785,-0.04753148,-0.09463488,-0.2331876,376.9138,0,0
-1.440887,4.026915,2.037034,-0.04733589,-0.09452823,-0.2333041,377.0138,0,0
-1.388,4.07849,1.986274,-0.04724205,-0.09462268,-0.2330906,377.1138,0,0
-1.345612,4.164701,1.966078,-0.04743573,-0.0945463,-0.2328582,377.2138,0,0
-1.273224,4.342925,1.976117,-0.04753087,-0.09498765,-0.2329703,377.3138,0,1.978234
-1.21228,4.937737,1.61223,-0.04699148,-0.09512533,-0.2333647,377.4138,0,6.943584
-1.140778,6.741975,1.047005,-0.04469213,-0.09520054,-0.2342667,377.5138,0,18.80905
-1.276154,10.39857,0.6015715,-0.04055872,-0.09506819,-0.2360368,377.6138,0,36.76694
-1.586182,15.30171,0.1663419,-0.0357964,-0.09451837,-0.2391504,377.7138,0,49.21372
-2.199463,20.50241,-0.9550171,-0.02980503,-0.09319594,-0.243023,377.8138,0,53.1939
-2.550415,25.93353,-2.494659,-0.02318624,-0.09257358,-0.2472827,377.9138,0,55.94168
-2.224243,30.89188,-3.435638,-0.01735562,-0.09309985,-0.2526672,378.0139,0,50.18725
-1.980164,35.27137,-4.591339,-0.01189189,-0.0927278,-0.2586626,378.1139,0,44.94669
-1.470825,38.39995,-6.298065,-0.007936572,-0.09311666,-0.2635198,378.2139,0,35.55024
-0.7813721,40.00024,-7.44458,-0.006492389,-0.09361168,-0.2666435,378.3139,0,20.68394
-0.6366577,39.91367,-7.823547,-0.008355716,-0.0925523,-0.2671831,378.4139,0,4.149581
-0.7077942,37.62547,-7.37619,-0.01398017,-0.09033346,-0.2642758,378.5139,0,23.26968
-1.014038,33.93442,-6.149048,-0.02252877,-0.08759616,-0.2590269,378.6139,0,38.83979
-1.358032,30.69823,-4.596558,-0.03159305,-0.0862627,-0.2547513,378.7139,0,35.76976
-1.814209,28.55719,-2.981598,-0.0386881,-0.08481747,-0.2530951,378.8139,0,26.8551
-2.357147,27.41654,-2.118683,-0.04351674,-0.08448312,-0.2538316,378.9139,0,15.07108
-2.94986,26.58664,-1.495148,-0.04726103,-0.08398265,-0.2548449,379.0139,0,11.75016
-3.35965,25.90777,-1.169189,-0.05019807,-0.0835846,-0.2554768,379.1139,0,8.420885
-3.72879,25.48903,-1.127655,-0.05177277,-0.08261594,-0.2548791,379.2139,0,5.56725
-3.31427,25.41863,359.442,-0.05264235,-0.08165833,-0.2537708,379.3139,0,7.044302
-2.674011,26.12821,359.7614,-0.05199181,-0.08412825,-0.2548226,379.4139,0,10.19514
-2.375854,26.91143,-1.017548,-0.05155605,-0.08792061,-0.2570217,379.5139,0,11.21159
-2.488098,27.61793,-2.051453,-0.05046304,-0.0888677,-0.2586774,379.614,0,12.32876
-2.722687,29.22336,-2.842407,-0.04767345,-0.08966808,-0.2592978,379.714,0,17.73381
-2.318481,30.68424,-3.096588,-0.04399309,-0.09184076,-0.259419,379.814,0,15.27228
-1.902252,31.6972,-3.081116,-0.04035943,-0.09298456,-0.2602782,379.914,0,10.97166
-2.203278,32.00434,-3.009125,-0.03784421,-0.09358999,-0.2616688,380.014,0,4.387938
-2.268341,32.02351,-3.221069,-0.03631886,-0.09419162,-0.2626661,380.114,0,2.238117
-2.251221,32.1779,-3.414948,-0.03549775,-0.09482659,-0.2629381,380.214,0,2.470814
-2.205078,32.10648,-3.265564,-0.03527005,-0.09538036,-0.2622087,380.314,0,1.678587
-1.775665,32.11536,-3.244507,-0.03522094,-0.09608681,-0.2611347,380.414,0,4.279577
-1.244446,32.66517,-3.262695,-0.03521505,-0.09723547,-0.2606878,380.514,0,7.630973
-1.034607,32.97312,-3.178528,-0.0362848,-0.09767414,-0.2611167,380.614,0,3.815482
-1.260345,32.53755,-3.414886,-0.03800969,-0.097254,-0.2610337,380.714,0,5.496507
-1.231018,32.00566,-3.356506,-0.03953691,-0.09722865,-0.2608546,380.814,0,5.352216
-1.342896,31.47723,-3.195862,-0.04061095,-0.09717055,-0.2606851,380.914,0,5.595296
-1.447327,31.16549,-3.133972,-0.04103494,-0.09675503,-0.2604891,381.014,0,3.333781
-1.541962,31.05924,-3.328766,-0.04081517,-0.09666216,-0.2606644,381.114,0,2.438931
-1.54361,31.24686,-3.547333,-0.04005516,-0.09660682,-0.2610288,381.2141,0,2.825484
-1.510101,31.40976,-3.682007,-0.03924312,-0.09672114,-0.261267,381.3141,0,2.093566
-1.436615,31.55208,-3.75296,-0.03877568,-0.09678072,-0.261722,381.4141,0,1.724585
-1.468445,31.6505,-3.782074,-0.03840738,-0.09681138,-0.261824,381.5141,0,0
-1.405945,31.65132,-3.765167,-0.03843877,-0.09670655,-0.2617445,381.6141,0,0
-1.429871,31.66971,-3.788269,-0.03861518,-0.09676316,-0.2617593,381.7141,0,0
-1.5224,31.77783,-3.748901,-0.03865228,-0.09657145,-0.2618987,381.8141,0,0
-1.627289,31.87816,-3.773438,-0.03877325,-0.09645769,-0.2622158,381.9141,0,0
-1.690918,31.82358,-3.773651,-0.03883085,-0.09630086,-0.2625456,382.0141,0,0
-1.812531,31.84448,-3.793091,-0.03875941,-0.0962532,-0.2626824,382.1141,0,0
-1.796356,31.98408,-3.711182,-0.03850767,-0.09608985,-0.2625013,382.2141,0,1.631294
-1.770142,31.93097,-3.763702,-0.03849261,-0.0961499,-0.2622945,382.3141,0,0
-1.726257,32.00713,-3.748596,-0.03837384,-0.09614066,-0.2621779,382.4141,0,0
-1.765259,32.03485,-3.735229,-0.03849787,-0.09621691,-0.262271,382.5141,0,0
-1.761261,32.08008,-3.679657,-0.03869763,-0.09594566,-0.2624721,382.6141,0,0
-1.797607,32.12803,-3.660889,-0.03893078,-0.09614118,-0.2626164,382.7141,0,0
-1.815674,32.05316,-3.591553,-0.0392329,-0.09588603,-0.2623842,382.8141,0,0
-1.797882,32.03049,-3.591797,-0.0395646,-0.09596859,-0.2623441,382.9142,0,0
-1.794647,31.92188,-3.478882,-0.03982899,-0.09585856,-0.2622081,383.0142,0,0
-1.885895,31.88569,-3.457642,-0.03981975,-0.09571501,-0.2622677,383.1142,0,0
-1.848328,31.97412,-3.538422,-0.03958568,-0.09576643,-0.2624475,383.2142,0,0
-1.867065,31.98747,-3.615997,-0.03934244,-0.09597671,-0.2625338,383.3142,0,0
-1.796478,31.89322,-3.611908,-0.0393132,-0.09592972,-0.2623419,383.4142,0,0
-1.792877,31.96152,-3.668701,-0.039156,-0.09598571,-0.2623088,383.5142,0,0
-1.766754,31.93691,-3.632172,-0.03938342,-0.09595438,-0.262175,383.6142,0,0
-1.755432,31.82233,-3.576508,-0.03971773,-0.0960407,-0.2620624,383.7142,0,0
-1.820099,31.82819,-3.621796,-0.03978166,-0.09596899,-0.2621751,383.8142,0,0
-1.813141,31.85575,-3.626617,-0.03960555,-0.09592859,-0.2623152,383.9142,0,0
-1.848297,31.83882,-3.628815,-0.03958708,-0.09598989,-0.2623909,384.0142,0,0
-1.83902,31.83261,-3.61145,-0.03956546,-0.0958627,-0.2624491,384.1142,0,0
-1.832581,31.85369,-3.666748,-0.03954924,-0.09592956,-0.2623861,384.2142,0,0
-1.820038,31.83356,-3.605865,-0.03962964,-0.09598849,-0.2622564,384.3142,0,0
-1.771057,31.78536,-3.556641,-0.03979695,-0.09608533,-0.2621405,384.4142,0,0
-1.845367,31.79686,-3.534241,-0.03984196,-0.0958755,-0.2620867,384.5143,0,0
-1.763,31.8334,-3.535126,-0.03973928,-0.09605388,-0.2620862,384.6143,0,0
-1.763885,31.811,-3.537201,-0.0397693,-0.09614547,-0.2620843,384.7143,0,0
-1.738281,31.81964,-3.500244,-0.03967784,-0.09614979,-0.2619632,384.8143,0,0
-1.671844,31.84516,-3.578735,-0.03955523,-0.09629581,-0.2618524,384.9143,0,0
-1.643372,31.88274,-3.562195,-0.03940725,-0.09625045,-0.2618228,385.0143,0,0
-1.624359,31.86003,-3.513916,-0.03955382,-0.09637216,-0.2618244,385.1143,0,0
-1.723602,31.89117,-3.480194,-0.03967363,-0.09631176,-0.2619263,385.2143,0,0
-1.651428,31.94214,-3.474457,-0.03963819,-0.09620459,-0.2618887,385.3143,0,0
-1.671417,31.92522,-3.436462,-0.03985195,-0.09641322,-0.2618365,385.4143,0,0
-1.660736,31.87131,-3.346619,-0.04007664,-0.09630059,-0.2616664,385.5143,0,0
-1.666412,31.91227,-3.405334,-0.04005608,-0.09634625,-0.2616251,385.6143,0,0
-1.668335,31.95906,-3.388,-0.04003402,-0.09628842,-0.2616872,385.7143,0,0
-1.635803,31.94201,-3.380219,-0.04011197,-0.09643193,-0.2617158,385.8143,0,0
-1.737488,31.9879,-3.37262,-0.03997754,-0.09624383,-0.261759,385.9143,0,0
-1.662262,32.04012,-3.417572,-0.03976626,-0.09635483,-0.2619114,386.0143,0,0
-1.671204,32.05782,-3.418854,-0.03975485,-0.09654284,-0.2619771,386.1143,0,0
-1.659607,32.06324,-3.429688,-0.0397091,-0.09651604,-0.2620439,386.2144,0,0
-1.653748,32.10593,-3.508514,-0.0394791,-0.09645733,-0.2620161,386.3144,0,0
-1.594879,32.13778,-3.520294,-0.03935135,-0.09656195,-0.2620118,386.4144,0,0
-1.572083,32.12012,-3.546234,-0.03925259,-0.09659305,-0.2620171,386.5144,0,0
-1.658691,32.16804,-3.627411,-0.03901255,-0.09636685,-0.2621545,386.6144,0,0
-1.626251,32.18383,-3.652649,-0.03893549,-0.09644394,-0.2624519,386.7144,0,0
-1.634979,32.20713,-3.675446,-0.03879683,-0.09646233,-0.2625774,386.8144,0,0
-1.640533,32.21339,-3.695831,-0.03869058,-0.09649514,-0.2626483,386.9144,0,0
-1.598633,32.26183,-3.770081,-0.03863176,-0.09665856,-0.2627098,387.0144,0,0
-1.583649,32.30833,-3.753632,-0.03858961,-0.09650759,-0.262697,387.1144,0,0
-1.63208,32.27447,-3.755493,-0.03876373,-0.0964196,-0.2628903,387.2144,0,0
