XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
3.280002,-17.99292,-2.363098,-0.1090759,-0.005406141,-0.01086351,175.9015,0,3.403484
3.499659,-18.23309,-2.352814,-0.1096845,-0.005838142,-0.01056305,176.0015,0,3.262588
3.65366,-18.383,-2.354218,-0.1096937,-0.006197112,-0.01055451,176.1015,0,2.167047
3.701744,-18.37634,-2.378845,-0.109608,-0.006312079,-0.01065613,176.2016,0,0
3.75331,-18.45221,-2.371124,-0.1098388,-0.006320737,-0.01073448,176.3016,0,0
3.803356,-18.37952,-2.388855,-0.1099125,-0.006458818,-0.01044052,176.4016,0,0
3.863189,-18.36267,-2.413483,-0.1097599,-0.006614409,-0.01027742,176.5016,0,0
3.799219,-18.30307,-2.428955,-0.1093679,-0.006541273,-0.01029269,176.6016,0,0
3.786155,-18.22015,-2.443329,-0.1090599,-0.006628653,-0.01042884,176.7016,0,0
3.80287,-18.27844,-2.401123,-0.1093517,-0.006475834,-0.01041318,176.8016,0,0
3.81391,-18.27213,-2.397736,-0.1095377,-0.006567711,-0.0103155,176.9016,0,0
3.816712,-18.31564,-2.327667,-0.1099231,-0.006535146,-0.01047354,177.0016,0,0
3.775199,-18.26529,-2.339569,-0.1097778,-0.006300576,-0.01059394,177.1016,0,0
3.72303,-18.27841,-2.323761,-0.1097626,-0.006135655,-0.01070781,177.2016,0,0
3.735287,-18.25229,-2.306763,-0.1098475,-0.006173632,-0.01056583,177.3016,0,0
3.716228,-18.27185,-2.270752,-0.1101002,-0.006088664,-0.01060088,177.4016,0,0
3.670015,-18.29987,-2.237152,-0.1100949,-0.006135022,-0.01077466,177.5016,0,0
3.631968,-18.25714,-2.249023,-0.110006,-0.005962871,-0.01098791,177.6016,0,0
3.611327,-18.28604,-2.243042,-0.1099451,-0.005920924,-0.01110466,177.7016,0,0
3.633333,-18.2197,-2.293884,-0.1096909,-0.005968705,-0.01092377,177.8017,0,0
3.68103,-18.23328,-2.307617,-0.1096677,-0.006222312,-0.01065593,177.9017,0,0
3.671444,-18.24789,-2.335327,-0.1096334,-0.00621186,-0.01069937,178.0017,0,0
3.630871,-18.19574,-2.352478,-0.1093524,-0.006078548,-0.01090304,178.1017,0,0
3.646584,-18.20761,-2.35257,-0.1092751,-0.00605579,-0.01087069,178.2017,0,0
3.670844,-18.17468,-2.38562,-0.1093068,-0.006168928,-0.01061449,178.3017,0,0
3.710274,-18.21143,-2.355835,-0.1095068,-0.00633357,-0.01052386,178.4017,0,0
3.685215,-18.14944,-2.407257,-0.1092604,-0.006162049,-0.01075667,178.5017,0,0
3.599515,-18.18167,-2.391083,-0.1090827,-0.006198035,-0.01080356,178.6017,0,0
3.653289,-18.14426,-2.42157,-0.1088956,-0.006163244,-0.01064393,178.7017,0,0
3.684304,-18.14972,-2.438202,-0.1091093,-0.006433364,-0.01030783,178.8017,0,0
3.639165,-18.20526,-2.368896,-0.1094664,-0.006109341,-0.01095149,178.9017,0,0
3.604183,-18.1998,-2.324615,-0.1095494,-0.006015759,-0.01117495,179.0017,0,0
3.594848,-18.4032,-2.161652,-0.1103865,-0.005898606,-0.01149523,179.1017,0,2.741122
3.631984,-18.40173,-2.119171,-0.1106577,-0.005943852,-0.01130776,179.2017,0,0
3.654763,-18.39435,-2.102386,-0.1108191,-0.005922806,-0.01137953,179.3017,0,0
3.610797,-18.43463,-2.090576,-0.1108095,-0.005805777,-0.01152649,179.4017,0,0
3.550211,-18.40985,-2.087616,-0.110523,-0.005746963,-0.01168944,179.5018,0,0
3.654433,-18.42477,-2.082642,-0.1106834,-0.005981146,-0.0112838,179.6018,0,0
3.622731,-18.43295,-2.081116,-0.1107758,-0.005934934,-0.01143702,179.7018,0,0
3.634068,-18.45627,-2.0896,-0.1107873,-0.006038759,-0.01151934,179.8018,0,0
3.707656,-18.38361,-2.171051,-0.1103029,-0.006110111,-0.01136517,179.9018,0,0
4.569657,-18.46783,-2.291077,-0.1103934,-0.007698676,-0.01075771,180.0018,0,8.731186
5.547181,-18.56506,-2.444977,-0.110854,-0.009531672,-0.00936786,180.1018,0,9.938565
5.990102,-18.75754,-2.50296,-0.1114379,-0.01043627,-0.008639312,180.2018,0,4.877865
6.090414,-18.8436,-2.51709,-0.1113921,-0.01070575,-0.008591479,180.3018,0,0
5.967964,-18.79755,-2.510132,-0.111157,-0.01048081,-0.009165863,180.4018,0,0
5.913744,-18.80981,-2.508148,-0.1110402,-0.01033453,-0.009317055,180.5018,0,0
5.947764,-18.76028,-2.531769,-0.1110133,-0.01040497,-0.00872772,180.6018,0,0
5.961407,-18.79211,-2.526764,-0.1110413,-0.01038407,-0.008701794,180.7018,0,0
5.750673,-18.79254,-2.48584,-0.1110194,-0.009895555,-0.009276245,180.8018,0,2.130624
5.686478,-18.88559,-2.407684,-0.111325,-0.009747485,-0.009772218,180.9018,0,0
5.645843,-18.97327,-2.341034,-0.1118727,-0.009696457,-0.00973722,181.0018,0,0
5.302584,-18.57196,-2.18692,-0.1113588,-0.009199407,-0.009496229,181.1019,0,5.410394
4.207128,-16.98346,-1.273132,-0.109291,-0.007081083,-0.009649087,181.2019,0,20.77834
2.486841,-13.31934,359.8632,-0.1041401,-0.0039198,-0.009394603,181.3019,0,41.46031
-0.2832642,-6.104797,1.699366,-0.09358906,0.001248605,-0.009952798,181.4019,0,79.10153
-2.612762,-0.137207,2.316889,-0.08398014,0.005485277,-0.01193274,181.5019,0,64.49894
-2.910645,3.369006,1.938322,-0.07645638,0.0057743,-0.01274228,181.6019,0,35.21173
-2.741699,5.224587,1.536871,-0.07209852,0.005478904,-0.01245278,181.7019,0,18.86721
-2.185333,7.655647,1.488317,-0.06758032,0.004550506,-0.01154521,181.8019,0,24.9231
-1.731415,8.667467,1.45923,-0.06521835,0.003643502,-0.01144822,181.9019,0,11.08522
-1.774078,9.375181,1.367793,-0.06375837,0.003765457,-0.01173111,182.0019,0,7.121654
-1.543854,9.830834,1.256631,-0.0627473,0.003339265,-0.01132219,182.1019,0,5.188864
-1.41156,10.01846,1.120737,-0.0619773,0.00301526,-0.0108221,182.2019,0,2.59443
-1.2547,10.07916,1.085779,-0.0614243,0.002832523,-0.01025385,182.3019,0,1.678587
-1.091003,10.18014,1.057117,-0.06118872,0.002582322,-0.01040927,182.4019,0,1.938266
-1.053253,10.23448,1.025353,-0.06116793,0.002524905,-0.01024636,182.5019,0,0
-0.9618225,10.23685,1.03004,-0.06099381,0.002263881,-0.00978317,182.6019,0,0
-0.9335938,10.26034,1.015541,-0.0608158,0.002182147,-0.009813492,182.702,0,0
-0.9406433,10.26782,0.9080565,-0.06047576,0.0023355,-0.009850997,182.802,0,0
-1.076019,10.13187,0.8198807,-0.0605,0.002510289,-0.01010025,182.902,0,2.130624
-1.623566,9.060249,0.4052875,-0.06206787,0.003332068,-0.009961748,183.002,0,12.81438
-2.074738,7.078161,-0.199707,-0.06560657,0.004244647,-0.00994633,183.102,0,21.39087
-1.953339,-0.3099365,-2.292358,-0.07705331,0.004283456,-0.009589663,183.202,0,77.49591
-2.289581,-12.35751,-4.95993,-0.09534948,0.004641061,-0.01120804,183.302,0,124.3893
-3.213501,-21.79257,-5.658203,-0.1109826,0.005773557,-0.01550968,183.402,0,95.38909
-4.028687,-27.53476,-5.674316,-0.1208216,0.007164456,-0.02003806,183.502,0,58.00726
-4.52771,-32.47089,-5.552338,-0.1290589,0.007770387,-0.02484359,183.602,0,49.5372
-4.921539,-34.8302,-4.824799,-0.1337564,0.008379842,-0.0279299,183.702,0,24.42825
-4.817841,-35.02942,-4.415039,-0.1350003,0.00821076,-0.02837406,183.802,0,4.545639
-5.62558,-35.07806,-4.687897,-0.1352554,0.009702407,-0.02847961,183.902,0,8.55002
-5.533051,-34.94907,-4.646637,-0.1348156,0.00951892,-0.02842826,184.002,0,1.631294
-5.037994,-34.69949,-4.712952,-0.1346129,0.008749079,-0.02778493,184.102,0,5.553174
-4.921478,-34.50201,-4.859436,-0.134249,0.008524689,-0.02696105,184.202,0,2.59443
-5.161835,-34.44962,-4.960358,-0.1338628,0.008866448,-0.02706981,184.302,0,2.624425
-4.95697,-33.14661,-4.889954,-0.1319731,0.008632181,-0.02631281,184.4021,0,13.27047
-2.248749,-26.07782,-4.151764,-0.1226805,0.004319768,-0.02100486,184.5021,0,76.48055
0.9874174,-10.04135,-1.763824,-0.0999075,-0.001197909,-0.01099253,184.6021,0,165.5527
1.216544,1.896384,-0.2848206,-0.07927908,-0.001502086,-0.006604562,184.7021,0,120.0253
0.3776271,10.61445,0.4353061,-0.06199314,-0.0003989357,-0.007091956,184.8021,0,87.77749
-0.5680542,17.29126,0.2046534,-0.04795631,0.001183441,-0.0110688,184.9021,0,67.46956
-1.033386,22.99178,0.1017598,-0.03710094,0.001990819,-0.01516411,185.0021,0,57.19162
-0.9779053,25.32299,359.9617,-0.0328617,0.001826602,-0.01601807,185.1021,0,23.34021
-0.5594482,26.42667,359.9561,-0.0302001,0.0007563894,-0.01578311,185.2021,0,11.80996
-0.1352539,28.05094,0.1273759,-0.02726432,0.0001366406,-0.01563669,185.3021,0,16.88829
0.4153536,29.69344,0.2851671,-0.02453018,-0.0009123898,-0.01565241,185.4021,0,17.39063
0.6869388,29.94406,0.186756,-0.02368914,-0.001537844,-0.01509867,185.5021,0,3.815482
0.7689377,29.81659,-359.8234,-0.02359694,-0.001706245,-0.01508985,185.6021,0,1.426525
0.7998524,29.92818,-359.9065,-0.02313445,-0.001625879,-0.01537904,185.7021,0,0
0.9104838,30.24196,-359.9253,-0.02211605,-0.001881028,-0.01550791,185.8021,0,3.380409
1.018409,30.31773,-359.9156,-0.02151989,-0.002099651,-0.01519511,185.9021,0,0
1.024691,30.56937,-0.04302979,-0.0207637,-0.002047916,-0.01558358,186.0022,0,2.85305
1.107247,30.8353,-0.1231079,-0.02016439,-0.002375318,-0.01588196,186.1022,0,2.907399
1.116406,30.94506,-0.1560669,-0.0196746,-0.002434332,-0.01592356,186.2022,0,0
0.0966726,30.20009,-0.2414551,-0.02083657,-0.0007859894,-0.01496841,186.3022,0,12.65458
-6.499542,28.97953,359.832,-0.02464098,0.01062964,-0.01712996,186.4022,0,67.07726
-10.01263,28.9094,359.8857,-0.02776416,0.01668743,-0.02332077,186.5022,0,35.13829
-10.71442,28.82115,359.5025,-0.0289375,0.01785849,-0.02746473,186.6022,0,8.108364
-11.02838,28.67084,359.2892,-0.02958789,0.01855983,-0.02801859,186.7022,0,4.224354
-11.22675,28.45775,359.3998,-0.0296713,0.01882779,-0.02678212,186.8022,0,2.987069
-11.35681,28.80809,359.4424,-0.0284868,0.01874368,-0.026645,186.9022,0,3.85629
-11.311,29.24697,359.3058,-0.02768046,0.01871797,-0.02749426,187.0022,0,4.387938
-10.98804,28.6696,359.3186,-0.02879538,0.0182372,-0.02710603,187.1022,0,6.59676
-11.01648,27.97658,359.4925,-0.03043905,0.01854782,-0.02597668,187.2022,0,6.818464
-10.84579,27.25188,359.6307,-0.03146458,0.01830158,-0.02477382,187.3022,0,7.316805
-11.02298,26.95955,359.708,-0.03229207,0.01859511,-0.02492788,187.4022,0,3.357176
-11.26028,26.60469,359.6706,-0.03304933,0.01897169,-0.02527653,187.5022,0,4.297827
-11.4028,25.09725,359.6501,-0.03534085,0.01915595,-0.02462713,187.6022,0,15.1746
-11.60901,22.24878,359.5138,-0.03992852,0.01950667,-0.02264684,187.7023,0,28.85858
-11.34918,19.92391,359.558,-0.04404916,0.01876039,-0.02078253,187.8023,0,23.31001
-8.075867,15.41484,-1.562653,-0.05023932,0.01370291,-0.01768576,187.9023,0,58.31019
-6.856354,13.03655,-1.730957,-0.053766,0.01161402,-0.01487466,188.0023,0,26.97143
-5.958984,14.01052,-1.425812,-0.05257536,0.0100026,-0.01363889,188.1023,0,13.84207
-3.727722,16.08201,-0.9997864,-0.0491001,0.006226181,-0.0139211,188.2023,0,30.98542
-4.026428,23.57156,1.245422,-0.03922543,0.006415308,-0.01726673,188.3023,0,79.68069
-8.058716,20.11704,358.6131,-0.04206396,0.01356609,-0.01925785,188.4023,0,60.85064
-11.46277,9.208053,-3.790619,-0.05689012,0.01943458,-0.02129462,188.5023,0,120.5032
-8.219086,-9.12735,-6.454346,-0.08151119,0.01437434,-0.02304981,188.6023,0,192.4445
-6.708618,-25.84558,-6.785828,-0.1084801,0.01102791,-0.0266592,188.7023,0,168.3193
-6.133484,-40.35733,-5.034393,-0.134006,0.009451267,-0.03278773,188.8023,0,144.3221
-4.902222,-48.55276,-2.815857,-0.1514541,0.006286032,-0.0401012,188.9023,0,83.72482
-3.237122,-56.66122,-0.9938354,-0.1671631,0.002453692,-0.04996957,189.0023,0,83.50652
-1.093597,-64.83255,0.8870611,-0.182526,-0.002751328,-0.06198756,189.1023,0,85.86542
-0.03469849,-69.4502,1.670157,-0.1879479,-0.004843293,-0.06792514,189.2023,0,47.94701
-0.2533264,-73.33951,1.868655,-0.1894657,-0.005035788,-0.07300015,189.3024,0,39.0027
-1.29184,-74.61996,1.304978,-0.1869555,-0.003475057,-0.07552482,189.4024,0,17.48042
-2.312805,-68.68988,-358.5279,-0.1815276,-0.0001632684,-0.06984028,189.5024,0,60.24538
-2.919312,-57.22125,1.652002,-0.17201,0.002837805,-0.05759794,189.6024,0,114.9405
-1.852692,-42.34644,2.173752,-0.1575496,0.002140338,-0.04042171,189.7024,0,149.4352
-0.7477112,-30.59155,2.427187,-0.1424026,0.001011651,-0.0273356,189.8024,0,118.1494
-359.7395,-20.62427,2.171822,-0.1267444,-0.0009413181,-0.01677013,189.9024,0,100.1993
-359.8029,-12.95068,2.274443,-0.1138313,-0.000800268,-0.0109444,190.0024,0,76.74025
-359.9219,-6.942291,2.33728,-0.1033977,-0.0007189123,-0.007899824,190.1024,0,60.09964
0.2230085,-2.71582,2.206336,-0.09576707,-0.00122111,-0.005854366,190.2024,0,42.31627
0.02171369,-0.1018982,2.13077,-0.09159397,-0.0009905598,-0.004881275,190.3024,0,26.2299
-0.09155273,0.7644482,2.149108,-0.09039206,-0.0009074542,-0.005458326,190.4024,0,8.731186
-0.1116028,0.6069869,2.150103,-0.09116348,-0.0009890574,-0.005740845,190.5024,0,0
-0.1546326,0.3451965,2.106998,-0.0920055,-0.0008848301,-0.006041734,190.6024,0,2.65408
-0.2795105,0.4190146,2.161626,-0.09177306,-0.0007693485,-0.00626263,190.7024,0,0
0.06218947,0.9827887,2.007265,-0.09050018,-0.00135926,-0.005968263,190.8024,0,6.772392
0.182064,1.509505,1.869364,-0.08951933,-0.001533011,-0.005539061,190.9025,0,5.581291
0.1786196,1.571354,1.867045,-0.08928833,-0.001639525,-0.004977435,191.0025,0,0
0.3719442,1.41458,1.822841,-0.08973869,-0.001860809,-0.004862765,191.1025,0,2.502291
0.4495565,1.276722,1.780573,-0.08995782,-0.001996723,-0.00503833,191.2025,0,0
0.442849,1.430348,1.885664,-0.09003809,-0.001938152,-0.005109548,191.3025,0,1.855748
0.4894706,1.492984,2.018225,-0.0900095,-0.00205928,-0.005135794,191.4025,0,0
0.520416,1.840506,1.957746,-0.08906914,-0.001962697,-0.005172685,191.5025,0,3.560823
0.5601509,2.003248,1.831401,-0.08807594,-0.002053918,-0.005382453,191.6025,0,2.130624
0.8046118,2.007404,1.672435,-0.08757584,-0.0025304,-0.005181264,191.7025,0,2.96075
0.9163669,2.064981,1.615566,-0.08745088,-0.002808608,-0.004853281,191.8025,0,0
1.071833,1.890361,1.580905,-0.08752774,-0.003062886,-0.004597365,191.9025,0,2.373881
1.190567,1.58541,1.557587,-0.08806165,-0.003251044,-0.004544105,192.0025,0,3.31022
0.9886449,2.379109,1.78062,-0.08701186,-0.002877046,-0.004627672,192.1025,0,8.439454
-0.1453552,5.199303,2.637433,-0.08260933,-0.001120229,-0.004754578,192.2025,0,31.51893
-2.270599,7.435079,2.801982,-0.07802252,0.002564012,-0.006738904,192.3025,0,30.90954
-3.251801,7.787559,2.369461,-0.07572053,0.004229117,-0.008103203,192.4025,0,11.20461
-3.616699,7.727946,1.80222,-0.07455452,0.004893376,-0.009693429,192.5025,0,6.795467
-3.891846,7.571919,1.368578,-0.07438526,0.005336087,-0.009708989,192.6026,0,5.45362
-4.092529,7.785698,1.398066,-0.0744084,0.005671041,-0.009414789,192.7026,0,2.934196
-4.117798,7.884717,1.438271,-0.07445747,0.005647897,-0.009606898,192.8026,0,0
-4.026001,8.739996,1.583321,-0.07337884,0.005698329,-0.009894826,192.9026,0,8.811495
-4.21228,9.481176,1.581702,-0.07170534,0.005954279,-0.01035304,193.0026,0,7.62071
-4.265717,10.21539,1.525515,-0.06998046,0.006233422,-0.01067643,193.1026,0,7.327494
-4.349457,10.4855,1.452951,-0.06934957,0.006398014,-0.01042033,193.2026,0,2.880353
-4.512756,10.5439,1.292328,-0.06914123,0.006661689,-0.01075018,193.3026,0,2.340678
-4.641846,9.295945,0.4933904,-0.07055196,0.007031061,-0.01129555,193.4026,0,15.40496
-4.66275,5.567574,-0.5504761,-0.07568175,0.007093699,-0.01137161,193.5026,0,39.52705
-4.790924,0.5751604,-1.866913,-0.08241066,0.007580435,-0.01137291,193.6026,0,52.68661
-4.754669,-1.856995,-1.994141,-0.08638673,0.007632961,-0.0116207,193.7026,0,24.46347
-4.755249,-4.260864,-2.38269,-0.09054767,0.007856895,-0.01161241,193.8026,0,24.66422
-5.118347,-7.38501,-2.760895,-0.09527954,0.00839928,-0.01247326,193.9026,0,31.9971
-6.109528,-18.47876,-4.940735,-0.1093341,0.00998067,-0.01725295,194.0026,0,115.5494
-8.448334,-26.20267,-5.481476,-0.119675,0.01358144,-0.02350952,194.1026,0,81.52812
-11.11176,-31.75076,-5.255157,-0.1265589,0.01756292,-0.03102029,194.2027,0,61.23164
-13.67865,-33.96713,-4.641693,-0.1289489,0.0218391,-0.03692147,194.3027,0,33.60558
-14.86295,-33.30566,-3.986481,-0.1273687,0.02358999,-0.03911462,194.4027,0,15.75661
-15.72101,-32.54715,-3.812439,-0.125469,0.02490909,-0.03978762,194.5027,0,11.86946
-15.59253,-28.1348,-3.236786,-0.1207139,0.02530826,-0.03775644,194.6027,0,46.02755
-11.93808,-17.29083,-2.472748,-0.1084729,0.02015016,-0.03186184,194.7027,0,116.3742
-7.497375,-0.4846497,-0.821106,-0.08568266,0.0130698,-0.02554593,194.8027,0,177.2302
-6.372131,15.66809,1.320611,-0.05998004,0.01018118,-0.02428893,194.9027,0,165.8551
-12.23196,25.10979,2.838524,-0.04536996,0.01940338,-0.0289963,195.0027,0,114.1658
-15.00137,29.50776,2.567019,-0.0384745,0.02371161,-0.03465527,195.1027,0,51.49773
-16.79404,31.83616,1.932756,-0.03465671,0.02676266,-0.04067953,195.2027,0,28.68446
-19.0036,34.55187,1.801625,-0.03253763,0.02991074,-0.04648358,195.3027,0,34.72145
-21.29883,36.1878,1.217577,-0.03197608,0.03315682,-0.05278503,195.4027,0,27.6167
-21.1983,36.89506,0.607496,-0.03011717,0.03309523,-0.05605781,195.5027,0,7.558835
-20.99896,37.2281,0.2283174,-0.02836279,0.03267311,-0.05707181,195.6027,0,4.528388
-21.64203,38.00752,0.117849,-0.02762491,0.03368993,-0.05813547,195.7027,0,9.843609
-19.20853,43.84803,0.8123301,-0.0193127,0.0299964,-0.06234971,195.8027,0,65.83404
-11.06128,57.78004,2.048125,0.003596877,0.01663965,-0.07125708,195.9028,0,164.52
-4.376984,73.54145,1.462713,0.02812498,0.003902106,-0.09236943,196.0028,0,170.4932
0.5478872,88.72453,-0.4087524,0.04487341,-0.004221439,-0.1263977,196.1028,0,160.0684
-0.1942444,97.12441,-1.449036,0.04247349,-0.001210236,-0.1497054,196.2028,0,84.99425
4.384358,97.43661,-2.107971,0.0414577,-0.01015803,-0.1580992,196.3028,0,46.37831
14.87881,95.1142,-0.9275513,0.04497761,-0.03188826,-0.156415,196.4028,0,108.5452
18.7412,91.22163,-0.6022034,0.04650881,-0.038758,-0.1479641,196.5028,0,55.59066
17.83801,79.92616,-1.966492,0.04477278,-0.03493873,-0.1232705,196.6028,0,109.8103
16.27876,69.45863,-2.769501,0.03990205,-0.03043805,-0.09808782,196.7028,0,103.7802
14.25683,53.95767,-5.046783,0.02843169,-0.0264561,-0.06885386,196.8028,0,151.9562
12.61801,40.14601,-8.442474,0.01287071,-0.02343676,-0.0497135,196.9028,0,135.3192
11.86903,26.20158,-10.17093,-0.008294538,-0.02239014,-0.03292841,197.0028,0,137.024
11.71642,11.40568,-10.2963,-0.03502418,-0.02078315,-0.02084121,197.1028,0,147.7151
10.47418,0.8514078,-8.970245,-0.05731948,-0.01784656,-0.01411613,197.2028,0,109.5766
8.094147,-8.389038,-7.335358,-0.07671423,-0.01287669,-0.01070878,197.3028,0,99.28795
7.256256,-12.45996,-6.095764,-0.08346026,-0.01089403,-0.009915826,197.4028,0,44.89789
7.153493,-15.28748,-5.70575,-0.08562455,-0.01050757,-0.01013455,197.5029,0,29.04244
6.868388,-17.09888,-5.720856,-0.08600794,-0.01015007,-0.01054624,197.6029,0,18.31997
6.415558,-15.9274,-5.142365,-0.08444732,-0.009192966,-0.01052601,197.7029,0,13.24686
5.442555,-12.67725,-4.673218,-0.08108842,-0.007163167,-0.01101818,197.8029,0,33.78214
5.706562,-8.354004,-3.89859,-0.07662203,-0.007733886,-0.01027287,197.9029,0,43.25312
5.052889,-6.683563,-3.354645,-0.07491305,-0.006409008,-0.0101362,198.0029,0,18.28576
4.026197,-5.391602,-2.932922,-0.07351888,-0.004819681,-0.00925186,198.1029,0,16.78602
-2.577301,-5.227112,-3.105255,-0.07329358,0.006087078,-0.01165559,198.2029,0,66.08218
-9.197021,-6.14505,-3.679291,-0.07398158,0.01715587,-0.01982358,198.3029,0,67.15543
-11.41458,-4.419525,-3.562592,-0.07119244,0.02094968,-0.02540921,198.4029,0,28.24447
-12.17474,-2.90625,-3.722717,-0.06895992,0.022511,-0.02936359,198.5029,0,16.71593
-11.3046,-1.444153,-3.696625,-0.06714676,0.02133241,-0.02931635,198.6029,0,17.0635
-5.6716,-359.8508,-3.461761,-0.06507467,0.01258442,-0.02774958,198.7029,0,58.67965
-3.26651,1.169911,-3.41214,-0.06299415,0.007998677,-0.02523267,198.8029,0,26.1492
-3.835571,-3.214722,-4.923187,-0.0686816,0.009103767,-0.02570193,198.9029,0,47.59301
-4.387817,-10.1987,-5.722137,-0.07980973,0.009959989,-0.02718833,199.0029,0,71.0749
-4.363861,-16.27826,-5.770599,-0.09111834,0.0102049,-0.02970923,199.103,0,60.83519
-5.058838,-25.68369,-5.7995,-0.1073913,0.01050797,-0.033946,199.203,0,94.33426
-4.781372,-34.80011,-5.05304,-0.1238962,0.00962862,-0.0389927,199.303,0,90.87021
-4.255798,-38.94791,-3.290619,-0.1345025,0.00814007,-0.0416357,199.403,0,44.08317
-5.621063,-42.53094,-2.442627,-0.142817,0.009847305,-0.04507001,199.503,0,38.59717
-5.791473,-45.54834,-1.752014,-0.1499494,0.009862198,-0.04877355,199.603,0,30.32406
-3.995728,-47.44525,-1.098602,-0.1561839,0.006636192,-0.05059555,199.703,0,26.52959
-2.843506,-48.97601,-0.6334229,-0.1610858,0.004320005,-0.05086139,199.803,0,19.49563
-2.198639,-49.14664,-0.5787354,-0.1629032,0.002889202,-0.0496951,199.903,0,6.691005
-1.492889,-48.91766,-0.4842529,-0.1634428,0.0015781,-0.0486275,200.003,0,7.49645
-1.463104,-48.63486,-0.5395813,-0.16257,0.001595835,-0.04821348,200.103,0,2.907399
-1.447327,-48.44495,-0.816925,-0.1617301,0.001418645,-0.04723915,200.203,0,3.31022
-1.259491,-48.13327,-0.7344666,-0.1617062,0.001111324,-0.04653721,200.303,0,3.732526
-1.051056,-48.12448,-1.007477,-0.162013,0.0005961919,-0.04598764,200.403,0,3.44917
-0.9755859,-47.9548,-1.097595,-0.1618767,0.0005148369,-0.04551651,200.503,0,2.093566
-1.065765,-47.74228,-1.280884,-0.1611026,0.0005449055,-0.04475024,200.603,0,2.96075
-1.317902,-47.3819,-1.364563,-0.1600787,0.0009976296,-0.04419008,200.703,0,4.476235
-1.377014,-47.3461,-1.432007,-0.1597492,0.00113646,-0.04438418,200.8031,0,0
-1.314697,-46.73911,-1.46579,-0.15826,0.001257316,-0.04362889,200.9031,0,6.116559
-1.483521,-46.14392,-1.592712,-0.1566915,0.001544629,-0.04309667,201.0031,0,6.305581
-1.478943,-46.13779,-1.789825,-0.1559323,0.001462628,-0.04304437,201.1031,0,1.978234
-1.492615,-45.93939,-1.819733,-0.1554786,0.001479147,-0.04271377,201.2031,0,1.897456
-1.257599,-45.90991,-1.86203,-0.1557525,0.001082676,-0.04197016,201.3031,0,2.340678
-1.197205,-45.94019,-1.885254,-0.1561146,0.0007827762,-0.04179798,201.4031,0,0
-1.141022,-45.83002,-1.894684,-0.1559378,0.0007169056,-0.04187122,201.5031,0,0
-1.09549,-45.79041,-1.849426,-0.1556448,0.0007580119,-0.0421795,201.6031,0,0
-0.9355469,-45.63391,-1.881439,-0.1555026,0.0004945336,-0.04144945,201.7031,0,2.238117
359.2905,-45.59439,-1.926117,-0.1558961,-4.121219E-06,-0.04131105,201.8031,0,2.373881
359.4069,-45.56134,-1.859802,-0.1562557,-0.0002768503,-0.04122031,201.9031,0,0
-0.8215027,-45.98175,-1.931305,-0.1566304,1.464237E-05,-0.04190419,202.0031,0,4.861793
-4.390076,-49.44144,-1.656799,-0.1588309,0.006114078,-0.04798083,202.1031,0,49.68869
-9.669159,-48.02039,-359.7945,-0.1539754,0.015917,-0.05382025,202.2031,0,58.30885
-12.81332,-36.51743,-358.2805,-0.1361078,0.02298012,-0.05399383,202.3031,0,122.9817
-10.60965,-19.68484,-358.9239,-0.1103703,0.02073675,-0.04874443,202.4032,0,168.5739
-4.565338,-3.39743,0.3552179,-0.08384472,0.0113126,-0.0428968,202.5032,0,172.9108
-1.072845,5.593217,-0.1001892,-0.06665246,0.005264623,-0.03738333,202.6032,0,96.33647
1.498723,8.925686,-0.3698425,-0.05911845,0.001189766,-0.03298351,202.7032,0,42.18286
3.674391,9.984218,-0.3645935,-0.05544745,-0.002859335,-0.02918218,202.8032,0,24.19321
3.633832,9.794743,-0.5637817,-0.05464125,-0.002989863,-0.0279681,202.9032,0,2.65408
2.491429,9.853592,-0.6038513,-0.05484389,-0.001087392,-0.02872907,203.0032,0,11.43965
-0.631897,6.292814,-1.186127,-0.06066353,0.004236506,-0.02991863,203.1032,0,47.64726
-2.100159,-3.375366,-2.133942,-0.07528675,0.006814346,-0.03223393,203.2032,0,98.46847
-3.799561,-13.59131,-2.550873,-0.09280992,0.009691783,-0.0353043,203.3032,0,103.8565
-6.806946,-25.07843,-3.438812,-0.1108339,0.01434132,-0.04176011,203.4032,0,119.85
-9.183624,-31.9147,-3.077698,-0.1211324,0.01779955,-0.04802528,203.5032,0,71.98476
-12.8577,-35.12122,-1.894684,-0.1254441,0.02350003,-0.0534025,203.6032,0,48.7052
-16.82422,-34.87424,-1.017609,-0.1238135,0.02945683,-0.05722826,203.7032,0,40.83245
-19.43933,-33.47897,-0.8873596,-0.1196086,0.03341085,-0.05967196,203.8032,0,29.85842
-21.41644,-30.40536,-0.532959,-0.1138488,0.03630589,-0.0609775,203.9032,0,37.73779
-23.30792,-25.87622,-0.2366638,-0.106333,0.03890843,-0.06186021,204.0033,0,50.19973
-24.9761,-22.17694,-0.736969,-0.0995934,0.04122557,-0.06336892,204.1033,0,38.99066
-25.88571,-19.8378,-0.9391479,-0.09533372,0.04264236,-0.06433711,204.2033,0,24.35444
-26.35025,-16.66028,-1.244324,-0.09044843,0.04348499,-0.06440817,204.3033,0,30.90447
-26.25687,-13.97522,-1.795441,-0.08616757,0.04324796,-0.06321718,204.4033,0,24.91996
