XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-7.261353,17.39303,-5.111206,0.03761948,0.007859659,-0.02102647,195.5027,0,0
-7.158325,17.40181,-5.109863,0.0374524,0.007697362,-0.02068209,195.6027,0,0
-7.146698,17.07974,-5.081207,0.03732532,0.007700294,-0.02036846,195.7027,0,3.189808
-7.340332,16.72394,-5.018036,0.03697736,0.008154483,-0.02026346,195.8027,0,4.015379
-7.23349,17.0799,-5.009888,0.03726169,0.00793604,-0.02039791,195.9028,0,3.732526
-7.218231,17.48977,-5.093201,0.03765061,0.007775211,-0.02080553,196.0028,0,4.092605
-7.232178,15.44096,-4.503601,0.03497412,0.007890618,-0.0201512,196.1028,0,20.59293
-7.104034,11.55582,-3.491852,0.02999765,0.007703885,-0.01877279,196.2028,0,38.92636
-6.930573,8.118934,-2.616394,0.02445888,0.007297548,-0.01717775,196.3028,0,34.45893
-6.661926,5.631594,-2.171021,0.02012812,0.006747062,-0.01580243,196.4028,0,24.88853
-6.180115,4.201876,-1.943542,0.01751047,0.00598287,-0.01528256,196.5028,0,15.01906
-5.829102,3.374786,-1.70105,0.01569761,0.005531395,-0.01520849,196.6028,0,9.082682
-5.947815,3.217074,-1.706482,0.01571747,0.005698039,-0.01530366,196.7028,0,1.938266
-5.964661,3.648309,-2.03595,0.01699066,0.00566305,-0.01573852,196.8028,0,5.128173
-5.907349,4.052028,-2.355804,0.01847748,0.005733517,-0.01627693,196.9028,0,4.909852
-6.014984,4.067914,-2.394806,0.01928221,0.005822606,-0.01657257,197.0028,0,0
-5.96048,3.480498,-2.405701,0.01876283,0.005909649,-0.01625163,197.1028,0,5.921506
-5.873352,2.41443,-2.306396,0.01718269,0.005696743,-0.01607809,197.2028,0,10.64581
-5.64212,0.8197081,-2.164185,0.01475402,0.005163026,-0.01574739,197.3028,0,16.02749
-5.084442,-2.925903,-1.754547,0.009607181,0.004208183,-0.01564922,197.4028,0,37.71081
-4.440979,-9.694397,-0.9537354,0.0008893982,0.00287967,-0.01619145,197.5029,0,67.79956
-3.952759,-17.44113,-0.147583,-0.009726809,0.002081467,-0.01800537,197.6029,0,77.4494
-4.20755,-20.64316,-359.8051,-0.01591747,0.002703923,-0.01887351,197.7029,0,32.0582
-4.248657,-20.96289,-0.01101685,-0.01868578,0.002445454,-0.01908408,197.8029,0,3.936638
-4.153473,-20.09741,-0.1444092,-0.01805843,0.002495134,-0.01883265,197.9029,0,8.713238
-4.46283,-19.45255,-0.1773987,-0.01652103,0.002993017,-0.01904499,198.0029,0,7.132636
-4.740662,-18.96051,-0.2355347,-0.01462611,0.003384892,-0.01951005,198.1029,0,5.637105
-5.15509,-15.94873,-0.3120422,-0.00939201,0.004201867,-0.01891955,198.2029,0,30.34212
-5.450989,-6.684204,-0.5325012,0.00200447,0.005005793,-0.01746033,198.3029,0,92.51428
-5.244293,0.17074,-1.082123,0.01129325,0.004713753,-0.01698476,198.4029,0,68.28642
-4.877258,3.831738,-1.480988,0.01730355,0.003806277,-0.0166533,198.5029,0,36.66033
-4.743011,5.719765,-1.948883,0.02004281,0.003163157,-0.01692614,198.6029,0,19.11451
-4.691681,6.798476,-2.230682,0.02157916,0.002878823,-0.01732504,198.7029,0,10.92878
-4.554535,7.313927,-2.385803,0.02230141,0.002735313,-0.01781296,198.8029,0,5.45362
-4.699951,7.033803,-2.280914,0.02174453,0.002963745,-0.0181439,198.9029,0,3.23851
-4.89798,6.580201,-2.109833,0.02110582,0.00328634,-0.01832117,199.0029,0,5.112888
-4.820221,6.216264,-2.237732,0.02093606,0.003012068,-0.01858613,199.103,0,4.054175
-4.809784,5.838704,-2.348602,0.02090279,0.003083696,-0.01863644,199.203,0,4.034824
-4.85199,5.589706,-2.323517,0.02099166,0.003207492,-0.01867124,199.303,0,2.533376
-4.665497,5.35954,-2.303711,0.02090383,0.003017025,-0.01825846,199.403,0,2.934196
-4.616669,5.138974,-2.302063,0.02050931,0.002761312,-0.01836632,199.503,0,2.202868
-4.688049,4.964885,-2.243103,0.02003021,0.00283661,-0.01868416,199.603,0,1.855748
-4.828369,5.018373,-2.273163,0.01984158,0.003090483,-0.01901627,199.703,0,0
-4.948425,4.987735,-2.19931,0.01968126,0.003322223,-0.01942852,199.803,0,0
-5.007263,4.774544,-2.182983,0.01970237,0.003427355,-0.01960134,199.903,0,2.167047
-5.056824,4.816996,-2.344391,0.01973195,0.003550615,-0.01981295,200.003,0,1.678587
-4.983368,4.694568,-2.316711,0.01939371,0.003548362,-0.01981354,200.103,0,0
-5.047729,4.26921,-2.224365,0.01909681,0.003625329,-0.01959813,200.203,0,4.334096
-5.138977,3.748887,-2.16684,0.01836504,0.003768723,-0.01970234,200.303,0,5.248852
-5.243378,3.607592,-2.13858,0.01803147,0.003798665,-0.01980058,200.403,0,1.631294
-5.256683,3.732284,-2.158844,0.01788373,0.003841829,-0.02002065,200.503,0,0
-5.336121,3.720924,-2.158264,0.01803951,0.004120983,-0.01996321,200.603,0,0
-5.251923,3.693195,-2.1492,0.01790728,0.003912784,-0.01992998,200.703,0,0
-5.269623,3.727662,-2.082611,0.01779008,0.003876803,-0.01956393,200.8031,0,0
-5.313599,3.700774,-2.096375,0.01761119,0.004067843,-0.0193367,200.9031,0,0
-5.299438,3.582623,-2.032776,0.01725822,0.003940149,-0.01929372,201.0031,0,0
-5.238434,3.496362,-1.937225,0.01700027,0.003856388,-0.01914226,201.1031,0,0
-5.083099,3.393927,-1.890106,0.01665633,0.003565877,-0.01903299,201.2031,0,1.897456
-4.91449,3.184404,-1.89035,0.0164785,0.003337234,-0.01881192,201.3031,0,2.712419
-4.843903,3.082186,-1.886902,0.01626161,0.003252984,-0.01880088,201.4031,0,0
-4.848389,3.019572,-1.816772,0.01606827,0.003315059,-0.01865523,201.5031,0,0
-4.745239,2.97286,-1.818756,0.01588145,0.003007893,-0.01860847,201.6031,0,0
-4.632721,2.930434,-1.80246,0.01580365,0.002913834,-0.01857648,201.7031,0,0
-4.6987,2.891339,-1.778809,0.01576041,0.003056237,-0.0186383,201.8031,0,0
-4.577362,2.907845,-1.849701,0.0159339,0.00294976,-0.01856814,201.9031,0,0
-4.468872,2.851824,-1.864471,0.01595376,0.002704867,-0.01868292,202.0031,0,0
-4.495819,2.778891,-1.842804,0.01586369,0.002699403,-0.0185124,202.1031,0,0
-4.46109,2.7489,-1.857391,0.01583872,0.002771218,-0.01851738,202.2031,0,0
-4.408661,2.655409,-1.779572,0.01542011,0.002614107,-0.0186441,202.3031,0,0
-4.390717,2.480381,-1.566681,0.01459272,0.002778087,-0.01861534,202.4032,0,2.65408
-4.357086,2.3148,-1.444794,0.01402879,0.002706708,-0.01848221,202.5032,0,2.017411
-4.275116,2.275755,-1.396881,0.01368909,0.002580855,-0.01812393,202.6032,0,0
-4.352509,2.22988,-1.346924,0.01363216,0.002704482,-0.01797215,202.7032,0,0
-4.305786,2.18855,-1.381989,0.01366451,0.002650256,-0.0181682,202.8032,0,0
-4.345978,2.201141,-1.431305,0.01402738,0.002628943,-0.01813089,202.9032,0,0
-4.339722,2.301542,-1.525726,0.01439757,0.002617825,-0.01803267,203.0032,0,0
-4.364899,2.363201,-1.503632,0.01437505,0.002724402,-0.01798329,203.1032,0,0
-4.362,2.3344,-1.458374,0.01411304,0.002523802,-0.01784318,203.2032,0,0
-4.258362,2.251263,-1.429626,0.01388336,0.002407619,-0.01769517,203.3032,0,0
-4.302551,2.231632,-1.354187,0.01346389,0.002474768,-0.01764032,203.4032,0,0
-4.269135,2.219621,-1.388672,0.01349489,0.00253247,-0.01752277,203.5032,0,0
-4.304688,2.199592,-1.408997,0.01353335,0.002528431,-0.01785069,203.6032,0,0
-4.456787,2.197868,-1.426727,0.01374936,0.002786319,-0.01812425,203.7032,0,0
-4.507446,2.184461,-1.43924,0.01373322,0.002789171,-0.01821391,203.8032,0,0
-4.486481,2.199141,-1.455658,0.01373803,0.002676022,-0.01828606,203.9032,0,0
-4.422974,2.190143,-1.447357,0.01381679,0.0025885,-0.01821851,204.0033,0,0
-4.452332,2.098001,-1.445404,0.01370118,0.00273049,-0.01814204,204.1033,0,0
-4.362518,2.115942,-1.447144,0.01385601,0.002641006,-0.01827299,204.2033,0,0
-4.403015,2.143582,-1.479797,0.01399449,0.002587157,-0.01853672,204.3033,0,0
-4.537811,2.090722,-1.437653,0.01396534,0.002714196,-0.01897028,204.4033,0,0
-4.534363,2.031747,-1.453735,0.01382985,0.002663878,-0.01911876,204.5033,0,0
-4.464813,1.979983,-1.460754,0.01380102,0.0026065,-0.01911962,204.6033,0,0
-4.42868,1.969843,-1.42334,0.01358048,0.002703323,-0.0190369,204.7033,0,0
-4.418854,1.869903,-1.350403,0.01324575,0.002757236,-0.01890925,204.8033,0,0
-4.290161,1.844106,-1.369202,0.01321509,0.002384614,-0.01900427,204.9033,0,0
-4.318573,1.852171,-1.37677,0.01349803,0.002635799,-0.01871014,205.0033,0,0
-4.250916,1.874166,-1.440552,0.01366189,0.002491715,-0.01866502,205.1033,0,0
-4.198944,1.936279,-1.555115,0.01388592,0.002390365,-0.01852002,205.2033,0,0
-4.171082,1.890411,-1.534058,0.01369973,0.002211137,-0.01854869,205.3033,0,0
-4.209991,1.842954,-1.458618,0.013627,0.002195117,-0.01850817,205.4033,0,0
-4.038605,1.810261,-1.453064,0.01342515,0.00201621,-0.01839796,205.5033,0,1.769387
-3.911133,1.762627,-1.430939,0.01314307,0.001756153,-0.01822106,205.6033,0,0
-3.842316,1.726967,-1.362549,0.0128895,0.001771797,-0.01817317,205.7034,0,0
-3.753174,1.656489,-1.310303,0.01263078,0.001712296,-0.0180084,205.8034,0,0
-3.769043,1.65066,-1.29126,0.01271833,0.001662104,-0.01787534,205.9034,0,0
-3.754028,1.573562,-1.259613,0.01253569,0.001573536,-0.01789553,206.0034,0,0
-3.834717,1.497166,-1.178986,0.01227974,0.001694608,-0.01784233,206.1034,0,0
-3.789032,1.458821,-1.179657,0.01228317,0.001712322,-0.01781487,206.2034,0,0
-3.776337,1.404991,-1.127686,0.01193167,0.001709707,-0.01778096,206.3034,0,0
-3.783722,1.347822,-1.046448,0.01160484,0.0017103,-0.01782008,206.4034,0,0
-3.824402,1.277897,-1.019958,0.01152557,0.001702077,-0.01802804,206.5034,0,0
-3.731537,1.268531,-1.039917,0.011597,0.001662006,-0.01805883,206.6034,0,0
-3.670166,1.212253,-1.034668,0.01156062,0.001582247,-0.01811916,206.7034,0,0
-3.728638,1.162909,-0.9820557,0.01136354,0.001596785,-0.01809105,206.8034,0,0
-3.603882,1.077686,-0.9855347,0.01118694,0.001441811,-0.01822025,206.9034,0,0
-3.528656,0.9979822,-0.941925,0.01088681,0.001447644,-0.0181128,207.0034,0,0
-3.48645,0.8768474,-0.7816772,0.0106504,0.001336846,-0.01781933,207.1034,0,2.017411
-3.3685,0.7432719,-0.7319336,0.01024281,0.001075379,-0.0177549,207.2034,0,1.855748
-3.239838,0.5721911,-0.6650085,0.009612006,0.0009744273,-0.01773326,207.3035,0,2.238117
-3.240021,0.2857355,-0.6004944,0.009276312,0.001152798,-0.01777624,207.4035,0,2.907399
-3.342102,0.1304307,-0.4702454,0.008858647,0.001264279,-0.01800738,207.5035,0,2.238117
-3.328247,0.03140392,-0.4112549,0.008608837,0.001226133,-0.01792121,207.6035,0,0
-3.285645,-0.05566406,-0.3581543,0.008489545,0.001218925,-0.0177613,207.7035,0,0
-3.372528,-0.1963501,-0.2614746,0.008187413,0.001349978,-0.01768587,207.8035,0,1.897456
-3.309326,-0.374176,-0.2117004,0.007866599,0.001262542,-0.01756425,207.9035,0,1.938266
-3.170166,-0.5403137,-0.1676331,0.007457845,0.001074794,-0.01746572,208.0035,0,2.202868
-3.206757,-0.6943359,-0.07357788,0.007235926,0.001046801,-0.0172982,208.1035,0,1.769387
-3.150116,-0.7988586,-0.08996582,0.007131026,0.001093526,-0.01709755,208.2035,0,0
-3.085846,-0.8470459,-0.08312988,0.006971713,0.0009647929,-0.01688929,208.3035,0,0
-3.038971,-0.9250793,-0.06604004,0.006825112,0.0008749006,-0.01673459,208.4035,0,0
-3.038849,-1.037506,-359.9765,0.006521039,0.000958968,-0.01668017,208.5035,0,1.426525
-2.954071,-1.139069,0.04328104,0.006197996,0.0008648255,-0.01640666,208.6035,0,1.312212
-2.930847,-1.243439,0.03634779,0.005941272,0.0006987927,-0.01645359,208.7035,0,0
-2.989075,-1.305267,0.1140643,0.006072313,0.0007896327,-0.0164113,208.8035,0,0
-2.982086,-1.307739,0.06821805,0.006124854,0.0008618552,-0.01640154,208.9035,0,0
-2.977814,-1.324493,0.04292976,0.006107598,0.0008313124,-0.01660966,209.0036,0,0
-3.000458,-1.374725,0.07085592,0.006014763,0.0008118004,-0.01670263,209.1036,0,0
-3.004852,-1.425598,0.1073852,0.005936042,0.0008006284,-0.01679421,209.2036,0,0
-2.959045,-1.482574,0.09376442,0.005877636,0.0007171947,-0.01679095,209.3036,0,0
-2.967865,-1.517609,0.09465454,0.005896516,0.0007781792,-0.01691448,209.4036,0,0
-3.039673,-1.493164,0.1258694,0.0060154,0.0008185674,-0.01707325,209.5036,0,0
-3.032623,-1.505432,0.07477193,0.00615693,0.0009448392,-0.01728869,209.6036,0,0
-3.102081,-1.47348,0.0787729,0.006029945,0.001070613,-0.01767542,209.7036,0,0
-3.177277,-1.499664,0.1071972,0.006034005,0.001246379,-0.0178426,209.8036,0,0
-3.150391,-1.538239,0.1416431,0.005968182,0.001182969,-0.01784717,209.9036,0,0
-3.10144,-1.558929,0.1567684,0.005746548,0.001078496,-0.01782441,210.0036,0,0
-3.138428,-1.631897,0.2371977,0.005464721,0.001152199,-0.01790099,210.1036,0,0
-3.253357,-1.660034,0.2952394,0.005327236,0.001219487,-0.01783655,210.2036,0,0
-3.212799,-1.66629,0.3066021,0.005339753,0.001106192,-0.01787813,210.3036,0,0
-3.187408,-1.64209,0.287986,0.005276003,0.001134745,-0.01795901,210.4036,0,0
-3.297699,-1.696716,0.2988333,0.005264786,0.001166696,-0.01775619,210.5036,0,0
-3.182098,-1.674683,0.2971285,0.005328923,0.0009576418,-0.01738497,210.6037,0,0
-3.038239,-1.69812,0.2972399,0.005189278,0.0007983235,-0.01701399,210.7037,0,0
-3.010437,-1.674774,0.312136,0.005204257,0.0006562765,-0.01693924,210.8037,0,0
-2.983307,-1.708588,0.3452253,0.004992315,0.0005794328,-0.01673482,210.9037,0,0
-2.813202,-1.709717,0.3572313,0.004716307,0.0003821871,-0.01659775,211.0037,0,1.678587
-2.770691,-1.784882,0.4121643,0.004514493,0.0004957588,-0.01657126,211.1037,0,0
-2.839813,-1.866394,0.5048496,0.004313167,0.0005143101,-0.01638271,211.2037,0,0
-2.783295,-1.82373,0.4827341,0.004239496,0.0003834665,-0.01625372,211.3037,0,0
-2.796448,-1.726746,0.4201999,0.004633527,0.0002773091,-0.01631959,211.4037,0,0
-2.861481,-1.428802,0.2790701,0.005172354,0.0004912264,-0.0164646,211.5037,0,3.28649
-2.929688,-1.078094,0.1766565,0.005942803,0.0006152514,-0.01660871,211.6037,0,3.690349
-3.098541,0.2625004,-0.1034546,0.008210238,0.00102905,-0.0169092,211.7037,0,13.65993
-3.404388,2.398431,-0.418335,0.01120216,0.001231029,-0.01736269,211.8037,0,21.63102
-3.522644,4.434148,-0.749115,0.01425572,0.001445666,-0.01808688,211.9037,0,20.46329
-3.431,6.071217,-1.040497,0.01722123,0.00148028,-0.01874075,212.0037,0,16.4849
-3.389465,6.96424,-1.159271,0.01916299,0.001372892,-0.01893493,212.1037,0,8.952488
-3.378632,7.542354,-1.232452,0.02025607,0.001333401,-0.01888672,212.2038,0,5.774282
-3.326935,7.946357,-1.167908,0.02038508,0.001350704,-0.01855616,212.3038,0,4.130676
-3.232819,9.172343,-0.9969482,0.0212249,0.001077195,-0.01849043,212.4038,0,12.51151
-3.293243,10.79189,-0.9770203,0.02302635,0.001369454,-0.01866349,212.5038,0,16.21683
-3.436554,12.15378,-1.126465,0.02475261,0.001691626,-0.01892234,212.6038,0,13.68855
-3.117065,12.46439,-1.232452,0.02572653,0.00122987,-0.01907472,212.7038,0,4.528388
-2.823151,11.27631,-1.177094,0.02482977,0.0009139562,-0.01862996,212.8038,0,12.21395
-2.650665,9.336915,-0.9826355,0.02277089,0.0005865463,-0.01783448,212.9038,0,19.47153
-2.424774,7.117974,-0.6655273,0.01963847,0.0001052674,-0.01666473,213.0038,0,22.38851
-2.125,5.422968,-0.2971802,0.01672793,-0.0004166429,-0.01576824,213.1038,0,17.4625
-2.086578,4.21004,0.0799607,0.01410057,-0.0004772698,-0.01519531,213.2038,0,12.58014
-2.080383,3.832264,0.1468708,0.01303793,-0.0004286595,-0.01503582,213.3038,0,3.815482
-2.007324,3.960938,0.04081463,0.01321438,-0.0003887653,-0.01538116,213.4038,0,1.813082
-2.077423,4.145749,-0.1351929,0.01416551,-0.0003982201,-0.01562426,213.5038,0,2.624425
-2.164581,4.649068,-0.4058838,0.01539547,-0.0004083167,-0.0159145,213.6038,0,5.706105
-2.077789,5.168795,-0.7200928,0.01690764,-0.000472631,-0.01615363,213.7038,0,6.039294
-2.019226,5.213372,-0.8586426,0.01723377,-0.0006927674,-0.01621389,213.8038,0,0
-2.017395,5.061682,-0.7892761,0.01692388,-0.00072112,-0.01589086,213.9039,0,1.631294
-1.804077,5.064368,-0.7030334,0.01657585,-0.00103174,-0.01555547,214.0039,0,2.306998
-1.749115,5.056267,-0.6862183,0.01641461,-0.001045109,-0.01554454,214.1039,0,0
-1.778015,5.10934,-0.6621704,0.0163387,-0.0009871551,-0.01566961,214.2039,0,0
-1.846069,5.347624,-0.7120972,0.01675471,-0.0009409304,-0.01613223,214.3039,0,2.564085
-1.875519,5.788364,-0.9018555,0.01809254,-0.00091574,-0.01643383,214.4039,0,4.764222
-1.916351,6.090444,-1.039429,0.01886013,-0.0007160695,-0.01667174,214.5039,0,3.333781
-1.989136,6.21384,-1.097656,0.01924307,-0.0006026551,-0.01676821,214.6039,0,0
-1.924225,6.161615,-1.117645,0.01928368,-0.0007366694,-0.01675535,214.7039,0,0
-1.826447,6.089833,-1.080139,0.01899329,-0.0008754474,-0.01678339,214.8039,0,0
-1.893372,6.097867,-1.005157,0.0186532,-0.0006897472,-0.01656964,214.9039,0,0
-1.820831,6.042934,-1.014008,0.01861712,-0.0007749951,-0.01621753,215.0039,0,0
-1.761688,5.959996,-1.011932,0.01851627,-0.000911636,-0.01594147,215.1039,0,0
-1.768616,5.939549,-1.029053,0.0186535,-0.001025351,-0.0157936,215.2039,0,0
-1.811462,5.918884,-1.056,0.01872534,-0.0008158168,-0.01581959,215.3039,0,0
-1.776611,5.848298,-1.039093,0.01872249,-0.0009276269,-0.01582178,215.4039,0,0
-1.74762,5.724438,-1.00058,0.01838046,-0.001027796,-0.01576629,215.504,0,0
-1.730164,5.584127,-0.9618225,0.01814983,-0.00100278,-0.015519,215.604,0,0
-1.583435,5.599294,-0.9448242,0.01789323,-0.001373433,-0.01541101,215.704,0,0
-1.540985,5.572834,-0.9389038,0.01776049,-0.001273894,-0.01528204,215.804,0,0
-1.545044,5.528803,-0.9508362,0.01784907,-0.001319024,-0.0151778,215.904,0,0
-1.474274,5.447936,-1.020111,0.01785252,-0.00150697,-0.01504312,216.004,0,0
-1.43457,5.309918,-1.088257,0.01794505,-0.001683439,-0.01487942,216.104,0,1.678587
-1.402985,5.133136,-1.105316,0.01791508,-0.001634713,-0.01464562,216.204,0,1.855748
-1.362701,4.92582,-1.068268,0.01748022,-0.001518786,-0.01470053,216.304,0,2.093566
-1.288971,4.632785,-1.043091,0.01719714,-0.001573863,-0.01457452,216.404,0,2.987069
-1.209778,4.339993,-1.003143,0.01652901,-0.001762006,-0.01483338,216.504,0,3.039022
-1.265747,4.446852,-0.9457703,0.01631123,-0.001683518,-0.01484903,216.604,0,0
-1.283752,4.755068,-0.9907227,0.016638,-0.001653572,-0.01469195,216.704,0,3.090101
-1.278778,5.177682,-0.9775696,0.01716716,-0.001634179,-0.01486537,216.804,0,4.224354
-1.341187,5.315448,-0.956665,0.01747715,-0.00154405,-0.0150847,216.904,0,0
-1.368988,5.388751,-0.9864807,0.01774456,-0.001287866,-0.01515312,217.004,0,0
-1.374542,5.978826,-1.054718,0.01843309,-0.001514326,-0.015481,217.104,0,5.921506
-1.730896,8.558002,-1.226959,0.02229938,-0.0007634395,-0.01558822,217.2041,0,26.05023
-2.432831,14.31592,-1.634277,0.02955228,0.0002317506,-0.01654552,217.3041,0,58.00322
-3.672119,23.54465,-2.446411,0.04114684,0.001665608,-0.02009755,217.4041,0,93.03959
-4.511932,33.77946,-3.704285,0.0539213,0.002576788,-0.02722453,217.5041,0,102.5648
-4.760925,39.00246,-4.649841,0.06219051,0.002560272,-0.03216948,217.6041,0,52.3781
-4.448822,40.59325,-5.070435,0.06700301,0.0018059,-0.03423944,217.7041,0,16.41829
-4.191956,40.8796,-5.389374,0.06883299,0.001544954,-0.03447607,217.8041,0,4.861793
-4.028107,41.75652,-5.75174,0.06964178,0.001038941,-0.03471343,217.9041,0,9.387784
-3.817902,42.30478,-5.628632,0.06945151,0.0007244137,-0.03472619,218.0041,0,6.065157
-3.617096,41.91413,-5.254913,0.06868646,0.0004370096,-0.03399454,218.1041,0,5.595296
-3.621857,41.47722,-5.085846,0.06801621,0.0004357682,-0.0334552,218.2041,0,4.562825
-3.421539,41.23557,-5.259644,0.06835784,0.0001868857,-0.03298493,218.3041,0,3.626164
-3.155609,41.36018,-5.334167,0.06884346,-0.0002741851,-0.03323437,218.4041,0,3.039022
-3.275574,41.50777,-5.469666,0.06905495,0.0001373405,-0.03404716,218.5041,0,2.340678
-3.244873,41.48069,-5.522156,0.06919248,1.963065E-05,-0.03425087,218.6041,0,0
-3.189362,41.35323,-5.503326,0.06891779,-3.480678E-05,-0.03436799,218.7041,0,0
-3.208069,40.96497,-5.523285,0.06806692,0.000143039,-0.03404894,218.8042,0,3.876533
-3.17749,40.7579,-5.351776,0.06737959,0.0001853027,-0.03391955,218.9042,0,2.59443
-3.054016,40.61089,-5.249451,0.06716968,-0.0001834377,-0.03347276,219.0042,0,2.093566
-3.714478,41.23499,-5.082947,0.06761828,0.001004038,-0.03402839,219.1042,0,9.304037
-6.660645,43.30144,-4.377045,0.06863528,0.005189035,-0.03557606,219.2042,0,37.0279
-9.667389,45.16093,356.4843,0.06834851,0.009501186,-0.03779923,219.3042,0,37.00463
-12.1965,46.23193,357.0645,0.06650298,0.01321224,-0.0402561,219.4042,0,28.4873
-13.92599,46.63295,357.0514,0.06487278,0.01575628,-0.04196033,219.5042,0,17.75145
-15.61224,47.9806,357.0625,0.06410165,0.01780744,-0.04468114,219.6042,0,21.60568
-16.34949,49.20238,357.1205,0.06415432,0.0188529,-0.04625691,219.7042,0,14.42358
-16.91391,49.76219,357.0311,0.06452947,0.01962657,-0.04724699,219.8042,0,7.833423
-17.06738,50.06061,357.0096,0.06511965,0.01986065,-0.04748383,219.9042,0,3.31022
-16.95288,50.2524,356.9985,0.06520485,0.01968328,-0.04744659,220.0042,0,2.238117
-16.76215,49.79483,357.2375,0.06488603,0.01937511,-0.04666512,220.1042,0,4.909852
-16.55106,48.84095,357.5106,0.06425446,0.01894921,-0.04516073,220.2042,0,9.371094
-16.31427,47.91502,357.8547,0.06307857,0.01875132,-0.04392141,220.3042,0,9.219529
-15.57587,45.75409,358.8447,0.06071321,0.01798519,-0.04106721,220.4043,0,22.40948
-14.47461,42.88298,359.8742,0.05775088,0.01672823,-0.03688142,220.5043,0,29.97094
-13.53976,40.10245,0.5821917,0.05471757,0.01548919,-0.03256463,220.6043,0,28.55043
-12.34003,38.54991,1.069308,0.05263861,0.01396243,-0.02939473,220.7043,0,19.3546
-10.33875,36.0337,1.705128,0.04967958,0.01132509,-0.02604557,220.8043,0,31.79586
-8.683411,32.87344,1.970729,0.04669098,0.009183493,-0.02253912,220.9043,0,35.3825
-8.070404,30.87545,2.109324,0.04468413,0.008267902,-0.0201276,221.0043,0,20.74818
-7.972565,30.30863,1.967922,0.04358317,0.008074619,-0.019571,221.1043,0,6.116559
-8.236664,30.7261,1.701537,0.04453119,0.008490689,-0.02048531,221.2043,0,5.337573
-8.676666,31.06201,1.421057,0.04504213,0.00923437,-0.02191197,221.3043,0,5.974143
-9.164612,31.0056,1.162503,0.04530767,0.009875435,-0.02334794,221.4043,0,5.581291
-9.244324,30.93012,0.9986428,0.0455428,0.01007245,-0.02410619,221.5043,0,2.055841
-9.212769,31.00698,0.7706389,0.04600916,0.009942564,-0.02444833,221.6043,0,2.272818
-9.177155,31.13541,0.6723339,0.04625066,0.009886428,-0.02398696,221.7043,0,0
-9.053406,31.50188,0.5453408,0.04675775,0.009699467,-0.02378216,221.8043,0,3.896671
-8.966583,31.95047,0.4694231,0.04710952,0.009507514,-0.02390398,221.9043,0,4.51107
-9.079681,32.2219,0.3848042,0.04741472,0.00961269,-0.02444711,222.0043,0,2.934196
-9.189758,32.03682,0.4052948,0.04713592,0.009889034,-0.02481727,222.1044,0,2.167047
-9.250061,31.88758,0.4228552,0.04670531,0.009969137,-0.02499427,222.2044,0,0
-9.334625,31.98516,0.3769543,0.04670957,0.00989115,-0.0251558,222.3044,0,0
-9.249908,31.88869,0.3649407,0.04682177,0.009726969,-0.02495404,222.4044,0,0
-9.047791,31.4182,0.4662097,0.04621765,0.009558435,-0.02452985,222.5044,0,5.066755
-8.780518,30.98456,0.4350992,0.04587875,0.009211475,-0.02393313,222.6044,0,5.158608
-8.666809,30.67616,0.3886093,0.04555602,0.009199658,-0.02343399,222.7044,0,3.380409
-8.407715,30.31893,0.3684108,0.04516611,0.008902933,-0.02308118,222.8044,0,4.441127
-8.225739,29.80873,0.3337949,0.04485097,0.008495928,-0.02261565,222.9044,0,5.45362
-8.087585,29.03607,0.3228982,0.04416648,0.008366689,-0.02204385,223.0044,0,7.863341
-7.927582,28.59988,0.2807433,0.04354143,0.008240584,-0.02161857,223.1044,0,4.714679
-7.681427,28.3695,0.2038907,0.04328901,0.007802373,-0.0212067,223.2044,0,3.516587
-7.561554,28.60032,0.182528,0.04287238,0.007643121,-0.02142493,223.3044,0,2.564085
-7.695679,28.78574,0.1557311,0.04264621,0.007721783,-0.02192174,223.4044,0,2.167047
-7.816559,28.65592,0.07639215,0.04231028,0.008078809,-0.02225298,223.5044,0,1.938266
-7.726624,27.90493,0.2719277,0.04206553,0.008175594,-0.02227918,223.6044,0,7.548474
-7.33139,26.5087,0.1445984,0.04288517,0.007646979,-0.02273566,223.7045,0,14.72433
-7.030884,25.6373,359.8145,0.04537605,0.007104756,-0.02353349,223.8045,0,10.15668
-6.288239,17.34724,359.8387,0.03997658,0.006483692,-0.02144953,223.9045,0,83.20484
-4.875854,2.057541,-0.4946899,0.02576682,0.004077684,-0.02037881,224.0045,0,153.9027
-3.091187,-15.336,0.6384015,0.006460421,0.001124846,-0.02444949,224.1045,0,174.4224
-2.276031,-26.08029,2.096594,-0.00616264,-0.0005024436,-0.03054582,224.2045,0,108.0538
-2.791504,-30.02228,2.737399,-0.01268205,0.0005143019,-0.03392638,224.3045,0,39.98977
-3.037903,-27.048,2.116526,-0.01090584,0.000529323,-0.03270375,224.4045,0,30.17656
-2.958496,-18.09915,0.9318722,-0.0006057359,0.00102098,-0.02843174,224.5045,0,89.65499
-2.940613,-7.081146,0.2395183,0.01349112,0.001029768,-0.02460179,224.6045,0,110.0399
-2.726807,4.742946,-0.274353,0.02988049,0.0002670132,-0.02221545,224.7045,0,118.1169
-2.430145,11.74369,-0.8631287,0.04062717,-0.0004948617,-0.02123375,224.8045,0,70.0538
-1.992065,14.35935,-1.390472,0.04509409,-0.001009462,-0.02068787,224.9045,0,26.84344
