XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-0.006866455,-20.04755,1.131834,-0.08712564,-0.05619866,-0.1883787,164.0008,0,68.78349
-0.6261292,-12.65689,1.164694,-0.07326148,-0.05475032,-0.1872227,164.1008,0,74.16692
-1.062195,-5.730194,1.500479,-0.06040635,-0.05347508,-0.1881783,164.2008,0,69.53314
-1.299286,-0.2055664,1.224012,-0.04959074,-0.05239539,-0.190381,164.3008,0,55.30825
-1.9086,5.379185,0.3156348,-0.03871606,-0.05083813,-0.1942358,164.4008,0,56.65654
-2.829987,11.92403,-0.3786316,-0.02741971,-0.04888559,-0.1994618,164.5008,0,66.17336
-3.837708,18.63644,-0.7350464,-0.01675515,-0.04700208,-0.2062793,164.6008,0,67.76374
-4.979706,25.6098,359.1081,-0.006494634,-0.04525283,-0.2144111,164.7009,0,70.56175
-5.674103,31.98837,359.3127,0.002294654,-0.04432094,-0.222167,164.8009,0,64.38472
-5.973083,35.81186,359.0208,0.008432318,-0.04371289,-0.2281153,164.9009,0,38.17092
-5.742615,37.19151,358.4461,0.01134498,-0.04371514,-0.2311661,165.0009,0,14.58547
-5.835297,37.08986,-1.987091,0.01229339,-0.0435464,-0.2324013,165.1009,0,4.63093
-5.835236,36.07785,-1.989258,0.01077027,-0.04372203,-0.2311189,165.2009,0,10.11808
-5.742432,32.84027,358.6167,0.005910017,-0.04373822,-0.2271245,165.3009,0,32.34263
-5.251404,19.96827,359.5638,-0.01319185,-0.04378271,-0.2165072,165.4009,0,128.2522
-4.528503,-2.518738,-0.5688477,-0.04662731,-0.04525924,-0.2098454,165.5009,0,225.102
-4.481934,-24.68475,-359.9309,-0.08248205,-0.04644206,-0.2137695,165.6009,0,221.2498
-4.411072,-43.17307,1.820415,-0.1113112,-0.0482261,-0.2253515,165.7009,0,184.348
-4.461243,-56.63477,3.206653,-0.1321539,-0.05054748,-0.2371779,165.8009,0,134.2559
-3.961395,-67.31128,3.959558,-0.1469353,-0.05331009,-0.2496084,165.9009,0,106.5931
356.7857,285.331,-355.5798,-0.1562753,-0.05501031,-0.2594205,166.0009,0,73.81229
357.5715,281.3177,-355.3204,-0.1604894,-0.05642017,-0.2658847,166.1009,0,40.85353
358.8825,278.5058,-355.4332,-0.1620658,-0.05873116,-0.2703761,166.2009,0,31.07623
0.1479523,276.9538,-355.7087,-0.1631822,-0.06096367,-0.2737105,166.3009,0,20.23248
1.722256,275.0969,-355.6568,-0.1649331,-0.06412307,-0.2778887,166.401,0,24.35765
3.421924,272.6194,-355.5068,-0.167673,-0.06707251,-0.2829157,166.501,0,30.14023
4.482114,270.6483,-355.3095,-0.170249,-0.069168,-0.287189,166.601,0,22.59038
-355.3186,268.7861,-355.5441,-0.1717717,-0.06974237,-0.2903266,166.701,0,18.68798
4.298024,267.4112,-355.7538,-0.1715745,-0.0690603,-0.2919747,166.801,0,14.26534
4.156013,267.0923,-355.6831,-0.1703292,-0.06869325,-0.2924226,166.901,0,3.626164
3.706494,267.6277,-355.6394,-0.1687678,-0.06754972,-0.2905738,167.001,0,6.999718
3.117678,268.548,-355.8513,-0.1677839,-0.06652541,-0.2883164,167.101,0,11.23948
2.731754,269.368,-355.8036,-0.1676912,-0.06557677,-0.2870097,167.201,0,9.048147
2.325965,269.5729,-355.6978,-0.1679984,-0.06490044,-0.2868622,167.301,0,4.63093
2.128276,269.5734,-355.5334,-0.1684721,-0.06436016,-0.2875967,167.401,0,2.59443
1.904191,269.8944,-355.4465,-0.1680153,-0.06388029,-0.287184,167.501,0,3.976203
1.625552,270.2294,-355.5184,-0.1669244,-0.06335878,-0.286474,167.601,0,4.423469
1.175368,270.9829,-355.4675,-0.1654265,-0.06238008,-0.284847,167.701,0,8.775892
0.6127796,271.6943,-355.5982,-0.1640414,-0.06133137,-0.2831472,167.801,0,9.168451
0.1881345,272.8342,-355.7213,-0.1628078,-0.06002941,-0.2799868,167.901,0,12.23956
357.9535,279.5288,-354.8327,-0.1576841,-0.0545866,-0.269262,168.0011,0,71.26527
355.0701,289.6962,-354.8463,-0.1454183,-0.04733083,-0.2539688,168.1011,0,105.6648
352.772,298.7726,4.041706,-0.131596,-0.04279242,-0.2403193,168.2011,0,93.13892
-8.574005,-48.84155,-357.051,-0.112142,-0.03905838,-0.2270429,168.3011,0,123.5651
-10.59183,-42.95273,-357.4771,-0.09671925,-0.03559168,-0.2223729,168.4011,0,61.71822
-12.74152,-42.38138,-358.1093,-0.08751688,-0.03252404,-0.2235581,168.5011,0,22.80762
-14.49088,-43.25949,-357.9348,-0.08409461,-0.03010601,-0.2276425,168.6011,0,19.4675
-15.64594,-42.58115,-357.9356,-0.08121555,-0.028144,-0.2309148,168.7011,0,13.40544
-15.40836,-36.29224,-358.9886,-0.0738475,-0.02750636,-0.2294313,168.8011,0,60.96762
-12.81097,-20.13016,-0.8822632,-0.05547568,-0.0297861,-0.2231808,168.9011,0,160.1728
-10.3313,-9.069427,-1.798553,-0.04068048,-0.0323038,-0.2220245,169.0011,0,111.9097
-8.381317,-3.535004,-2.248718,-0.03221302,-0.03456861,-0.2225504,169.1011,0,58.15421
-6.700134,0.1937584,-2.437744,-0.0271701,-0.03616466,-0.2231076,169.2011,0,40.71918
-5.51004,3.158367,-2.736603,-0.02321031,-0.03782054,-0.2232464,169.3011,0,31.79094
-4.213104,5.408092,-3.065796,-0.02029378,-0.0402814,-0.2222786,169.4011,0,25.93278
-2.120514,8.709968,-3.82489,-0.01631553,-0.04416368,-0.2206128,169.5011,0,39.46759
0.9575964,16.94231,-4.444,-0.005847236,-0.05009224,-0.2197592,169.6012,0,88.03951
3.49838,25.21785,-3.674713,0.003865661,-0.05571155,-0.2198899,169.7012,0,86.61758
4.926549,29.61886,-3.433014,0.009719431,-0.0591852,-0.2207218,169.8012,0,46.16173
5.679354,32.58549,-2.980713,0.01258565,-0.06081405,-0.2226684,169.9012,0,30.535
6.39678,34.25908,-2.381104,0.01355685,-0.06249025,-0.2243945,170.0012,0,18.60823
7.857771,35.18941,-1.950989,0.01422693,-0.06506502,-0.2259461,170.1012,0,17.56974
8.859263,36.14661,-1.924469,0.01578027,-0.06705844,-0.2268827,170.2012,0,13.84207
9.431545,38.55421,-1.687347,0.01888234,-0.0679609,-0.2290459,170.3012,0,24.49545
10.11808,40.44046,-1.650726,0.02265075,-0.06943952,-0.2302826,170.4012,0,20.01858
11.55448,41.93198,-1.59494,0.02677283,-0.07246733,-0.2302825,170.5012,0,20.63469
12.72482,42.93343,-1.485107,0.03085756,-0.07523672,-0.2293415,170.6012,0,15.29277
13.49891,43.65967,-1.400726,0.03433942,-0.07742886,-0.2281385,170.7012,0,10.51263
14.11319,44.32288,-1.318817,0.03709809,-0.07948253,-0.2269983,170.8012,0,8.926222
14.77891,45.34641,-1.095581,0.03947119,-0.08096051,-0.226682,170.9012,0,11.95487
15.08101,45.632,-0.9940186,0.04057172,-0.08195589,-0.2263176,171.0012,0,4.111684
14.90147,45.38569,-1.065643,0.04021074,-0.08157127,-0.2255977,171.1012,0,3.013157
14.51489,45.14096,-0.9931335,0.03911064,-0.08066349,-0.2254996,171.2012,0,4.714679
14.02882,44.94189,-0.9737854,0.03798506,-0.07978828,-0.2258472,171.3013,0,5.293398
13.5267,44.87603,-0.9988403,0.03720961,-0.07870024,-0.2263891,171.4013,0,5.082179
12.78015,44.7061,-1.133423,0.0363452,-0.0769542,-0.2269176,171.5013,0,7.712591
12.054,44.58509,-1.273315,0.03554412,-0.07551279,-0.2277527,171.6013,0,7.465062
11.5919,44.31202,-1.282043,0.03485044,-0.07442812,-0.2283035,171.7013,0,5.366819
10.77955,43.98672,-1.493286,0.03394604,-0.07271428,-0.2288926,171.8013,0,8.846953
9.866172,43.873,-1.772461,0.03305024,-0.07077536,-0.2298219,171.9013,0,9.561265
8.890497,44.185,-1.778473,0.03241374,-0.06878296,-0.231276,172.0013,0,10.24874
7.982827,44.40888,-1.562561,0.03140575,-0.06706148,-0.2327363,172.1013,0,9.520247
6.861094,44.44081,-1.513153,0.0302358,-0.06498883,-0.2339895,172.2013,0,11.23251
6.044063,44.32638,-1.386292,0.02856617,-0.0630215,-0.2347701,172.3013,0,8.383624
5.304519,40.60566,-1.618286,0.02275615,-0.06021312,-0.2323591,172.4013,0,37.77925
2.861351,24.98668,-4.10321,0.002552986,-0.05429229,-0.2240482,172.5013,0,158.2687
-0.2713318,15.04603,-4.469025,-0.01499644,-0.04913146,-0.2233038,172.6013,0,104.1985
-0.849762,14.58179,-2.346344,-0.02302775,-0.04703847,-0.226266,172.7013,0,22.4374
-1.671112,15.93594,-1.323792,-0.025729,-0.04498987,-0.2291222,172.8013,0,19.00774
-2.533966,17.96233,-0.9364014,-0.02532536,-0.04353352,-0.2321912,172.9014,0,22.49315
-2.608429,22.55347,-0.7234497,-0.0204617,-0.04320273,-0.235518,173.0014,0,46.06326
-2.18277,28.87881,359.7693,-0.01249409,-0.04406281,-0.2390741,173.1014,0,63.7921
-1.962616,25.83951,0.05795102,-0.01484097,-0.04399548,-0.236201,173.2014,0,30.50678
-2.119446,5.462384,-1.42511,-0.03975094,-0.04298972,-0.2283642,173.3014,0,204.8366
-5.22995,-25.7709,-2.354431,-0.07833523,-0.04034776,-0.2355417,173.4014,0,314.5655
-7.316681,-47.64642,-0.2295837,-0.1043437,-0.03947786,-0.2495425,173.5014,0,218.435
-8.043457,-53.29913,-358.417,-0.1146476,-0.03977652,-0.2540194,173.6014,0,57.46479
-8.961304,-55.06863,-358.0676,-0.1196573,-0.03779574,-0.2550238,173.7014,0,19.77071
-9.238586,-55.66385,-358.1673,-0.1228012,-0.03673591,-0.2535446,173.8014,0,6.772392
-8.573883,-53.44495,-358.8975,-0.1237399,-0.03745097,-0.2456643,173.9014,0,23.23265
-6.408112,-43.75397,-0.6263733,-0.1159602,-0.04051958,-0.229383,174.0014,0,98.59412
-3.168732,-22.96155,-0.641571,-0.09103626,-0.04520745,-0.210152,174.1014,0,210.3928
-1.832184,0.5572017,0.51438,-0.0562105,-0.04715063,-0.2040719,174.2014,0,236.3436
-2.146942,15.09057,0.7054521,-0.03110859,-0.04731589,-0.2091245,174.3014,0,145.446
-2.185181,20.50743,0.5232236,-0.01860404,-0.0478272,-0.2129534,174.4014,0,54.13062
-2.257477,21.43449,359.7771,-0.01291686,-0.04782294,-0.2161635,174.5014,0,11.67666
-2.332092,22.88734,0.2311732,-0.009601475,-0.04749361,-0.2196127,174.6015,0,15.40496
-2.814758,24.57026,0.7684028,-0.008417768,-0.04635913,-0.2225103,174.7015,0,18.52814
-3.263855,25.13175,0.8871066,-0.01001564,-0.04536902,-0.2245632,174.8015,0,7.338168
-3.659119,25.25909,1.214228,-0.01315891,-0.04436217,-0.2259376,174.9015,0,5.366819
-4.001465,25.39557,1.542077,-0.01608166,-0.04364581,-0.2268778,175.0015,0,5.020199
-4.383423,26.00111,1.734757,-0.01730148,-0.04284462,-0.2282802,175.1015,0,7.527708
-4.80954,28.18325,1.744599,-0.01555123,-0.04204392,-0.2307518,175.2015,0,22.23415
-5.593292,29.89289,1.703676,-0.01394955,-0.04119099,-0.2338869,175.3015,0,18.77156
-6.258392,30.63239,1.371537,-0.013069,-0.04022207,-0.2366136,175.4015,0,10.24874
-6.688965,30.88511,1.050312,-0.01291864,-0.03934338,-0.2390111,175.5015,0,5.801327
-6.831665,30.5935,0.8630138,-0.01328931,-0.03896758,-0.2407351,175.6015,0,3.916706
-6.867096,30.237,0.7468258,-0.01386824,-0.03884431,-0.2415713,175.7015,0,3.876533
-6.607758,30.03753,0.7496526,-0.01404271,-0.03919872,-0.2415373,175.8015,0,3.23851
-5.203552,30.48485,0.09072399,-0.01245346,-0.04134931,-0.2411071,175.9015,0,15.95407
-2.31662,32.31019,-0.9856262,-0.007733509,-0.04556495,-0.2411461,176.0015,0,35.45101
1.615734,36.20095,-1.785126,0.0003728401,-0.05163462,-0.2424836,176.1015,0,55.85483
3.546671,41.36936,-1.863556,0.009081775,-0.05514044,-0.245676,176.2016,0,55.21048
4.205922,44.43253,-1.996948,0.01522754,-0.05637621,-0.2481959,176.3016,0,31.44433
4.509488,44.40322,-1.945129,0.01786934,-0.05728928,-0.2483309,176.4016,0,3.013157
4.242444,38.31529,-1.612579,0.01097497,-0.05625533,-0.2413314,176.5016,0,61.28021
2.31029,27.4279,-2.511902,-0.004424334,-0.05282713,-0.2334697,176.6016,0,110.4289
0.5217535,15.72413,-2.03244,-0.02605828,-0.04967244,-0.2272698,176.7016,0,118.6058
-0.1170044,5.349256,-1.129395,-0.04634648,-0.04830611,-0.2242894,176.8016,0,104.3661
-0.397583,0.07469055,0.02952877,-0.05988476,-0.04790813,-0.2234416,176.9016,0,54.02637
-1.285583,-1.734406,1.055683,-0.06723817,-0.04627777,-0.2235461,177.0016,0,22.50011
-3.895599,-3.298523,1.524349,-0.07111312,-0.04225598,-0.2248405,177.1016,0,30.68332
-7.309448,-4.473938,1.697463,-0.07206471,-0.03737755,-0.2273502,177.2016,0,36.09438
-12.65817,-5.3461,1.957333,-0.07136853,-0.03072197,-0.230582,177.3016,0,54.18411
-16.48685,-7.126526,2.004974,-0.07138567,-0.02641587,-0.2362177,177.4016,0,42.17543
-17.39191,-8.583832,1.928573,-0.07213546,-0.0251067,-0.2393524,177.5016,0,17.35459
-17.36075,-9.870453,2.110834,-0.07409816,-0.02520366,-0.2408066,177.6016,0,12.44251
-16.76675,-11.15552,2.773632,-0.07748016,-0.0260257,-0.2404891,177.7016,0,13.93786
-16.12119,-12.37,3.090366,-0.08095103,-0.02688808,-0.2386704,177.8017,0,13.31757
-15.39081,-12.88165,3.083861,-0.08311657,-0.02798951,-0.2360313,177.9017,0,8.934986
-14.57202,-12.99738,2.983673,-0.08384889,-0.0292762,-0.233138,178.0017,0,8.374283
-13.9657,-13.23218,2.732658,-0.08358632,-0.03052251,-0.2305434,178.1017,0,7.187293
-13.47266,-13.28693,2.326333,-0.0825938,-0.03152553,-0.2284561,178.2017,0,6.489099
-13.49359,-12.55725,1.634007,-0.07995367,-0.03184291,-0.2271719,178.3017,0,8.811495
-14.82809,-11.32535,-359.2353,-0.07563161,-0.02992096,-0.2273252,178.4017,0,18.79239
-17.36588,-10.35605,-359.9713,-0.07132746,-0.02654259,-0.2296018,178.5017,0,27.43756
-19.48428,-10.0752,-0.5638123,-0.06839083,-0.02385573,-0.2329307,178.6017,0,21.93645
-20.84741,-10.18411,-1.155151,-0.06604757,-0.02207013,-0.2358196,178.7017,0,15.03989
-22.35321,-9.43869,-2.056061,-0.06214557,-0.02010678,-0.2389149,178.8017,0,17.71614
-24.00861,-7.948547,-3.277374,-0.05676867,-0.01792877,-0.2420065,178.9017,0,22.40599
-25.35413,-6.551788,-4.572937,-0.0516563,-0.01635319,-0.2448949,179.0017,0,19.82211
-26.45886,-5.812286,-5.771973,-0.04711908,-0.01516724,-0.24825,179.1017,0,15.59182
-27.08005,-5.205383,-6.586884,-0.04386364,-0.01460749,-0.2510785,179.2017,0,9.867434
-27.41574,-4.583466,-7.408875,-0.04125943,-0.01467098,-0.2526438,179.3017,0,8.411586
-27.72397,-3.950653,-8.331055,-0.0386354,-0.01465861,-0.2532095,179.4017,0,8.978679
-27.73477,-3.380463,-9.303467,-0.03602161,-0.0153108,-0.2527061,179.5018,0,8.686248
-26.75137,-2.63559,-10.1153,-0.03329509,-0.01676484,-0.2502841,179.6018,0,12.75316
-25.5495,-2.02359,-10.82968,-0.03068981,-0.0186351,-0.2469563,179.7018,0,13.93225
-24.4545,-1.652618,-11.31519,-0.02850333,-0.02047423,-0.2436092,179.8018,0,11.91553
-23.91876,-1.357269,-11.72009,-0.02715697,-0.02167845,-0.2409428,179.9018,0,6.644049
-23.65799,-1.284332,-11.88458,-0.02655583,-0.02229849,-0.239146,180.0018,0,3.013157
-23.48093,-1.294708,-11.88669,-0.02647808,-0.02240974,-0.2382499,180.1018,0,1.769387
-23.48343,-1.426819,-11.83881,-0.02693419,-0.02238493,-0.238217,180.2018,0,0
-23.54367,-1.732513,-11.6564,-0.02793832,-0.02216725,-0.2386333,180.3018,0,2.934196
-23.70074,-2.114197,-11.36667,-0.02902978,-0.02192638,-0.2395214,180.4018,0,4.073435
-24.00552,-2.451691,-11.12906,-0.02974599,-0.02155086,-0.2404474,180.5018,0,4.476235
-24.13846,-2.555237,-11.22781,-0.02956009,-0.02119665,-0.2408983,180.6018,0,2.202868
-24.02072,-2.653259,-11.40097,-0.0288174,-0.02159584,-0.2398062,180.7018,0,2.624425
-23.81699,-2.752411,-11.62421,-0.0273134,-0.0217062,-0.2377466,180.8018,0,3.44917
-23.64413,-2.634064,-11.90298,-0.02569383,-0.02219654,-0.2358274,180.9018,0,3.064668
-23.44666,-2.356781,-12.19391,-0.02433529,-0.02274254,-0.234814,181.0018,0,3.690349
-23.2738,-2.268707,-12.33456,-0.02411521,-0.02310522,-0.2351212,181.1019,0,2.167047
-23.45923,-2.420013,-12.20914,-0.02524912,-0.02275204,-0.2368931,181.2019,0,2.406626
-23.82831,-2.596832,-12.04077,-0.02653951,-0.02208958,-0.2392336,181.3019,0,4.149581
-24.30756,-2.76532,-11.98459,-0.02711122,-0.02139171,-0.241409,181.4019,0,5.066755
-24.55179,-2.970093,-12.20474,-0.02677003,-0.02090495,-0.2423518,181.5019,0,4.352118
-24.65176,-2.937317,-12.41125,-0.02529563,-0.02125204,-0.2415663,181.6019,0,2.167047
-24.26743,-2.43692,-12.73135,-0.02334781,-0.0220213,-0.2401777,181.7019,0,6.065157
-23.03204,-1.611298,-13.08887,-0.0215477,-0.02402724,-0.2384953,181.8019,0,14.49395
-20.87222,-0.3696289,-13.04745,-0.02043585,-0.02678578,-0.2366681,181.9019,0,24.99523
-18.09814,2.48792,-12.6113,-0.0181332,-0.02969034,-0.2347722,182.0019,0,41.08665
-15.25253,6.652154,-11.24429,-0.01572714,-0.03269277,-0.2334451,182.1019,0,55.28984
-13.10379,9.674606,-10.20245,-0.01377576,-0.03496814,-0.2319435,182.2019,0,40.47234
-11.56134,12.39805,-9.394623,-0.01178091,-0.03669226,-0.2308657,182.3019,0,33.74736
-10.0788,15.81446,-8.054352,-0.009203685,-0.03810493,-0.2306807,182.4019,0,41.69567
-8.917755,20.51949,-6.6362,-0.005674172,-0.03931887,-0.2320096,182.5019,0,52.63012
-8.531586,28.87306,-4.675385,0.0005433392,-0.03987695,-0.2366419,182.6019,0,88.73621
-8.941559,35.68684,-3.413361,0.00449321,-0.03949121,-0.2418845,182.702,0,71.27186
-9.83139,39.46934,357.306,0.006428415,-0.03817454,-0.2454745,182.802,0,40.62294
-9.651276,40.65152,357.564,0.006776853,-0.03801444,-0.247007,182.902,0,12.64839
-8.843872,40.37369,357.7842,0.007397056,-0.03976811,-0.24481,183.002,0,8.704251
-8.121277,39.27212,358.2533,0.007898306,-0.04101816,-0.2410251,183.102,0,13.42877
-7.100403,31.35763,358.2189,0.0006437376,-0.04190544,-0.2317274,183.202,0,79.84568
-6.630737,18.2592,-2.305939,-0.01388531,-0.0425153,-0.2218937,183.302,0,131.7969
-6.887665,8.928686,-2.384674,-0.02766827,-0.04227254,-0.2169915,183.402,0,93.43541
-7.441315,3.092891,-2.159149,-0.03782254,-0.04110771,-0.2156656,183.502,0,58.384
-8.483337,-0.7281189,-2.007874,-0.04470297,-0.03920303,-0.2168143,183.602,0,39.43188
-9.248871,-4.352753,-1.980865,-0.04987796,-0.03792343,-0.2193089,183.702,0,37.00887
-10.17392,-7.908386,-1.689056,-0.05415224,-0.03647096,-0.2227977,183.802,0,36.37952
-11.22775,-12.57938,-1.305084,-0.05871283,-0.03440678,-0.227859,183.902,0,47.339
-11.65176,-17.65414,-0.6586914,-0.06273822,-0.033098,-0.2328836,184.002,0,50.04822
-11.69113,-20.50806,-359.8638,-0.06535273,-0.03249731,-0.2358582,184.102,0,28.03584
-11.83792,-22.35315,-359.3471,-0.06678757,-0.031782,-0.2373311,184.202,0,18.18273
-12.72617,-23.86511,-359.374,-0.06664209,-0.03033624,-0.2376905,184.302,0,17.592
-13.78098,-24.18842,-359.9738,-0.06371915,-0.02880031,-0.2369892,184.4021,0,12.90568
-14.58804,-23.39413,-0.7185669,-0.05930099,-0.02769035,-0.2353642,184.5021,0,12.43622
-15.07916,-22.23792,-1.524658,-0.05446519,-0.02719521,-0.2338104,184.6021,0,13.23504
-15.0799,-20.52048,-2.295715,-0.04961473,-0.02730182,-0.2323945,184.7021,0,16.89293
-14.69229,-17.36563,-3.304291,-0.04381743,-0.02798007,-0.2308152,184.8021,0,30.79537
-14.00519,-12.96448,-4.334045,-0.0379535,-0.02882374,-0.2296019,184.9021,0,43.18791
-13.40747,-8.86615,-5.085022,-0.03257323,-0.02990625,-0.2293418,185.0021,0,40.31731
-12.53561,-4.184235,-6.035126,-0.02664912,-0.03089849,-0.2291099,185.1021,0,46.45926
-11.40802,1.04606,-6.979645,-0.0198913,-0.0326463,-0.228927,185.2021,0,52.40948
-10.27911,5.471952,-7.777924,-0.01302812,-0.03485814,-0.2292253,185.3021,0,44.90835
-9.167297,9.169699,-8.382416,-0.007425541,-0.0370254,-0.2298934,185.4021,0,38.09907
-8.404877,12.4774,-8.67807,-0.0024907,-0.0387285,-0.2311085,185.5021,0,33.63119
-7.979187,15.46068,-8.969482,0.001836495,-0.03982514,-0.2329362,185.6021,0,29.8689
-7.717499,18.09436,-9.729156,0.005936913,-0.04073179,-0.2353002,185.7021,0,26.52664
-7.582703,19.66324,-10.22159,0.00872305,-0.04134032,-0.2374454,185.8021,0,15.86058
-7.69455,20.85217,-10.4838,0.01049007,-0.04139658,-0.2399622,185.9021,0,11.88264
-8.108826,21.16599,-10.56342,0.01075786,-0.04077656,-0.2418682,186.0022,0,5.188864
-8.854034,20.93728,-10.54596,0.009658849,-0.03941931,-0.2431866,186.1022,0,7.783304
-11.48785,19.32626,-10.34863,0.00577787,-0.03546465,-0.2454551,186.2022,0,30.75467
-14.35049,16.65298,-9.498901,-0.001226443,-0.0304934,-0.2488712,186.3022,0,38.78735
-18.21222,11.89563,-7.491394,-0.01315127,-0.02476345,-0.2538399,186.4022,0,60.17385
-21.40445,6.012914,-4.869385,-0.02741838,-0.0201214,-0.26053,186.5022,0,64.1886
-22.86359,1.430702,-2.71344,-0.03958895,-0.01755437,-0.2678361,186.6022,0,45.08408
-24.25012,-2.025421,-0.8092346,-0.04873984,-0.01589099,-0.2739593,186.7022,0,34.97528
-25.94385,-4.461731,-359.2435,-0.0549784,-0.01424435,-0.279899,186.8022,0,28.3192
-28.01816,-6.308167,2.248111,-0.05916701,-0.01254663,-0.2854333,186.9022,0,27.26872
-29.72647,-8.088684,3.641167,-0.06282575,-0.01203397,-0.2902097,187.0022,0,23.72934
-27.85825,-11.34116,5.77354,-0.06932233,-0.01416065,-0.2893371,187.1022,0,34.54288
-24.00281,-17.21649,8.101781,-0.08000939,-0.01822584,-0.2853629,187.2022,0,65.43792
-20.38043,-22.5108,9.939679,-0.09154837,-0.02193646,-0.2798688,187.3022,0,60.96377
-17.52151,-26.53137,11.031,-0.1015157,-0.02559739,-0.2737955,187.4022,0,47.61932
-15.46722,-28.94086,11.09047,-0.1081402,-0.02845925,-0.2678286,187.5022,0,31.54127
-14.15991,-29.6214,10.62079,-0.1110548,-0.03046678,-0.2622463,187.6022,0,15.98837
-13.27737,-29.45914,9.955894,-0.1108686,-0.03143126,-0.2581937,187.7023,0,10.92878
-13.01932,-29.95245,9.127492,-0.1092642,-0.0315872,-0.2562087,187.8023,0,10.86413
-13.18066,-30.85492,8.2501,-0.1072651,-0.03123832,-0.2561116,187.9023,0,14.02743
-13.56506,-32.5235,7.474709,-0.1054924,-0.03060164,-0.2577698,188.0023,0,20.32512
-13.39487,-35.9437,6.709569,-0.1020962,-0.03109182,-0.2604952,188.1023,0,36.79035
-13.7164,-39.92905,-355.1061,-0.09109308,-0.03023726,-0.2617956,188.2023,0,47.61932
-13.91476,-43.67972,-357.2515,-0.0716202,-0.02837432,-0.2596856,188.3023,0,47.48926
-14.35583,-46.42722,-359.0169,-0.04459507,-0.0260956,-0.2535018,188.4023,0,36.37092
-15.16327,-47.62167,-0.5280457,-0.01164697,-0.02363301,-0.2428086,188.5023,0,22.97517
-15.37357,-47.63437,-2.373993,0.02261044,-0.02553469,-0.2272864,188.6023,0,18.60402
-13.75339,-47.21893,-3.759552,0.05179142,-0.0318072,-0.2125731,188.7023,0,21.04037
-10.72971,-46.00677,-4.233795,0.07338323,-0.03806821,-0.2016745,188.8023,0,32.55011
-8.094849,-44.64154,-3.518494,0.08750642,-0.04164276,-0.1966045,188.9023,0,31.04599
-6.623199,-44.77225,-3.192841,0.09574985,-0.04253102,-0.1963065,189.0023,0,15.09703
-5.730133,-44.85321,-3.240631,0.0995414,-0.0422347,-0.1989761,189.1023,0,8.987391
-5.007874,-45.095,-2.590759,0.09941663,-0.04208049,-0.205488,189.2023,0,9.875363
-3.246704,-44.87869,-2.358398,0.09832332,-0.04416409,-0.2135948,189.3024,0,17.92259
-1.328888,-44.11362,-2.236359,0.09707835,-0.04658333,-0.2228807,189.4024,0,20.69908
359.6148,-44.06332,-2.199554,0.09678252,-0.04766494,-0.2330564,189.5024,0,9.454247
-1.881958,-49.43881,-2.513458,0.09453557,-0.04534925,-0.24708,189.6024,0,55.94868
-5.512726,-63.104,-1.52359,0.08891969,-0.04121824,-0.2687659,189.7024,0,141.0993
350.8616,282.6439,1.372955,0.08704149,-0.03705722,-0.29093,189.8024,0,146.2928
349.1857,275.6603,3.649935,0.0874202,-0.03520546,-0.3033854,189.9024,0,71.58545
347.5974,269.3783,6.607254,0.09117347,-0.03342439,-0.3145015,190.0024,0,65.76024
346.8922,267.3137,7.988099,0.09443173,-0.03274496,-0.3174366,190.1024,0,23.25622
346.5041,265.0927,8.664449,0.09718639,-0.03246243,-0.3189089,190.2024,0,22.02192
346.3824,264.3579,8.775878,0.09815612,-0.03214757,-0.3180296,190.3024,0,7.27389
346.2467,263.9133,8.681996,0.09868979,-0.03220833,-0.3164392,190.4024,0,4.941631
346.0396,263.7745,8.55009,0.09926738,-0.03206799,-0.3160322,190.5024,0,2.987069
345.8593,264.0516,8.420121,0.09934057,-0.03201127,-0.3162422,190.6024,0,3.28649
345.772,264.2693,8.524035,0.09912609,-0.0320428,-0.317647,190.7024,0,2.769528
345.6684,264.7448,8.238898,0.09832048,-0.03212917,-0.3183563,190.8024,0,5.004584
345.7358,265.6375,7.950547,0.09667507,-0.03206102,-0.3176859,190.9025,0,8.695254
346.3909,268.6331,6.53515,0.09434084,-0.0323065,-0.311738,191.0025,0,30.59646
347.8744,278.5883,3.749781,0.09129448,-0.03314511,-0.2972043,191.1025,0,98.32989
350.2995,290.5475,1.248122,0.09031628,-0.03506364,-0.2799711,191.2025,0,119.9122
-7.525238,-55.51523,-0.2757568,0.0930064,-0.0368265,-0.2636777,191.3025,0,139.6089
-4.933746,-37.96008,-1.522278,0.1027603,-0.04015198,-0.2492668,191.4025,0,176.5332
-3.317017,-20.30118,-1.908569,0.1160498,-0.04237754,-0.2444194,191.5025,0,177.0865
-3.531433,-8.989532,-1.356781,0.1254571,-0.04371152,-0.2471687,191.6025,0,113.5999
-4.206573,-0.6026611,-0.1925964,0.127581,-0.04382015,-0.2540874,191.7025,0,85.71201
-5.048889,5.246003,-0.3297119,0.1243432,-0.04382626,-0.2615077,191.8025,0,58.99638
-5.416351,9.880014,-0.5018616,0.1166239,-0.04469844,-0.2678854,191.9025,0,46.35973
-5.439972,15.27093,359.6552,0.1083709,-0.04614512,-0.2746011,192.0025,0,54.07997
-5.552887,20.94978,0.5676751,0.09999304,-0.0467266,-0.2825037,192.1025,0,58.384
