XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-24.57007,17.40126,-6.996338,0.01636069,0.04193846,-0.07316507,168.2011,0,16.22648
-25.09961,14.73285,-4.905609,0.009819121,0.04280884,-0.07256842,168.3011,0,26.61796
-25.72311,11.58014,357.6577,0.00205541,0.04383755,-0.07202963,168.4011,0,31.56608
-26.25122,8.654305,0.2883441,-0.006454833,0.04457984,-0.07149875,168.5011,0,30.02573
-26.13708,6.450825,2.195245,-0.01346543,0.04444674,-0.07000542,168.6011,0,21.89716
-25.20819,3.994913,3.697686,-0.01952993,0.0436185,-0.06805248,168.7011,0,24.39939
-24.14151,0.4357082,5.226128,-0.02645781,0.04244675,-0.06617341,168.8011,0,34.05447
-22.75427,-4.275116,6.582764,-0.03476765,0.04089591,-0.06459758,168.9011,0,45.68267
-21.54782,-7.71347,7.172241,-0.04087425,0.0396751,-0.06295462,169.0011,0,34.78002
-20.48807,-9.890411,6.931236,-0.04406647,0.03860505,-0.06173299,169.1011,0,25.089
-19.77591,-12.18552,6.407516,-0.04650879,0.03785486,-0.06088527,169.2011,0,26.22393
-19.60269,-13.53955,6.363035,-0.04748054,0.03761243,-0.06088514,169.3011,0,13.8081
-19.52881,-14.70245,6.592267,-0.04854518,0.03751876,-0.06131415,169.4011,0,11.09933
-19.41382,-16.48343,6.277821,-0.04954841,0.03744436,-0.06171811,169.5011,0,19.1227
-19.17053,-18.32541,6.055623,-0.05032123,0.03703188,-0.06204362,169.6012,0,19.4192
-18.88315,-18.40875,5.711139,-0.04935622,0.03672094,-0.06179996,169.7012,0,4.764222
-18.82697,-17.87735,5.221227,-0.04733741,0.03674595,-0.06141683,169.8012,0,5.974143
-18.42352,-16.7189,4.58931,-0.04446425,0.03635887,-0.06061754,169.9012,0,11.98103
-17.48108,-13.9328,3.796532,-0.03996138,0.03658539,-0.05988456,170.0012,0,28.13618
-16.32941,-9.176544,2.626296,-0.03283312,0.03719153,-0.06005455,170.1012,0,46.98708
-15.80515,-4.889984,2.085183,-0.02571666,0.0370233,-0.06102429,170.2012,0,42.01736
-15.69711,-2.593536,3.110387,-0.02284775,0.03755231,-0.06284958,170.3012,0,27.59402
-16.02631,-0.9404907,3.480402,-0.02154342,0.03837942,-0.06488083,170.4012,0,18.19994
-16.0625,359.5721,3.510796,-0.02100474,0.03858724,-0.06599879,170.5012,0,5.23392
-15.79871,359.5848,3.411036,-0.02077976,0.03814634,-0.06634758,170.6012,0,2.797646
-15.66003,-0.5882568,3.247763,-0.02078956,0.03777962,-0.06673578,170.7012,0,2.987069
-15.74765,-0.7033081,3.346809,-0.02081704,0.03766184,-0.06718804,170.8012,0,0
-15.82056,359.595,3.465642,-0.02069376,0.03757924,-0.06740472,170.9012,0,3.560823
-15.35382,2.949627,3.283162,-0.01676441,0.03675995,-0.06726637,171.0012,0,33.43041
-14.43842,6.806832,2.759988,-0.01162762,0.03537678,-0.06669692,171.1012,0,38.66404
-13.47031,8.954624,2.15385,-0.007986083,0.03401638,-0.06553672,171.2012,0,22.999
-13.00177,9.190304,1.926994,-0.006416358,0.03348812,-0.06418569,171.3013,0,5.510728
-12.66901,8.86439,2.597976,-0.006587941,0.03303567,-0.06269467,171.4013,0,7.569183
-12.31683,8.227017,3.027499,-0.007578748,0.03249976,-0.06137373,171.5013,0,7.742976
-12.01483,7.771322,3.161384,-0.008033853,0.03208335,-0.06044602,171.6013,0,5.381383
-11.7641,7.033748,3.316187,-0.00848116,0.03181347,-0.06011275,171.7013,0,7.630973
-11.87256,3.180061,3.303973,-0.01300578,0.03195719,-0.06032296,171.8013,0,38.57891
-11.08115,-2.962189,3.229224,-0.02005494,0.03102182,-0.06049714,171.9013,0,62.08129
-10.08871,-7.869995,3.445523,-0.02669219,0.02928561,-0.05991261,172.0013,0,49.72649
-9.147888,-10.79266,3.629135,-0.03184127,0.02764861,-0.05949934,172.1013,0,30.46313
-8.847961,-12.96893,3.487213,-0.03530907,0.02700702,-0.05915412,172.2013,0,22.23063
-9.065918,-14.36514,3.377459,-0.03762188,0.02718983,-0.0590969,172.3013,0,14.33649
-9.500244,-14.87253,3.260273,-0.03859811,0.0277389,-0.05894793,172.4013,0,6.921003
-9.568237,-15.2652,3.36846,-0.03937358,0.02767585,-0.05850226,172.5013,0,3.976203
-9.449585,-15.82147,3.358712,-0.04072282,0.02706053,-0.05750331,172.6013,0,5.706105
-9.27533,-16.04993,3.227206,-0.04134123,0.02655208,-0.05621676,172.7013,0,3.31022
-8.947632,-15.82178,2.966089,-0.04113935,0.02595732,-0.05461248,172.8013,0,4.579946
-8.705597,-15.62427,2.872755,-0.04055729,0.02541577,-0.05330552,172.9014,0,3.189808
-8.645172,-15.30573,2.612205,-0.03936563,0.02500859,-0.05195989,173.0014,0,3.85629
-8.796143,-14.48505,1.987975,-0.03683057,0.02510428,-0.05108074,173.1014,0,9.650892
-9.140533,-13.19281,-359.1508,-0.03265223,0.02551168,-0.05020924,173.2014,0,16.20717
-9.495575,-11.1326,-0.5432434,-0.0267724,0.02595678,-0.04936368,173.3014,0,23.19893
-9.755951,-9.696625,-1.662292,-0.02213199,0.02621281,-0.04893756,173.4014,0,16.87438
-9.691467,-9.0242,-2.51825,-0.01864235,0.02590006,-0.04847804,173.5014,0,9.970017
-9.552307,-9.064545,-2.899597,-0.01685499,0.0255812,-0.04804253,173.6014,0,4.1684
-9.505005,-9.345917,-3.24469,-0.01546572,0.02536085,-0.04781887,173.7014,0,4.829489
-9.50647,-9.464508,-3.53421,-0.01424433,0.02527119,-0.04800009,173.8014,0,3.28649
-9.60498,-9.441254,-3.873932,-0.01294635,0.02531154,-0.04819778,173.9014,0,3.494259
-9.760712,-9.272156,-4.279236,-0.0115039,0.02536292,-0.04856164,174.0014,0,4.370065
-9.901093,-8.904327,-4.873993,-0.009996101,0.02560067,-0.04876113,174.1014,0,6.584885
-9.810883,-7.536469,-5.689667,-0.006894443,0.02550312,-0.04870715,174.2014,0,14.70837
-8.48053,-3.665283,-7.1073,-0.0006934553,0.02441782,-0.04871998,174.3014,0,41.25399
-7.317719,-0.3728943,-8.457672,0.005335063,0.0230181,-0.04908043,174.4014,0,35.76757
-6.785461,1.6615,-9.233185,0.01001915,0.02178126,-0.04919633,174.5014,0,21.53674
-6.438171,3.280096,-9.765991,0.01389611,0.02122646,-0.04970292,174.6015,0,16.81863
-6.743896,5.085877,-10.33548,0.01796991,0.02142614,-0.05123013,174.7015,0,18.55347
-7.435638,6.400606,-10.8949,0.02153179,0.02236294,-0.0534739,174.8015,0,15.29277
-8.231689,7.429029,-11.3248,0.02457894,0.0233766,-0.05628505,174.9015,0,13.25277
-8.768219,8.223521,-11.58145,0.02658441,0.02396092,-0.05885964,175.0015,0,9.618397
-9.121033,8.51506,-11.74173,0.02746326,0.02451495,-0.06090384,175.1015,0,4.681359
-9.479492,8.87963,-11.89719,0.02826514,0.02499822,-0.06279875,175.2015,0,5.158608
-9.721741,9.301187,-12.1188,0.02919975,0.02515307,-0.06424394,175.3015,0,5.035766
-10.01529,9.833956,-12.19196,0.02997545,0.02561456,-0.06556947,175.4015,0,5.98723
-10.27139,10.3356,-12.35327,0.03051814,0.02590773,-0.06646822,175.5015,0,5.595296
-10.46765,10.67597,-12.37662,0.03061939,0.02598513,-0.06680153,175.6015,0,3.896671
-10.50171,10.81998,-12.35529,0.03052998,0.02588389,-0.0664449,175.7015,0,0
-10.39633,10.96241,-12.4108,0.03054368,0.02559364,-0.06591694,175.8015,0,1.769387
-10.34659,11.12553,-12.50748,0.03068619,0.02538317,-0.06519531,175.9015,0,1.813082
-10.19421,11.27071,-12.64407,0.0309746,0.02510891,-0.06468687,176.0015,0,2.306998
-10.0564,11.3506,-12.70694,0.03117668,0.02470296,-0.0640998,176.1015,0,1.631294
-9.906616,11.37067,-12.83844,0.03129858,0.02447881,-0.06357019,176.2016,0,2.017411
-9.788879,11.37382,-12.93872,0.0316828,0.0241871,-0.06308029,176.3016,0,1.631294
-9.705536,11.39327,-13.09442,0.03219557,0.02404466,-0.0626589,176.4016,0,1.813082
-9.660919,11.44393,-13.34662,0.03283425,0.02371702,-0.06263308,176.5016,0,2.533376
-9.702606,11.52953,-13.5253,0.03361196,0.02383651,-0.06273565,176.6016,0,1.938266
-9.655212,11.53338,-13.57916,0.03395927,0.02367326,-0.06262437,176.7016,0,0
-9.606506,11.39857,-13.65137,0.03408135,0.02370627,-0.06239877,176.8016,0,1.724585
-9.481384,11.22447,-13.71442,0.03388818,0.02366764,-0.06246061,176.9016,0,2.340678
-9.456146,11.15997,-13.72968,0.03362134,0.02361982,-0.06269112,177.0016,0,0
-9.516083,11.13745,-13.74423,0.0334043,0.023638,-0.06297196,177.1016,0,0
-9.625977,11.04185,-13.73724,0.03300501,0.0239527,-0.06344663,177.2016,0,0
-9.738617,10.9156,-13.68808,0.03272625,0.02421233,-0.06374302,177.3016,0,1.724585
-9.715302,10.84288,-13.71988,0.03261255,0.02406272,-0.06391105,177.4016,0,0
-9.720093,10.85673,-13.73322,0.03292931,0.02403806,-0.06391378,177.5016,0,0
-9.701294,10.98417,-13.83554,0.03333973,0.02413342,-0.06392389,177.6016,0,0
-9.681152,11.09472,-13.90375,0.03378636,0.02401966,-0.06407359,177.7016,0,0
-9.622833,11.17697,-14.02933,0.03427589,0.02391808,-0.06405818,177.8017,0,0
-9.557526,11.2094,-14.07095,0.03463089,0.02394614,-0.06426436,177.9017,0,0
-9.553589,11.22084,-14.07565,0.03459933,0.02394436,-0.06458101,178.0017,0,0
-9.204895,10.92103,-13.85318,0.03412173,0.02365015,-0.06435783,178.1017,0,4.909852
-8.272217,7.384874,-12.79507,0.02902282,0.02234914,-0.06190597,178.2017,0,36.54913
-7.512421,2.242782,-11.81296,0.02192734,0.02124348,-0.05833685,178.3017,0,51.57217
-6.893677,-1.607666,-11.45377,0.01635306,0.02006098,-0.05462657,178.4017,0,38.71664
-6.190063,-3.393066,-11.41635,0.01314105,0.0190657,-0.05108849,178.5017,0,19.14724
-6.547882,-5.328033,-10.9003,0.009005489,0.01914764,-0.04751943,178.6017,0,19.78654
-7.670258,-8.99823,-9.879852,0.001663542,0.0207483,-0.04522545,178.7017,0,38.52408
-9.047821,-13.10474,-8.604065,-0.006312301,0.02247471,-0.04499719,178.8017,0,43.43013
-9.822632,-15.38736,-7.646271,-0.01191791,0.0234401,-0.04491192,178.9017,0,24.51461
-10.09344,-16.49292,-6.838867,-0.01579858,0.02366095,-0.04455407,179.0017,0,12.80216
-10.14145,-16.60056,-6.648621,-0.01760128,0.02387283,-0.04423067,179.1017,0,2.055841
-10.19742,-16.93201,-6.576691,-0.01907979,0.02365893,-0.04381402,179.2017,0,3.31022
-10.45013,-18.75305,-6.035828,-0.02272944,0.02356522,-0.04418788,179.3017,0,18.22144
-12.08453,-26.71848,-3.995361,-0.03429161,0.02535526,-0.04906812,179.4017,0,79.95058
-12.44366,-37.61157,-0.8314209,-0.04912925,0.02634341,-0.05785906,179.5018,0,106.8318
-11.60632,-42.3855,-357.9883,-0.0587276,0.02578915,-0.06429481,179.6018,0,50.90904
-11.36932,-43.82089,-357.249,-0.06235799,0.02550544,-0.06714171,179.7018,0,14.96686
-11.80344,-44.59836,-357.3077,-0.0635128,0.02607843,-0.06978875,179.8018,0,9.03083
-11.84879,-44.0647,-357.6104,-0.06276632,0.02650854,-0.07105467,179.9018,0,5.609267
-10.6062,-41.64966,-359.4464,-0.05916005,0.02476287,-0.0681018,180.0018,0,30.03877
-7.178711,-36.30316,-2.486084,-0.05229696,0.02022413,-0.06035676,180.1018,0,66.73078
-3.803162,-30.83331,-5.113922,-0.0448684,0.01517869,-0.05183327,180.2018,0,67.4173
-1.584076,-25.74133,-6.471161,-0.03651785,0.01152741,-0.04460999,180.3018,0,56.604
359.0351,-19.98004,-7.264526,-0.02533456,0.01069815,-0.03981007,180.4018,0,58.31153
-1.193115,-14.74643,-8.238617,-0.01458087,0.01119989,-0.0371096,180.5018,0,53.10109
-2.243958,-6.460205,-11.06442,0.001645341,0.01303043,-0.03560253,180.6018,0,87.36687
-3.194427,1.512048,-13.32288,0.01795283,0.01422937,-0.03771156,180.7018,0,82.36741
-4.104279,7.249564,-14.4494,0.02912842,0.01542735,-0.04150974,180.8018,0,58.46977
-5.033417,11.25833,-15.40683,0.03718774,0.01628666,-0.04502896,180.9018,0,41.51692
-5.365906,13.18231,-15.74573,0.04230806,0.01660337,-0.04777897,181.0018,0,19.5197
-5.58963,13.87991,-16.17902,0.04528591,0.01670535,-0.04964691,181.1019,0,8.175654
-5.972046,13.98774,-16.43384,0.0471318,0.01703918,-0.05107085,181.2019,0,4.698049
-6.318878,14.34838,-16.7757,0.04887307,0.01715246,-0.05234847,181.3019,0,5.841661
-6.366119,15.47848,-16.95105,0.05069138,0.01700679,-0.05319145,181.4019,0,11.23948
-6.131897,17.9681,-16.62405,0.05350951,0.01691238,-0.05456558,181.5019,0,25.56189
-5.630554,25.12963,-15.26846,0.060474,0.01692588,-0.0588517,181.6019,0,74.4052
-5.404327,34.47734,-14.34207,0.06871139,0.0171733,-0.06529307,181.7019,0,94.84373
-5.398682,40.10358,-14.30722,0.07418427,0.01716037,-0.06921741,181.8019,0,56.29885
-5.137726,43.32067,-14.16391,0.07738133,0.01625478,-0.07107239,181.9019,0,32.43689
-4.979614,45.34642,-13.91663,0.07917681,0.01587918,-0.07216778,182.0019,0,20.68016
-5.045532,46.27582,-13.76242,0.08019893,0.01584762,-0.07274608,182.1019,0,9.577622
-5.166718,47.29292,-13.51697,0.0813622,0.01590569,-0.07321907,182.2019,0,10.74096
-5.150543,48.31508,-13.34808,0.08266471,0.0157978,-0.07338959,182.3019,0,10.51263
-5.190887,48.9044,-13.246,0.08294471,0.01592268,-0.07361541,182.4019,0,6.078049
-5.317932,49.30487,-13.12,0.08201321,0.0165467,-0.07447074,182.5019,0,4.476235
-5.650024,49.40685,-12.86169,0.0797142,0.01747515,-0.07535594,182.6019,0,4.370065
-5.993652,49.09594,-12.49994,0.07627657,0.01829419,-0.07614671,182.702,0,5.678606
-6.335144,48.03663,-11.92932,0.07129213,0.01898809,-0.07614221,182.802,0,11.98103
-6.583862,45.64989,-11.09042,0.06436109,0.02002008,-0.07422069,182.902,0,24.52419
-6.42981,40.03611,-9.026428,0.05385504,0.02054544,-0.06820241,183.002,0,57.59544
-5.836487,29.33539,-6.140015,0.0374999,0.0207492,-0.0585135,183.102,0,107.966
-5.308289,13.99128,-3.33902,0.01419311,0.02010393,-0.04838504,183.202,0,153.3529
-5.025238,-1.082123,-1.258423,-0.008285698,0.01933833,-0.04281221,183.302,0,150.3134
-4.155365,-12.90643,-359.7463,-0.02615632,0.01643406,-0.03956013,183.402,0,118.3152
-3.450897,-15.97556,-359.8237,-0.03135856,0.01411018,-0.0361361,183.502,0,31.54871
-3.69632,-15.07172,-0.9007568,-0.02813471,0.01423912,-0.0338406,183.602,0,13.83641
-5.203125,-13.37451,-2.397247,-0.0208656,0.01584626,-0.03303101,183.702,0,26.44389
-6.024872,-11.43344,-4.244232,-0.01285178,0.01642012,-0.0328136,183.802,0,26.74411
-6.794067,-9.81427,-5.840546,-0.005771699,0.0174586,-0.03284479,183.902,0,22.7664
-7.586639,-8.583099,-7.386169,0.001126206,0.01810077,-0.03296528,184.002,0,20.13942
-8.237701,-7.4711,-8.734314,0.007304074,0.0186043,-0.03360036,184.102,0,17.50726
-9.891724,-6.97464,-9.975983,0.01116279,0.02093969,-0.03425153,184.202,0,20.80469
-11.56995,-8.319214,-10.90961,0.01257391,0.02274391,-0.03528903,184.302,0,24.41863
-12.11182,-8.552307,-11.59991,0.01374444,0.02343824,-0.03509036,184.4021,0,9.445965
-12.16019,-8.659882,-12.06454,0.01453714,0.02320617,-0.0348196,184.5021,0,5.020199
-12.233,-8.678955,-12.33731,0.01507155,0.0231409,-0.03518597,184.6021,0,2.880353
-12.18204,-8.255768,-12.42999,0.01589664,0.02325781,-0.03578561,184.7021,0,4.149581
-12.06717,-7.869232,-12.4931,0.0164089,0.02336412,-0.03634789,184.8021,0,3.936638
-11.75223,-7.089478,-12.78522,0.0176738,0.02309969,-0.03674668,184.9021,0,8.346197
-11.5307,-5.677094,-13.06821,0.02017119,0.02270949,-0.03750774,185.0021,0,14.00509
-11.28558,-2.937714,-13.8667,0.02498557,0.02237115,-0.03905762,185.1021,0,27.08727
-11.3389,-359.9513,-14.47476,0.03010431,0.02257258,-0.0413956,185.2021,0,29.29202
-12.0491,2.392441,-15.10782,0.03459966,0.02346887,-0.04447245,185.3021,0,24.07645
-12.69162,5.066635,-15.93143,0.03989064,0.02435043,-0.04814533,185.4021,0,27.01493
-13.15082,7.13205,-16.69507,0.04438912,0.02455796,-0.05144229,185.5021,0,20.8648
-13.33572,8.628337,-17.37604,0.0479784,0.02456605,-0.05386422,185.6021,0,15.0555
-13.31879,9.756885,-17.97348,0.05129067,0.02462172,-0.05565179,185.7021,0,11.48062
-13.18341,10.25919,-18.36142,0.05367621,0.02488944,-0.05729412,185.8021,0,5.760711
-13.09857,10.40861,-18.55386,0.05510888,0.02452778,-0.05807048,185.9021,0,2.340678
-12.58057,10.88434,-19.12119,0.0574809,0.02332188,-0.05788903,186.0022,0,8.346197
-11.20294,12.09719,-19.70789,0.06047013,0.02127679,-0.05785932,186.1022,0,18.49008
-9.38797,14.70384,-19.91125,0.06504814,0.01893888,-0.0578603,186.2022,0,31.52637
-8.191254,16.24984,-20.09857,0.06788975,0.01724714,-0.05773975,186.3022,0,19.41113
-7.817688,15.01613,-18.73813,0.06500603,0.01744188,-0.0566662,186.4022,0,17.45353
-9.068176,6.3402,-15.40814,0.05016059,0.02047075,-0.05364736,186.5022,0,89.11682
-9.949219,-8.425903,-10.67194,0.0256543,0.02256392,-0.05190259,186.6022,0,147.6535
-9.319366,-24.62332,-7.619995,-0.001834203,0.02290597,-0.05333672,186.7022,0,159.8307
-9.51062,-34.53134,-5.991974,-0.02130238,0.02271409,-0.05596618,186.8022,0,97.76242
-10.06903,-42.80853,-4.924683,-0.03781509,0.02230608,-0.0601064,186.9022,0,81.82735
-9.920685,-47.43079,-4.765015,-0.04633478,0.02193203,-0.06242438,187.0022,0,45.99522
-9.310486,-47.77478,-4.800415,-0.05042438,0.02074463,-0.06209285,187.1022,0,7.033183
-9.120148,-48.04697,-4.904907,-0.05280142,0.02022956,-0.06229541,187.2022,0,3.604516
-9.037384,-47.64642,-5.008453,-0.05378376,0.02034831,-0.0621279,187.3022,0,4.054175
-9.263824,-44.67453,-5.700043,-0.04906325,0.0211462,-0.05949309,187.4022,0,29.50769
-10.33493,-36.99063,-7.31369,-0.03638885,0.02334108,-0.05438367,187.5022,0,76.52868
-11.03207,-24.9837,-10.46591,-0.01653111,0.02472841,-0.04944805,187.6022,0,118.5416
-9.746277,-10.64584,-14.8284,0.008527853,0.02292047,-0.04761568,187.7023,0,142.6865
-9.478821,-2.016632,-17.22931,0.02458699,0.02239761,-0.04872004,187.8023,0,85.65623
-9.360962,2.220228,-18.39685,0.03364771,0.02193906,-0.0507161,187.9023,0,42.08067
-9.654175,3.432736,-18.72015,0.03761578,0.02186499,-0.05230865,188.0023,0,12.36679
-9.884308,3.263556,-18.73465,0.03927639,0.02200767,-0.05251829,188.1023,0,2.907399
-9.737427,2.922942,-19.01825,0.04051827,0.02147163,-0.05229497,188.2023,0,5.035766
-9.639984,2.650303,-19.42697,0.04200005,0.02093485,-0.05238791,188.3023,0,5.366819
-9.597809,2.57447,-19.80664,0.04328249,0.02059296,-0.05271957,188.4023,0,3.995839
-9.648071,2.656383,-20.15607,0.04434202,0.02042315,-0.05369064,188.5023,0,3.471788
-9.556641,2.837344,-20.44513,0.04520523,0.02038262,-0.05438599,188.6023,0,3.262588
-9.362793,3.035817,-20.5864,0.04590843,0.01986758,-0.05491279,188.7023,0,2.934196
-9.206116,3.213279,-20.8111,0.04667767,0.01959128,-0.05540985,188.8023,0,3.064668
-9.245056,3.400256,-20.87891,0.04705322,0.01965581,-0.05607858,188.9023,0,1.897456
-9.204132,3.720983,-20.98077,0.04744913,0.01967938,-0.05670207,189.0023,0,3.189808
-9.045898,4.102461,-21.04202,0.04770301,0.01949725,-0.05707025,189.1023,0,4.054175
-8.940369,4.395218,-21.11618,0.04801247,0.01921883,-0.05723264,189.2023,0,3.039022
-8.748047,4.623511,-21.241,0.04830477,0.01882471,-0.05744098,189.3024,0,3.090101
-8.691315,4.764693,-21.30606,0.04834004,0.01877255,-0.0575475,189.4024,0,0
-8.748505,4.864431,-21.28067,0.04806695,0.01886191,-0.05771709,189.5024,0,0
-8.708435,4.900332,-21.30127,0.0480143,0.01884106,-0.05771806,189.6024,0,0
-8.682434,4.884528,-21.37799,0.0481672,0.0187176,-0.05760621,189.7024,0,0
-8.648804,5.016273,-21.43567,0.048656,0.01867726,-0.05758056,189.8024,0,0
-8.676147,5.228395,-21.54568,0.04924491,0.01865275,-0.05763746,189.9024,0,2.202868
-8.660034,5.241998,-21.62485,0.04977454,0.01847832,-0.05750208,190.0024,0,0
-8.609528,5.273755,-21.84305,0.05051697,0.01827626,-0.05750225,190.1024,0,2.238117
-8.568909,5.395994,-21.97681,0.05131964,0.01806324,-0.0575773,190.2024,0,1.678587
-8.537659,5.559991,-22.10715,0.05220645,0.01789957,-0.05797808,190.3024,0,1.938266
-8.52243,5.705605,-22.21225,0.05272713,0.01765228,-0.05812711,190.4024,0,1.678587
-8.531036,5.862313,-22.29022,0.05316369,0.01762534,-0.05823388,190.5024,0,1.678587
-8.439117,5.943711,-22.30875,0.05328074,0.01760589,-0.0579175,190.6024,0,0
-8.330292,6.004915,-22.27545,0.05326732,0.01732665,-0.0572529,190.7024,0,0
-7.828339,6.49929,-22.27603,0.05390156,0.01652385,-0.05639108,190.8024,0,7.033183
-5.246338,10.45468,-21.28586,0.05858954,0.0130792,-0.0558932,190.9025,0,49.17234
-359.7369,18.67752,-19.32629,0.06794365,0.005778387,-0.05638948,191.0025,0,101.5604
4.184825,25.26789,-17.71768,0.07563449,-0.0007416382,-0.05818845,191.1025,0,77.81666
6.136646,29.2918,-17.00635,0.0799256,-0.004382532,-0.05949973,191.2025,0,44.71093
6.463144,31.09771,-16.9082,0.08110119,-0.004959633,-0.05945282,191.3025,0,18.27719
5.614212,32.25954,-16.01184,0.07874972,-0.002497921,-0.05850599,191.4025,0,16.29387
4.524302,33.17157,-14.5058,0.07525758,0.0003719393,-0.05770443,191.5025,0,20.10831
-357.0296,32.801,-13.04034,0.06974041,0.004831168,-0.05737604,191.6025,0,21.84347
-359.4358,29.80304,-11.1756,0.05984004,0.01046239,-0.0565506,191.7025,0,43.12442
-2.29895,21.71479,-7.921753,0.0423055,0.01666682,-0.05316624,191.8025,0,91.30889
-5.796844,8.158912,-3.589386,0.01654122,0.02478737,-0.04940293,191.9025,0,143.6408
-8.82373,-4.612793,1.008861,-0.009007212,0.0298429,-0.05138824,192.0025,0,133.5476
-11.85394,-14.75894,5.017293,-0.03148093,0.03475164,-0.05728652,192.1025,0,106.5497
-13.55884,-19.76007,7.312183,-0.04397682,0.03724043,-0.06204973,192.2025,0,53.03764
-14.43127,-21.91666,8.180142,-0.05075554,0.04024469,-0.06507351,192.3025,0,22.93084
-13.52359,-22.62836,8.468093,-0.05456993,0.04434232,-0.06758516,192.4025,0,11.46016
-12.86005,-21.44327,8.447943,-0.05467315,0.04812048,-0.07036149,192.5025,0,13.53907
-13.03802,-19.20245,8.630486,-0.05239834,0.05130864,-0.0735929,192.6026,0,22.95472
-13.83478,-16.91986,8.755162,-0.04988815,0.05293032,-0.07599784,192.7026,0,24.47947
-14.68381,-15.45239,9.217978,-0.0494714,0.05099683,-0.07714854,192.8026,0,18.49854
-15.26718,-15.3768,10.52415,-0.05072398,0.04569643,-0.07712715,192.9026,0,14.49395
-15.15408,-15.80652,11.87832,-0.05256857,0.04175638,-0.07576921,193.0026,0,13.13412
-14.50482,-15.31299,12.10817,-0.05260666,0.04230073,-0.0742465,193.1026,0,8.820373
-14.6701,-14.33359,11.90597,-0.0511867,0.04402066,-0.07305865,193.2026,0,9.642777
-15.30917,-13.71475,12.26463,-0.04971445,0.04522843,-0.07042372,193.3026,0,10.18746
-15.14624,-13.8873,12.54119,-0.04810733,0.04468227,-0.06522743,193.4026,0,3.357176
-14.41226,-14.81372,11.98499,-0.04568096,0.04259505,-0.05978996,193.5026,0,14.03858
-13.69812,-16.19153,10.66729,-0.04266455,0.04089234,-0.0544626,193.6026,0,22.42345
-12.42508,-17.20135,8.685633,-0.03838727,0.03921922,-0.04915733,193.7026,0,27.33752
-10.77103,-17.07364,5.302432,-0.03189938,0.03806445,-0.04362631,193.8026,0,37.44833
-9.694427,-15.2453,2.703333,-0.02453169,0.03713898,-0.03957914,193.9026,0,30.92979
-8.95285,-12.52411,-0.1366577,-0.01571363,0.0361216,-0.03598202,194.0026,0,36.76268
-7.380737,-9.637543,-3.477905,-0.006715331,0.03375085,-0.03247559,194.1026,0,43.84634
-6.38208,-8.169006,-4.673737,-0.002375145,0.03167427,-0.02977033,194.2027,0,20.40583
-5.65387,-8.271698,-4.56369,-0.001983259,0.03031662,-0.02908006,194.3027,0,7.412454
-3.627533,-7.731567,-3.588989,-0.002040949,0.02758606,-0.02812212,194.4027,0,23.30665
-0.5225525,-5.356384,-2.743866,-0.0005853092,0.02295771,-0.0271532,194.5027,0,40.17531
1.697482,-0.7980347,-1.852966,0.003635105,0.01982228,-0.0263167,194.6027,0,51.39577
2.688185,4.165253,-1.973785,0.009567987,0.01826123,-0.02707719,194.7027,0,50.67164
2.652672,7.20635,-3.203094,0.0145128,0.01810192,-0.02858054,194.8027,0,33.32722
2.610896,8.629372,-3.842438,0.01619083,0.01801982,-0.02921524,194.9027,0,15.87538
2.549233,8.786257,-4.098267,0.01505204,0.01766418,-0.02810651,195.0027,0,3.14035
2.700114,8.837888,-3.444763,0.01283404,0.01636861,-0.02497803,195.1027,0,6.679296
3.083694,8.830096,-3.207275,0.01120271,0.0154696,-0.02218344,195.2027,0,4.493687
3.178442,8.924062,-2.919342,0.01010329,0.01507659,-0.02021203,195.3027,0,3.090101
3.198195,9.406842,-2.856598,0.01026912,0.0149889,-0.01909921,195.4027,0,4.813255
3.225971,9.955488,-2.887543,0.01064868,0.01508402,-0.01843248,195.5027,0,5.524912
3.410178,10.51038,-2.853088,0.01104127,0.01472477,-0.01800169,195.6027,0,5.855045
3.723913,10.90398,-2.642181,0.01116231,0.01412725,-0.01773342,195.7027,0,5.366819
4.029562,11.08491,-2.447876,0.01100234,0.01395713,-0.01832055,195.8027,0,3.995839
4.325102,11.26132,-2.07959,0.01033806,0.01402316,-0.01992018,195.9028,0,4.957444
4.775145,11.40277,-0.8851929,0.008689213,0.01386688,-0.02366166,196.0028,0,12.73473
4.853423,11.70161,-359.7557,0.006469032,0.01404778,-0.02870648,196.1028,0,11.46698
4.951447,12.03443,1.729143,0.003490921,0.01436242,-0.03446801,196.2028,0,14.97731
5.035388,11.55414,2.775912,7.744506E-05,0.01465848,-0.03920191,196.3028,0,11.92209
5.118945,10.83221,3.342886,-0.003325056,0.01445626,-0.04363257,196.4028,0,9.585792
5.062265,10.29852,3.964439,-0.006357618,0.01488713,-0.04708335,196.5028,0,8.55002
5.19793,9.916262,4.347462,-0.008692483,0.01518996,-0.04970542,196.6028,0,5.78782
4.446509,7.96514,3.177064,-0.01134387,0.01691712,-0.05185369,196.7028,0,23.14489
3.203186,4.989785,0.7470319,-0.0121468,0.02021639,-0.05252765,196.8028,0,39.16694
2.271898,3.785695,-2.064972,-0.009514995,0.02319819,-0.05257272,196.9028,0,31.46922
1.581142,5.106366,-5.25769,-0.002953082,0.02537864,-0.05280493,197.0028,0,35.63382
