XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-4.925781,0.8834229,2.182699,-0.01429181,0.1110548,0.106266,249.606,0
-4.99234,0.6114039,1.85507,-0.01202633,0.1112955,0.1057203,249.706,0
-5.070984,-0.2254333,1.659598,-0.01184992,0.1113646,0.105256,249.806,0
-5.187164,-1.656525,1.781108,-0.01348949,0.111541,0.1044405,249.9061,0
-5.302948,-3.739624,2.288682,-0.0158705,0.1113571,0.1033095,250.0061,0
-4.8078,-8.357391,3.008048,-0.01986407,0.1103762,0.1015648,250.1061,0
-3.854279,-15.03967,3.553089,-0.02422825,0.108425,0.0994122,250.2061,0
-2.534821,-21.24054,4.005854,-0.02627352,0.1062972,0.0974806,250.3061,0
-1.372437,-25.86862,4.206588,-0.02595067,0.1042185,0.09624211,250.4061,0
-0.04318237,-30.11371,4.326067,-0.02375359,0.1018491,0.09523939,250.5061,0
-358.7242,-33.57962,4.589128,-0.02083153,0.09950763,0.09489683,250.6061,0
2.465748,-36.4184,4.701961,-0.01756565,0.09758677,0.09431414,250.7061,0
2.791105,-39.03821,4.547578,-0.01315676,0.09707376,0.09343904,250.8061,0
2.555066,-40.13773,4.335232,-0.008159054,0.09777942,0.09349927,250.9061,0
1.570372,-39.47842,4.145486,-0.002104111,0.099658,0.09441727,251.0061,0
-359.739,-38.08435,3.686995,0.003947815,0.102365,0.09553676,251.1061,0
-2.293579,-33.73843,3.614176,0.0110092,0.1068207,0.09782092,251.2061,0
-4.747131,-28.28128,3.761375,0.0187316,0.1110576,0.09830839,251.3061,0
-7.720367,-22.86804,4.202199,0.02654997,0.1159204,0.09709864,251.4061,0
-10.37134,-17.33417,4.492602,0.03380194,0.1200285,0.09522579,251.5061,0
-12.89087,-13.23099,4.366747,0.0402274,0.1236179,0.09194823,251.6062,0
-14.15021,-11.87564,3.96585,0.0424301,0.1256211,0.08934585,251.7062,0
-14.92035,-10.55774,3.524482,0.04270333,0.1266126,0.0877408,251.8062,0
-14.936,-9.38208,2.995552,0.04103054,0.1267934,0.08675253,251.9062,0
-14.69342,-7.961761,2.607162,0.03778067,0.1265134,0.08675183,252.0062,0
-14.47589,-6.284729,2.254316,0.03379051,0.1259927,0.0872938,252.1062,0
-14.09583,-4.374847,1.855206,0.02895384,0.1255621,0.08799227,252.2062,0
-13.39392,-2.054901,1.454859,0.0229285,0.1242409,0.08884473,252.3062,0
-11.80536,-0.4184875,0.78838,0.01700588,0.1218637,0.08977105,252.4062,0
-11.14148,1.461928,0.4147069,0.01122329,0.120719,0.09115659,252.5062,0
-11.19968,2.945629,0.3347558,0.004889235,0.120932,0.09230877,252.6062,0
-11.43771,3.91594,0.4103075,-0.001101274,0.1213126,0.09291293,252.7062,0
-11.57358,4.679341,0.2607032,-0.007431537,0.1214473,0.0933189,252.8062,0
-11.70068,5.416795,0.03793555,-0.01309077,0.1216496,0.09334192,252.9062,0
-11.92926,6.335479,359.8844,-0.0192512,0.1219276,0.09345219,253.0062,0
-12.03159,7.310634,359.88,-0.02510744,0.1222948,0.09393797,253.1062,0
-11.93829,8.281255,359.8943,-0.02996308,0.1220363,0.09513448,253.2063,0
-11.66449,9.082823,359.8791,-0.03404783,0.121112,0.09637186,253.3063,0
-11.55441,9.496018,359.8666,-0.03660189,0.1206548,0.09700575,253.4063,0
-11.28174,10.15626,359.7798,-0.03821336,0.1202685,0.0975557,253.5063,0
-9.813965,11.62908,359.3451,-0.03713322,0.1179918,0.09873778,253.6063,0
-8.527771,13.64598,-1.139618,-0.03395584,0.1160399,0.100189,253.7063,0
-7.237213,16.45364,-1.565216,-0.02957178,0.1141285,0.1016626,253.8063,0
-5.989288,20.81024,-2.165649,-0.0236315,0.112433,0.1027657,253.9063,0
-4.882416,25.27502,-2.649353,-0.01858417,0.1106093,0.1030382,254.0063,0
-3.915253,28.75278,-2.97049,-0.01551668,0.1089033,0.1031222,254.1063,0
-3.405426,31.43394,-3.216858,-0.01439836,0.1079508,0.1024002,254.2063,0
-2.728027,34.50999,-3.559174,-0.01393914,0.1067452,0.102015,254.3063,0
-2.008026,37.7925,-3.844604,-0.0137396,0.1055235,0.1018478,254.4063,0
-1.405609,40.21592,-3.880188,-0.01416353,0.104349,0.1023854,254.5063,0
-1.016144,42.64794,-3.627472,-0.01447115,0.1038603,0.1025755,254.6063,0
-1.009918,44.88182,-3.11618,-0.01456171,0.1039821,0.1025332,254.7063,0
-0.965332,46.21709,-2.694275,-0.01465622,0.1040884,0.103008,254.8064,0
-0.9937744,45.90489,-2.509644,-0.01522452,0.1039209,0.103937,254.9064,0
-1.114807,45.477,-2.411102,-0.0143643,0.1041949,0.103981,255.0064,0
-1.111908,45.60316,-2.567902,-0.01224151,0.1041694,0.1033471,255.1064,0
-0.7550659,45.88475,-2.742859,-0.01003643,0.1034883,0.1026499,255.2064,0
-0.5722351,46.10351,-2.844238,-0.008728852,0.1029936,0.1024429,255.3064,0
-0.4870911,46.22225,-2.711151,-0.008493919,0.1027456,0.1028046,255.4064,0
-0.3761292,46.31738,-2.702637,-0.008076031,0.1027305,0.1032288,255.5064,0
-0.1285706,46.75972,-2.793152,-0.006624848,0.1022898,0.1035669,255.6064,0
-359.7517,47.26258,-2.801331,-0.005173609,0.1016458,0.1036589,255.7064,0
-359.5226,47.24541,-2.738953,-0.00473753,0.1012172,0.1040384,255.8064,0
-359.692,46.92818,-2.723145,-0.005291639,0.1016135,0.1044905,255.9064,0
-0.03973389,46.23463,-2.672302,-0.006762896,0.1022573,0.105266,256.0064,0
-0.2572632,46.0478,-2.474457,-0.008040676,0.1026408,0.1055623,256.1064,0
-0.2874756,45.54447,-2.380585,-0.009027457,0.1025994,0.1058133,256.2064,0
-0.1315002,45.57496,-2.481567,-0.008717889,0.1022594,0.1058106,256.3064,0
-359.6972,46.64302,-2.584351,-0.006053524,0.1016265,0.1052371,256.4064,0
-0.803009,51.56201,-1.808502,0.0008092523,0.102755,0.102067,256.5064,0
-2.004364,59.48399,358.9965,0.009628585,0.1042683,0.0959234,256.6064,0
-2.785797,64.68315,358.7632,0.01750196,0.1051055,0.09090521,256.7065,0
-2.780457,66.80131,358.2955,0.02163838,0.1047839,0.08758751,256.8065,0
-2.471344,66.79465,-2.132416,0.02341972,0.1040507,0.08600602,256.9065,0
-2.484772,66.42789,-2.359924,0.02344483,0.1040546,0.08505712,257.0065,0
-2.579895,65.59763,-2.417633,0.0219041,0.1043959,0.08590488,257.1065,0
-2.798248,64.36617,-2.189362,0.01964318,0.1048328,0.08839414,257.2065,0
-2.750336,62.39167,-1.930603,0.01714969,0.1051359,0.09270073,257.3065,0
-2.812012,59.06835,-1.948181,0.01371747,0.1053034,0.09742247,257.4065,0
-3.000916,54.96283,-2.382538,0.009712812,0.1061259,0.1018733,257.5065,0
-2.895569,51.99965,-2.305511,0.005932979,0.1059075,0.1047432,257.6065,0
-2.350128,49.17994,-2.357971,0.001995079,0.105262,0.1078156,257.7065,0
-1.786652,46.2657,-2.470398,-0.001763137,0.104493,0.1111379,257.8065,0
-1.675018,44.53964,-2.287354,-0.003923705,0.1043,0.1137507,257.9065,0
-1.340271,43.69534,-1.977325,-0.004811654,0.1037602,0.115922,258.0065,0
-0.802063,42.49285,-2.103729,-0.005912753,0.10312,0.1173795,258.1065,0
-0.7673035,41.74863,-2.266937,-0.007279996,0.1031161,0.1176325,258.2065,0
-1.000122,42.36995,-1.979523,-0.007580563,0.1034943,0.1162865,258.3065,0
-1.263733,43.53427,-1.690552,-0.007157143,0.1039582,0.1144972,258.4066,0
-1.261536,45.04634,-1.475555,-0.005750515,0.1038206,0.1123947,258.5066,0
-1.053925,47.13524,-1.501465,-0.003026143,0.1033634,0.1103237,258.6066,0
-0.5610962,50.53599,-1.448547,0.001492951,0.1019889,0.1070852,258.7066,0
-359.9003,53.21912,-1.626373,0.00669113,0.1009023,0.1041527,258.8066,0
-359.6022,54.33727,-1.934357,0.01036683,0.1004137,0.1028079,258.9066,0
-359.5996,55.23877,-2.021606,0.01296653,0.1003033,0.1018327,259.0066,0
-359.4793,55.58935,-2.218964,0.0141442,0.09987351,0.1012005,259.1066,0
-359.3294,55.78391,-2.542267,0.01482484,0.09950159,0.1004144,259.2066,0
-359.2451,56.01917,-2.732513,0.01524073,0.09943616,0.09971599,259.3066,0
-359.1803,55.94205,-2.845032,0.01552586,0.09932229,0.09950953,259.4066,0
-358.8329,55.73556,-2.836212,0.0160671,0.09868917,0.1001422,259.5066,0
1.496816,55.8864,-2.780151,0.01707537,0.09789626,0.1007156,259.6066,0
1.737798,56.03123,-2.762512,0.01789625,0.09764019,0.1011198,259.7066,0
1.746016,55.83616,-2.787262,0.01793279,0.09776277,0.101675,259.8066,0
1.72326,55.83617,-2.749451,0.01777157,0.09764347,0.1014187,259.9066,0
1.684988,55.85742,-2.917969,0.01792426,0.09760989,0.1009385,260.0067,0
-358.3567,56.03711,-3.167908,0.01844976,0.09770771,0.1000451,260.1067,0
-358.3311,56.18191,-3.621918,0.01925924,0.09772505,0.09904659,260.2067,0
-358.2589,56.46103,-4.084259,0.02035414,0.09757975,0.09750946,260.3067,0
-358.0792,56.71773,-4.604034,0.02199205,0.09708834,0.09565112,260.4067,0
-357.7173,57.04121,-5.262024,0.02369596,0.0963474,0.09377334,260.5067,0
-356.4411,57.6141,-7.234558,0.02885318,0.09389193,0.08947943,260.6067,0
-354.5724,58.81075,-10.02634,0.03738556,0.08954863,0.08262528,260.7067,0
-352.3955,60.72025,-13.05054,0.0480687,0.08351888,0.07282867,260.8067,0
-349.5704,62.94486,-17.043,0.06248737,0.0751827,0.05851148,260.9067,0
-347.3841,64.83703,-20.14612,0.07433019,0.06730288,0.04559033,261.0067,0
-346.2997,66.33582,-21.3905,0.08160942,0.06270365,0.0362545,261.1067,0
-346.7305,67.45779,-20.93817,0.08352976,0.06286409,0.03207501,261.2067,0
-347.8697,68.13716,-19.8031,0.08152369,0.06608281,0.03269804,261.3067,0
-349.1591,69.25005,-18.39227,0.07828296,0.06983167,0.03494428,261.4067,0
-350.3089,70.78661,-16.12579,0.07395321,0.07373204,0.03833929,261.5067,0
-351.8576,72.6531,-13.60916,0.06927048,0.07839399,0.04189305,261.6068,0
-353.4075,73.92262,-11.48453,0.0663966,0.08249513,0.04485828,261.7068,0
-354.1667,74.64922,-10.16965,0.06541979,0.08443727,0.04670072,261.8068,0
-354.9506,74.89091,-9.305969,0.06471186,0.08631648,0.04826209,261.9068,0
-355.6266,74.61377,-8.765961,0.0630804,0.08791621,0.05022471,262.0068,0
-356.1736,73.85242,-8.719849,0.06097343,0.08939905,0.05223343,262.1068,0
-356.5664,72.14073,-8.461243,0.05840761,0.09048828,0.05598031,262.2068,0
-356.8613,70.74413,-8.003601,0.05563921,0.09143955,0.06002132,262.3068,0
-356.7968,69.23032,-7.738678,0.05355464,0.09154069,0.06418782,262.4068,0
-356.9131,65.98727,-7.501495,0.05033977,0.09271964,0.07125765,262.5068,0
-357.8929,59.54033,-7.36615,0.0425855,0.09543489,0.08209874,262.6068,0
-358.8987,53.17139,-7.065125,0.03268655,0.09780221,0.09277061,262.7068,0
-359.283,47.47044,-5.633514,0.02352191,0.09948674,0.1023935,262.8068,0
1.207098,32.79515,-2.952667,0.001552938,0.1001882,0.1185918,262.9068,0
1.231438,8.426623,-1.693024,-0.03377674,0.1000802,0.1315274,263.0068,0
0.9299515,-15.93622,-1.304871,-0.06702159,0.09939463,0.1289502,263.1068,0
359.9215,-32.24634,-1.06958,-0.08327679,0.1005264,0.1179346,263.2068,0
-1.953857,-42.07422,-359.9778,-0.08582141,0.1030522,0.106065,263.3069,0
-4.168396,-50.4819,-359.1177,-0.07925978,0.1062948,0.09232355,263.4069,0
-6.198853,-55.2211,-358.7064,-0.06377536,0.1098462,0.08176512,263.5069,0
-8.935974,-57.81451,-358.4739,-0.04624885,0.1141343,0.07460258,263.6069,0
-11.39658,-60.49387,-358.4906,-0.02859632,0.1180268,0.06855174,263.7069,0
-14.51132,-63.3996,-358.2796,-0.0109096,0.1231969,0.06369653,263.8069,0
-16.40424,-65.11459,-358.1964,0.004565818,0.1262536,0.06143367,263.9069,0
-17.04553,-66.32394,-357.989,0.01433495,0.1271187,0.06048987,264.0069,0
-17.15094,-67.64871,-357.5095,0.01949302,0.1271689,0.05857909,264.1069,0
-16.71594,-68.31674,-357.1029,0.02102923,0.1267193,0.05697995,264.2069,0
-15.83206,-66.93442,-357.4522,0.02052701,0.1255009,0.05978712,264.3069,0
-13.56354,-57.9357,-359.339,0.02321419,0.1231296,0.07256489,264.4069,0
-10.18945,-39.24597,-359.8,0.03472164,0.1185721,0.09362455,264.5069,0
-7.198212,-15.64148,-359.883,0.05501049,0.1145715,0.1106976,264.6069,0
-7.033997,-2.984772,-0.5249329,0.0651508,0.1137296,0.1150274,264.7069,0
-5.92688,6.269429,359.9148,0.0699171,0.1122327,0.1143823,264.8069,0
-5.133545,15.7178,0.6499029,0.06940553,0.1098848,0.1106994,264.907,0
-4.79837,22.68727,0.2626821,0.06695782,0.1088004,0.1069105,265.007,0
-5.582428,31.9923,359.1075,0.06681062,0.1092701,0.1004933,265.107,0
-6.01886,42.49521,358.3252,0.0683356,0.1098166,0.092062,265.207,0
-5.334595,51.59942,-3.97699,0.06797342,0.1084546,0.08303786,265.307,0
-4.398926,57.05051,-5.302399,0.06516539,0.1066783,0.07658876,265.407,0
-3.494446,61.09151,-6.322662,0.05841561,0.1048484,0.07149383,265.507,0
-2.829651,64.25126,-6.665436,0.04617725,0.1037751,0.06869211,265.607,0
-2.461273,66.87944,-6.597931,0.03378024,0.1034643,0.06903507,265.707,0
-2.299561,69.42566,-6.37915,0.0207049,0.1038198,0.07109234,265.807,0
-2.298584,71.81774,-5.875824,0.006705662,0.1045277,0.07604314,265.907,0
-1.944061,72.85982,-5.471893,-0.004498645,0.1048308,0.08262671,266.007,0
-1.502716,73.30867,-5.216675,-0.01200395,0.1037164,0.08703878,266.107,0
-1.173737,74.00609,-5.013031,-0.01731143,0.1030657,0.08851182,266.207,0
-0.9847717,75.17211,-5.428009,-0.01984435,0.1026422,0.08781556,266.307,0
-0.8876343,75.6514,-5.593872,-0.02124637,0.1023288,0.08739279,266.407,0
-0.9888611,75.95076,-5.141418,-0.02144053,0.1022637,0.08736833,266.507,0
-0.9179077,75.53626,-4.920013,-0.02055461,0.1017166,0.08771599,266.6071,0
-0.7962036,75.21493,-4.616211,-0.01774828,0.1010626,0.08679358,266.7071,0
-0.8782349,74.5515,-4.572968,-0.01429251,0.101203,0.08607367,266.8071,0
-0.9741211,73.57887,-4.444489,-0.01162607,0.101461,0.08614267,266.9071,0
-0.7272644,72.59193,-4.540161,-0.009544531,0.1008931,0.0864804,267.0071,0
-0.6586304,71.84801,-4.371521,-0.008975528,0.1008027,0.08742376,267.1071,0
-0.7191467,70.70745,-4.219666,-0.01007123,0.1010275,0.08916952,267.2071,0
-0.8132629,70.02612,-4.244629,-0.01110813,0.1012824,0.09038703,267.3071,0
-0.6469421,69.58831,-4.083374,-0.01184148,0.1011581,0.09117072,267.4071,0
-0.2141724,67.55405,-3.953735,-0.01334762,0.1004386,0.09510155,267.5071,0
-359.3853,62.7515,-4.057251,-0.01694366,0.09940029,0.1025671,267.6071,0
-358.309,55.11299,-4.401947,-0.02342655,0.097983,0.113198,267.7071,0
1.999653,46.74141,-4.437134,-0.03190039,0.09767297,0.1241523,267.8071,0
2.221123,41.83056,-3.886383,-0.03838268,0.09771169,0.1307617,267.9071,0
2.867542,38.41422,-2.816803,-0.0434217,0.09709207,0.1354267,268.0071,0
2.458688,34.11045,-2.761932,-0.04878996,0.0974311,0.1388007,268.1071,0
1.985824,29.52318,-2.846313,-0.05502033,0.09807128,0.1405889,268.2072,0
1.474145,25.99725,-2.879517,-0.06021268,0.09926731,0.1415976,268.3072,0
-359.5109,22.75327,-2.758209,-0.06488635,0.1011678,0.1421348,268.4072,0
-0.1964417,20.00698,-2.388153,-0.06752445,0.1026876,0.1415391,268.5072,0
-0.440155,18.29049,-1.794006,-0.06719415,0.1030554,0.1400675,268.6072,0
-0.9899597,16.47481,-1.426971,-0.06465294,0.1038675,0.1374374,268.7072,0
-1.828522,14.27274,-1.239868,-0.06156536,0.1053498,0.1343792,268.8072,0
-2.190765,12.47279,-1.021973,-0.05851112,0.1059791,0.1312526,268.9072,0
-2.173492,11.02098,-0.5712891,-0.05408377,0.1059346,0.1277336,269.0072,0
-1.496185,9.900597,-0.331665,-0.04822332,0.1046158,0.1249628,269.1072,0
-0.9264832,9.61218,0.0952924,-0.04223251,0.1038933,0.1229308,269.2072,0
-0.3668213,8.847368,0.1803972,-0.03329502,0.102864,0.1209424,269.3072,0
-0.03326416,8.045867,-0.09075928,-0.02428628,0.1021636,0.119907,269.4072,0
0.08466405,7.230517,-0.3062134,-0.01683945,0.1018097,0.1192242,269.5072,0
0.06560677,5.996554,-0.5260315,-0.0100256,0.1019664,0.1182522,269.6072,0
-0.4045105,4.807814,-0.5932922,-0.004887432,0.1027513,0.1174164,269.7072,0
-0.9772949,4.171905,-0.569397,-0.0005386807,0.103622,0.1164575,269.8073,0
-1.96994,3.57971,-0.3338623,0.003216267,0.1049701,0.1152297,269.9073,0
-2.91507,2.688629,359.9539,0.00645182,0.1063358,0.1137126,270.0073,0
-3.510742,1.461906,0.2277824,0.01031239,0.107332,0.1122023,270.1073,0
-3.979004,0.5065753,0.3306992,0.01471636,0.1080256,0.1115353,270.2073,0
-4.252594,-0.4150391,0.2116204,0.01977621,0.1084528,0.1114367,270.3073,0
-4.306305,-1.875793,-0.3797302,0.02588655,0.1086045,0.1110485,270.4073,0
-4.129944,-2.722198,-0.6098633,0.03257154,0.1081307,0.1108833,270.5073,0
-3.756134,-3.58017,-0.8028259,0.03771795,0.1075257,0.1110293,270.6073,0
-3.991089,-4.431396,-1.073639,0.04271468,0.1078977,0.1108254,270.7073,0
-4.159973,-5.013702,-1.182373,0.04598431,0.1081437,0.1104783,270.8073,0
-4.110626,-5.878174,-1.054962,0.04783669,0.1080176,0.1098509,270.9073,0
-3.937256,-6.867889,-0.7155151,0.04840264,0.1076034,0.1095571,271.0073,0
-3.82486,-7.651215,-0.4621887,0.05013139,0.1071081,0.1101004,271.1073,0
-3.679718,-8.105072,-0.5249939,0.05257894,0.1071552,0.1112359,271.2073,0
-3.454254,-8.50592,-0.6629333,0.05476882,0.1070926,0.1123856,271.3073,0
-3.316956,-8.584747,-0.7700195,0.05607678,0.1072868,0.1128346,271.4073,0
-3.338226,-8.530121,-0.8022461,0.05588364,0.1072117,0.1125069,271.5074,0
-3.183167,-8.881805,-0.6524658,0.0528928,0.1068905,0.111076,271.6074,0
-3.233673,-9.189819,-0.5594788,0.04928823,0.1071809,0.109836,271.7074,0
-3.467407,-8.087677,-0.8677979,0.04656041,0.1074825,0.1090487,271.8074,0
-3.42453,-6.693848,-1.182495,0.04293974,0.1074197,0.1086333,271.9074,0
-3.513092,-5.74646,-1.167755,0.03812263,0.1075598,0.1078612,272.0074,0
-3.556458,-4.9552,-0.8630066,0.0326673,0.1074212,0.1068819,272.1074,0
-3.459656,-4.251495,-0.3832092,0.02664193,0.1072621,0.1060373,272.2074,0
-3.630371,-3.465393,-0.1703491,0.02220238,0.1078906,0.1058939,272.3074,0
-3.697876,-2.071411,-0.2472534,0.0183008,0.1080254,0.1065056,272.4074,0
-3.533508,-0.8265381,-0.5110168,0.01460455,0.1075792,0.1067307,272.5074,0
-3.487,-0.1172791,-0.4405518,0.01065911,0.1072204,0.1066379,272.6074,0
-3.492645,0.196142,-0.1077271,0.008654952,0.10715,0.1060039,272.7074,0
-3.754883,0.4179789,0.4677885,0.009017906,0.1075729,0.1054734,272.8074,0
-3.894318,0.7740558,0.372333,0.01183981,0.1073843,0.1048619,272.9074,0
-4.102051,1.446533,359.9844,0.01511053,0.1073931,0.1046072,273.0074,0
-4.578888,2.127484,-0.4826355,0.01837104,0.1078833,0.1043691,273.1075,0
-5.064972,2.50615,-0.4352417,0.02107707,0.1088608,0.1043791,273.2075,0
-5.383942,2.707716,359.9406,0.02406399,0.109271,0.1046368,273.3075,0
-5.124817,2.78926,0.1724679,0.027712,0.1086988,0.1053942,273.4075,0
-4.556122,2.66697,0.1064361,0.03273475,0.1074952,0.1060774,273.5075,0
-4.052368,3.293574,359.9723,0.03874646,0.1068773,0.1069874,273.6075,0
-2.702362,4.64935,359.9432,0.04535113,0.1049146,0.1091143,273.7075,0
1.628528,4.250262,0.3945895,0.0460525,0.09764687,0.1119078,273.8075,0
6.705072,2.316439,0.9525842,0.04186533,0.08935604,0.1179615,273.9075,0
8.519277,0.7157598,1.095771,0.03568883,0.08591656,0.1234152,274.0075,0
8.646018,-0.02182007,1.497437,0.03036978,0.08629597,0.1262462,274.1075,0
8.24537,-0.02597046,1.625049,0.02661603,0.08725806,0.1281132,274.2075,0
8.036125,0.558911,1.511996,0.02387245,0.08692691,0.1276697,274.3075,0
7.765543,1.418308,1.188436,0.02189918,0.08689913,0.1254233,274.4075,0
7.079114,1.98662,0.8388667,0.01754986,0.08823498,0.123788,274.5075,0
6.379516,2.366531,0.294098,0.01193585,0.08982906,0.1236999,274.6075,0
5.915412,3.536292,-0.04776001,0.005488943,0.09107456,0.1247306,274.7076,0
5.694388,4.938479,-0.2614136,-0.001263309,0.09151975,0.1254628,274.8076,0
5.992183,6.285626,-0.4128723,-0.009734526,0.0912413,0.1260567,274.9076,0
6.281024,7.566268,-0.2984009,-0.01898036,0.09088548,0.127529,275.0076,0
6.538407,8.444102,-0.078125,-0.02764331,0.09079374,0.1300636,275.1076,0
6.474815,9.030334,-359.512,-0.03624637,0.09119111,0.1337282,275.2076,0
6.634322,9.523355,1.119152,-0.04568673,0.09096133,0.1374864,275.3076,0
6.973424,9.694996,1.946686,-0.05344397,0.08985495,0.1398106,275.4076,0
8.843833,8.873224,3.297885,-0.0627135,0.08657736,0.1421389,275.5076,0
10.98526,7.224516,4.574399,-0.07189829,0.08160467,0.1465006,275.6076,0
13.3658,5.599551,5.222268,-0.07973212,0.07723228,0.1507295,275.7076,0
15.00082,3.562186,5.973487,-0.08581002,0.07309715,0.1544381,275.8076,0
16.06391,1.275513,5.502936,-0.0901701,0.07022876,0.1573716,275.9076,0
16.17461,-0.4569092,5.125395,-0.09132222,0.06959456,0.1577811,276.0076,0
15.85858,-0.4714966,5.019837,-0.08736739,0.0702114,0.1557983,276.1076,0
15.01981,-0.6538696,4.460951,-0.08105478,0.07177304,0.1517186,276.2076,0
13.8905,-1.361511,3.724065,-0.07245679,0.07441353,0.145661,276.3076,0
12.91977,-1.461853,3.109977,-0.06253099,0.07641347,0.1408536,276.4077,0
11.42187,-1.330627,2.40974,-0.05162043,0.0798208,0.1369316,276.5077,0
9.742097,-2.205994,1.110445,-0.03913797,0.08340254,0.1335746,276.6077,0
8.321235,-2.787231,0.6542201,-0.02860914,0.08681547,0.1320984,276.7077,0
7.031436,-2.989746,0.6372078,-0.01779197,0.08888508,0.1303496,276.8077,0
5.880394,-3.247803,0.4412292,-0.007691439,0.09113554,0.1279456,276.9077,0
4.377137,-3.601685,0.03804846,0.00221688,0.09383167,0.1239121,277.0077,0
3.059326,-3.564301,-0.3887329,0.0107954,0.09606858,0.1208253,277.1077,0
1.988699,-3.132507,-0.8296509,0.01678864,0.0978908,0.1187658,277.2077,0
0.9035655,-2.398895,-1.281769,0.02132259,0.09995255,0.1168857,277.3077,0
-0.401062,-1.45816,-1.864441,0.02423734,0.1022882,0.1151605,277.4077,0
-1.607819,-0.5511475,-2.007813,0.02451047,0.1042558,0.1130885,277.5077,0
-3.141937,0.8595532,-0.9651184,0.0240548,0.1067625,0.1106196,277.6077,0
-4.607391,1.81012,0.2873724,0.02271381,0.1092006,0.1077731,277.7077,0
-5.959503,1.76259,1.010021,0.02103072,0.1114522,0.1049975,277.8077,0
-7.172455,1.283647,1.561912,0.01958215,0.1129243,0.1023556,277.9077,0
-8.258636,1.064067,1.804159,0.01909429,0.1147751,0.1001928,278.0078,0
-9.155212,1.229223,1.891612,0.01901853,0.1159839,0.09859497,278.1078,0
-9.813782,1.295513,1.840046,0.01867659,0.1170199,0.09690762,278.2078,0
-10.47549,1.24858,2.055316,0.01857878,0.118126,0.09538158,278.3078,0
-11.09879,1.798372,2.426676,0.01905883,0.1188881,0.09383234,278.4078,0
-11.75473,1.970858,2.397207,0.0193354,0.1197576,0.09223425,278.5078,0
-11.9884,1.846581,2.199393,0.01936304,0.1200372,0.09102295,278.6078,0
-12.65067,2.257563,2.195741,0.02017387,0.1209145,0.09021007,278.7078,0
-12.97916,2.93325,2.187407,0.02105038,0.1214349,0.08936808,278.8078,0
-14.03458,5.626824,2.456223,0.02454419,0.1232452,0.08847152,278.9078,0
-15.31802,9.240048,2.55234,0.02809935,0.1249415,0.08664405,279.0078,0
-15.97699,11.03991,2.707513,0.02969789,0.1258928,0.0849041,279.1078,0
-16.12537,11.58248,2.875735,0.02988246,0.1262107,0.08398228,279.2078,0
-16.34088,11.99459,3.076578,0.03001449,0.1262876,0.08372933,279.3078,0
-16.20749,12.51095,2.897406,0.03087458,0.1261661,0.08361903,279.4078,0
-15.81915,12.70123,2.723917,0.03181646,0.1256774,0.0839298,279.5078,0
-15.23785,13.02099,2.661128,0.03286397,0.1249215,0.08489576,279.6078,0
-14.58276,12.96219,2.67707,0.03305517,0.1237934,0.08627436,279.7079,0
-12.75174,12.28982,2.560753,0.03275384,0.1207687,0.08822182,279.8079,0
-9.671722,11.3835,2.082328,0.03279078,0.1166063,0.0926086,279.9079,0
-8.959076,11.09964,1.976256,0.03303814,0.1151888,0.09598636,280.0079,0
-8.811829,11.25961,2.098794,0.03301498,0.1152404,0.09742899,280.1079,0
-8.911896,11.13349,2.226599,0.03253282,0.115824,0.09809993,280.2079,0
-8.563812,10.76232,2.164863,0.03169131,0.1150105,0.09842259,280.3079,0
-8.216003,10.29493,1.847595,0.03027239,0.1141432,0.09854601,280.4079,0
-8.40332,9.376794,1.636685,0.02802463,0.1144987,0.09825211,280.5079,0
-8.687042,8.407269,1.915237,0.02506582,0.115112,0.09788123,280.6079,0
-8.738068,7.611041,2.232198,0.02232111,0.1150201,0.09743217,280.7079,0
-8.576874,7.29183,2.26506,0.02090281,0.1147781,0.09714665,280.8079,0
-8.713776,7.011727,1.965866,0.01990953,0.1150053,0.09681816,280.9079,0
-9.026855,7.050713,1.82278,0.01910919,0.1158529,0.09687875,281.0079,0
-8.962616,7.672443,1.746419,0.01836844,0.1158554,0.09762146,281.1079,0
-8.588165,8.844626,1.54822,0.01694971,0.1148986,0.0980367,281.2079,0
-8.558624,9.954888,1.425548,0.01333402,0.1147232,0.09805971,281.308,0
-8.747772,11.15156,1.350447,0.007308645,0.1148898,0.09783959,281.408,0
-8.737915,11.95013,1.540681,0.0001207385,0.1148639,0.09834827,281.508,0
-8.279724,12.53283,1.612378,-0.008542111,0.1140902,0.1002421,281.608,0
-7.885986,13.40874,1.528791,-0.0170755,0.1134853,0.1027384,281.708,0
-7.806976,14.55633,1.502967,-0.02445927,0.1134492,0.1047222,281.808,0
-7.822205,15.91843,1.491792,-0.03263488,0.1136161,0.1071126,281.908,0
-7.82959,17.03559,1.713594,-0.04032107,0.1139215,0.1093326,282.008,0
-8.350891,18.22195,2.124094,-0.04846046,0.1147523,0.1112477,282.108,0
-8.746857,19.17217,2.536508,-0.05524773,0.1153984,0.1120599,282.208,0
-9.288147,20.49498,2.781486,-0.05934606,0.1162248,0.1117961,282.308,0
-9.354462,21.68682,2.758509,-0.06025755,0.1161241,0.1120884,282.408,0
-9.026917,21.9798,2.531494,-0.06004704,0.1156996,0.1127148,282.508,0
-8.637146,22.11709,2.451975,-0.05910876,0.1152888,0.1136027,282.608,0
