XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
359.6277,357.0112,357.4494,-0.04179963,-0.003632808,0.003749525,32.50008,0
359.5706,356.9523,357.5017,-0.04190865,-0.003498577,0.003707788,32.60007,0
359.5541,356.9356,357.513,-0.04223575,-0.003498423,0.00338468,32.70007,0
359.5034,356.9394,357.502,-0.04228214,-0.003541978,0.00314475,32.80007,0
359.4662,356.9463,357.4947,-0.04224703,-0.003486093,0.003006529,32.90007,0
359.5128,356.9813,357.4897,-0.04213383,-0.003483426,0.003198651,33.00007,0
359.525,357.0129,357.4647,-0.04203217,-0.003670678,0.003383479,33.10007,0
359.5269,357.0415,357.4548,-0.0419156,-0.003846091,0.003393202,33.20007,0
359.5373,357.019,357.4213,-0.04183992,-0.003760554,0.003281025,33.30006,0
359.4668,356.9863,357.4523,-0.04174021,-0.003886184,0.003073888,33.40006,0
359.4546,356.9836,357.4788,-0.04172839,-0.003854663,0.002920002,33.50006,0
359.492,356.981,357.4352,-0.04167272,-0.003845475,0.003124583,33.60006,0
359.4679,356.9698,357.4618,-0.04180469,-0.003752796,0.003041584,33.70006,0
359.4,356.8994,357.5156,-0.04192506,-0.003533361,0.002908928,33.80006,0
359.4227,356.9039,357.523,-0.04195898,-0.003503255,0.002922035,33.90005,0
359.3412,356.8409,357.529,-0.04218065,-0.003466992,0.002808298,34.00005,0
359.2718,356.748,357.6029,-0.04248292,-0.003200556,0.002676078,34.10005,0
359.281,356.758,357.5754,-0.04256357,-0.003178852,0.002659843,34.20005,0
359.2729,356.7589,357.5804,-0.0426924,-0.003169887,0.002665724,34.30005,0
359.2308,356.7323,357.6003,-0.04279017,-0.003132089,0.002711179,34.40005,0
359.2491,356.7138,357.593,-0.04280038,-0.00315436,0.002771096,34.50005,0
359.1744,356.5746,357.646,-0.04300434,-0.002937792,0.002877748,34.60004,0
359.3806,356.7998,357.4667,-0.04238481,-0.003312757,0.003309441,34.70004,0
359.4699,356.8423,357.4236,-0.04202784,-0.003401027,0.00344023,34.80004,0
359.3692,356.7729,357.5031,-0.04226439,-0.00319671,0.003280827,34.90004,0
359.2452,356.6063,357.5869,-0.0427872,-0.002969701,0.002832181,35.00004,0
359.209,356.5819,357.5953,-0.04321445,-0.002901656,0.002674431,35.10004,0
359.2288,356.6215,357.6086,-0.0431409,-0.002994698,0.002596147,35.20004,0
359.1526,356.5112,357.6395,-0.04325407,-0.002932345,0.002302153,35.30003,0
359.0163,356.2834,357.7971,-0.04357524,-0.002580931,0.002552995,35.40003,0
358.7377,354.5674,357.6868,-0.04591647,-0.002123087,0.002488419,35.50003,0
357.3058,347.7735,356.9926,-0.05324859,-1.863751E-05,0.001389045,35.60003,0
355.1134,335.6918,357.0718,-0.06823361,0.003197562,-0.003199513,35.70003,0
352.9824,329.3979,359.0196,-0.07886048,0.005860368,-0.007311811,35.80003,0
351.6458,325.7024,0.4344711,-0.08589566,0.006782185,-0.01050534,35.90002,0
350.9951,322.2787,1.069408,-0.09158455,0.006917383,-0.01319604,36.00002,0
350.9495,320.641,1.331248,-0.09376658,0.007021264,-0.01432558,36.10002,0
351.0914,320.4576,1.428039,-0.093586,0.007136635,-0.01410524,36.20002,0
351.3519,321.9188,0.8391892,-0.09094793,0.006641745,-0.01293414,36.30002,0
351.3264,322.6487,0.7476473,-0.08969231,0.006629927,-0.01212126,36.40002,0
351.3945,322.898,0.6178518,-0.08897661,0.006569328,-0.01113237,36.50002,0
351.559,323.3671,359.955,-0.08786912,0.006406111,-0.009706531,36.60001,0
351.7058,323.9933,359.6609,-0.08723214,0.006151717,-0.008680347,36.70001,0
351.8583,323.8578,359.5816,-0.08740496,0.006079227,-0.008333309,36.80001,0
352.3603,323.7065,359.2683,-0.08728882,0.005674116,-0.007590713,36.90001,0
352.4487,323.6965,358.9838,-0.08728105,0.005519292,-0.007008335,37.00001,0
352.4408,323.7613,358.9451,-0.08716591,0.005725098,-0.006748294,37.10001,0
352.3186,323.5366,359.085,-0.08774756,0.005753853,-0.007184122,37.2,0
352.2817,323.4776,359.2784,-0.08822843,0.005796751,-0.007663615,37.3,0
352.2695,323.8037,359.5369,-0.08842292,0.005849686,-0.007972717,37.4,0
352.3451,324.3838,359.7956,-0.08798964,0.005824543,-0.008030254,37.5,0
352.3005,325.2629,0.2138772,-0.0871226,0.0059422,-0.008324046,37.6,0
352.1774,325.3254,0.510447,-0.08713679,0.00618639,-0.009080932,37.7,0
352.1956,325.6898,0.4979523,-0.08735649,0.006113205,-0.009226456,37.8,0
352.2744,328.0167,0.3753462,-0.08520988,0.006321661,-0.008064635,37.89999,0
352.2729,331.364,0.4545529,-0.08064621,0.006527908,-0.006581239,37.99999,0
352.6311,335.6139,0.7473754,-0.07436357,0.006064886,-0.005177939,38.09999,0
353.4531,340.4543,0.5923866,-0.06754729,0.005204882,-0.002946975,38.19999,0
354.0883,343.5717,0.4870293,-0.06325046,0.004508554,-0.00131307,38.29999,0
354.5171,346.0219,0.3233801,-0.06001971,0.0039497,0.0001813364,38.39999,0
355.0077,348.5586,0.4573979,-0.05652023,0.003023515,0.001772481,38.49998,0
355.1839,349.1056,0.405665,-0.05534518,0.002644604,0.002433867,38.59998,0
355.1512,348.9378,0.3786971,-0.05563504,0.002636131,0.002492799,38.69998,0
355.0353,348.8,0.393608,-0.05621485,0.002768761,0.001858757,38.79998,0
354.8397,348.6364,-359.3344,-0.05720646,0.002871038,0.001370833,38.89998,0
354.6639,348.1906,-359.1318,-0.05789432,0.003129519,0.0007874812,38.99998,0
354.538,347.4313,-359.0918,-0.05892415,0.003463752,0.0005010767,39.09998,0
354.0109,344.9084,0.7693005,-0.06164462,0.004082274,-0.0005935745,39.19997,0
353.4087,341.8272,0.5627971,-0.06504585,0.005015098,-0.002456272,39.29997,0
352.7331,339.3278,0.4253547,-0.06821933,0.005818794,-0.004204072,39.39997,0
352.7274,337.6738,0.4893859,-0.07069123,0.005821937,-0.005430406,39.49997,0
352.9676,336.2439,1.12101,-0.07294969,0.005301314,-0.006576851,39.59997,0
353.1153,335.3888,-358.4476,-0.07449197,0.005500726,-0.007721693,39.69997,0
352.5301,334.8752,1.468841,-0.07518335,0.006501355,-0.008914341,39.79996,0
352.4289,335.5635,-357.9904,-0.07431514,0.006090636,-0.01022287,39.89996,0
352.5174,337.4167,-357.8675,-0.07127464,0.006302656,-0.009981287,39.99996,0
352.9492,341.376,-358.6239,-0.0655825,0.005524353,-0.007526836,40.09996,0
354.1575,347.2043,0.6218734,-0.05740744,0.003534279,-0.002883788,40.19996,0
355.2547,351.6084,-359.2195,-0.05252988,0.002261738,0.0009434796,40.29996,0
355.464,353.383,-358.8876,-0.05093973,0.001660366,0.00326331,40.39996,0
355.5574,354.0353,-359.0518,-0.05119874,0.001425693,0.003707674,40.49995,0
355.3182,354.0118,-358.8351,-0.05222394,0.001721192,0.002879477,40.59995,0
355.253,354.1392,-358.7322,-0.05264556,0.001817297,0.002064462,40.69995,0
355.4713,354.8131,-358.478,-0.05239736,0.001618851,0.002734087,40.79995,0
355.5745,355.3536,-358.4205,-0.05183588,0.001422388,0.003007194,40.89995,0
355.6172,355.3166,-358.514,-0.05194044,0.001398079,0.003172666,40.99995,0
355.5707,355.3729,-358.5045,-0.05190388,0.001404119,0.002908536,41.09995,0
355.5744,355.376,-358.5161,-0.05189671,0.001521748,0.002796961,41.19994,0
355.6219,355.3696,-358.5804,-0.05183942,0.001522937,0.003148664,41.29994,0
355.6438,355.0783,-358.7393,-0.05171516,0.001420549,0.003308292,41.39994,0
355.6281,354.946,-358.8116,-0.05168112,0.001296168,0.003030133,41.49994,0
355.6584,355.0392,-358.8766,-0.05145251,0.001255461,0.002873445,41.59994,0
355.7583,355.0045,-359.0241,-0.05133652,0.001127474,0.00298184,41.69994,0
355.8411,355.0233,-359.1453,-0.05091851,0.0009088765,0.003175049,41.79993,0
356.302,355.2484,-359.4236,-0.04952727,0.0005357206,0.003115999,41.89993,0
357.5366,355.6961,0.0821032,-0.04730433,-0.0007341678,0.002650736,41.99993,0
-358.9919,356.3361,359.219,-0.04274479,-0.003284146,-9.633723E-05,42.09993,0
-354.2908,357.3035,357.1901,-0.03518667,-0.008333166,-0.004398118,42.19993,0
-351.491,357.5842,355.6096,-0.02907356,-0.01281149,-0.006306626,42.29993,0
-349.2691,358.0387,354.2379,-0.0231404,-0.01582608,-0.004131559,42.39993,0
-347.2734,359.0847,352.8922,-0.01828589,-0.01888371,0.001215818,42.49992,0
-345.5197,-359.3319,351.3289,-0.01211375,-0.02255655,0.006151767,42.59992,0
-343.2798,-357.7064,349.3694,-0.003457047,-0.02687427,0.01069278,42.69992,0
-341.6671,-354.4348,348.0395,0.007051147,-0.03068086,0.01394094,42.79992,0
-339.7949,-350.8642,347.7702,0.0156561,-0.03470748,0.01596567,42.89992,0
-338.8388,-345.9244,347.5657,0.02522512,-0.03723922,0.01725183,42.99992,0
-339.9896,-342.799,347.6453,0.0286961,-0.03569274,0.01656349,43.09991,0
-341.5543,-341.8566,348.4152,0.02677275,-0.03311794,0.01572378,43.19991,0
-343.7681,-339.5717,350.0125,0.02221522,-0.03032392,0.01584946,43.29991,0
-347.8203,-335.2592,350.9676,0.01968496,-0.02390141,0.01454823,43.39991,0
-354.2981,-330.8612,352.4981,0.01820503,-0.01240074,0.009026632,43.49991,0
359.2657,-328.4336,354.729,0.01706558,-0.003270644,0.002327025,43.59991,0
356.024,-325.3454,355.2007,0.01795355,0.001232511,-0.005124255,43.69991,0
354.2772,-320.7033,353.5461,0.02147253,0.00406298,-0.01118161,43.7999,0
353.4356,-315.8308,351.1744,0.02464841,0.004939758,-0.01612142,43.8999,0
353.3816,-308.8243,349.0726,0.02709044,0.004017021,-0.02291972,43.9999,0
352.9854,-301.1151,348.0122,0.02665615,0.003389526,-0.0298655,44.0999,0
352.6317,-294.2497,347.3699,0.02365958,0.003293543,-0.03613015,44.1999,0
352.4196,-287.5704,347.5983,0.01773688,0.003059635,-0.04042761,44.2999,0
351.8939,-283.2613,347.7515,0.01058571,0.003496483,-0.04114314,44.39989,0
351.6048,-280.7053,348.0795,0.004436192,0.00394178,-0.03925112,44.49989,0
351.421,-280.0527,348.2903,-0.001682688,0.004870108,-0.03304766,44.59989,0
351.1637,-280.2826,348.5875,-0.006422244,0.005564266,-0.02558238,44.69989,0
351.2462,-280.7105,349.1071,-0.01057623,0.005244475,-0.01898796,44.79989,0
351.5,-281.6005,349.7652,-0.01431738,0.004119994,-0.01268189,44.89989,0
351.3345,-282.7799,350.1916,-0.01532816,0.004165545,-0.009316548,44.99989,0
351.5106,-283.1517,350.0832,-0.01441662,0.003932249,-0.008352462,45.09988,0
351.7045,-283.3026,349.5779,-0.0109442,0.003980705,-0.008770097,45.19988,0
351.7521,-284.2317,349.0999,-0.008436447,0.003654961,-0.008767486,45.29988,0
351.2505,-285.7688,348.6664,-0.007358783,0.004036172,-0.009369174,45.39988,0
351.1485,-286.4661,348.7093,-0.007248476,0.004159508,-0.01151967,45.49988,0
351.1767,-287.5399,348.6527,-0.006126279,0.003785142,-0.01325604,45.59988,0
350.9922,-289.2387,348.9814,-0.004491816,0.004121143,-0.01322564,45.69987,0
350.8677,-291.4211,349.2731,-0.001765282,0.004111096,-0.01344928,45.79987,0
351.1141,-293.0962,349.445,0.001312409,0.003589946,-0.01374694,45.89987,0
351.2532,-294.4811,349.4449,0.003341033,0.003176531,-0.01379688,45.99987,0
351.5357,-297.4364,349.2726,0.006436816,0.003018336,-0.01343581,46.09987,0
351.506,-298.2639,349.3143,0.008413807,0.002916474,-0.01400088,46.19987,0
351.8928,-297.9195,349.2486,0.01120423,0.001927576,-0.01549751,46.29987,0
352.3232,-298.3365,349.1802,0.0145881,0.001142049,-0.01650656,46.39986,0
352.6814,-299.6513,348.7896,0.01826221,0.0007296293,-0.01756084,46.49986,0
352.7565,-301.1024,348.7016,0.02032432,0.0006961408,-0.01730586,46.59986,0
352.7425,-302.9353,348.6521,0.02231933,0.0006869775,-0.016848,46.69986,0
352.6229,-303.9202,348.6003,0.02394031,0.0005596243,-0.01717172,46.79986,0
352.9977,-304.2204,348.64,0.02709187,-0.0001002271,-0.0185046,46.89986,0
353.1678,-304.8298,348.3739,0.03085455,-0.0003280393,-0.01918507,46.99986,0
353.3256,-304.1424,348.2389,0.03472728,-0.000489343,-0.02070689,47.09985,0
353.9672,-302.4196,348.4467,0.03944455,-0.001435999,-0.02299872,47.19985,0
354.4443,-301.4771,348.5671,0.04257442,-0.002020014,-0.02410078,47.29985,0
354.4464,-301.8509,348.3306,0.04273752,-0.002137288,-0.02408714,47.39985,0
353.9877,-305.1494,348.0765,0.03924185,-0.0009746244,-0.02084439,47.49985,0
353.8958,-308.9909,347.7218,0.03445712,-0.0005788235,-0.01784605,47.59985,0
354.2345,-310.9523,347.3759,0.03097512,-0.001254232,-0.01567335,47.69984,0
355.0638,-310.8795,347.5593,0.03005067,-0.002256443,-0.01456934,47.79984,0
355.8338,-313.6021,347.7823,0.02799461,-0.002931451,-0.01089696,47.89984,0
355.8837,-319.2927,347.4761,0.02273083,-0.003030107,-0.004601407,47.99984,0
354.3052,-332.7236,345.7659,0.006886063,-0.001203966,0.009037381,48.09984,0
352.9716,-342.2383,345.3471,-0.00713435,0.0008913623,0.01632831,48.19984,0
351.4003,-347.577,345.7707,-0.01782638,0.002671256,0.02077727,48.29984,0
350.4459,-352.617,346.6494,-0.02927281,0.003723145,0.02469591,48.39983,0
351.8024,-353.9453,346.5373,-0.03328451,0.002144959,0.0272635,48.49983,0
353.0493,-355.2703,346.1829,-0.03608591,0.001228869,0.02911238,48.59983,0
352.586,0.2766992,346.2368,-0.04286557,0.002150451,0.03303729,48.69983,0
351.6855,354.1681,347.0493,-0.05055368,0.003728942,0.03554305,48.79983,0
350.7509,348.1562,347.9871,-0.05829493,0.005600155,0.037104,48.89983,0
350.2363,339.235,350.4614,-0.0698946,0.007267002,0.03681985,48.99982,0
349.8746,334.2514,351.3277,-0.0758732,0.007391923,0.0333371,49.09982,0
349.4756,332.4138,352.1713,-0.07801344,0.007895747,0.02925373,49.19982,0
349.4228,332.0793,352.748,-0.0779036,0.007807253,0.02619904,49.29982,0
349.2845,330.8828,353.3481,-0.07787082,0.007932543,0.022247,49.39982,0
349.32,329.0414,353.911,-0.07807436,0.007929584,0.0193518,49.49982,0
349.3175,327.5379,354.3045,-0.07794935,0.007585436,0.01721782,49.59982,0
349.3402,324.008,354.5461,-0.07807373,0.00730178,0.01367336,49.69981,0
349.4347,320.4185,354.8496,-0.07878893,0.007504702,0.009975988,49.79981,0
349.5727,316.728,355.4979,-0.07936635,0.00775642,0.005149676,49.89981,0
349.5577,314.3932,355.7447,-0.07837801,0.008175125,0.0005030148,49.99981,0
349.588,311.3603,356.6091,-0.07737958,0.008622327,-0.005855877,50.09981,0
349.5508,309.4937,357.2219,-0.07649797,0.009115943,-0.009969779,50.19981,0
349.453,308.687,357.6889,-0.07484458,0.009514568,-0.01211911,50.2998,0
349.1572,308.6027,357.83,-0.07263263,0.01005367,-0.01312435,50.3998,0
348.9171,308.2847,358.5466,-0.07307859,0.01032755,-0.01392324,50.4998,0
-11.12787,-53.18848,-0.7450562,-0.07529799,0.01073512,-0.01648206,50.5998,0
-10.51181,-56.40683,-359.9545,-0.08066346,0.01002111,-0.02137504,50.6998,0
-10.09985,-58.50726,-359.1103,-0.08407111,0.009492115,-0.02472778,50.7998,0
-10.48129,-57.22772,-359.0945,-0.0846343,0.009993288,-0.02434892,50.8998,0
348.359,310.1418,0.7401366,-0.07915204,0.01171814,-0.01722524,50.99979,0
347.4108,316.3268,0.714489,-0.07428402,0.01327052,-0.01230267,51.09979,0
346.6058,321.0571,1.413989,-0.07117893,0.01393781,-0.008873954,51.19979,0
345.4224,325.9599,1.179579,-0.06980305,0.01498407,-0.005214457,51.29979,0
344.6122,327.0364,0.8555784,-0.07194228,0.01613812,-0.004010655,51.39979,0
342.7363,327.9976,0.519528,-0.073998,0.01837421,-0.003209591,51.49979,0
339.238,329.6374,0.02464779,-0.07494659,0.02312341,-0.00217622,51.59978,0
337.5784,331.9255,359.3942,-0.07299902,0.02526291,-0.0009866743,51.69978,0
337.3863,334.6234,359.0666,-0.07009184,0.02533386,0.0002667103,51.79978,0
338.1788,339.5758,358.6821,-0.06562755,0.02399566,0.003043008,51.89978,0
339.3077,343.2131,358.4385,-0.06212493,0.02221303,0.005693067,51.99978,0
340.3683,347.3917,357.6621,-0.0592325,0.0208792,0.009709902,52.09978,0
343.5075,351.5707,357.2793,-0.05745419,0.01604237,0.01573539,52.19978,0
348.0423,354.3484,357.3,-0.05867949,0.009763731,0.02437014,52.29977,0
351.7631,356.7469,357.2585,-0.06037842,0.004639157,0.03191135,52.39977,0
354.9253,358.7233,357.3333,-0.06089743,0.0002529953,0.03863806,52.49977,0
355.0368,-358.5471,356.644,-0.05723562,0.0001892121,0.04160253,52.59977,0
356.9385,-354.0746,355.649,-0.05147921,-0.002135257,0.04147276,52.69977,0
358.122,-348.4887,357.1439,-0.04640355,-0.003448622,0.03959234,52.79977,0
358.5532,-344.8392,359.5207,-0.04575861,-0.004337188,0.03733718,52.89977,0
359.0553,-343.0683,359.3256,-0.04765125,-0.004861635,0.03640084,52.99976,0
359.198,-341.9038,358.9419,-0.04893556,-0.005423196,0.03624336,53.09976,0
359.4998,-340.428,359.1238,-0.0497166,-0.005728497,0.03595874,53.19976,0
359.5607,-339.1411,359.1524,-0.04880119,-0.006049263,0.03617679,53.29976,0
359.6612,-338.0249,359.1957,-0.04737618,-0.006544213,0.03657641,53.39976,0
359.7589,-336.6253,359.1842,-0.04652984,-0.006269597,0.03870989,53.49976,0
359.9222,-335.8423,359.2338,-0.04635913,-0.006223923,0.04184151,53.59975,0
0.04747117,-334.6051,359.3337,-0.04586668,-0.006626782,0.04336409,53.69975,0
-359.6844,-332.7781,359.4966,-0.04570195,-0.007493138,0.04258391,53.79975,0
0.1365266,-332.4068,359.3142,-0.04629423,-0.007373853,0.04170563,53.89975,0
359.9854,-332.0383,359.18,-0.04747133,-0.0070045,0.04267241,53.99975,0
359.9304,-330.913,359.0019,-0.0482532,-0.006512474,0.04512544,54.09975,0
359.8909,-329.8567,358.9758,-0.0485225,-0.006106914,0.04760999,54.19975,0
0.05733766,-328.4049,358.9086,-0.04799775,-0.006447493,0.04884475,54.29974,0
-359.6331,-326.4203,358.8848,-0.04699561,-0.006993208,0.04956689,54.39974,0
-359.5652,-325.6785,359.0188,-0.04686859,-0.007264101,0.05096024,54.49974,0
-359.6632,-325.5523,358.9575,-0.04691702,-0.007098442,0.05179148,54.59974,0
0.261807,-325.4108,358.7927,-0.0467569,-0.007345318,0.05036031,54.69974,0
0.09284513,-324.9832,359.0478,-0.04682611,-0.007335106,0.04900445,54.79974,0
359.9875,-322.9468,359.2447,-0.04659648,-0.007657101,0.04790442,54.89973,0
-359.5551,-317.6746,-359.1217,-0.04551713,-0.009424091,0.04638334,54.99973,0
-359.3089,-313.6084,-356.9439,-0.04562018,-0.0109231,0.04846514,55.09973,0
-359.6849,-311.6639,-355.5509,-0.0465947,-0.01132331,0.05169433,55.19973,0
-0.8731079,-309.4727,-353.2473,-0.04979413,-0.01120219,0.05763398,55.29973,0
-1.090057,-309.7261,-352.6529,-0.05281591,-0.01068156,0.0599148,55.39973,0
-1.311493,-311.3546,-352.3449,-0.05488201,-0.009680021,0.05953364,55.49973,0
-1.241608,-312.6399,-352.4356,-0.05549655,-0.008309804,0.05686766,55.59972,0
-1.032837,-313.0158,-353.3776,-0.05386307,-0.008128731,0.05554755,55.69972,0
-0.463501,-311.9508,-353.8731,-0.05133177,-0.009532708,0.0548798,55.79972,0
-359.8315,-310.2525,-354.1957,-0.04926146,-0.01091355,0.05480757,55.89972,0
-359.847,-308.7679,-354.0557,-0.0490911,-0.0117385,0.05507149,55.99972,0
-0.2913208,-308.0789,-353.2938,-0.05047474,-0.01182648,0.05581258,56.09972,0
-0.9720459,-308.6039,-352.7682,-0.05319645,-0.01086716,0.05664943,56.19971,0
-1.912018,-308.5304,-352.1207,-0.0572483,-0.009850689,0.05677277,56.29971,0
-2.403809,-307.9364,-351.2189,-0.05930423,-0.009819053,0.05730399,56.39971,0
-2.735901,-307.1531,-350.1101,-0.06061193,-0.009722399,0.05752205,56.49971,0
-3.083832,-306.8966,-349.6863,-0.06132946,-0.009446365,0.05849041,56.59971,0
-3.445862,-306.7646,-349.1628,-0.06201988,-0.0092559,0.05936129,56.69971,0
-3.552979,-306.4164,-349.1353,-0.0620112,-0.009190095,0.05955943,56.79971,0
-3.446381,-305.8816,-349.1534,-0.06169958,-0.00972015,0.0594606,56.8997,0
-3.403473,-303.7845,-349.8776,-0.05918764,-0.01031569,0.05862178,56.9997,0
-2.26355,-300.3463,-352.4915,-0.05550563,-0.01291613,0.05641402,57.0997,0
-1.587341,-299.2489,-353.1374,-0.05356924,-0.01399357,0.05721324,57.1997,0
-0.4215088,-297.9712,-353.1684,-0.04999859,-0.01603558,0.05854612,57.2997,0
-359.9183,-296.9902,-353.4228,-0.04742092,-0.01736438,0.05693658,57.3997,0
-359.2541,-296.4905,-353.6788,-0.04482816,-0.01859858,0.05564596,57.49969,0
-358.2977,-295.6673,-354.1477,-0.04093325,-0.02039276,0.05533257,57.59969,0
-357.7391,-294.9917,-354.2915,-0.03874641,-0.021244,0.05569239,57.69969,0
-357.6369,-294.608,-354.212,-0.03830982,-0.02160686,0.05558993,57.79969,0
-357.9085,-294.8871,-354.1783,-0.0391183,-0.02119896,0.05554134,57.89969,0
-358.1205,-295.2372,-354.3428,-0.03977032,-0.02074372,0.05532331,57.99969,0
-358.0367,-295.2452,-354.4037,-0.04007562,-0.02079909,0.05521277,58.09969,0
-357.9996,-295.1495,-354.3062,-0.03975659,-0.02087605,0.05542191,58.19968,0
-357.9256,-295.1625,-354.2227,-0.03933237,-0.02071421,0.05564565,58.29968,0
-357.8597,-295.0522,-354.2874,-0.03883814,-0.0210252,0.05552418,58.39968,0
-357.7829,-294.9916,-354.2921,-0.03890855,-0.02105809,0.05531301,58.49968,0
-357.7652,-294.9753,-354.2727,-0.03880371,-0.02098137,0.05565168,58.59968,0
-357.7731,-294.9459,-354.2063,-0.03864948,-0.02111187,0.05598311,58.69968,0
-357.7427,-294.8884,-354.1536,-0.03851385,-0.02110729,0.05592725,58.79967,0
-357.6671,-294.9282,-354.1212,-0.03836018,-0.02094298,0.05583411,58.89967,0
-357.6682,-294.8892,-354.0913,-0.03831294,-0.0209856,0.05563603,58.99967,0
-357.6333,-294.8341,-353.9871,-0.03813659,-0.02110283,0.05571772,59.09967,0
-357.6165,-294.841,-353.9136,-0.03786404,-0.02127626,0.05601219,59.19967,0
-357.6487,-294.791,-353.8206,-0.03780926,-0.02115956,0.05620306,59.29967,0
-357.6704,-294.7786,-353.776,-0.03796143,-0.0211158,0.05638364,59.39967,0
-357.629,-294.827,-353.838,-0.03770756,-0.02135621,0.05639005,59.49966,0
-357.7031,-294.8517,-353.7696,-0.03780738,-0.02126179,0.05644707,59.59966,0
-357.7036,-294.8555,-353.7427,-0.03773018,-0.02119312,0.05640881,59.69966,0
-357.689,-294.8568,-353.7306,-0.03776756,-0.02112616,0.05650999,59.79966,0
-357.7184,-294.8326,-353.6948,-0.03771286,-0.02114278,0.05654602,59.89966,0
-357.7397,-294.8573,-353.7383,-0.03801177,-0.02103258,0.0565978,59.99966,0
-357.7356,-294.8957,-353.8217,-0.03801854,-0.02109412,0.05640037,60.09966,0
-357.6999,-294.9128,-353.8542,-0.03794376,-0.02109365,0.05624562,60.19965,0
-357.655,-294.9292,-353.918,-0.03760509,-0.02120842,0.05599383,60.29965,0
-357.5904,-294.9186,-353.9571,-0.03726739,-0.02139824,0.05582699,60.39965,0
-357.5128,-294.8617,-354.0113,-0.03701914,-0.02146357,0.05582863,60.49965,0
-357.5228,-294.8275,-353.9724,-0.03699927,-0.02156707,0.05591304,60.59965,0
-357.5031,-294.8381,-354.0018,-0.03667471,-0.02168638,0.05590286,60.69965,0
