XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-17.12213,16.5196,359.7947,0.1737746,0.006403334,-0.2799581,167.401,0,11.30198
-15.55219,15.30946,359.5487,0.1723503,0.004265308,-0.2779651,167.501,0,20.39048
-15.10031,14.402,359.6308,0.1711647,0.003440108,-0.2760854,167.601,0,9.985705
-15.04605,14.38234,359.8362,0.1706872,0.003161156,-0.2752853,167.701,0,2.130624
-14.98032,14.71716,359.8763,0.170544,0.003027921,-0.2753603,167.801,0,3.560823
-14.67139,14.8217,0.009021422,0.1701229,0.002429892,-0.2756192,167.901,0,3.647685
-14.58557,15.18468,0.02872746,0.1700467,0.002267201,-0.2761398,168.0011,0,3.794913
-14.72308,16.0158,0.04501539,0.1703964,0.002384383,-0.2773203,168.1011,0,8.476469
-14.88083,16.94305,0.3351386,0.1709233,0.002513722,-0.2780291,168.2011,0,10.52751
-14.90753,17.24807,0.2611615,0.1708438,0.002608998,-0.2781172,168.3011,0,2.987069
-15.16809,16.93429,0.2268366,0.1700263,0.002974365,-0.2781198,168.4011,0,4.149581
-15.30725,16.85753,0.2843516,0.1696591,0.003279727,-0.2785091,168.5011,0,1.678587
-15.1843,17.00176,0.2345035,0.1698487,0.002927096,-0.2787245,168.6011,0,1.897456
-15.24887,17.10051,0.2995846,0.1697509,0.002823399,-0.2790405,168.7011,0,0
-15.40509,17.12927,0.2181744,0.1694417,0.003208047,-0.2794757,168.8011,0,1.724585
-15.47034,17.13367,0.2407199,0.1694355,0.003366346,-0.2797,168.9011,0,0
-15.44995,17.14197,0.1714191,0.1692899,0.003383002,-0.2798927,169.0011,0,0
-15.46466,17.20984,0.05329669,0.1694143,0.003452176,-0.2799859,169.1011,0,0
-15.73257,17.15434,0.1018262,0.1693728,0.00399721,-0.280329,169.2011,0,2.769528
-15.7059,16.84353,0.1260901,0.16879,0.003994975,-0.2807376,169.3011,0,3.064668
-15.64642,16.66379,0.3559314,0.1684467,0.003701876,-0.2806332,169.4011,0,2.564085
-15.55844,16.62323,0.3888873,0.1680226,0.003540408,-0.2807297,169.5011,0,0
-15.59589,16.54247,0.5470622,0.1670181,0.003610046,-0.2806296,169.6012,0,0
-15.57791,16.38157,0.6475983,0.1664334,0.003536334,-0.2802685,169.7012,0,1.631294
-15.57581,16.34425,0.8331581,0.1654565,0.003421749,-0.2799183,169.8012,0,1.813082
-15.59335,16.1904,0.9661942,0.1645636,0.003257888,-0.279651,169.9012,0,1.724585
-15.60458,16.19425,1.057413,0.1639158,0.003081215,-0.2797366,170.0012,0,0
-15.71841,16.75961,1.201238,0.1636992,0.00307531,-0.2795856,170.1012,0,6.317981
-16.66162,19.13667,1.077581,0.1658638,0.004323226,-0.2809049,170.2012,0,25.28789
-17.6431,23.32696,0.5368236,0.1697842,0.005648016,-0.2833222,170.3012,0,41.80817
-18.36938,26.07041,0.1873301,0.1724659,0.007014849,-0.2857903,170.4012,0,27.53723
-19.03156,26.01684,359.8422,0.1726987,0.007791962,-0.2870115,170.5012,0,7.569183
-19.57889,25.096,0.0438286,0.1720934,0.008222208,-0.2878274,170.6012,0,10.32483
-19.81094,25.32664,-0.002475611,0.1727038,0.00856343,-0.2885211,170.7012,0,3.189808
-19.69861,25.39908,359.9731,0.1728501,0.00858321,-0.2883327,170.8012,0,1.312212
-19.98138,25.15646,0.1956644,0.1723374,0.008939939,-0.2879007,170.9012,0,3.85629
-20.06091,24.24781,0.6766734,0.1709008,0.009141289,-0.2872784,171.0012,0,8.722217
-19.45026,21.4085,1.456974,0.1671708,0.008248745,-0.2851478,171.1012,0,27.46607
-19.46426,18.27367,2.119711,0.1632832,0.008404961,-0.2834015,171.2012,0,29.80594
-19.60995,15.87693,2.760906,0.1596936,0.008718371,-0.2826559,171.3013,0,22.69754
-19.8671,14.67468,3.342488,0.1567195,0.008651204,-0.2826643,171.4013,0,11.7435
-19.41232,15.16732,3.536875,0.1551221,0.007854423,-0.2829445,171.5013,0,7.433542
-18.73132,15.82462,3.556306,0.1544571,0.006837113,-0.2829203,171.6013,0,9.512023
-16.83066,15.89812,3.386177,0.1545421,0.004248298,-0.2819305,171.7013,0,19.07352
-14.97348,15.8666,2.67771,0.1549845,0.002087212,-0.280908,171.8013,0,19.90486
-15.17639,15.9639,2.617598,0.1549318,0.00207659,-0.2805556,171.9013,0,2.272818
-15.26279,16.56376,2.554196,0.1555552,0.002251138,-0.2813098,172.0013,0,5.934709
-13.81161,17.36573,2.209106,0.1574544,0.0002222399,-0.2815627,172.1013,0,16.51336
-8.655457,17.93699,1.653798,0.1598689,-0.004591496,-0.2820132,172.2013,0,52.05271
-5.976868,17.81451,1.16577,0.161759,-0.007934381,-0.2816275,172.3013,0,27.28307
-4.743866,17.00775,0.617112,0.1627352,-0.009499224,-0.2808615,172.4013,0,15.98348
-4.723724,16.99338,0.2547655,0.164181,-0.01024308,-0.2803297,172.5013,0,3.647685
-4.608337,17.5162,0.04870864,0.1660662,-0.01036573,-0.2801039,172.6013,0,5.609267
-4.796875,17.35444,0.1065041,0.1670682,-0.01023191,-0.2790524,172.7013,0,2.533376
-5.62738,18.02765,-0.0006126001,0.1686458,-0.00901612,-0.2789671,172.8013,0,10.67517
-7.622711,19.27103,0.06022282,0.170055,-0.005962231,-0.2795809,172.9014,0,23.55387
-9.847839,19.89003,359.9208,0.1708899,-0.00282518,-0.2811234,173.0014,0,23.08054
-10.64862,19.98329,359.8262,0.1714716,-0.001248501,-0.2829905,173.1014,0,8.089035
-10.50348,19.81482,359.7999,0.1718244,-0.001538777,-0.2836253,173.2014,0,2.306998
-10.31015,19.8831,359.808,0.1722005,-0.001854804,-0.2839497,173.3014,0,2.130624
-10.30353,19.95576,359.7883,0.172307,-0.001583975,-0.2837581,173.4014,0,0
-10.21976,19.87801,359.8043,0.1718174,-0.001901895,-0.282851,173.5014,0,0
-9.907776,19.87266,0.09681711,0.171254,-0.002839717,-0.281454,173.6014,0,4.261249
-9.781281,19.74149,0.2835438,0.1707597,-0.003190717,-0.2807145,173.7014,0,2.438931
-9.659912,19.5506,0.3919125,0.1701128,-0.003416484,-0.2806216,173.8014,0,2.306998
-9.353058,19.46432,0.5922407,0.1694598,-0.003860817,-0.2800853,173.9014,0,3.647685
-9.152496,19.48609,0.7885985,0.1686961,-0.004335552,-0.2795896,174.0014,0,2.825484
-9.25119,19.18621,0.937503,0.1675746,-0.004460925,-0.2794256,174.1014,0,3.262588
-9.244354,19.07465,1.147316,0.1666073,-0.004504784,-0.279272,174.2014,0,2.238117
-9.086029,19.09364,1.215359,0.1660484,-0.004936292,-0.2788488,174.3014,0,1.855748
-8.915741,19.04294,1.36111,0.1655483,-0.005227511,-0.2785588,174.4014,0,2.238117
-8.91275,18.96901,1.44003,0.1648388,-0.005247443,-0.2781603,174.5014,0,0
-8.909424,18.9148,1.461212,0.1647944,-0.005241737,-0.2780089,174.6015,0,0
-8.830231,18.91143,1.569679,0.1644314,-0.005431459,-0.2779595,174.7015,0,0
-8.764465,18.80891,1.642566,0.1643846,-0.005689801,-0.2779729,174.8015,0,0
-8.775848,18.81488,1.605339,0.1641958,-0.005803407,-0.2778848,174.9015,0,0
-8.68573,18.92087,1.490312,0.1645133,-0.005877581,-0.2778293,175.0015,0,1.724585
-8.554932,18.9808,1.375202,0.1648276,-0.006001526,-0.2773741,175.1015,0,1.769387
-8.518311,19.05482,1.319277,0.1650738,-0.006238793,-0.2771272,175.2015,0,0
-8.512573,19.07533,1.28904,0.1655714,-0.006320518,-0.2771802,175.3015,0,0
-8.498871,19.13712,1.081212,0.1659901,-0.006115411,-0.2770766,175.4015,0,2.055841
-8.481659,19.23266,1.021848,0.1665084,-0.006064917,-0.2772087,175.5015,0,0
-8.491943,19.21311,0.879182,0.1669985,-0.005966814,-0.277547,175.6015,0,0
-8.575439,19.30359,0.8180272,0.1673675,-0.005781112,-0.2779354,175.7015,0,0
-8.666138,19.33988,0.7741796,0.1676552,-0.005671859,-0.2779443,175.8015,0,0
-8.624512,19.43495,0.7532281,0.1676695,-0.005599831,-0.2777336,175.9015,0,0
-8.488647,19.39181,0.8125937,0.1675369,-0.005781357,-0.2775466,176.0015,0,0
-8.364319,19.30458,0.9154275,0.1671426,-0.006024359,-0.277223,176.1015,0,1.813082
-8.253265,19.33099,1.06669,0.1666709,-0.006296127,-0.2768353,176.2016,0,2.017411
-8.13913,19.16817,1.111703,0.1658545,-0.006425609,-0.276784,176.3016,0,2.093566
-8.117035,19.13279,1.212154,0.1654171,-0.006739487,-0.2766549,176.4016,0,0
-8.092529,19.07811,1.260808,0.1651097,-0.006785945,-0.2762918,176.5016,0,0
-8.191925,19.12289,1.26081,0.1649601,-0.006579473,-0.2762096,176.6016,0,0
-8.176453,19.02085,1.244934,0.164909,-0.006573483,-0.276428,176.7016,0,0
-8.069244,19.01264,1.274577,0.1653016,-0.006918015,-0.2765303,176.8016,0,0
-7.958771,19.01863,1.139303,0.1657673,-0.006971026,-0.2762885,176.9016,0,1.724585
-7.843567,19.08093,1.175273,0.1661681,-0.007055334,-0.2761143,177.0016,0,0
-7.62854,18.94681,1.131233,0.1664451,-0.007241578,-0.2758177,177.1016,0,2.59443
-7.346039,18.97655,1.065228,0.166941,-0.00772082,-0.2756692,177.2016,0,2.907399
-7.067322,19.06674,0.9620916,0.1677754,-0.007973272,-0.2750205,177.3016,0,3.090101
-6.934021,19.23418,0.8174811,0.1686907,-0.008221173,-0.274652,177.4016,0,2.470814
-7.017639,19.36187,0.8033111,0.1692664,-0.007959899,-0.2746383,177.5016,0,0
-7.053223,19.43767,0.78026,0.1700912,-0.007903699,-0.2746708,177.6016,0,0
-7.003296,19.63819,0.4936987,0.1713341,-0.00768632,-0.2753671,177.7016,0,3.28649
-6.971985,19.69142,0.3897222,0.1723495,-0.007750422,-0.2761034,177.8017,0,0
-6.982025,19.57995,0.2314402,0.1729965,-0.007733576,-0.2765075,177.9017,0,1.978234
-7.141357,19.79545,0.03640268,0.1736634,-0.007406717,-0.2766493,178.0017,0,3.14035
-7.348511,19.82736,359.9205,0.1736601,-0.007010155,-0.2764171,178.1017,0,2.373881
-7.436584,19.87935,359.8904,0.1736567,-0.006985548,-0.2762986,178.2017,0,0
-7.731934,19.86637,-0.0004542823,0.1733788,-0.006615022,-0.2766802,178.3017,0,3.14035
-8.603058,19.62322,359.9453,0.1725902,-0.005332236,-0.2777585,178.4017,0,9.091295
-9.0896,19.42941,359.7761,0.1720663,-0.004222833,-0.2789795,178.5017,0,5.609267
-9.474518,19.34952,359.7083,0.1717388,-0.003761631,-0.280638,178.6017,0,4.015379
-9.867493,19.23398,359.4914,0.1716489,-0.003268358,-0.2820431,178.7017,0,4.714679
-10.47177,19.09429,359.2651,0.1715384,-0.002386882,-0.2831647,178.8017,0,6.667568
-11.10547,18.82113,359.0653,0.1711471,-0.001361043,-0.2841581,178.9017,0,7.316805
-11.53894,18.37505,359.1702,0.1708001,-0.0006456496,-0.2848268,179.0017,0,6.154828
-11.65594,18.12035,359.187,0.1705217,-0.0004688194,-0.2856778,179.1017,0,2.769528
-11.42184,18.16763,359.1342,0.1706419,-0.0004646322,-0.286019,179.2017,0,2.470814
-11.11896,18.20191,359.1883,0.1706617,-0.0008473669,-0.2856095,179.3017,0,3.14035
-10.82672,18.2562,359.1847,0.1704881,-0.001238913,-0.2850045,179.4017,0,2.96075
-10.57632,18.32661,359.3108,0.1703687,-0.001732067,-0.2842209,179.5018,0,2.934196
-9.951172,18.466,359.3331,0.1706388,-0.002855028,-0.2833473,179.6018,0,6.416321
-9.465271,18.69329,359.1679,0.171134,-0.003797508,-0.2823435,179.7018,0,5.496507
-9.275818,18.74965,359.203,0.1714098,-0.004002882,-0.2819878,179.8018,0,2.017411
-9.018005,18.79994,359.2482,0.171618,-0.004299862,-0.2817556,179.9018,0,2.65408
-8.612518,18.78261,359.2562,0.1719088,-0.004973129,-0.2812236,180.0018,0,4.054175
-8.516449,18.87201,359.3175,0.1720029,-0.005264924,-0.2808435,180.1018,0,0
-8.457001,18.83005,359.2759,0.1722071,-0.005374864,-0.2809889,180.2018,0,0
-8.355255,18.75981,359.3409,0.1719801,-0.005391974,-0.2808068,180.3018,0,0
-8.258789,18.78279,359.375,0.1717822,-0.005506646,-0.2805178,180.4018,0,0
-8.283264,18.80951,359.447,0.1716559,-0.005655976,-0.2802646,180.5018,0,0
-8.165192,18.69386,359.5109,0.1712511,-0.005908361,-0.2802186,180.6018,0,1.724585
-7.353149,18.36981,359.6462,0.1710735,-0.007000842,-0.2793842,180.7018,0,8.793712
-6.538696,18.82771,359.2966,0.1722383,-0.008373572,-0.2780675,180.8018,0,9.779792
-7.116394,19.11664,-1.233185,0.1731185,-0.00740096,-0.2773875,180.9018,0,8.118011
-7.749115,18.81139,359.7035,0.173296,-0.006214442,-0.2751233,181.0018,0,11.38478
-7.423157,18.07218,359.7225,0.1729387,-0.006989917,-0.2736067,181.1019,0,8.040509
-7.280151,18.07398,359.5724,0.17375,-0.007116752,-0.2728447,181.2019,0,2.055841
-7.028687,19.08077,359.6281,0.1756905,-0.007471004,-0.2730367,181.3019,0,10.46039
-7.174927,19.8139,359.4518,0.1773221,-0.006960089,-0.2734995,181.4019,0,7.475539
-7.403625,20.19782,359.415,0.1783959,-0.006578615,-0.2710382,181.5019,0,4.458716
-7.195587,19.46869,359.2626,0.1783744,-0.007157656,-0.2661338,181.6019,0,7.903054
-6.52356,18.80711,359.242,0.1793068,-0.008162046,-0.2590288,181.7019,0,9.437675
-6.648804,18.79817,359.2743,0.1802485,-0.007732031,-0.2550657,181.8019,0,0
-6.944183,18.99764,359.2016,0.1815371,-0.007548526,-0.2557714,181.9019,0,3.604516
-6.663116,19.70735,358.9642,0.1839808,-0.007901385,-0.2587326,182.0019,0,7.742976
-6.673218,19.75116,-1.454407,0.1853989,-0.008066002,-0.2625369,182.1019,0,4.149581
-6.521301,19.76521,-1.784454,0.1879116,-0.007732091,-0.2655182,182.2019,0,3.626164
-6.647125,20.32482,-2.317596,0.1900138,-0.007503452,-0.2664195,182.3019,0,7.370096
-6.497894,21.45938,-2.074982,0.191884,-0.007499664,-0.2665479,182.4019,0,11.95487
-6.735596,23.37775,-2.10556,0.1939223,-0.007508411,-0.2679597,182.5019,0,19.29384
-6.400665,25.50003,-2.297455,0.1959289,-0.008152571,-0.2698509,182.6019,0,21.35058
-6.328796,25.98768,-2.516815,0.1966272,-0.008149497,-0.2715216,182.702,0,5.158608
-6.456635,25.96263,-2.728394,0.1966806,-0.00793694,-0.2725519,182.802,0,2.502291
-6.3992,26.71045,-2.705566,0.1972466,-0.008017647,-0.273449,182.902,0,7.527708
-6.621857,26.85893,-2.472198,0.1971419,-0.007828014,-0.2734813,183.002,0,3.647685
-6.574524,27.05439,-2.527893,0.197523,-0.007776084,-0.2732991,183.102,0,1.978234
-7.049408,28.08932,-2.594604,0.1985014,-0.007431424,-0.2737884,183.202,0,11.32965
-8.990814,30.20001,357.7901,0.1996853,-0.004846501,-0.275484,183.302,0,29.32141
-10.95227,32.09203,358.0652,0.2002999,-0.002071837,-0.2778436,183.402,0,27.71573
-11.72028,33.3769,357.882,0.2010374,-0.0008644137,-0.2797289,183.502,0,14.77209
-11.60031,34.12455,358.2985,0.2018742,-0.001084397,-0.2801411,183.602,0,9.354376
-11.37723,34.11786,358.4309,0.2017516,-0.001428951,-0.2799681,183.702,0,2.624425
-11.17459,33.94418,358.5186,0.2013626,-0.001561781,-0.279055,183.802,0,2.683408
-10.87811,33.7821,358.7028,0.2010235,-0.002255939,-0.2779255,183.902,0,3.690349
-10.46228,33.64116,358.9685,0.2008803,-0.002988453,-0.2766615,184.002,0,5.004584
-10.1937,33.40384,359.0137,0.2008562,-0.00358881,-0.2758232,184.102,0,3.538774
-9.803497,33.21298,358.9306,0.2007647,-0.004153111,-0.2755175,184.202,0,4.476235
-9.709167,32.86761,359.0273,0.2005211,-0.004483697,-0.2752158,184.302,0,3.538774
-9.61792,32.44131,359.0899,0.1998743,-0.004610774,-0.2751015,184.4021,0,4.279577
-9.501678,32.24036,358.9525,0.1996206,-0.004764536,-0.274683,184.5021,0,2.880353
-9.385834,31.99821,359.1593,0.1991054,-0.004973837,-0.2744784,184.6021,0,3.115327
-9.340912,31.95297,359.2524,0.198753,-0.005051317,-0.2743913,184.7021,0,0
-9.240631,31.84064,359.3691,0.198384,-0.005256934,-0.2742435,184.8021,0,1.769387
-9.121979,31.64474,359.456,0.1981837,-0.00526678,-0.2737958,184.9021,0,2.306998
-9.026489,31.58924,359.4875,0.1980274,-0.005531339,-0.2731557,185.0021,0,0
-9.049622,31.51595,359.5954,0.1976556,-0.005463189,-0.2729087,185.1021,0,0
-9.106781,31.53,359.5684,0.1975341,-0.005361395,-0.2732746,185.2021,0,0
-9.060089,31.58669,359.4845,0.1976586,-0.005458178,-0.2733847,185.3021,0,0
-9.039459,31.5421,359.4099,0.1978171,-0.00566891,-0.273658,185.4021,0,0
-9.007996,31.35583,359.2539,0.1978225,-0.005729259,-0.2738262,185.5021,0,2.65408
-8.907745,31.213,359.1823,0.1979195,-0.005728729,-0.2736864,185.6021,0,1.938266
-8.812927,31.28834,359.1145,0.1984427,-0.005754972,-0.2734366,185.7021,0,0
-8.880737,31.40788,359.0519,0.1988799,-0.005653712,-0.2731012,185.8021,0,0
-8.945679,31.41436,358.9904,0.1991143,-0.005603175,-0.2734108,185.9021,0,0
-8.912537,31.55726,358.9661,0.1994733,-0.00549844,-0.2737062,186.0022,0,0
-8.93103,31.62555,359.0022,0.1995903,-0.005547605,-0.2740728,186.1022,0,0
-8.857147,31.49981,358.9428,0.1994589,-0.005610331,-0.2741633,186.2022,0,1.678587
-8.800262,31.44221,359.0842,0.1990045,-0.005732464,-0.2737898,186.3022,0,0
-8.703522,31.43362,359.1862,0.198455,-0.006013688,-0.2732097,186.4022,0,0
-8.636627,31.39304,359.3099,0.1978174,-0.00619087,-0.2727929,186.5022,0,0
-8.569061,31.21672,359.4644,0.1970476,-0.006438399,-0.2724302,186.6022,0,2.306998
-8.471954,31.1235,359.519,0.1963974,-0.006621286,-0.2721909,186.7022,0,0
-8.510254,30.98298,359.7052,0.1957126,-0.006773555,-0.2723393,186.8022,0,2.238117
-8.512329,30.82539,359.7883,0.1950554,-0.006746947,-0.2724429,186.9022,0,1.769387
-8.507019,30.7359,359.8786,0.1946447,-0.006736523,-0.2723727,187.0022,0,0
-8.444397,30.65562,359.9138,0.1942607,-0.006848253,-0.2719539,187.1022,0,0
-8.338837,30.57007,0.02357066,0.193657,-0.006927572,-0.2714056,187.2022,0,1.631294
-8.240601,30.32621,0.2127609,0.1930118,-0.007208967,-0.2710875,187.3022,0,3.013157
-8.151794,30.11219,0.2877012,0.1925429,-0.007364721,-0.2709319,187.4022,0,2.340678
-8.0867,30.03708,0.2949769,0.192129,-0.007476252,-0.270543,187.5022,0,0
-8.091461,29.90468,0.3255911,0.1916773,-0.007588429,-0.2705874,187.6022,0,0
-8.026794,29.76577,0.3312719,0.1913886,-0.007817897,-0.2707584,187.7023,0,0
-8.015472,29.76932,0.3563586,0.1912638,-0.007940364,-0.2708262,187.8023,0,0
-8.028473,29.80428,0.2606585,0.1913407,-0.007897209,-0.2707614,187.9023,0,0
-7.989746,29.89454,0.2607081,0.1914499,-0.007861331,-0.270531,188.0023,0,0
-7.905029,29.91853,0.283177,0.1916883,-0.007988906,-0.2703791,188.1023,0,0
-7.856934,29.8794,0.1963172,0.191828,-0.008031036,-0.2703355,188.2023,0,0
-7.72641,29.49696,359.8725,0.1920921,-0.00820278,-0.2702508,188.3023,0,5.510728
-7.612152,28.39831,359.7527,0.1916746,-0.008278864,-0.2696423,188.4023,0,11.2673
-7.552643,28.38354,359.6689,0.1921467,-0.008253754,-0.269583,188.5023,0,0
-7.454163,28.76402,359.5522,0.1929168,-0.008371312,-0.2699795,188.6023,0,3.95647
-7.439667,28.80527,359.4377,0.1935059,-0.008414466,-0.2697247,188.7023,0,0
-7.264404,28.81106,359.3771,0.1938054,-0.008717329,-0.2695228,188.8023,0,1.897456
-7.249481,28.74755,359.4555,0.1937369,-0.008739222,-0.2694333,188.9023,0,0
-7.123444,28.49686,359.4228,0.1934476,-0.009016475,-0.2690474,189.0023,0,2.85305
-7.085052,28.1649,359.5273,0.1927771,-0.009035314,-0.2688144,189.1023,0,3.426403
-7.293823,27.82862,359.4075,0.1920858,-0.008626231,-0.2690197,189.2023,0,4.279577
-8.428467,26.83035,359.1341,0.1900531,-0.006701007,-0.2701238,189.3024,0,15.59684
-9.559387,25.38193,359.0438,0.1878628,-0.00495312,-0.2719175,189.4024,0,18.51123
-10.41748,24.34471,358.8867,0.1859854,-0.003237689,-0.2740408,189.5024,0,13.76268
-11.71259,23.38257,358.8963,0.1839862,-0.001136469,-0.2758906,189.6024,0,16.11515
-12.26663,23.56929,358.7021,0.1832592,-0.0001666292,-0.2781309,189.7024,0,6.039294
-11.68625,24.8576,358.3029,0.1836324,-0.0006503107,-0.2799347,189.8024,0,13.94348
-11.20947,25.59775,358.4856,0.1841995,-0.001674828,-0.2798443,189.9024,0,9.287197
-10.89401,25.45613,358.4029,0.1843317,-0.002150808,-0.2794316,190.0024,0,3.626164
-10.64944,25.09576,358.4727,0.1842622,-0.002439981,-0.2782427,190.1024,0,4.297827
-10.24557,25.08418,358.4959,0.1843995,-0.003194365,-0.2769822,190.2024,0,4.034824
-9.816742,25.55075,358.5853,0.1849955,-0.003947901,-0.2761737,190.3024,0,6.513177
-9.492828,25.98941,358.6575,0.1858937,-0.004595836,-0.2753581,190.4024,0,5.609267
-9.312592,26.07197,358.7178,0.1862872,-0.004868987,-0.2748575,190.5024,0,2.130624
-9.192841,26.10505,358.6986,0.1866439,-0.004994624,-0.2745651,190.6024,0,0
-9.405457,26.07266,358.7004,0.1865767,-0.004875649,-0.2747671,190.7024,0,2.167047
-9.541077,26.05068,358.6622,0.1865291,-0.004574712,-0.2753527,190.8024,0,0
-9.352264,26.19949,358.5723,0.1870853,-0.004631512,-0.275985,190.9025,0,2.502291
-9.263123,26.28318,358.4858,0.1872337,-0.004921799,-0.2759548,191.0025,0,0
-9.226501,26.28245,358.5673,0.1868898,-0.00499428,-0.2755604,191.1025,0,0
-9.089111,26.28902,358.5247,0.1869596,-0.005171521,-0.2751124,191.2025,0,0
-8.979614,28.59756,-2.499176,0.1900786,-0.005382921,-0.2767258,191.3025,0,23.7656
-7.474792,39.00109,-4.514557,0.1989114,-0.007858796,-0.284407,191.4025,0,104.1827
-6.169495,47.6319,-5.298096,0.2052233,-0.01023227,-0.2924408,191.5025,0,86.71611
-5.847504,53.22927,-5.942963,0.2083109,-0.01047748,-0.2986948,191.6025,0,55.76363
-6.866058,56.21396,-5.969482,0.2088634,-0.009060113,-0.3015246,191.7025,0,31.50899
-7.549805,58.20914,-6.571594,0.2087293,-0.008383997,-0.3031861,191.8025,0,21.23663
-7.447632,60.96997,-7.081146,0.2077869,-0.008962695,-0.3052943,191.9025,0,27.4347
-7.974579,64.58356,-7.18396,0.2072059,-0.008507193,-0.3093464,192.0025,0,36.39674
-6.860291,72.07967,-7.151398,0.2079425,-0.01106214,-0.3175902,192.1025,0,75.82745
-5.28894,80.09367,-7.604309,0.2074944,-0.01434952,-0.3276866,192.2025,0,81.32031
-5.298889,87.08015,-7.519318,0.2040848,-0.01497504,-0.3358328,192.3025,0,69.95088
-6.324158,89.90078,-7.79126,0.200187,-0.01343647,-0.3392273,192.4025,0,29.87415
-6.898224,90.24802,-7.449554,0.1967535,-0.01232984,-0.3383764,192.5025,0,7.692268
-6.531372,90.2261,-7.325287,0.1930351,-0.01229332,-0.3359419,192.6026,0,3.85629
-6.959076,87.22383,353.5078,0.1879761,-0.01050684,-0.3289882,192.7026,0,30.49652
-7.797668,78.33789,354.4129,0.1820745,-0.008253594,-0.3164174,192.8026,0,88.55237
-8.670563,69.52545,355.1569,0.1765381,-0.005878668,-0.3039954,192.9026,0,87.80338
-8.73703,60.3509,355.6477,0.1709355,-0.004783981,-0.2929603,193.0026,0,91.13453
-8.753448,53.58081,356.3763,0.1659237,-0.004029206,-0.2852643,193.1026,0,66.98145
-9.099457,49.07539,357.3942,0.1620186,-0.003308636,-0.2801162,193.2026,0,44.75468
-9.68811,43.7579,358.1304,0.1576385,-0.002274834,-0.2747835,193.3026,0,52.80685
-9.708435,36.64681,358.5229,0.1524858,-0.002206891,-0.2698198,193.4026,0,70.55731
-10.26944,25.49007,358.2382,0.1442182,-0.001567949,-0.263451,193.5026,0,112.2364
-10.61996,18.79197,359.1232,0.1399845,-0.001149111,-0.2608796,193.6026,0,66.04543
-9.815765,19.14781,359.5521,0.1410505,-0.001427848,-0.261905,193.7026,0,10.056
-9.07489,19.85133,359.3371,0.1414329,-0.0009959922,-0.2707083,193.8026,0,10.20281
-10.94385,19.45807,359.6206,0.1415458,0.001551642,-0.2783608,193.9026,0,19.20846
-10.57532,16.85133,359.7525,0.1418087,-7.60332E-05,-0.2812207,194.0026,0,26.11326
-10.83704,14.2222,359.7417,0.1415778,0.002011113,-0.2859298,194.1026,0,26.43797
-12.49112,12.42767,0.188557,0.1414081,0.003580961,-0.2921422,194.2027,0,24.15111
-12.83057,11.2234,0.2269036,0.143243,0.004441801,-0.2956308,194.3027,0,12.4488
-12.4343,10.79612,359.7604,0.1452459,0.003267426,-0.2965211,194.4027,0,8.040509
-12.16086,11.54825,359.6166,0.1484215,0.002896041,-0.2963023,194.5027,0,7.85338
-11.99924,11.79241,358.8667,0.1519363,0.002374423,-0.2943787,194.6027,0,7.558835
-11.38846,11.5395,-1.455505,0.1558124,0.001405583,-0.2905017,194.7027,0,7.569183
-9.950897,11.88204,-2.135986,0.1616331,-0.0005960448,-0.2850952,194.8027,0,16.00305
-8.988403,12.75388,-3.350922,0.1671362,-0.002488667,-0.2820772,194.9027,0,16.7767
-8.305023,13.71364,-4.07962,0.1721973,-0.004006093,-0.2793944,195.0027,0,13.0684
-7.81012,13.76266,-5.104279,0.1761536,-0.004991338,-0.2776283,195.1027,0,11.31582
-8.17865,13.55286,-5.935486,0.1797893,-0.005265268,-0.2773023,195.2027,0,9.585792
-8.115265,13.66613,-5.985718,0.1831938,-0.005069442,-0.2779357,195.3027,0,0
-8.620972,13.83104,-6.636902,0.184995,-0.004484979,-0.279415,195.4027,0,8.213859
-8.992889,14.02593,-6.672333,0.1859106,-0.00405752,-0.2812174,195.5027,0,4.205786
-9.051453,14.52868,-6.509705,0.1862783,-0.004001881,-0.2827791,195.6027,0,5.553174
-9.034393,14.53498,-6.715149,0.1859929,-0.004156135,-0.2837761,195.7027,0,2.017411
-8.961151,14.61289,-6.608276,0.1852516,-0.004236027,-0.2837943,195.8027,0,0
-8.936188,14.8047,-6.596252,0.1840397,-0.00425127,-0.2833279,195.9028,0,1.938266
-8.932922,15.06124,-6.366119,0.1825967,-0.004152176,-0.2825931,196.0028,0,3.690349
-8.901978,15.07172,-6.076691,0.1809688,-0.00418202,-0.2819194,196.1028,0,2.934196
-8.717621,15.22322,-5.82962,0.1797597,-0.004373746,-0.2816289,196.2028,0,3.604516
-8.568298,15.29712,-5.695953,0.1785654,-0.004463325,-0.2812745,196.3028,0,2.202868
-8.542023,15.0989,-5.5849,0.1772649,-0.004678337,-0.2808675,196.4028,0,2.130624
-8.507233,14.99029,-5.412415,0.1763687,-0.004593869,-0.2808063,196.5028,0,1.938266
-8.700623,14.92857,-5.339539,0.17572,-0.004332364,-0.2808796,196.6028,0,2.167047
-8.775421,15.06309,-5.360809,0.1756131,-0.004156757,-0.2812877,196.7028,0,0
-8.826355,15.13393,-5.417175,0.1754896,-0.004175792,-0.2815357,196.8028,0,0
