XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-4.22879,-25.07837,-5.440369,0.007184218,-0.01181301,-0.38803,246.4058,0,2.167047
-4.230286,-24.97696,-5.453613,0.007490965,-0.01177532,-0.3874645,246.5058,0,0
-4.223572,-24.88068,-5.569641,0.0078534,-0.0119311,-0.3871986,246.6059,0,0
-3.98175,-24.77783,-5.711609,0.007949132,-0.01262984,-0.3862968,246.7059,0,2.96075
-3.791595,-24.57068,-5.704254,0.008201313,-0.0128777,-0.385572,246.8059,0,2.797646
-3.986694,-24.28165,-5.575409,0.00863309,-0.01258396,-0.3854161,246.9059,0,3.732526
-3.907257,-23.90927,-5.543274,0.008936297,-0.01269072,-0.3847078,247.0059,0,3.815482
-3.673096,-23.96729,-5.575806,0.008337128,-0.01313544,-0.3844693,247.1059,0,2.406626
-3.74353,-24.10001,-5.552643,0.008034186,-0.01292012,-0.3846907,247.2059,0,0
-3.79071,-24.02338,-5.578949,0.007865915,-0.01258668,-0.3837727,247.3059,0,0
-3.250488,-24.06244,-5.647675,0.006930748,-0.01350074,-0.3821282,247.4059,0,5.439249
-3.261139,-24.09866,-5.602692,0.006635598,-0.01341392,-0.3821821,247.5059,0,0
-3.387146,-24.06915,-5.55484,0.00681839,-0.01303963,-0.382676,247.6059,0,0
-3.298523,-24.14331,-5.675507,0.007012522,-0.01308119,-0.3829841,247.7059,0,1.724585
-3.427399,-24.11578,-5.498871,0.007272923,-0.01285639,-0.3839353,247.8059,0,2.202868
-3.608246,-24.03592,-5.627502,0.007641319,-0.01237877,-0.3839922,247.9059,0,2.373881
-3.4953,-23.94254,-5.621643,0.007774104,-0.01261803,-0.3833397,248.0059,0,0
-3.375824,-23.9863,-5.682159,0.007822239,-0.012866,-0.3828105,248.1059,0,0
-3.391602,-23.98569,-5.605743,0.007705499,-0.01276802,-0.38304,248.2059,0,0
-3.461548,-24.08096,-5.585297,0.007610576,-0.01261644,-0.3833361,248.306,0,0
-3.37439,-24.04279,-5.693817,0.007891228,-0.01283559,-0.3834613,248.406,0,0
-3.516235,-24.1377,-5.62381,0.007963611,-0.01248447,-0.3838147,248.506,0,1.769387
-3.537506,-24.29956,-5.668793,0.007862939,-0.01248642,-0.3837563,248.606,0,1.724585
-3.435303,-24.23828,-5.680359,0.007882464,-0.01279113,-0.3832967,248.706,0,0
-3.438843,-24.16925,-5.795685,0.008215602,-0.01277166,-0.3829805,248.806,0,0
-3.432495,-24.13474,-5.810028,0.008603754,-0.01293659,-0.3828539,248.906,0,0
-3.414612,-24.21222,-5.812683,0.008710574,-0.0131033,-0.3833523,249.006,0,0
-3.2341,-24.01404,-5.590576,0.008611115,-0.01368201,-0.3832229,249.106,0,3.538774
-3.255157,-24.17648,-5.743713,0.008306203,-0.01331552,-0.3829775,249.206,0,2.272818
-3.325745,-24.09634,-5.809082,0.008636992,-0.01315643,-0.3828954,249.306,0,0
-3.300079,-24.17584,-5.730286,0.008833533,-0.013201,-0.3830913,249.406,0,0
-3.466644,-24.08823,-5.869415,0.009505533,-0.0131304,-0.3832724,249.506,0,2.306998
-3.509277,-23.86606,-5.818665,0.009961571,-0.0131499,-0.3834146,249.606,0,2.373881
-3.582367,-23.81854,-5.72345,0.01011289,-0.01303527,-0.3830279,249.706,0,0
-3.378937,-23.62262,-5.806183,0.01051463,-0.01324712,-0.3815348,249.806,0,2.934196
-3.101196,-23.61795,-5.882477,0.01080922,-0.01371142,-0.3807675,249.9061,0,2.880353
-3.106659,-23.71399,-5.995331,0.01115684,-0.01402321,-0.380778,250.0061,0,0
-3.146301,-23.56973,-6.021484,0.01162246,-0.01406629,-0.3811077,250.1061,0,0
-3.415375,-23.44296,-5.878998,0.01158579,-0.01380349,-0.3817704,250.2061,0,3.380409
-3.94635,-21.38983,-5.287994,0.01285457,-0.01252433,-0.3803461,250.3061,0,22.36403
-4.000519,-19.44052,-4.567017,0.0151769,-0.01246769,-0.3796401,250.4061,0,21.25136
-3.807434,-20.65887,-5.243591,0.01405217,-0.01278726,-0.3798941,250.5061,0,14.46151
-3.496002,-21.68341,-5.575745,0.01261531,-0.01357559,-0.3799418,250.6061,0,11.39852
-3.128876,-21.6489,-5.304016,0.01244693,-0.01414055,-0.3797529,250.7061,0,4.613998
-3.197998,-21.79492,-5.205475,0.01225338,-0.01382215,-0.3800749,250.8061,0,1.855748
-3.260254,-21.82562,-5.250916,0.01198737,-0.0134401,-0.3801665,250.9061,0,0
-2.817413,-21.52673,-5.032104,0.01123536,-0.01436413,-0.3793119,251.0061,0,5.855045
-2.637604,-21.84387,-4.987976,0.01000722,-0.0148016,-0.3791277,251.1061,0,3.669079
-2.913422,-21.92703,-4.874847,0.00971508,-0.01405058,-0.3795977,251.2061,0,3.090101
-2.965607,-21.98965,-4.921509,0.009734079,-0.014074,-0.3800184,251.3061,0,0
-2.889771,-22.06909,-5.024719,0.01007464,-0.01430004,-0.3801582,251.4061,0,0
-3.061981,-22.06113,-5.031342,0.01076957,-0.01407496,-0.3806734,251.5061,0,1.678587
-3.214355,-22.10565,-5.009033,0.0108768,-0.01376122,-0.3810257,251.6062,0,1.631294
-3.15506,-22.09851,-4.974274,0.01070897,-0.0139876,-0.3806747,251.7062,0,0
-2.994812,-22.21063,-4.97934,0.01039167,-0.01438573,-0.3804954,251.8062,0,1.938266
-3.046722,-22.26166,-4.959167,0.009971676,-0.01417323,-0.3805409,251.9062,0,0
-3.074707,-22.30856,-4.895294,0.009835913,-0.01412635,-0.3809699,252.0062,0,0
-3.177826,-22.25443,-4.894928,0.01019564,-0.01388413,-0.3811634,252.1062,0,0
-3.020355,-22.0433,-5.05188,0.0107351,-0.01436997,-0.3805847,252.2062,0,3.039022
-2.530762,-21.90942,-5.258118,0.01089017,-0.01546359,-0.3790059,252.3062,0,5.439249
-1.259613,-21.44409,-5.662323,0.01127097,-0.0185557,-0.3758085,252.4062,0,14.08311
359.4765,-21.18878,-5.692047,0.0115777,-0.02004772,-0.3735325,252.5062,0,7.793354
-2.29425,-21.01385,-5.596771,0.01326801,-0.01550568,-0.3763315,252.6062,0,17.82186
-3.356476,-20.42313,-5.494873,0.0154375,-0.01365206,-0.3791845,252.7062,0,12.22036
-3.93576,-19.87589,-5.21701,0.01752147,-0.01343197,-0.3810308,252.8062,0,8.55002
-3.733154,-19.12503,-5.517639,0.01900086,-0.01291175,-0.3821641,252.9062,0,8.156486
-3.948761,-18.51843,-5.651855,0.02059771,-0.01252801,-0.3811605,253.0062,0,6.477026
-3.566162,-18.33524,-5.719177,0.02077993,-0.01288452,-0.3788059,253.1062,0,4.242842
-3.11087,-18.5639,-5.903809,0.02043646,-0.01373937,-0.3771474,253.2063,0,5.439249
-3.069611,-18.99707,-5.944061,0.01969353,-0.01402573,-0.3775243,253.3063,0,4.387938
-3.652313,-22.33615,-6.345428,0.01357229,-0.01330836,-0.3805317,253.4063,0,34.36339
-4.66098,-31.86932,-7.552795,-0.001361724,-0.01232129,-0.3874398,253.5063,0,97.47825
-4.72052,-35.43256,-7.135468,-0.009651955,-0.01179899,-0.3906794,253.6063,0,35.54144
-5.134705,-37.81363,-6.711884,-0.01599784,-0.01097652,-0.3934436,253.7063,0,24.18026
-5.208405,-40.87195,-7.017273,-0.02203965,-0.01113833,-0.3966828,253.8063,0,31.0132
-5.054382,-43.70383,-6.863434,-0.02750806,-0.01192689,-0.4002956,253.9063,0,28.25832
-4.678589,-45.05237,-6.251556,-0.03084616,-0.01265175,-0.4029744,254.0063,0,14.80385
-4.522858,-43.35663,-5.960663,-0.02954113,-0.01279308,-0.4019603,254.1063,0,17.49832
-4.698486,-41.30026,-5.271698,-0.0261538,-0.01212408,-0.3991258,254.2063,0,22.27636
-5.114197,-42.65192,-5.506653,-0.02634431,-0.01134837,-0.3996814,254.3063,0,14.52632
-4.656586,-42.25201,-5.530457,-0.02591628,-0.01223415,-0.3987799,254.4063,0,6.065157
-4.382446,-41.44162,-5.773499,-0.02442878,-0.01303832,-0.3974799,254.5063,0,8.695254
-4.572998,-38.80856,-6.228058,-0.01971996,-0.01218625,-0.394951,254.6063,0,26.43204
-4.706299,-33.75256,-5.997528,-0.01180121,-0.01167961,-0.389628,254.7063,0,50.81667
-4.452332,-28.25812,-5.760376,-0.002213405,-0.01206891,-0.3836331,254.8064,0,55.2445
-4.158478,-25.13116,-6.164642,0.005521827,-0.01246373,-0.3795875,254.9064,0,31.36457
-4.198669,-24.84506,-7.029572,0.009673309,-0.0123076,-0.3785219,255.0064,0,8.908668
-4.229218,-25.28152,-7.294373,0.01124303,-0.01231188,-0.3785336,255.1064,0,5.263743
-4.221924,-25.28528,-7.308899,0.01149084,-0.01251009,-0.3788683,255.2064,0,0
-4.222809,-25.06931,-7.255646,0.01095816,-0.01232458,-0.3793106,255.3064,0,2.272818
-4.681793,-23.26245,-6.58075,0.01196185,-0.01145706,-0.3787466,255.4064,0,20.29429
-5.293243,-20.34805,-5.261597,0.01547301,-0.0103032,-0.3777437,255.5064,0,33.57761
-5.38678,-18.26605,-4.743652,0.01878514,-0.009970073,-0.3767659,255.6064,0,21.93288
-5.243408,-15.31567,-4.339966,0.02434062,-0.01027044,-0.3749996,255.7064,0,30.17656
-4.952057,-11.61337,-4.174561,0.03127131,-0.01065376,-0.3730861,255.8064,0,37.3185
-4.386017,-9.470428,-5.118896,0.03724551,-0.01143544,-0.3723405,255.9064,0,23.40384
-3.802826,-8.553192,-6.66684,0.04255727,-0.01272472,-0.3711817,256.0064,0,18.37542
-3.629761,-7.396942,-7.424927,0.04729994,-0.01333189,-0.36992,256.1064,0,13.51592
-3.674103,-6.809052,-7.628265,0.04973746,-0.01299641,-0.369388,256.2064,0,6.103749
-3.609619,-6.375275,-7.54129,0.05148634,-0.01324482,-0.3688218,256.3064,0,4.528388
-3.297485,-5.568909,-7.606567,0.05309915,-0.01387982,-0.3683251,256.4064,0,8.641077
-3.244446,-3.449097,-7.392578,0.05673577,-0.01376098,-0.3678697,256.5064,0,21.43108
-3.442474,0.5467433,-6.710175,0.06332804,-0.01339439,-0.367957,256.6064,0,40.97408
-3.874023,6.634703,-5.586517,0.07403685,-0.0123512,-0.3693593,256.7065,0,62.75623
-4.593994,15.50087,-4.756012,0.09056613,-0.01116986,-0.3728903,256.8065,0,89.9464
-4.972534,23.33057,-5.090729,0.1080174,-0.01085384,-0.3776209,256.9065,0,78.1812
-4.763489,28.1052,-5.957458,0.1212686,-0.01171814,-0.3810044,257.0065,0,47.84403
-4.443298,28.31928,-6.965973,0.1278732,-0.0133894,-0.3817819,257.1065,0,10.63109
-4.515564,26.7202,-7.459839,0.1284086,-0.0140456,-0.3806366,257.2065,0,17.11389
-4.707733,25.77057,-7.495209,0.1264552,-0.01387464,-0.3793046,257.3065,0,9.723608
-4.815247,25.81842,-7.344238,0.1245275,-0.01335383,-0.3789529,257.4065,0,1.938266
-5.118622,25.41068,-7.246582,0.1219453,-0.01235783,-0.3789015,257.5065,0,5.112888
-5.567749,26.74788,-6.958649,0.1222332,-0.01161446,-0.3810224,257.6065,0,14.64438
-6.614288,31.0215,-7.497101,0.1292771,-0.009817653,-0.3851656,257.7065,0,43.77129
-6.474884,33.80368,-8.878326,0.1368364,-0.01036935,-0.3887729,257.8065,0,29.64531
-6.145691,34.17035,-9.297577,0.1415107,-0.01136274,-0.3894554,257.9065,0,6.154828
-5.755676,33.46557,-9.447815,0.1428052,-0.01241503,-0.3879693,258.0065,0,8.299175
-5.714081,33.00928,-9.317932,0.1426806,-0.01250273,-0.3863611,258.1065,0,4.63093
-5.93985,33.04556,-9.282715,0.1416869,-0.01191888,-0.3857815,258.2065,0,2.306998
-6.614777,33.39437,-9.178314,0.1403998,-0.01042741,-0.3862262,258.3065,0,7.702436
-7.413849,33.2368,-8.857208,0.1378937,-0.008818123,-0.3883564,258.4066,0,8.668208
-12.23648,33.26115,-8.022644,0.1356435,-9.202864E-05,-0.3913026,258.5066,0,48.94893
-17.37415,34.58711,-8.495575,0.1324353,0.008802642,-0.39917,258.6066,0,52.96526
-19.44043,35.97687,-9.412476,0.1309826,0.01278029,-0.4050353,258.7066,0,24.97017
-19.9234,36.58508,-9.492676,0.1303905,0.01387754,-0.4082383,258.8066,0,7.600141
-19.05652,36.45828,-9.149963,0.130251,0.01262318,-0.4085909,258.9066,0,9.270327
-18.94608,36.3194,-9.085785,0.1303574,0.01239586,-0.4077649,259.0066,0,1.813082
-17.9216,35.39741,-9.155151,0.1300608,0.01102873,-0.4051265,259.1066,0,13.94909
-16.11649,33.28829,-8.419525,0.1286477,0.007991235,-0.4003761,259.2066,0,27.09016
-13.83081,30.94348,-7.714966,0.1262374,0.003846151,-0.3948465,259.3066,0,32.18736
-11.52484,27.54673,-7.433716,0.1219028,-0.0004542641,-0.3885556,259.4066,0,40.6345
-10.13629,24.79432,-7.325226,0.1169823,-0.002953232,-0.3834917,259.5066,0,30.66546
-9.837311,23.34074,-6.671844,0.1128893,-0.003504565,-0.3804242,259.6066,0,15.16428
-9.58493,23.30947,-6.367584,0.1115288,-0.003755982,-0.3794721,259.7066,0,3.936638
-9.541046,23.27969,-6.436462,0.1114332,-0.003899317,-0.3803952,259.8066,0,0
-9.790649,23.29838,-6.737518,0.1117211,-0.003443693,-0.3816,259.9066,0,3.876533
-10.00427,23.94889,-7.246246,0.1123704,-0.003062522,-0.3820776,260.0067,0,7.833423
-9.952271,25.52709,-6.695984,0.1124528,-0.002596921,-0.3830799,260.1067,0,17.6009
-10.26859,24.47419,-6.619354,0.1096874,-0.002026539,-0.3825092,260.2067,0,10.90009
-9.97821,23.32121,-6.875977,0.1083767,-0.002425037,-0.3817129,260.3067,0,12.59258
-9.406433,23.77276,-6.619202,0.1082503,-0.003716427,-0.3818461,260.4067,0,7.972078
-9.271545,23.84411,-6.340607,0.1079997,-0.004081971,-0.381638,260.5067,0,3.262588
-9.241028,22.76896,-6.563721,0.1065291,-0.004137147,-0.380345,260.6067,0,11.32965
-8.880127,22.27569,-6.49646,0.1057603,-0.004738147,-0.3784313,260.7067,0,6.078049
-8.67691,22.16561,-6.327789,0.1056169,-0.005335815,-0.3775117,260.8067,0,2.769528
-8.84021,21.99883,-6.324615,0.1055523,-0.005135314,-0.3778047,260.9067,0,2.306998
-8.851959,21.90232,-6.418457,0.1056794,-0.005127111,-0.3785303,261.0067,0,0
-8.824707,21.77643,-6.531769,0.1059668,-0.005276984,-0.3789225,261.1067,0,1.897456
-8.885498,21.69095,-6.765564,0.1060221,-0.004753042,-0.3791235,261.2067,0,2.741122
-8.810364,21.63934,-6.570709,0.1055684,-0.00477087,-0.3788345,261.3067,0,2.167047
-8.789337,21.33774,-6.505798,0.1048462,-0.004772013,-0.3782253,261.4067,0,2.987069
-8.912842,21.1853,-6.54071,0.1043523,-0.004441272,-0.3781891,261.5067,0,2.017411
-8.922241,21.32067,-6.576721,0.1045486,-0.004362483,-0.378952,261.6068,0,0
-8.650513,21.29932,-6.676514,0.1050411,-0.005018338,-0.3787426,261.7068,0,2.907399
-8.185791,21.29336,-6.78598,0.1058258,-0.006168867,-0.3778648,261.8068,0,4.764222
-8.223663,21.13004,-6.877045,0.1059772,-0.005824423,-0.3771303,261.9068,0,2.055841
-8.19165,20.96927,-6.896393,0.1055466,-0.005735053,-0.3765164,262.0068,0,1.813082
-8.126923,20.76455,-6.587891,0.1044835,-0.006084199,-0.3762169,262.1068,0,3.560823
-8.061035,20.47354,-6.605988,0.1033489,-0.006312033,-0.376584,262.2068,0,3.013157
-8.185669,20.39566,-6.612061,0.1025641,-0.005962961,-0.3772286,262.3068,0,0
-8.219086,20.31179,-6.688416,0.1024388,-0.005788647,-0.3772109,262.4068,0,0
-8.005096,20.35654,-6.674011,0.1029452,-0.006262691,-0.376707,262.5068,0,2.238117
-7.804382,20.32742,-6.759857,0.103589,-0.006786788,-0.375978,262.6068,0,2.202868
-7.714569,20.15555,-6.748138,0.1034235,-0.007004917,-0.3757258,262.7068,0,1.897456
-7.609467,19.48555,-6.728943,0.1023846,-0.007342174,-0.3753836,262.8068,0,6.760826
-7.346039,17.41823,-6.338806,0.09823816,-0.007677677,-0.3740361,262.9068,0,20.70286
-7.09375,13.05926,-6.209198,0.09003504,-0.007987612,-0.3717293,263.0068,0,43.51837
-6.673981,6.561337,-6.550079,0.07801409,-0.008545456,-0.3687978,263.1068,0,65.61002
-6.454865,0.6988147,-6.499817,0.06514159,-0.008911031,-0.3668577,263.2068,0,58.61289
-6.369446,-0.6567993,-5.743225,0.05890904,-0.008795951,-0.3663562,263.3069,0,14.80385
-6.355804,-0.3708496,-5.197052,0.05639539,-0.008570531,-0.3667615,263.4069,0,6.452813
-6.451843,1.396712,-4.983765,0.05840036,-0.008148304,-0.3676734,263.5069,0,18.06613
-6.784851,3.950899,-4.78775,0.06370204,-0.007604251,-0.3688673,263.6069,0,26.05924
-7.036285,7.406248,-4.920197,0.07189681,-0.007237678,-0.3701529,263.7069,0,34.51341
-7.334961,10.35663,-5.168884,0.079355,-0.00683598,-0.3710023,263.8069,0,29.44927
-8.088928,12.38096,-5.635498,0.0852192,-0.005759976,-0.3718077,263.9069,0,21.51856
-10.86044,14.29863,-5.814301,0.08982708,-0.000678933,-0.3740191,264.0069,0,33.58227
-13.63199,16.32425,-5.993103,0.09268583,0.003711645,-0.3788765,264.1069,0,34.15088
-14.31656,15.89868,-6.55191,0.09160472,0.005461415,-0.382159,264.2069,0,10.37775
-15.60489,16.28871,-6.388641,0.09171052,0.007853389,-0.3847542,264.3069,0,13.68283
-17.37506,17.54613,-6.262665,0.09282473,0.01111194,-0.387892,264.4069,0,21.95428
-18.65363,18.63979,-6.578735,0.09421889,0.01353657,-0.3907498,264.5069,0,16.4849
-19.11234,19.11325,-6.818817,0.09533247,0.01440061,-0.3925302,264.6069,0,6.464931
-19.03784,18.94963,-7.027435,0.09626739,0.01448012,-0.3932895,264.7069,0,3.165176
-18.9689,18.80473,-7.074066,0.09652163,0.01432755,-0.3933724,264.8069,0,1.855748
-18.89615,18.70786,-7.135315,0.09608918,0.0143042,-0.3929952,264.907,0,0
-18.69513,18.40034,-6.9646,0.09509794,0.01418496,-0.3918534,265.007,0,3.604516
-18.35446,17.90754,-6.775818,0.09409904,0.01365667,-0.3906851,265.107,0,5.78782
-18.1741,17.50674,-6.795258,0.09376959,0.01314257,-0.3904698,265.207,0,4.458716
-18.13596,17.44095,-6.909088,0.09404662,0.01323284,-0.3908273,265.307,0,0
-18.18488,17.52602,-6.964905,0.09437026,0.01339954,-0.3914249,265.407,0,0
-18.11197,17.51201,-7.063751,0.0945554,0.01325001,-0.3912129,265.507,0,0
-18.08069,17.55365,-7.034912,0.09452916,0.01310403,-0.391074,265.607,0,0
-17.98929,17.64357,-7.096619,0.09469798,0.01292167,-0.3911348,265.707,0,0
-18.05939,17.63666,-7.089478,0.09464277,0.01305633,-0.3913018,265.807,0,0
-18.19098,17.6482,-7.185455,0.09496001,0.01324021,-0.3917828,265.907,0,0
-18.38498,17.82793,-7.338013,0.09557864,0.01375872,-0.3924706,266.007,0,2.741122
-18.45303,17.9228,-7.514618,0.09601394,0.01394054,-0.3930987,266.107,0,1.813082
-18.55746,17.9121,-7.545563,0.0961684,0.0138037,-0.3937365,266.207,0,0
-18.6922,17.84802,-7.640594,0.09615406,0.01412994,-0.3938514,266.307,0,1.855748
-18.73904,17.88379,-7.629639,0.09607573,0.01432866,-0.393666,266.407,0,0
-18.77856,17.88196,-7.706085,0.09610423,0.01443043,-0.3935196,266.507,0,0
-18.83972,17.87053,-7.683136,0.09589502,0.014389,-0.3936877,266.6071,0,0
-18.93121,17.73181,-7.641022,0.09533845,0.01443143,-0.3940867,266.7071,0,1.631294
-19.03198,17.65203,-7.576019,0.09497482,0.01470772,-0.3944614,266.8071,0,0
-18.96899,17.53853,-7.594147,0.09481931,0.01471485,-0.3941883,266.9071,0,0
-18.79932,17.44614,-7.485962,0.09452687,0.01458666,-0.3936958,267.0071,0,2.055841
-18.81094,17.29492,-7.475006,0.09434701,0.01457378,-0.393295,267.1071,0,0
-18.77148,17.25054,-7.480377,0.0945012,0.01466492,-0.3931814,267.2071,0,0
-18.75378,17.31798,-7.556885,0.09471073,0.01446192,-0.3932828,267.3071,0,0
-18.73297,17.33183,-7.547089,0.0945906,0.01431973,-0.3934188,267.4071,0,0
-18.78934,17.25406,-7.566345,0.09441876,0.01436739,-0.3933724,267.5071,0,0
-18.76547,17.27053,-7.551727,0.09447272,0.01437603,-0.3933699,267.6071,0,0
-18.70233,17.26937,-7.604675,0.09459946,0.01437594,-0.3930966,267.7071,0,0
-18.65225,17.21384,-7.488251,0.09446077,0.01423032,-0.3930727,267.8071,0,0
-18.68677,17.19041,-7.585968,0.09459377,0.01436217,-0.393304,267.9071,0,0
-18.54187,17.23681,-7.617889,0.09493061,0.01409614,-0.3932373,268.0071,0,0
-18.38702,17.21651,-7.716614,0.09526536,0.01388183,-0.3930804,268.1071,0,1.813082
-18.25494,17.02494,-7.836945,0.09555439,0.01360038,-0.3926417,268.2072,0,2.880353
-18.05746,16.97655,-7.913239,0.09569359,0.01324047,-0.3924784,268.3072,0,2.238117
-17.72021,16.90582,-7.949036,0.09565371,0.01245321,-0.3919601,268.4072,0,3.494259
-17.41571,16.7889,-7.989166,0.09542096,0.01201288,-0.3911403,268.5072,0,3.380409
-17.0668,16.54509,-7.936096,0.0948368,0.01127197,-0.3904465,268.6072,0,4.205786
-17.0455,16.54246,-7.892334,0.09473851,0.0110158,-0.3906948,268.7072,0,0
-17.07962,16.37479,-7.939819,0.09480007,0.01119197,-0.3902233,268.8072,0,1.855748
-16.76712,16.49855,-7.977234,0.09537283,0.01051651,-0.389555,268.9072,0,3.28649
-16.83627,16.62165,-8.085358,0.09576775,0.01050635,-0.3897268,269.0072,0,0
-17.04037,16.56891,-8.081879,0.09542187,0.01084542,-0.3903008,269.1072,0,2.167047
-17.20313,16.54865,-8.055298,0.09496222,0.01134694,-0.3907714,269.2072,0,1.631294
-17.35205,16.69129,-7.960663,0.09473302,0.01169204,-0.3910204,269.3072,0,2.406626
-17.46487,16.83934,-8.011932,0.09482639,0.01195887,-0.3913027,269.4072,0,1.813082
-17.5202,16.80415,-8.005829,0.09484749,0.0118777,-0.3917447,269.5072,0,0
-17.52463,16.74305,-8.069275,0.09506755,0.01197074,-0.3916912,269.6072,0,0
-17.49036,16.88966,-8.077881,0.09539001,0.01193476,-0.3913843,269.7072,0,0
-17.58521,17.05349,-8.182037,0.09580975,0.01206284,-0.3915107,269.8073,0,1.978234
-17.63556,17.13439,-8.135681,0.09601071,0.01224381,-0.3916361,269.9073,0,0
-17.62091,16.94742,-8.102356,0.09556209,0.01220171,-0.3918502,270.0073,0,1.769387
-17.56247,16.86607,-8.043884,0.09519438,0.01205971,-0.3918782,270.1073,0,0
-17.44162,16.49064,-7.974792,0.09469359,0.01187199,-0.3913748,270.2073,0,3.794913
-17.18719,11.3448,-8.102997,0.08675265,0.0115955,-0.3882011,270.3073,0,51.91565
-17.84894,-1.908051,-10.34885,0.06804604,0.01113962,-0.3825655,270.4073,0,141.0726
-17.3071,-9.077637,-9.306152,0.05514677,0.01072199,-0.3801235,270.5073,0,69.47455
-17.35217,-8.956116,-8.668274,0.05099768,0.01168043,-0.3802117,270.6073,0,6.852814
-17.77136,-7.379395,-8.666992,0.05106582,0.01288773,-0.3810326,270.7073,0,16.32267
-17.59454,-5.333038,-8.692017,0.05514204,0.01194754,-0.3824084,270.8073,0,20.46711
-18.01715,-2.400146,-8.890991,0.06088915,0.01253619,-0.3851178,270.9073,0,29.09091
-19.09381,-359.9204,-8.871643,0.06652128,0.01446263,-0.3879649,271.0073,0,27.09305
-19.88321,-358.9398,-9.094055,0.06978917,0.01607812,-0.38901,271.1073,0,12.20754
-19.92688,-358.84,-9.360474,0.07136942,0.01640932,-0.3885473,271.2073,0,2.533376
-19.4787,-358.9735,-9.25647,0.07102608,0.01557569,-0.3875649,271.3073,0,4.681359
-19.4317,-359.0863,-9.091339,0.06990294,0.0157308,-0.3875347,271.4073,0,1.678587
-19.67776,-359.1422,-8.942993,0.06862123,0.01620423,-0.3882324,271.5074,0,2.825484
-20.02805,-359.1947,-8.792175,0.06806883,0.01683985,-0.3890876,271.6074,0,3.794913
-20.34598,-359.336,-8.714691,0.06800838,0.01735072,-0.3897724,271.7074,0,3.471788
-20.59341,-359.3488,-8.716217,0.06853683,0.01766274,-0.3906125,271.8074,0,2.502291
-20.74054,-359.2542,-8.865387,0.06935894,0.01787911,-0.3908868,271.9074,0,2.093566
-20.71036,-359.1921,-8.945251,0.06983069,0.01793026,-0.3911285,272.0074,0,0
-20.62939,-359.1841,-8.970703,0.06968977,0.01774656,-0.3906447,272.1074,0,0
-20.41406,-359.3026,-8.865814,0.06907605,0.01733196,-0.3900526,272.2074,0,2.502291
-20.3822,-359.4479,-8.807404,0.06871673,0.01728766,-0.3899031,272.3074,0,0
-20.37643,-359.4041,-8.888031,0.06899133,0.01725982,-0.389898,272.4074,0,0
-20.36746,-359.3106,-8.978363,0.06952402,0.01706365,-0.3900326,272.5074,0,0
-20.36499,-359.2103,-9.085663,0.06978846,0.01685242,-0.3901748,272.6074,0,0
-20.32935,-359.2348,-9.067688,0.06972495,0.01663943,-0.3903393,272.7074,0,0
-20.32135,-359.2922,-9.045105,0.06955487,0.01684459,-0.3902285,272.8074,0,0
-20.28632,-359.3205,-8.99527,0.0692678,0.01683777,-0.3901083,272.9074,0,0
-20.22269,-359.3645,-8.985352,0.0691136,0.0167425,-0.3900064,273.0074,0,0
-20.23093,-359.2973,-9.057617,0.06931031,0.01688148,-0.3901411,273.1075,0,0
-20.21707,-359.2496,-8.997833,0.06939515,0.0169437,-0.3904568,273.2075,0,0
-20.25082,-359.2615,-9.003906,0.06961358,0.01706586,-0.390566,273.3075,0,0
-20.19019,-359.2597,-9.043427,0.06985487,0.01681729,-0.3904942,273.4075,0,0
-20.19031,-359.1967,-9.111206,0.07007751,0.0169578,-0.390493,273.5075,0,0
-20.1615,-359.2043,-9.107086,0.07001071,0.01690035,-0.3904722,273.6075,0,0
-20.11774,-359.3146,-9.034973,0.06955881,0.01672551,-0.3901723,273.7075,0,0
-19.99039,-359.3781,-9.013885,0.06934111,0.01643873,-0.3900318,273.8075,0,0
-20.00552,-359.2916,-9.062073,0.06960393,0.01658853,-0.3897898,273.9075,0,0
-19.97144,-359.2647,-9.134277,0.06986173,0.01671799,-0.3895078,274.0075,0,0
-19.87708,-359.118,-9.351135,0.07006232,0.0166153,-0.3887868,274.1075,0,2.373881
-19.63348,-359.2227,-9.134521,0.06924064,0.01618724,-0.3884584,274.2075,0,3.214251
-19.77933,-359.4574,-9.001007,0.06835925,0.0164341,-0.3887925,274.3075,0,2.683408
-19.74121,-359.4616,-8.949585,0.06825223,0.01648084,-0.3893119,274.4075,0,0
-19.79932,-359.4411,-9.075867,0.06895154,0.01642189,-0.3898368,274.5075,0,0
-19.98489,-359.376,-9.192566,0.06932787,0.01654347,-0.3912441,274.6075,0,2.202868
-20.18121,-359.3019,-9.176086,0.06925258,0.01681175,-0.3917305,274.7076,0,2.130624
-19.94861,-359.4582,-9.043579,0.06840619,0.01636614,-0.3914,274.8076,0,2.85305
-19.92542,-359.598,-9.032806,0.06763472,0.01636829,-0.390971,274.9076,0,0
-19.8623,-359.4001,-9.155243,0.06760305,0.01633145,-0.3904217,275.0076,0,2.017411
-19.68182,-359.4234,-9.007355,0.06724308,0.01591555,-0.3902693,275.1076,0,2.272818
-19.73126,-359.5651,-8.938599,0.06738165,0.01593619,-0.3908099,275.2076,0,0
-19.76593,-359.462,-9.050446,0.06816772,0.01598265,-0.3909349,275.3076,0,0
