XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-23.30331,10.31216,7.457048,-0.204725,-0.3033079,0.2679136,165.4009,0,16.70188
-23.77969,11.98681,6.265454,-0.2004938,-0.3030946,0.2663223,165.5009,0,16.90682
-24.06812,12.89965,5.584317,-0.1977301,-0.3029892,0.2655344,165.6009,0,9.36274
-24.14746,12.99864,5.551448,-0.1968553,-0.3031173,0.2655422,165.7009,0,0
-24.0444,12.96554,5.784589,-0.1969116,-0.303405,0.2659624,165.8009,0,2.470814
-23.98193,12.97319,5.775647,-0.1968747,-0.3037368,0.2665961,165.9009,0,0
-23.83276,12.96804,5.757602,-0.1966902,-0.3040526,0.2674556,166.0009,0,0
-23.28098,11.89676,6.097642,-0.1980719,-0.3050329,0.2690743,166.1009,0,11.28812
-21.30853,7.932285,7.46522,-0.2036026,-0.3073282,0.272867,166.2009,0,41.6675
-17.63321,0.3513171,8.387192,-0.2135839,-0.3115593,0.2778852,166.3009,0,81.94501
-11.11697,-11.19891,7.22624,-0.2274615,-0.3193787,0.2807645,166.401,0,135.5469
-5.682739,-22.8544,6.281888,-0.2419113,-0.3264391,0.2809931,166.501,0,130.1481
-3.719849,-31.68039,4.443088,-0.2544107,-0.3309007,0.2786105,166.601,0,93.68999
-3.849945,-37.16882,3.398068,-0.2616105,-0.330973,0.2739653,166.701,0,56.55833
-4.987183,-42.4234,3.045635,-0.2668702,-0.3293966,0.2676619,166.801,0,54.13929
-6.263092,-45.17773,3.083448,-0.2699902,-0.3266454,0.2623435,166.901,0,30.32148
-6.889069,-43.61813,3.143361,-0.2690448,-0.324893,0.2611296,167.001,0,16.88366
-7.168701,-40.6879,3.271754,-0.2655649,-0.3240415,0.2614204,167.101,0,29.62154
-7.564636,-40.84277,3.162452,-0.2643405,-0.3235583,0.2603118,167.201,0,4.423469
-7.577789,-42.93039,-357.0855,-0.2659031,-0.3233005,0.2574303,167.301,0,21.34691
-6.806641,-49.83392,3.241649,-0.2725256,-0.3237085,0.2477387,167.401,0,69.13215
-6.336578,-61.0946,-356.687,-0.2824126,-0.3236582,0.2297391,167.501,0,112.6247
-5.199768,-78.521,4.357464,-0.2946428,-0.3267093,0.1978772,167.601,0,173.8922
-2.900055,-88.5575,5.358273,-0.2995232,-0.3314375,0.1746033,167.701,0,102.7549
-1.567413,-91.2854,5.764426,-0.3011348,-0.3341719,0.1623127,167.801,0,30.48882
-1.526978,-95.66992,5.069085,-0.3004179,-0.3353773,0.1513612,167.901,0,44.57765
-1.499054,-99.96234,4.725625,-0.2987051,-0.336533,0.1422296,168.0011,0,43.15164
-2.738586,-103.0301,4.849476,-0.2964126,-0.3355341,0.1342509,168.1011,0,33.06548
-3.492737,-104.0082,5.132823,-0.2934977,-0.3343441,0.1301625,168.2011,0,12.54899
-4.148956,-102.9489,-354.9097,-0.2914239,-0.3331429,0.130694,168.3011,0,12.4488
-5.279083,-98.44629,-354.4039,-0.2902807,-0.3293552,0.1388942,168.4011,0,47.09526
-7.646637,-86.22174,-354.3795,-0.2887296,-0.3232019,0.1590742,168.5011,0,124.5361
-9.566864,-76.04324,-355.1655,-0.2853011,-0.3195297,0.1769532,168.6011,0,102.7145
-8.574158,-78.60318,-355.4848,-0.2882167,-0.3211102,0.1789847,168.7011,0,28.10277
-6.58136,-81.54211,-356.1675,-0.2925619,-0.3238466,0.1797691,168.8011,0,36.87961
-6.272308,-80.21896,-356.1867,-0.2938999,-0.3245077,0.1842116,168.9011,0,13.56794
-6.497437,-79.22729,-356.4165,-0.2931892,-0.3248834,0.1865466,169.0011,0,10.17208
-4.473969,-84.20197,-357.0671,-0.2951052,-0.3294762,0.1760365,169.1011,0,54.66319
-3.763702,-91.73553,-356.3842,-0.2962499,-0.3324609,0.1591672,169.2011,0,75.48891
-3.029541,-98.05548,4.803155,-0.294661,-0.3350506,0.1416258,169.3011,0,64.03103
-2.494293,-99.35046,5.248672,-0.2931759,-0.3362787,0.129632,169.4011,0,14.51554
-2.081787,-100.4432,5.624239,-0.2927116,-0.3375247,0.1184988,169.5011,0,12.14326
-1.451538,-100.6652,6.129062,-0.2944691,-0.3386893,0.1101434,169.6012,0,8.346197
-1.043121,-100.4778,6.446151,-0.2977865,-0.3396689,0.1040655,169.7012,0,5.524912
-0.8186646,-100.5662,6.663665,-0.3007213,-0.3397953,0.1007153,169.8012,0,3.23851
-0.6125488,-99.88837,6.61401,-0.3028188,-0.3396828,0.1007814,169.9012,0,7.09964
-0.6753235,-99.5726,6.51732,-0.3035209,-0.3395724,0.1016028,170.0012,0,3.357176
-0.6001587,-99.35956,6.246154,-0.3040655,-0.3397883,0.1036988,170.1012,0,3.516587
-0.8890076,-98.81345,5.718498,-0.3042223,-0.3390278,0.1074586,170.2012,0,8.089035
-1.439087,-96.14368,4.860929,-0.3050758,-0.3369855,0.1152855,170.3012,0,28.41026
-3.100983,-87.08279,3.986257,-0.3041086,-0.3329149,0.1336951,170.4012,0,92.19104
-4.664856,-79.24182,-357.5755,-0.2989941,-0.3297701,0.1504425,170.5012,0,80.438
-4.943359,-79.51923,-358.7068,-0.2973908,-0.3292965,0.1556131,170.6012,0,12.19471
-4.677338,-80.32098,-1.395691,-0.2982473,-0.3290664,0.1599849,170.7012,0,28.82058
-4.570496,-80.61887,-2.723633,-0.2995147,-0.3289635,0.1627798,170.8012,0,13.88723
-4.516602,-80.73788,-3.490997,-0.3004186,-0.329118,0.1640122,170.9012,0,7.883223
-4.692535,-80.68176,-3.710083,-0.3009321,-0.3292359,0.1644923,171.0012,0,2.825484
-4.633789,-80.49457,-3.799377,-0.3013718,-0.3297246,0.1649105,171.1012,0,2.093566
-4.788757,-80.3472,-3.761719,-0.3012502,-0.3297141,0.165453,171.2012,0,2.202868
-5.012787,-81.08685,-3.685883,-0.3011287,-0.3292927,0.1648407,171.3013,0,7.712591
-4.920349,-81.7309,-3.587677,-0.3013037,-0.329415,0.1645565,171.4013,0,6.513177
-4.813202,-81.67331,-3.476929,-0.3014299,-0.3293068,0.1656645,171.5013,0,1.724585
-4.835815,-81.3125,-3.293304,-0.3012769,-0.3290632,0.1675047,171.6013,0,4.187135
-5.505676,-80.26892,-3.365631,-0.3000011,-0.3274359,0.1712997,171.7013,0,12.37944
-6.192413,-79.3678,-3.503326,-0.2989698,-0.326165,0.1744527,171.8013,0,11.32274
-6.619598,-78.94336,-3.736053,-0.2984468,-0.3253473,0.176958,171.9013,0,6.305581
-6.643921,-78.50177,-3.58902,-0.2982798,-0.3251525,0.1793203,172.0013,0,4.813255
-7.350952,-75.81686,-3.248505,-0.2962279,-0.3229993,0.1852158,172.1013,0,28.3689
-9.847504,-60.50031,-1.730713,-0.2826479,-0.3163328,0.2042851,172.2013,0,158.1248
-12.11627,-39.91956,-1.728088,-0.2589595,-0.3113879,0.2221563,172.3013,0,207.0455
-14.1311,-21.02307,-5.16037,-0.2319053,-0.3082244,0.2327955,172.4013,0,185.2905
-16.4863,-4.924683,-8.621246,-0.2062939,-0.3059164,0.2374854,172.5013,0,157.21
-17.84909,4.501616,-11.4935,-0.1887621,-0.3058123,0.2375291,172.6013,0,91.08035
-18.12292,9.638381,-13.04599,-0.177488,-0.3059532,0.2385042,172.7013,0,48.93293
-18.34283,12.04606,-12.87247,-0.1734385,-0.3052796,0.2396511,172.8013,0,24.77189
-19.19778,13.37016,-12.08713,-0.1727637,-0.3037682,0.240792,172.9014,0,19.41517
-19.61984,14.56627,-11.14368,-0.1735906,-0.302724,0.2417892,173.0014,0,18.02276
-19.5864,15.4337,-10.55334,-0.1737041,-0.3018823,0.2435395,173.1014,0,12.02017
-19.63364,16.63342,-10.28506,-0.1731912,-0.3006645,0.2457753,173.2014,0,13.15198
-19.45593,17.6417,-9.835449,-0.17302,-0.2994788,0.2482089,173.3014,0,12.47392
-19.34549,18.58539,-9.122559,-0.1736146,-0.2988796,0.2514119,173.4014,0,13.63125
-19.02374,19.46684,-8.527161,-0.1738067,-0.2992073,0.25544,173.5014,0,12.57392
-18.24579,20.15616,-8.070801,-0.1726069,-0.2999119,0.260189,173.6014,0,12.20754
-17.30869,20.67651,-8.059021,-0.1700834,-0.3009329,0.2637129,173.7014,0,10.73367
-17.29922,22.20386,-8.273743,-0.1665189,-0.3004043,0.2645318,173.8014,0,14.77739
-17.90482,26.62784,-7.829559,-0.1607941,-0.299497,0.2614569,173.9014,0,46.17699
-19.44141,33.8027,-6.461548,-0.1547586,-0.2974577,0.2559976,174.0014,0,78.73529
-20.26367,37.50534,353.9237,-0.1526031,-0.2964279,0.2521953,174.1014,0,39.37426
-20.96719,37.79697,354.2088,-0.1533423,-0.2961325,0.2513531,174.2014,0,8.476469
-21.20975,37.45072,354.1986,-0.1542213,-0.2964775,0.2521164,174.3014,0,4.242842
-21.3606,37.81822,353.5842,-0.154076,-0.2963761,0.2520356,174.4014,0,6.078049
-21.17831,37.67336,353.643,-0.153937,-0.2966676,0.2527079,174.5014,0,2.202868
-20.98166,37.1001,353.6697,-0.1538391,-0.2969738,0.2542053,174.6015,0,5.974143
-20.50513,36.64916,353.6936,-0.1539468,-0.2976933,0.255312,174.7015,0,6.513177
-20.34067,36.23487,353.8662,-0.1546299,-0.2980517,0.2557597,174.8015,0,4.205786
-20.29492,35.95721,353.7106,-0.1552208,-0.2985581,0.2553611,174.9015,0,3.647685
-20.18988,36.1717,353.5292,-0.1549795,-0.2989129,0.2543699,175.0015,0,2.470814
-20.11346,36.35708,-6.772552,-0.1548322,-0.2988361,0.2531383,175.1015,0,2.987069
-19.98346,36.3095,-7.098602,-0.1542935,-0.2989784,0.252449,175.2015,0,3.647685
-19.70718,36.24058,-7.119415,-0.1539498,-0.2994427,0.2525565,175.3015,0,2.825484
-19.41522,36.13508,-6.9953,-0.1540759,-0.2999716,0.2532412,175.4015,0,3.262588
-19.27289,35.92371,-6.787079,-0.1544739,-0.3002227,0.2544865,175.5015,0,2.880353
-19.065,35.58956,-6.492065,-0.1550115,-0.3005986,0.2560109,175.6015,0,4.205786
-18.94553,35.32111,-6.261322,-0.1554711,-0.3009571,0.2574234,175.7015,0,3.165176
-18.89365,35.20782,-6.277313,-0.1558961,-0.3010037,0.2580847,175.8015,0,0
-18.85806,34.95743,-6.156372,-0.1565649,-0.3010999,0.2583734,175.9015,0,2.438931
-18.98633,34.65586,-6.039276,-0.157318,-0.3008147,0.2582514,176.0015,0,3.14035
-19.18024,34.33881,-5.997711,-0.1576412,-0.3006527,0.2577097,176.1015,0,3.626164
-19.31909,34.07631,-5.98822,-0.1575587,-0.300194,0.2564668,176.2016,0,2.880353
-19.48599,33.58767,354.3327,-0.1581811,-0.2982414,0.2534975,176.3016,0,5.143413
-20.27347,32.80721,354.2812,-0.1593591,-0.295383,0.2481853,176.4016,0,11.21857
-21.57535,31.85095,354.2374,-0.1615483,-0.2924826,0.2416659,176.5016,0,16.25058
-23.0249,30.42318,354.6201,-0.1640192,-0.28938,0.2351959,176.6016,0,19.67945
-24.32068,29.56467,354.587,-0.1672535,-0.2860332,0.2281418,176.7016,0,15.62191
-25.69302,29.4292,355.9856,-0.1724287,-0.2835373,0.2237134,176.8016,0,19.22882
-25.62646,29.43941,357.5086,-0.1802092,-0.2844743,0.222336,176.9016,0,15.28765
-26.31903,29.51409,359.0421,-0.1895887,-0.286046,0.2283725,177.0016,0,17.1413
-26.64008,27.55631,2.678543,-0.1981991,-0.2856198,0.2447107,177.1016,0,32.88031
-28.63614,24.69788,6.096398,-0.2036578,-0.278753,0.272001,177.2016,0,38.4305
-28.73788,22.31211,8.622617,-0.2059475,-0.2706255,0.2967949,177.3016,0,25.09836
-28.05655,20.99682,8.495058,-0.2066943,-0.2597943,0.3161578,177.4016,0,15.39988
-28.44928,21.37397,7.719252,-0.2081535,-0.2510673,0.3230154,177.5016,0,7.873288
-27.88913,22.1684,5.447393,-0.2102549,-0.2579175,0.3150018,177.6016,0,20.98077
-24.31595,23.20477,4.05858,-0.209489,-0.2740313,0.2863204,177.7016,0,38.08469
-21.78476,24.86586,1.642596,-0.2087245,-0.2744433,0.250123,177.8017,0,34.44075
-22.46072,27.8325,0.7677346,-0.2155719,-0.2685893,0.2160917,177.9017,0,28.41302
-23.41873,26.63533,1.950925,-0.2264017,-0.2684019,0.1905616,178.0017,0,16.27464
-25.71216,24.81319,2.755597,-0.234469,-0.2738215,0.1779696,178.1017,0,28.29984
-28.57059,23.75786,4.238292,-0.2430682,-0.2801095,0.1780561,178.2017,0,31.70958
-29.05957,21.54855,5.27897,-0.2458282,-0.2839288,0.1875142,178.3017,0,19.96768
-28.4733,20.28173,6.398054,-0.2404681,-0.2853587,0.1966411,178.4017,0,13.5564
-29.31683,20.94941,5.682845,-0.230627,-0.2846124,0.2056617,178.5017,0,11.00016
-29.22397,21.65103,4.632999,-0.2205827,-0.2858021,0.2137945,178.6017,0,9.387784
-28.4989,21.74682,5.006761,-0.2114336,-0.2875549,0.2211639,178.7017,0,8.411586
-27.58319,21.45996,4.919233,-0.2070633,-0.2911535,0.2257571,178.8017,0,9.763772
-25.9841,21.1671,5.773951,-0.2047396,-0.296356,0.2280698,178.9017,0,17.74704
-24.84579,21.12901,6.282386,-0.2051162,-0.2993837,0.2280154,179.0017,0,12.40471
-23.56543,20.88614,7.167429,-0.2078395,-0.2994229,0.2260176,179.1017,0,15.17976
-23.04956,20.51466,8.030675,-0.2115915,-0.2999593,0.2221247,179.2017,0,9.462523
-23.50446,19.93969,8.543723,-0.2152275,-0.2990726,0.2174285,179.3017,0,7.558835
-24.26114,20.22729,8.209737,-0.2167907,-0.2989507,0.2132582,179.4017,0,8.318016
-25.2005,21.25418,7.912818,-0.2168337,-0.2986102,0.2096525,179.5018,0,13.31169
-25.90732,22.44107,7.331142,-0.2169136,-0.2979304,0.2069049,179.6018,0,12.85098
-26.33182,23.0428,6.979839,-0.217356,-0.2976968,0.2061025,179.7018,0,6.932302
-26.46939,23.08583,7.010941,-0.2182465,-0.297675,0.2072438,179.8018,0,0
-26.30759,22.91842,7.290133,-0.21911,-0.2976971,0.209353,179.9018,0,2.987069
-26.10107,22.63729,7.517415,-0.2199983,-0.2982493,0.2113139,180.0018,0,3.403484
-25.84958,22.29338,7.687609,-0.2208835,-0.2986935,0.2128259,180.1018,0,3.976203
-25.23856,21.83302,7.744338,-0.2216586,-0.2993812,0.2141759,180.2018,0,7.517303
-22.26642,21.20428,7.530788,-0.221676,-0.3029991,0.2167682,180.3018,0,30.63226
-18.37418,20.44054,6.75661,-0.2213812,-0.3063359,0.2207002,180.4018,0,40.91673
-16.81955,20.65591,6.568917,-0.219482,-0.309137,0.2242533,180.5018,0,15.72677
-15.18271,21.08734,6.485557,-0.2183611,-0.3109433,0.2259667,180.6018,0,16.89293
-14.50168,21.14808,6.559164,-0.2181658,-0.311828,0.2270754,180.7018,0,6.909685
-14.32999,20.93319,6.850224,-0.2186681,-0.3122908,0.2275259,180.8018,0,3.604516
-14.19751,20.75379,6.996614,-0.2191729,-0.3124467,0.2278956,180.9018,0,2.438931
-14.22815,20.67903,7.257202,-0.219713,-0.3127039,0.2284409,181.0018,0,2.624425
-14.28336,20.69415,7.268703,-0.2200074,-0.3128987,0.2290792,181.1019,0,0
-14.27664,20.68253,7.29546,-0.2202424,-0.3130256,0.229463,181.2019,0,0
-14.35425,20.50585,7.45677,-0.2207565,-0.3133284,0.2298131,181.3019,0,2.202868
-14.31848,20.19544,7.677716,-0.2216991,-0.3135678,0.2301966,181.4019,0,3.357176
-14.13235,19.99414,7.841969,-0.2221524,-0.3140031,0.2306792,181.5019,0,2.934196
-14.01108,19.69401,7.989944,-0.2217402,-0.3145679,0.2315861,181.6019,0,3.262588
-13.48163,19.69357,7.769121,-0.2210333,-0.3153661,0.2324212,181.7019,0,5.747108
-13.43207,19.69337,7.912006,-0.2211586,-0.3152617,0.233647,181.8019,0,0
-13.09869,19.56636,8.306296,-0.222194,-0.315802,0.2346461,181.9019,0,5.097557
-12.97867,19.70407,8.268421,-0.222352,-0.3162489,0.2351338,182.0019,0,1.813082
-12.95575,20.07651,8.035485,-0.221665,-0.3165272,0.2351203,182.1019,0,3.936638
-13.0025,20.17727,7.977782,-0.2212963,-0.316668,0.2351345,182.2019,0,0
-12.86099,20.18094,7.996956,-0.2209794,-0.3169209,0.2354826,182.3019,0,0
-12.79562,20.1581,8.07002,-0.220859,-0.3171768,0.2361886,182.4019,0,0
-12.75473,19.87521,8.129917,-0.2210314,-0.3174756,0.2367329,182.5019,0,2.769528
-12.93121,19.36744,8.273138,-0.2216438,-0.3174578,0.2378916,182.6019,0,5.248852
-12.76608,18.94729,8.448152,-0.2221352,-0.3179264,0.2394202,182.702,0,4.493687
-12.50354,19.02537,8.706768,-0.2223004,-0.3186181,0.2408381,182.802,0,3.896671
-12.22165,19.03966,8.718595,-0.2223323,-0.3192496,0.2419082,182.902,0,2.85305
-12.10703,19.05858,8.699965,-0.2222085,-0.3195665,0.2421671,183.002,0,0
-12.0896,19.15069,8.600863,-0.2219221,-0.3196408,0.2420781,183.102,0,0
-11.99042,19.24105,8.568095,-0.2215603,-0.319565,0.2417465,183.202,0,0
-12.0918,20.34414,8.300983,-0.2201583,-0.3195556,0.2407997,183.302,0,10.8425
-12.40491,27.82105,8.548245,-0.2119221,-0.3194954,0.2351519,183.402,0,75.39756
-13.99939,38.02547,8.565019,-0.2016574,-0.3176274,0.2281527,183.502,0,103.3162
-16.0105,48.17459,7.989953,-0.1906928,-0.3155114,0.2197534,183.602,0,102.1506
-18.15463,58.68805,6.790123,-0.1785177,-0.313637,0.2102274,183.702,0,104.4719
-17.90347,64.55444,6.201066,-0.1694855,-0.3142149,0.2039834,183.802,0,57.17107
-16.81891,63.69938,4.917429,-0.1645332,-0.3153442,0.2037986,183.902,0,20.51295
-16.07462,63.6554,4.869091,-0.1620375,-0.3167286,0.2043661,184.002,0,7.465062
-15.12503,65.27579,5.004333,-0.159115,-0.3184317,0.2034348,184.102,0,19.13906
-14.3446,67.51026,4.828275,-0.1555642,-0.3197251,0.2006646,184.202,0,23.31001
-13.74347,69.99583,4.409101,-0.1521376,-0.3211584,0.1977374,184.302,0,24.91368
-13.7735,70.20479,3.863272,-0.1509657,-0.3215832,0.1966913,184.4021,0,5.381383
-14.65622,65.86858,4.245131,-0.1555573,-0.320337,0.2023298,184.5021,0,43.49318
-14.21118,53.78904,5.034403,-0.1661082,-0.3212196,0.2152691,184.6021,0,119.1559
-14.19165,42.09371,6.758171,-0.1779723,-0.3223994,0.2271595,184.7021,0,113.9534
-13.85614,36.04695,7.864913,-0.1859137,-0.3231276,0.234099,184.8021,0,58.87149
-14.53641,34.4004,8.317842,-0.1903992,-0.322332,0.2359775,184.9021,0,17.35459
-16.53162,34.31797,8.193694,-0.1924288,-0.320392,0.2347801,185.0021,0,20.01858
-17.19333,34.67136,7.849786,-0.1932743,-0.3191846,0.2333173,185.1021,0,7.823425
-17.31845,35.18575,7.85555,-0.1931176,-0.3191134,0.2328231,185.2021,0,5.337573
-17.12759,35.05315,8.193374,-0.1930357,-0.319823,0.2334034,185.3021,0,3.753437
-16.79709,34.79655,8.355604,-0.1931491,-0.3204502,0.2341272,185.4021,0,4.187135
-16.81238,34.80697,8.453122,-0.1930939,-0.3204927,0.2341738,185.5021,0,0
-17.01672,35.07857,8.446499,-0.1929274,-0.3202002,0.2337809,185.6021,0,3.403484
-17.24924,35.52324,8.389367,-0.1927581,-0.3199356,0.2331644,185.7021,0,4.925767
-17.4588,35.67343,8.242166,-0.1929771,-0.3197657,0.2325262,185.8021,0,2.741122
-17.85138,35.51708,8.340693,-0.1939348,-0.3193923,0.2319692,185.9021,0,4.205786
-18.07364,35.3747,8.394303,-0.1954866,-0.3187064,0.2312626,186.0022,0,2.59443
-18.43152,35.21696,8.41399,-0.197905,-0.3182444,0.2305066,186.1022,0,3.896671
-19.24615,34.98608,9.392738,-0.2006416,-0.3173285,0.2295902,186.2022,0,12.36046
-20.21213,34.89709,9.865057,-0.2029322,-0.315881,0.2283824,186.3022,0,10.63845
-20.9848,34.60031,10.5006,-0.2051762,-0.3147708,0.2273472,186.4022,0,9.771785
-21.25406,34.22881,11.00437,-0.2063229,-0.3144683,0.2269406,186.5022,0,5.747108
-21.12051,34.07659,11.09852,-0.2068308,-0.3146301,0.2269371,186.6022,0,2.017411
-21.09644,34.10309,11.13158,-0.206895,-0.3145949,0.2269179,186.7022,0,0
-21.14853,34.11809,11.13823,-0.2069797,-0.3146717,0.2266353,186.8022,0,0
-21.24399,34.10939,11.14621,-0.2068484,-0.3144639,0.2263631,186.9022,0,0
-21.33621,34.10972,11.04946,-0.206639,-0.3142076,0.2261093,187.0022,0,0
-21.34769,34.10207,11.03082,-0.2062576,-0.3143537,0.2260121,187.1022,0,0
-21.25894,34.14468,10.89225,-0.2059935,-0.3144936,0.2260492,187.2022,0,0
-21.16803,34.19086,10.78111,-0.2059559,-0.3146575,0.2259752,187.3022,0,0
-21.21448,33.92445,10.93653,-0.2069227,-0.314713,0.2260156,187.4022,0,2.59443
-21.12564,33.60355,11.12721,-0.2076878,-0.3147364,0.2264008,187.5022,0,3.189808
-20.90405,33.32868,11.20051,-0.20806,-0.3150598,0.2270262,187.6022,0,3.380409
-20.68604,33.15533,11.26782,-0.2084552,-0.3154484,0.2275796,187.7023,0,2.683408
-20.54886,32.98619,11.33573,-0.2086681,-0.3156395,0.2282753,187.8023,0,2.093566
-20.33698,32.82223,11.46579,-0.2090047,-0.3159369,0.2288154,187.9023,0,2.741122
-20.22232,32.56655,11.65635,-0.2094731,-0.3163404,0.2294055,188.0023,0,2.825484
-20.05389,32.3672,11.75811,-0.2096193,-0.3166401,0.2299651,188.1023,0,2.502291
-19.87686,32.2645,11.8118,-0.2096725,-0.3169609,0.2304768,188.2023,0,2.017411
-19.86194,32.22125,11.84424,-0.209766,-0.3172104,0.2308131,188.3023,0,0
-19.76273,32.12867,12.05458,-0.2099752,-0.3174709,0.2312974,188.4023,0,2.272818
-19.59143,31.97905,12.02214,-0.2099602,-0.3175554,0.2319339,188.5023,0,2.373881
-19.4465,31.685,11.96479,-0.2102916,-0.3178646,0.2321147,188.6023,0,3.494259
-19.38052,31.54955,11.94554,-0.2103104,-0.3177862,0.2322755,188.7023,0,0
-19.32751,31.58072,11.95256,-0.2104319,-0.3177615,0.2322534,188.8023,0,0
-19.3205,31.4489,11.88434,-0.2106711,-0.3179874,0.2323937,188.9023,0,1.678587
-19.16824,31.0425,11.76169,-0.2115377,-0.3178397,0.232901,189.0023,0,4.845667
-18.45935,29.36854,11.79354,-0.2136963,-0.3179089,0.2341066,189.1023,0,18.08778
-16.09396,23.55494,11.28567,-0.2192529,-0.319478,0.2362099,189.2023,0,64.34457
-14.02551,17.75825,10.35893,-0.2245036,-0.321515,0.2374891,189.3024,0,64.44186
-13.48792,16.72102,9.954462,-0.2261062,-0.3222034,0.2376393,189.4024,0,13.14007
-12.82446,17.93493,9.581697,-0.2243718,-0.3227798,0.2360763,189.5024,0,13.59099
-12.44339,18.97421,8.984702,-0.2227073,-0.3229392,0.2347816,189.6024,0,11.45332
-12.31738,19.6696,8.606413,-0.2214472,-0.323215,0.2344505,189.7024,0,7.27389
-11.92181,19.83147,8.091669,-0.2204615,-0.3235903,0.2349352,189.8024,0,6.416321
-11.6124,19.38379,7.836694,-0.2200912,-0.3239036,0.236076,189.9024,0,6.404111
-10.9046,18.80583,8.023172,-0.2199461,-0.3252493,0.2377049,190.0024,0,9.091295
-10.53189,18.85962,8.026208,-0.2194513,-0.32605,0.2385539,190.1024,0,3.753437
-10.42963,19.18567,7.876328,-0.2185954,-0.3260101,0.2386486,190.2024,0,3.494259
-10.43741,19.27316,7.725253,-0.2180956,-0.3260696,0.2386536,190.3024,0,1.631294
-10.22647,19.2896,7.716322,-0.2181535,-0.3263645,0.2390895,190.4024,0,2.093566
-10.10895,19.29464,7.652458,-0.2181649,-0.3264816,0.2394814,190.5024,0,0
-9.99527,19.26745,7.708991,-0.2184655,-0.3266967,0.239645,190.6024,0,0
-9.92627,19.1755,7.74177,-0.2185509,-0.3269565,0.2397859,190.7024,0,0
-9.740967,19.21975,7.684745,-0.2185103,-0.3271767,0.2399691,190.8024,0,1.978234
-9.711456,19.37282,7.633695,-0.2180706,-0.3273214,0.2400142,190.9025,0,0
-9.67868,19.41753,7.606281,-0.217842,-0.3276698,0.2402321,191.0025,0,0
-9.644135,19.47651,7.622447,-0.2177536,-0.3278204,0.2404417,191.1025,0,0
-9.490936,19.55741,7.46812,-0.2177933,-0.32802,0.2407731,191.2025,0,2.202868
-9.398834,19.70175,7.465195,-0.2174119,-0.3285069,0.2410605,191.3025,0,1.678587
-9.318939,19.69899,7.438738,-0.2170632,-0.3290506,0.2411282,191.4025,0,0
-9.264771,19.78871,7.433939,-0.216606,-0.3292223,0.2411515,191.5025,0,0
-9.236237,20.0535,7.437831,-0.2159345,-0.3292095,0.2408132,191.6025,0,2.741122
-9.66449,20.4058,7.346188,-0.2150524,-0.3286427,0.2396525,191.7025,0,5.524912
-10.12708,20.86141,7.303693,-0.2140675,-0.3280259,0.238484,191.8025,0,6.440672
-10.29712,21.16643,7.137226,-0.2133431,-0.3277259,0.237859,191.9025,0,3.604516
-10.22397,21.25484,7.032748,-0.2127209,-0.3279853,0.2380835,192.0025,0,0
-9.97052,21.36078,6.966883,-0.2119754,-0.3286489,0.2386671,192.1025,0,2.797646
-9.768585,21.45844,6.949912,-0.211429,-0.3290429,0.2393255,192.2025,0,2.340678
-9.673065,21.48337,6.92557,-0.2111284,-0.3292642,0.2398245,192.3025,0,0
-9.633911,21.46521,6.956088,-0.2109468,-0.3293598,0.240189,192.4025,0,0
-9.466888,21.49592,6.869552,-0.2107429,-0.3296027,0.2406273,192.5025,0,1.855748
-9.384766,21.48989,6.853931,-0.2105381,-0.3299304,0.2409205,192.6026,0,0
-9.299286,21.43699,6.798979,-0.2103293,-0.3302465,0.2409857,192.7026,0,0
-9.206085,21.42027,6.77386,-0.2101995,-0.3303345,0.2409426,192.8026,0,0
-9.17923,21.2514,6.74585,-0.2102889,-0.3304411,0.2410463,192.9026,0,1.724585
-9.16803,20.91139,6.804977,-0.2106507,-0.3303106,0.2411045,193.0026,0,3.380409
-9.087067,20.65484,6.769947,-0.210906,-0.3303507,0.2411833,193.1026,0,2.797646
-9.194641,20.78823,6.744588,-0.2109203,-0.3301255,0.2408401,193.2026,0,1.724585
-9.256348,20.80552,6.740351,-0.2112723,-0.3299415,0.2404382,193.3026,0,0
-9.46109,20.60975,6.768267,-0.2116892,-0.329611,0.2401739,193.4026,0,2.825484
-9.635284,20.50686,6.744324,-0.2120276,-0.3291914,0.2399253,193.5026,0,2.017411
-9.79248,20.38658,6.835804,-0.2124683,-0.3287837,0.2397089,193.6026,0,2.055841
-10.01074,19.83221,7.159127,-0.2135986,-0.3284096,0.2395177,193.7026,0,6.305581
-10.50571,17.50854,7.167381,-0.2165494,-0.3275695,0.2397095,193.8026,0,23.74253
-10.77576,14.49899,7.493318,-0.2205469,-0.3268103,0.2397188,193.9026,0,29.78755
-10.73273,12.53747,7.823813,-0.2238235,-0.326972,0.2398821,194.0026,0,19.27355
-10.49454,12.36697,8.317485,-0.2253852,-0.327184,0.2397758,194.1026,0,5.467953
-10.43991,11.94094,8.514654,-0.2261436,-0.3272167,0.2398581,194.2027,0,4.405739
-10.49103,12.07804,8.506423,-0.2260816,-0.3271283,0.2397411,194.3027,0,0
-10.48001,12.72919,8.322706,-0.2251435,-0.3270228,0.2397836,194.4027,0,6.464931
-10.48074,13.28621,8.150232,-0.2239767,-0.3269268,0.2394848,194.5027,0,5.539061
-10.55313,13.25969,8.011585,-0.2234516,-0.3269837,0.2392424,194.6027,0,0
