XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
9.626672,-24.26108,6.502023,-0.05443841,-0.01804654,0.0007006582,194.2027,0
9.679711,-24.23172,6.31684,-0.05413803,-0.01808801,0.0009393822,194.3027,0
9.572951,-23.8064,6.208221,-0.05285313,-0.01788785,0.001341531,194.4027,0
9.369217,-23.12549,6.065761,-0.05133078,-0.01739008,0.001968153,194.5027,0
9.251575,-22.50452,6.007377,-0.04985153,-0.01705792,0.002194895,194.6027,0
9.179817,-22.25623,5.944114,-0.04878042,-0.01689052,0.002164616,194.7027,0
9.18665,-22.41644,5.911585,-0.04859699,-0.01697364,0.002027201,194.8027,0
9.138809,-22.20874,5.842665,-0.04819496,-0.01676899,0.002133594,194.9027,0
9.156543,-22.04922,5.785628,-0.04797748,-0.01687595,0.002201253,195.0027,0
9.064641,-21.99121,5.747342,-0.04755755,-0.01669405,0.002208736,195.1027,0
9.124269,-22.0144,5.669202,-0.04734611,-0.01675005,0.002424844,195.2027,0
9.224842,-21.9838,5.610949,-0.04707266,-0.01697989,0.002716606,195.3027,0
9.189487,-21.76929,5.527337,-0.04681922,-0.01688322,0.002919142,195.4027,0
9.354733,-21.89685,5.451494,-0.04710661,-0.01725527,0.002990935,195.5027,0
9.498116,-21.90274,5.380798,-0.04707608,-0.01750435,0.003422393,195.6027,0
9.420181,-21.65088,5.315416,-0.04658362,-0.01731734,0.003806314,195.7027,0
9.513217,-21.62961,5.263759,-0.04621305,-0.01748326,0.003994806,195.8027,0
9.532335,-21.60715,5.29992,-0.04605621,-0.01754142,0.00390442,195.9028,0
9.432568,-21.42615,5.224923,-0.04585459,-0.01744085,0.003948541,196.0028,0
9.381792,-21.06705,5.132723,-0.0453274,-0.017244,0.003982702,196.1028,0
9.334932,-20.60959,5.008679,-0.04430196,-0.01703663,0.004452992,196.2028,0
9.377798,-20.52072,4.832284,-0.04336377,-0.0173005,0.004663546,196.3028,0
9.411313,-20.29321,4.618313,-0.04221661,-0.01725088,0.005002309,196.4028,0
9.339061,-19.8945,4.419327,-0.04132898,-0.01716125,0.005118282,196.5028,0
9.159986,-19.40991,4.185022,-0.04006312,-0.01679608,0.00539037,196.6028,0
8.826148,-18.73895,3.982121,-0.03841572,-0.01599561,0.005747027,196.7028,0
8.365214,-17.96417,3.771035,-0.0363963,-0.01516282,0.005968916,196.8028,0
7.780288,-16.72641,3.654362,-0.03373269,-0.01415408,0.005920661,196.9028,0
7.15702,-15.76505,3.557053,-0.03146359,-0.01305033,0.005750705,197.0028,0
6.767115,-15.11325,3.548367,-0.02987429,-0.0122328,0.005703575,197.1028,0
6.686831,-14.00876,3.542658,-0.02792212,-0.01219369,0.006087424,197.2028,0
6.783473,-12.13599,3.761003,-0.02538676,-0.01217918,0.006786413,197.3028,0
6.586023,-10.18091,4.052552,-0.02284123,-0.01175092,0.007332689,197.4028,0
6.316381,-8.418335,4.278839,-0.02021332,-0.01123765,0.007925193,197.5029,0
6.096716,-6.712524,4.505259,-0.01734446,-0.010777,0.008367495,197.6029,0
5.852069,-3.90213,4.912521,-0.01333075,-0.01054948,0.009018377,197.7029,0
5.715928,-0.6123657,5.453892,-0.008340598,-0.01046716,0.009705351,197.8029,0
5.460528,2.571458,5.853232,-0.003339021,-0.01012261,0.01024956,197.9029,0
5.131772,5.64848,6.164105,0.001839985,-0.009825215,0.01007549,198.0029,0
5.097728,8.04628,6.253788,0.006200645,-0.009782985,0.009820318,198.1029,0
4.912383,9.09588,5.860801,0.008803446,-0.009469501,0.009352635,198.2029,0
4.82275,10.15586,5.565248,0.01122181,-0.009303384,0.008978831,198.3029,0
5.107612,11.20432,5.540161,0.0131005,-0.01003214,0.008997587,198.4029,0
5.409632,11.18797,5.192173,0.01398695,-0.01035096,0.009313544,198.5029,0
5.527761,11.13887,4.85898,0.01482398,-0.01054829,0.009904233,198.6029,0
5.563622,11.03302,4.493734,0.01569655,-0.01057072,0.009842532,198.7029,0
5.452922,10.71521,4.088728,0.01637057,-0.01031144,0.009203459,198.8029,0
5.289252,11.22861,3.899411,0.01778547,-0.009999148,0.008472518,198.9029,0
5.203719,11.03743,3.482051,0.01821624,-0.009791265,0.008105343,199.0029,0
5.045012,10.51958,3.189738,0.0178981,-0.009425319,0.008037509,199.103,0
4.655136,10.04,3.109575,0.0172382,-0.008740856,0.007610264,199.203,0
4.306123,9.135721,2.975332,0.01592289,-0.008257477,0.007129459,199.303,0
4.267883,7.500236,2.778261,0.01375106,-0.008081013,0.006919105,199.403,0
4.244832,5.650436,2.698302,0.01102754,-0.008108384,0.006697454,199.503,0
4.221151,3.713084,2.735819,0.007894817,-0.008056743,0.006420969,199.603,0
4.200835,2.196862,2.749272,0.005038358,-0.008034415,0.006371583,199.703,0
4.317416,0.6115078,2.827232,0.002159402,-0.008336416,0.006291642,199.803,0
4.437593,-1.22525,2.996075,-0.001179109,-0.008435827,0.006347839,199.903,0
4.574787,-3.42804,3.218774,-0.005107231,-0.008661449,0.006232686,200.003,0
4.756812,-5.607819,3.374211,-0.009056248,-0.009042243,0.006051142,200.103,0
4.969684,-7.348846,3.481418,-0.01237991,-0.009266214,0.005990204,200.203,0
5.087191,-9.049927,3.604069,-0.01562847,-0.009457287,0.005787566,200.303,0
5.173703,-10.18872,3.727029,-0.01794832,-0.00958372,0.005508752,200.403,0
5.344967,-10.92548,3.87888,-0.01976335,-0.00991673,0.005147446,200.503,0
5.583192,-11.19089,3.972313,-0.02063707,-0.01036687,0.005398005,200.603,0
5.878347,-11.63467,4.072866,-0.02174665,-0.01087863,0.005673075,200.703,0
6.081996,-12.34055,4.154667,-0.02291773,-0.01123349,0.005782367,200.8031,0
6.188363,-12.86728,4.253303,-0.02399618,-0.01148807,0.005837606,200.9031,0
6.19069,-13.11798,4.307719,-0.02474478,-0.01161145,0.005606467,201.0031,0
6.17376,-13.39429,4.402652,-0.02545591,-0.01150856,0.005176859,201.1031,0
6.194972,-13.6398,4.477858,-0.02593223,-0.01138409,0.005061891,201.2031,0
6.16004,-13.8107,4.513688,-0.02632755,-0.01136803,0.005142543,201.3031,0
6.14187,-13.9216,4.50824,-0.02653755,-0.01139043,0.005051576,201.4031,0
6.089399,-13.91556,4.491556,-0.02659402,-0.01132356,0.004939175,201.5031,0
5.996909,-13.92905,4.541137,-0.02666848,-0.01113169,0.004675009,201.6031,0
5.950387,-13.94778,4.531037,-0.02684591,-0.01103318,0.004437241,201.7031,0
5.882945,-13.83099,4.47988,-0.0267113,-0.0109461,0.004013926,201.8031,0
5.792637,-13.60764,4.342734,-0.02614498,-0.01082078,0.003941493,201.9031,0
5.726741,-13.32065,4.262295,-0.02561447,-0.01061679,0.003860322,202.0031,0
5.663611,-13.03696,4.154982,-0.02515887,-0.0104526,0.003888075,202.1031,0
5.5174,-12.16519,4.020697,-0.02353265,-0.01022209,0.003940451,202.2031,0
5.203154,-10.36505,4.004725,-0.02100891,-0.009752151,0.004143274,202.3031,0
4.77026,-8.342682,3.980759,-0.01781146,-0.008948022,0.004275114,202.4032,0
4.895493,-6.978821,3.791305,-0.01516433,-0.009082365,0.004517713,202.5032,0
5.042729,-6.350464,3.502909,-0.01353201,-0.009481511,0.00494498,202.6032,0
5.100887,-5.602722,3.406546,-0.01152233,-0.009596898,0.005407789,202.7032,0
5.187904,-4.406647,3.36819,-0.009602483,-0.009702299,0.005896166,202.8032,0
5.21261,-3.374146,3.163001,-0.007823676,-0.009729557,0.006273306,202.9032,0
5.008697,-2.981964,3.146939,-0.006868944,-0.009319502,0.006138824,203.0032,0
4.739821,-2.361053,3.296546,-0.005876862,-0.008913796,0.005805817,203.1032,0
4.526229,-1.479462,3.377947,-0.004575834,-0.008479892,0.005660688,203.2032,0
4.291347,-0.858429,3.218477,-0.00322432,-0.008174637,0.005303996,203.3032,0
4.196328,-0.7240601,3.098142,-0.002469648,-0.007953336,0.004801563,203.4032,0
4.133704,-0.532074,2.993354,-0.001812499,-0.007893499,0.004649528,203.5032,0
3.983821,-0.02484131,2.625843,-0.0003215,-0.007486676,0.004691314,203.6032,0
3.903728,0.8346737,2.17671,0.002176903,-0.007493997,0.00469712,203.7032,0
3.863175,1.416367,1.902504,0.004300412,-0.007331129,0.00488339,203.8032,0
3.740289,2.00025,1.609696,0.006681141,-0.007181232,0.005043359,203.9032,0
3.609026,2.634907,1.221416,0.008958519,-0.006842545,0.004945506,204.0033,0
3.370324,3.794935,0.8290145,0.01173493,-0.006461185,0.005057742,204.1033,0
3.0355,4.83685,0.5039107,0.01438961,-0.006074465,0.004742187,204.2033,0
2.837942,5.435116,0.3064614,0.01647104,-0.00580767,0.004742734,204.3033,0
2.778634,5.968308,0.195261,0.01783285,-0.005576982,0.004901959,204.4033,0
2.546335,6.556541,-359.9385,0.01899591,-0.00518512,0.004999848,204.5033,0
2.279597,7.123749,-0.05834961,0.02010066,-0.004737825,0.004770725,204.6033,0
2.067498,7.569586,-0.1079712,0.02101446,-0.004473752,0.004524119,204.7033,0
2.149725,7.90624,-0.2873535,0.02199402,-0.004730178,0.004198584,204.8033,0
2.090608,7.958891,-0.4224243,0.02259101,-0.004664378,0.00405945,204.9033,0
1.92105,5.610204,-0.4803467,0.01968703,-0.004289544,0.003820064,205.0033,0
1.830272,1.759392,0.2226127,0.01377933,-0.004233101,0.003867373,205.1033,0
1.669172,-1.627411,0.687317,0.007136244,-0.003823125,0.003714348,205.2033,0
1.56511,-3.291382,0.9076754,0.002764718,-0.003732427,0.003341718,205.3033,0
1.895348,-5.128937,1.241857,-0.001363758,-0.004204448,0.002973192,205.4033,0
2.059384,-8.344391,1.829449,-0.006948385,-0.004385982,0.002383038,205.5033,0
1.945949,-10.83569,2.112267,-0.01138707,-0.004286506,0.00142252,205.6033,0
1.988799,-13.00592,2.43141,-0.01542494,-0.004284442,4.908163E-05,205.7034,0
2.214381,-15.56894,2.901402,-0.02046601,-0.004728843,-0.0009402987,205.8034,0
2.311812,-17.98087,3.386752,-0.02541184,-0.00503297,-0.001461309,205.9034,0
2.346911,-19.0134,3.558339,-0.0280106,-0.004973051,-0.00205481,206.0034,0
2.400806,-18.92416,3.641208,-0.02873573,-0.005174593,-0.00238361,206.1034,0
2.299978,-18.69614,3.68295,-0.02833339,-0.005008562,-0.002631116,206.2034,0
2.203945,-18.59476,3.717017,-0.02762662,-0.004729363,-0.002735167,206.3034,0
2.215569,-18.26068,3.592083,-0.02676455,-0.004669263,-0.002442321,206.4034,0
2.185608,-17.87308,3.522805,-0.02602794,-0.004572569,-0.002117648,206.5034,0
2.144348,-17.44885,3.54721,-0.02570676,-0.004489045,-0.002027012,206.6034,0
2.152939,-17.18338,3.583422,-0.02549548,-0.004574435,-0.001803581,206.7034,0
2.120223,-16.91397,3.583569,-0.02540776,-0.004478887,-0.001774641,206.8034,0
2.094712,-14.62329,3.556959,-0.02261028,-0.004467894,-0.0009211081,206.9034,0
2.164494,-11.75787,3.449197,-0.01886018,-0.004514639,0.0001005027,207.0034,0
2.104329,-9.041687,3.341721,-0.0150998,-0.004415547,0.000797742,207.1034,0
2.151791,-7.284393,3.509732,-0.01233932,-0.004357172,0.001474118,207.2034,0
2.124587,-6.320038,3.700078,-0.01110711,-0.004367027,0.002050437,207.3035,0
2.074305,-5.432007,3.798832,-0.0107083,-0.004400626,0.002142142,207.4035,0
2.089073,-4.359131,3.866263,-0.01081308,-0.004594814,0.002179732,207.5035,0
2.147734,-3.092346,3.811346,-0.01115716,-0.004796452,0.001821885,207.6035,0
2.076145,-1.402435,3.618493,-0.01153241,-0.004895994,0.001178477,207.7035,0
2.085943,-0.01361084,3.317358,-0.01244869,-0.004892106,0.0008579139,207.8035,0
2.117508,1.493814,3.199419,-0.01359547,-0.005152119,0.0003710218,207.9035,0
2.186686,2.261813,3.139686,-0.01554145,-0.005305056,0.0002262047,208.0035,0
2.265904,2.965675,3.22427,-0.01621598,-0.005369417,0.0005167754,208.1035,0
2.289879,3.767396,3.449221,-0.01475627,-0.0053642,0.001113711,208.2035,0
2.215415,5.361199,3.491279,-0.0108653,-0.005144025,0.001492691,208.3035,0
2.112288,6.894096,3.357909,-0.006230623,-0.005029638,0.001819902,208.4035,0
1.961463,8.448402,3.322432,-0.001144458,-0.004679821,0.001857623,208.5035,0
1.899126,10.25443,3.314251,0.004704427,-0.004517266,0.00199266,208.6035,0
1.790276,11.94771,3.261406,0.01031806,-0.004372239,0.001976274,208.7035,0
1.680727,12.89155,3.093937,0.01479839,-0.004161098,0.002365149,208.8035,0
1.787885,12.69394,2.746297,0.01779911,-0.004280285,0.002589146,208.9035,0
2.000603,13.06489,2.652137,0.02042298,-0.004795782,0.00301272,209.0036,0
2.089821,13.69697,2.507257,0.02320585,-0.004808175,0.003059355,209.1036,0
1.975206,13.93821,2.343456,0.02556409,-0.004632821,0.003376217,209.2036,0
1.906435,14.29859,2.358705,0.02827838,-0.004624649,0.0035821,209.3036,0
0.9955603,15.072,2.72343,0.03117129,-0.002853722,0.003752408,209.4036,0
-0.7879333,16.77908,3.390827,0.03422813,-5.499518E-05,0.002900439,209.5036,0
-2.233551,17.81646,3.779492,0.03562092,0.002148979,0.001891809,209.6036,0
-2.810699,18.71491,4.07775,0.03596164,0.003100372,0.000890539,209.7036,0
-2.649445,19.5899,4.075126,0.03572336,0.002660105,-0.0001371214,209.8036,0
-2.640137,19.68486,4.125061,0.03464882,0.002702626,-0.0003942978,209.9036,0
-2.556244,19.59118,4.408863,0.03335422,0.00240757,-0.0003156541,210.0036,0
-2.564606,19.80357,4.432299,0.03283335,0.002573383,-0.0001961384,210.1036,0
-2.786987,20.01245,4.333779,0.03273253,0.002808259,-0.0004012417,210.2036,0
-3.148773,20.40434,4.262125,0.03324188,0.003304917,-0.001000591,210.3036,0
-3.689606,20.70691,4.142058,0.03389865,0.004147946,-0.001922866,210.4036,0
-3.872192,20.74604,3.794102,0.03464359,0.00449731,-0.002450407,210.5036,0
-3.932404,20.80492,3.737341,0.03494217,0.004485235,-0.002730473,210.6037,0
-4.262787,21.24351,3.909726,0.03512309,0.00492875,-0.002897179,210.7037,0
-4.34259,21.19404,3.844008,0.03478995,0.005257958,-0.002902025,210.8037,0
-4.289063,21.33028,3.931799,0.03456783,0.005118188,-0.00298726,210.9037,0
-4.360748,21.48324,3.958667,0.03442661,0.005181911,-0.003373411,211.0037,0
-4.503204,21.72721,3.897573,0.03505254,0.005443937,-0.003660106,211.1037,0
-4.319092,21.71339,3.811286,0.03557737,0.005112897,-0.003409751,211.2037,0
-4.169434,21.66673,3.767147,0.03580127,0.004898772,-0.003234592,211.3037,0
-4.199097,21.75694,3.717384,0.03600851,0.004955424,-0.003173462,211.4037,0
-4.178589,21.79537,3.704742,0.03610777,0.004932974,-0.00325576,211.5037,0
-4.18811,21.78857,3.690507,0.03607401,0.005065487,-0.003259427,211.6037,0
-4.224701,21.83855,3.713216,0.03609772,0.005079561,-0.003398164,211.7037,0
-4.23703,21.86633,3.740824,0.036082,0.005018439,-0.003290119,211.8037,0
-4.197021,21.91097,3.751479,0.03616621,0.004955105,-0.003168178,211.9037,0
-4.112671,22.01829,3.69852,0.03646652,0.004849907,-0.003054471,212.0037,0
-4.035614,22.06491,3.690385,0.03656076,0.004709693,-0.00282998,212.1037,0
-3.964478,22.07232,3.701042,0.0367137,0.004544464,-0.002826182,212.2038,0
-3.934967,22.11098,3.636734,0.03687027,0.00439644,-0.002794275,212.3038,0
-3.874298,22.14709,3.626981,0.03671287,0.004280518,-0.00260655,212.4038,0
-3.838318,22.34526,3.628163,0.03696016,0.004210344,-0.002883674,212.5038,0
-3.818787,22.5021,3.542366,0.03761709,0.00419095,-0.002867322,212.6038,0
-3.698212,22.63774,3.420584,0.03794296,0.003986849,-0.002811617,212.7038,0
-3.581299,22.53093,3.411494,0.03800847,0.003788773,-0.002645153,212.8038,0
-3.369049,21.24669,3.593606,0.03618747,0.00340064,-0.002006505,212.9038,0
-2.578979,16.90028,4.017684,0.03034417,0.002525105,0.0001140814,213.0038,0
-1.154907,10.17307,4.888284,0.02014365,0.0004058937,0.003345134,213.1038,0
0.5782198,2.57797,5.616509,0.007433269,-0.002236456,0.005729823,213.2038,0
1.916821,-3.545898,6.215735,-0.004435472,-0.004717015,0.007042231,213.3038,0
2.887235,-9.830353,6.848225,-0.01651322,-0.006219456,0.007040806,213.4038,0
3.923597,-14.42926,7.269177,-0.02566556,-0.007925778,0.0056232,213.5038,0
6.094776,-19.77722,7.345521,-0.03530177,-0.01195496,0.003189374,213.6038,0
7.142336,-23.30646,7.639656,-0.04163764,-0.01384763,0.001809857,213.7038,0
7.034808,-22.41669,8.031195,-0.04292462,-0.01356847,0.002352215,213.8038,0
7.035262,-19.18262,7.924561,-0.04034091,-0.01400116,0.003661042,213.9039,0
8.332257,-19.15808,7.822167,-0.04011822,-0.01615479,0.004203488,214.0039,0
10.02514,-21.93854,8.151505,-0.04358365,-0.01908377,0.0041946,214.1039,0
11.92235,-23.83447,8.33276,-0.04781955,-0.02263607,0.00406828,214.2039,0
13.93745,-25.77167,8.043166,-0.05220615,-0.02658804,0.003898876,214.3039,0
15.40437,-27.89389,8.187472,-0.05724462,-0.02942874,0.003807526,214.4039,0
16.38554,-30.37201,8.563631,-0.06264213,-0.03146316,0.003012106,214.5039,0
16.92457,-32.54871,8.652878,-0.06727771,-0.03261862,0.001932871,214.6039,0
16.44173,-32.05295,8.94026,-0.06765926,-0.03187834,0.001582064,214.7039,0
14.41205,-29.02063,9.285468,-0.06435621,-0.02790825,0.002835961,214.8039,0
12.61615,-25.06528,9.375055,-0.05822974,-0.02470188,0.004474364,214.9039,0
12.02771,-22.5473,9.163567,-0.05343191,-0.02337269,0.005781023,215.0039,0
11.45351,-20.00439,8.726545,-0.04812001,-0.02206692,0.006946879,215.1039,0
10.46534,-16.80151,8.404145,-0.04254363,-0.01999541,0.008434217,215.2039,0
9.304358,-13.70541,7.99472,-0.03692047,-0.01776822,0.009602656,215.3039,0
8.562686,-11.86661,7.464003,-0.03219149,-0.01639812,0.01007419,215.4039,0
8.396173,-12.07895,6.961226,-0.03031278,-0.01603667,0.0101138,215.504,0
8.208472,-11.78943,6.625418,-0.02846395,-0.01565035,0.01007019,215.604,0
7.994079,-11.27621,6.299391,-0.02722238,-0.0152066,0.0102488,215.704,0
7.96245,-10.76312,5.973897,-0.02633493,-0.01513032,0.01029633,215.804,0
7.770192,-10.10403,5.85466,-0.0250642,-0.01468113,0.01014025,215.904,0
7.349819,-9.479889,5.659936,-0.02338297,-0.01390372,0.01005719,216.004,0
7.051918,-8.641174,5.43483,-0.02132581,-0.01325211,0.009961577,216.104,0
6.555574,-7.528442,5.079218,-0.01881477,-0.01246979,0.009957881,216.204,0
6.252639,-7.269226,4.829788,-0.01742829,-0.01187089,0.009630036,216.304,0
6.096086,-7.408875,4.738008,-0.01698055,-0.01158295,0.00947368,216.404,0
5.885868,-7.339722,4.668476,-0.0165759,-0.01123042,0.009300882,216.504,0
5.73459,-7.196777,4.560563,-0.01626212,-0.01085728,0.009017913,216.604,0
5.352042,-7.148834,4.55202,-0.01633078,-0.01012223,0.008660411,216.704,0
5.022869,-7.159241,4.576385,-0.01620367,-0.009615458,0.008274152,216.804,0
4.995701,-7.111359,4.493263,-0.01571042,-0.009523041,0.007958246,216.904,0
5.094948,-7.00531,4.423428,-0.01536126,-0.009713044,0.007989187,217.004,0
5.209627,-6.955811,4.419052,-0.0151245,-0.009793851,0.00823586,217.104,0
5.341082,-6.904968,4.359915,-0.01493136,-0.01008505,0.008631242,217.2041,0
5.446296,-6.791992,4.304223,-0.01477813,-0.01025837,0.008681203,217.3041,0
5.429954,-6.857971,4.303465,-0.01471021,-0.01016795,0.008666242,217.4041,0
5.416773,-6.864288,4.329376,-0.01452497,-0.01005579,0.00838502,217.5041,0
5.419097,-6.874084,4.264577,-0.01442805,-0.01007112,0.008308119,217.6041,0
5.365182,-6.8349,4.153762,-0.01396988,-0.009962841,0.008131655,217.7041,0
5.371469,-6.795898,4.116849,-0.01357051,-0.01000212,0.007908973,217.8041,0
5.338928,-6.536285,4.080125,-0.01285842,-0.009889428,0.007920676,217.9041,0
5.134227,-5.545166,4.058183,-0.0110072,-0.009630784,0.008336308,218.0041,0
4.506562,-4.275146,4.163729,-0.008837744,-0.008475896,0.008483926,218.1041,0
3.297975,-2.69046,4.433921,-0.006248537,-0.006294426,0.008182709,218.2041,0
1.856165,-0.8988037,4.735209,-0.003039955,-0.00398803,0.007826987,218.3041,0
0.3841635,0.8295801,5.007761,-1.954287E-05,-0.001537399,0.007025277,218.4041,0
-0.3427734,2.262667,4.934592,0.002668777,-0.0005964232,0.005716812,218.5041,0
-0.1347046,2.663347,4.747328,0.004119601,-0.0007966734,0.004977905,218.6041,0
359.9791,2.956864,4.660007,0.005057566,-0.00112613,0.004722307,218.7041,0
0.01585762,3.494405,4.510328,0.006140213,-0.001164715,0.004678685,218.8042,0
359.9828,4.18146,4.419462,0.007200707,-0.001092455,0.004505392,218.9042,0
359.9218,4.926097,4.407982,0.008306962,-0.0009784298,0.003574916,219.0042,0
-0.4856262,5.898407,4.400388,0.009954609,-0.0003507368,0.002853655,219.1042,0
-0.827179,7.269174,4.274084,0.01239581,0.0002876171,0.002463429,219.2042,0
-0.9326782,8.004073,4.039637,0.01410189,0.0004676308,0.002179394,219.3042,0
-0.9741821,8.167784,3.892109,0.01510446,0.0005450134,0.002439626,219.4042,0
-0.9710083,8.504597,3.731593,0.01598322,0.000674792,0.002511551,219.5042,0
-0.9292603,8.961302,3.544152,0.01715688,0.0005464237,0.002589606,219.6042,0
-0.9206238,9.078311,3.494931,0.0174406,0.0005683501,0.002579586,219.7042,0
-0.9017944,8.798392,3.498239,0.01711121,0.0004634363,0.002450753,219.8042,0
-0.9372253,8.561243,3.543629,0.01675278,0.0006823,0.002404197,219.9042,0
-0.9229431,8.31853,3.584461,0.01612039,0.0004883246,0.002452717,220.0042,0
-0.9700928,7.511226,3.823709,0.01418917,0.0006714417,0.002587542,220.1042,0
-1.154327,6.010847,4.002873,0.01137344,0.0009856911,0.002978453,220.2042,0
-1.302399,4.533938,4.257471,0.008340945,0.001144899,0.002982539,220.3042,0
-1.369507,3.72122,4.536949,0.005807918,0.001326575,0.002600119,220.4043,0
-1.568451,3.288895,4.741431,0.004129124,0.001597029,0.001984659,220.5043,0
-1.590363,2.857856,4.899207,0.003222797,0.001620526,0.001538925,220.6043,0
-1.555511,2.650567,4.843014,0.003231693,0.001643445,0.001502618,220.7043,0
-1.543579,2.698644,4.718275,0.003785343,0.001565632,0.001296731,220.8043,0
-1.46698,2.630493,4.524802,0.004307843,0.00142923,0.001253054,220.9043,0
-1.414856,2.560792,4.323924,0.004978758,0.001414469,0.001138073,221.0043,0
-1.41922,2.579712,4.179258,0.005326699,0.001431599,0.001013695,221.1043,0
-1.411835,2.620798,4.131299,0.005625937,0.001367335,0.0009375811,221.2043,0
-1.455383,2.34878,4.042244,0.005371779,0.001516785,0.0009617409,221.3043,0
-1.08252,0.7490297,3.987665,0.002776269,0.0007445354,0.0008136086,221.4043,0
-0.1468506,0.0988401,3.973835,0.001284275,-0.0007717649,0.0008193851,221.5043,0
0.295656,0.8553701,3.929428,0.001834602,-0.001658656,0.001189516,221.6043,0
0.6492695,2.94542,3.900038,0.00482494,-0.002294126,0.002029648,221.7043,0
1.030258,5.65188,3.816789,0.009584617,-0.002938099,0.0026736,221.8043,0
0.8078867,8.503113,3.815041,0.01466482,-0.00252607,0.002779826,221.9043,0
359.7403,10.2725,3.550828,0.01855259,-0.0007523147,0.001303694,222.0043,0
-0.7539673,10.75088,3.388634,0.02008615,-0.0002198431,-0.0005330541,222.1044,0
-1.473175,10.57128,3.396987,0.01943746,0.001075515,-0.00158173,222.2044,0
-2.606781,10.74352,3.512462,0.01852095,0.002816202,-0.002479138,222.3044,0
-3.287048,11.25155,3.87134,0.01797132,0.003989167,-0.002535474,222.4044,0
-3.992889,12.02677,4.30673,0.01803891,0.005082113,-0.002929695,222.5044,0
-4.754425,13.57167,4.532298,0.01991632,0.006312772,-0.003302531,222.6044,0
-5.712982,16.03494,4.971519,0.02273218,0.00771988,-0.003567837,222.7044,0
-7.072937,18.99145,5.51573,0.02629472,0.009816372,-0.004031813,222.8044,0
-8.732849,22.7498,6.461167,0.03020104,0.01211973,-0.004713988,222.9044,0
-9.943787,27.58068,7.513757,0.03438146,0.01331345,-0.006004423,223.0044,0
-9.835114,30.39848,7.681198,0.0373529,0.01303433,-0.007008556,223.1044,0
-8.106384,31.04809,7.605455,0.03877732,0.01028313,-0.00632065,223.2044,0
-6.224915,31.06341,7.460514,0.0408271,0.00724089,-0.004610304,223.3044,0
-5.099731,35.19625,7.278658,0.04654013,0.00534397,-0.005097382,223.4044,0
-4.625305,40.71224,5.967625,0.05509673,0.004249256,-0.008077513,223.5044,0
-3.472656,47.68137,5.339702,0.06459818,0.001816066,-0.01207287,223.6044,0
357.6789,54.78408,4.662585,0.07558382,-0.001416656,-0.01557329,223.7045,0
358.8073,60.75561,4.245234,0.08502164,-0.004760114,-0.01888306,223.8045,0
0.7114971,65.55469,3.870284,0.09321354,-0.009037949,-0.02272615,223.9045,0
3.356101,68.96131,4.025948,0.100259,-0.01486977,-0.02480497,224.0045,0
7.248858,69.36288,-355.8548,0.1055125,-0.02261004,-0.02482099,224.1045,0
10.47791,69.00002,-355.8286,0.1085896,-0.02867097,-0.02413664,224.2045,0
13.22849,68.45071,-355.8677,0.1106237,-0.03366657,-0.02306183,224.3045,0
13.49306,68.02036,-356.1536,0.1117908,-0.03421662,-0.02215602,224.4045,0
13.4825,67.53986,-356.4648,0.1117354,-0.03397199,-0.02224795,224.5045,0
13.74365,67.45616,-356.7285,0.111725,-0.03457937,-0.02359905,224.6045,0
13.96638,67.63235,-357.2097,0.1124949,-0.03525107,-0.0264283,224.7045,0
14.45085,68.28802,-357.4862,0.1147456,-0.03648178,-0.02919421,224.8045,0
15.00215,68.39755,-357.7701,0.1177196,-0.03774611,-0.03018087,224.9045,0
15.2702,67.86384,-358.0567,0.1213487,-0.03876784,-0.02902936,225.0045,0
15.07638,66.46178,-358.0321,0.1232996,-0.03819134,-0.02601888,225.1045,0
14.3225,64.15137,-357.8211,0.124063,-0.03618677,-0.02071186,225.2045,0
13.57117,61.45781,-357.3222,0.1236548,-0.03440502,-0.01413859,225.3046,0
13.07305,58.37494,-357.2717,0.1224975,-0.03272849,-0.007143838,225.4046,0
12.58066,55.82558,-357.1103,0.1217477,-0.03113737,-0.0008502286,225.5046,0
11.75723,52.74354,-357.1726,0.1196554,-0.02921406,0.004083836,225.6046,0
10.85511,47.89643,-357.2458,0.1144557,-0.02660326,0.009518317,225.7046,0
9.955167,43.24661,-357.9481,0.1063349,-0.02392356,0.0131022,225.8046,0
9.200281,40.46331,-358.3208,0.09842727,-0.02172934,0.01363836,225.9046,0
8.835476,38.81572,-358.2585,0.09120448,-0.02046385,0.01252004,226.0046,0
8.789541,37.66203,-357.8968,0.08361606,-0.02010632,0.01067218,226.1046,0
8.436405,35.81668,-358.3033,0.07370415,-0.01897713,0.008197408,226.2046,0
8.09701,34.72593,-358.6741,0.06483304,-0.01802993,0.006090911,226.3046,0
7.819901,33.40353,-358.7889,0.0549682,-0.01690998,0.005231103,226.4046,0
7.399887,32.80852,-358.6208,0.0456631,-0.01591076,0.004991392,226.5046,0
7.043967,31.76402,-358.1833,0.03818007,-0.01506919,0.005250313,226.6046,0
6.262723,29.19682,2.141269,0.03012948,-0.01354663,0.007012611,226.7046,0
5.14883,25.5691,2.563045,0.02294563,-0.01131456,0.00949671,226.8046,0
3.832373,21.0939,2.834338,0.01634907,-0.009057163,0.01150032,226.9046,0
